# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
5.333079365079363976e-01, 3.380147405461507937e+00, 5.711590365582716267e+00, 3.121281424559253992e+01, 2.880594550308742452e+00, 8.932944475953187080e+00, 9.236396497221646129e+00
5.666396825396824433e-01, 5.875030997508590147e+00, 7.150344472527537576e+00, 2.986872730050363600e+01, 5.276875752811417186e+00, 1.197670292210568377e+01, 1.680331276145362907e+01
5.999714285714284889e-01, 4.912178737291122310e+00, 6.724183937142905521e+00, 2.996980696750906858e+01, 1.928218918816952065e+00, 1.161767063297835101e+01, 6.334927714040596847e+00
6.333031746031744236e-01, 4.884260482698799422e+00, 6.584557307021430717e+00, 3.111119146749123843e+01, 5.656498610935479121e+00, 1.012071214140041064e+01, 1.761853173350486657e+01
6.666349206349204692e-01, 2.667467949965684149e+00, 2.895096578599306802e+00, 3.022173493493485452e+01, 3.511263383839197671e-01, 5.556136177373285356e+00, 7.420174124011026384e-01
6.999666666666665149e-01, 2.611993765205263163e+00, 4.343343160826409033e+00, 3.045616175492598643e+01, 1.798415865944198222e+00, 6.938298268124351686e+00, 5.974653967889625328e+00
7.332984126984125606e-01, 1.115254380406588908e+01, 6.392452790001495799e+00, 3.127975186298853316e+01, 4.822572240471770577e+00, 1.752792540300887580e+01, 1.485118868512256896e+01
7.666301587301586062e-01, 3.878038619017102562e+00, 3.176952868442854405e-01, 2.954252671715844158e+01, 4.194988357916261457e+00, 3.561221746632639906e+00, 1.347786806318281450e+01
7.999619047619046519e-01, 1.162602418386905256e+01, 8.529040374087550447e+00, 5.281463997277083399e+04, 1.631234592468578271e+01, 1.223622925932798999e+01, 5.105667576194377233e+01
8.332936507936505866e-01, 2.450364875952597554e+00, 3.058079651564089563e+00, 3.114940025928044420e+01, 1.067940064604913530e+00, 5.437994334277735042e+00, 3.504716743078480246e+00
8.666253968253966322e-01, 3.605478020441363451e+00, 1.384248555057423946e+00, 3.093438580400305327e+01, 2.956243121986893208e+00, 4.592587314339694693e+00, 8.983028830957461963e+00
8.999571428571426779e-01, 4.694689088263739762e+00, 7.171550702005175637e+00, 3.010053855569459813e+01, 5.437924898011460506e+00, 1.083381110308714135e+01, 1.730866974504177236e+01
9.332888888888887235e-01, 5.827579540762451771e+00, 9.561894574909679534e+00, 3.007635122263675953e+01, 3.819722518669865785e+00, 1.536849837204555058e+01, 1.206079659221167333e+01
9.666206349206347692e-01, 3.635025182559482815e+00, 4.552363672049851040e+00, 3.047977204740480772e+01, 4.018533565208636915e+00, 7.192095254247762526e+00, 1.301093921354046046e+01
9.999523809523807039e-01, 1.709066823417654923e+00, 2.002626336319036859e+00, 3.100934166901766176e+01, 3.677161581000500945e+00, 5.842311245260269903e-01, 1.094726326181669762e+01
1.033284126984126861e+00, 2.029803894137246267e+00, 6.335189546943301053e+00, 3.055447190480080266e+01, 5.532790710356845665e+00, 7.609053018878089603e+00, 1.733736465100914614e+01
1.066615873015872795e+00, 5.361666489479186559e+00, 3.515692817177020757e+00, 3.075189539520683724e+01, 4.321879673165803126e+00, 7.970977552909340069e+00, 1.376121523891268694e+01
1.099947619047618730e+00, 3.358786993870273463e+00, 2.987872843368670761e+00, 3.057969227074545415e+01, 5.888111219153766562e+00, 2.397460045035107346e+00, 1.861178919266709997e+01
1.133279365079364887e+00, 1.475872188607851188e+00, 6.265822752204481816e+00, 3.041675191097242248e+01, 4.824700089107998302e+00, 7.720086528560425876e+00, 1.497063518060323339e+01
1.166611111111110821e+00, 6.584329146648498998e+00, 6.543755843711466014e+00, 3.029844019538147748e+01, 2.214925355822809916e+00, 1.293995237144094013e+01, 7.097255261003889260e+00
1.199942857142856978e+00, 3.193597477503720694e-01, 2.206393967491402375e+00, 1.026628984986303195e+01, 2.477453552778677182e+00, 1.950013812862768869e+00, 7.709787413710881054e+00
1.233274603174602913e+00, 3.017005801021787281e+00, 3.858883765171500002e+00, 3.040895376646432169e+01, 9.442457377867919943e-01, 6.862580842487618682e+00, 2.890793297391500261e+00
1.266606349206348847e+00, 2.789463159675258375e+00, 2.505085182929671195e+00, 3.057415047276083797e+01, 4.735220639973609091e-01, 5.280993262706004110e+00, 1.163329580811149899e+00
1.299938095238095004e+00, 5.805171077590273399e+00, 4.075994257672900467e+00, 3.020891250635536096e+01, 1.990093558823566644e+00, 9.831938185549942588e+00, 5.993960464539167532e+00
1.333269841269840938e+00, 2.489805474113790940e+00, 2.885771260096420932e+00, 3.037244031795676946e+01, 1.540367987015140105e+00, 5.165353869158424871e+00, 4.996491790435353408e+00
1.366601587301587095e+00, 1.992056812589084736e+00, 3.654715769625668464e+00, 3.066849132072031026e+01, 1.934683534188776033e+00, 5.559449165628296718e+00, 5.938263440052811148e+00
1.399933333333333030e+00, 3.167650689898898531e+00, 1.471342198471585538e+00, 3.035465602905182436e+01, 2.271507952386679019e+00, 4.386110935519564435e+00, 6.928368242321378823e+00
1.433265079365078964e+00, 6.797144415646038107e-01, 4.314382669313305385e+00, 3.026739616388375964e+01, 3.747486036797973430e+00, 4.910006871959478048e+00, 1.171214854931043625e+01
1.466596825396825121e+00, 3.141441148156687291e+00, 3.127421684637475163e+00, 3.110267851783811466e+01, 4.180951763464483051e+00, 4.671025595447816592e+00, 1.301828700196003652e+01
1.499928571428571056e+00, 1.447708805254131370e+00, 1.243620441016484168e+00, 2.967099675569716055e+01, 2.547355200158267774e+00, 8.921247987111401434e-01, 8.022501957046301868e+00
1.533260317460317212e+00, 3.331091180494321957e+00, 2.888589684096320553e+00, 2.988131076788410567e+01, 1.622427346292878880e+00, 6.020628467001642115e+00, 5.210337200774119992e+00
1.566592063492063147e+00, 1.483547265591939057e+00, 2.719819379388596747e+00, 3.040194799944201876e+01, 1.994936459642127513e+00, 3.900883029965997117e+00, 5.986650950857275610e+00
1.599923809523809304e+00, 5.262306166538238017e+00, 6.050471209823335528e+00, 1.644533858253280556e+01, 1.480050865149324490e+00, 1.124320174768494773e+01, 5.082165161424718747e+00
1.633255555555555238e+00, 6.530555514747534041e+00, 6.304109857363789260e+00, 3.153883673715217739e+01, 2.556315442894482537e+00, 1.257955341839448415e+01, 8.007401184670705163e+00
1.666587301587301173e+00, 4.589946083858064796e+00, 5.103953193562213997e+00, 2.993854578811138722e+01, 1.936646475442495019e+00, 9.512375462456892805e+00, 5.936906518059209326e+00
1.699919047619047330e+00, 4.226759330984195095e+00, 2.435303642800018764e+00, 2.998247735458155105e+01, 1.930530106261723056e+00, 6.623099731863558937e+00, 5.800854023805504411e+00
1.733250793650793264e+00, 2.306670068864823619e+00, 2.173189444293323280e+00, 3.035150352683258745e+01, 4.298733768449262804e+00, 1.268008802321001216e+00, 1.342315415537059486e+01
1.766582539682539421e+00, 9.247128831347852795e-01, 3.105630453100778343e+00, 3.075235156516121293e+01, 2.300342410810714000e+00, 3.963394207992724461e+00, 7.470293320077805888e+00
1.799914285714285356e+00, 5.812309742656118772e+00, 5.251855365580878399e+00, 3.031852088609912599e+01, 1.695693964472759996e+00, 1.094780711512412452e+01, 4.871030700266063995e+00
1.833246031746031290e+00, 2.686015947958062977e+00, 4.434440574013828851e+00, 3.122875950133600043e+01, 1.982027377945022373e+00, 7.058998316147028440e+00, 6.596212730990230533e+00
1.866577777777777447e+00, 1.850371477582554380e+00, 1.873439761946346316e+00, 3.061387688526080453e+01, 1.674178431253735333e+00, 3.326323627326430277e+00, 5.181446692862554215e+00
1.899909523809523382e+00, 3.003892279763548334e+00, 2.552993127919004568e+00, 3.095270135758881480e+01, 1.523520202477195440e+00, 5.362944309975000934e+00, 4.777884839023819552e+00
1.933241269841269538e+00, 3.270808792351387329e+00, 5.640878551440710709e+00, 3.092078272347270129e+01, 3.127984960047328400e+00, 8.674739884640446874e+00, 1.012307805023363194e+01
1.966573015873015473e+00, 5.241359296288106151e+00, 2.041642151302311081e+00, 3.071307381854776608e+01, 3.642904854892080380e+00, 7.071742650275379738e+00, 1.136092362452456328e+01
1.999904761904761408e+00, 3.699940287801601890e+00, 2.455644576067815610e+00, 2.967740047846463014e+01, 2.567173002527268988e+00, 5.731415148951652938e+00, 8.466391422952028734e+00
2.033236507936507564e+00, 3.186521107031734523e+00, 2.404006339251573365e+00, 3.048123558945426126e+01, 3.607552930552136328e+00, 4.341876131663097382e+00, 1.119881038041786425e+01
2.066568253968253721e+00, 1.813326163590268658e+00, 3.960775942137333860e+00, 3.015344338606464802e+01, 5.646581184622113447e+00, 2.463314150534048785e+00, 1.820037599585016608e+01
2.099899999999999434e+00, 3.028276715738732694e+00, 4.059126996198635595e+00, 3.109853747434914339e+01, 2.186821167565947022e+00, 6.819952848648830113e+00, 7.005499635898476463e+00
2.133231746031745590e+00, 4.906181826906125032e+00, 4.694874423744082925e+00, 3.040424052105448283e+01, 2.184930582068747018e+00, 9.351524490601590855e+00, 6.451713880384994049e+00
2.166563492063491747e+00, 3.595021174945366660e+00, 2.433700286202764573e+00, 3.037416523771914001e+01, 4.799672646059257808e+00, 3.828484184818902847e+00, 1.525434237086886391e+01
2.199895238095237460e+00, 2.016435873671126977e+00, 1.247398862770330075e+00, 3.051401444691502363e+01, 1.660923327242638692e+00, 2.912965638650472755e+00, 4.950641398384632907e+00
2.233226984126983616e+00, 4.442128567482148682e+00, 5.036113803187262761e+00, 2.986867082248481964e+01, 4.789173249975233304e+00, 8.200836328028394462e+00, 1.468698545867262872e+01
2.266558730158729773e+00, 4.399188911673872937e+00, 4.389298338234263852e+00, 3.005963993733056938e+01, 2.685392007859161101e+00, 8.368170393184342970e+00, 8.603757421018176643e+00
2.299890476190475930e+00, 4.000511988310771483e-01, 1.315524861036649007e+00, 3.038133097753957301e+01, 1.543462870406977494e+00, 1.182799903220501658e+00, 4.423995930844246693e+00
2.333222222222221642e+00, 3.505478410139808876e+00, 1.272878287156680388e+00, 3.034744496012007886e+01, 3.740864048962321053e+00, 3.717947310401761296e+00, 1.183526745331087504e+01
2.366553968253967799e+00, 1.773925595569572966e+00, 1.785985495078311169e+00, 3.104048475421956255e+01, 1.523184234485252420e+00, 3.217611257176594020e+00, 4.776019525708127489e+00
2.399885714285713956e+00, 2.835988176495434221e+00, 2.390851970293860429e+00, 3.339152461664336613e+01, 7.318202213839132275e-01, 5.194462756217767208e+00, 2.417563982748434093e+00
2.433217460317459668e+00, 3.967230917642560417e+00, 1.934200138935261659e+00, 2.930948087658999057e+01, 2.213328987721625563e+00, 5.836204027861229271e+00, 6.837400613324521537e+00
2.466549206349205825e+00, 2.329537669170104852e+00, 3.519249554589654494e+00, 3.094022983608409305e+01, 2.997627524294342649e+00, 5.161197107718032306e+00, 9.274569086964593367e+00
2.499880952380951982e+00, 3.909675892042812961e+00, 4.024312988585936779e+00, 3.061888292955618951e+01, 2.938240555873035564e+00, 7.370757332707908560e+00, 8.984367789271001215e+00
2.533212698412697694e+00, 1.848486943465623922e+00, 4.388581885496985358e+00, 3.069013019193189606e+01, 2.596179298059057672e+00, 6.213932969068770795e+00, 8.011638595449701583e+00
2.566544444444443851e+00, 1.190698444530625677e+00, 5.377751724444571835e+00, 3.079524441857716610e+01, 6.048907799909400751e+00, 4.907816950472351003e+00, 1.905660778386749143e+01
2.599876190476190008e+00, 3.728442969704945487e+00, 5.930344060539647799e+00, 3.043254318880819298e+01, 2.515813903911631400e+00, 9.581816931580625862e+00, 7.857381300958608428e+00
2.633207936507936164e+00, 1.923309701637356817e+00, 1.656077658496813765e+00, 3.080680279191146198e+01, 1.448801323645257932e+00, 3.283961260942814597e+00, 4.622244124341054139e+00
2.666539682539681877e+00, 3.478797487185641302e+00, 3.721479584377568539e+00, 3.007653586110037125e+01, 5.084315239079357340e+00, 5.104177020562842060e+00, 1.630768211458016737e+01
2.699871428571428034e+00, 2.357402994398747786e+00, 2.866065736110139373e+00, 3.082962989193545766e+01, 6.747069021751906925e-01, 5.204626207477987876e+00, 2.256173013967747831e+00
2.733203174603174190e+00, 3.219458864702118284e+00, 1.238631054749047111e+00, 3.093447392535843576e+01, 1.997603960130564404e+00, 4.450598045326753294e+00, 6.402573740982496098e+00
2.766534920634919903e+00, 2.087669204066436635e+00, 8.639455686191788164e-01, 2.999013325122503915e+01, 1.892743214086885617e+00, 2.574306203196552012e+00, 5.471537749920591942e+00
2.799866666666666060e+00, 2.731618435312893389e+00, 2.103367144822679613e+00, 3.228532430417882182e+01, 4.713725518379427548e+00, 1.246024470666666550e+00, 1.508991134922513133e+01
2.833198412698412216e+00, 2.110266451991547498e+00, 1.912534531128476711e+00, 3.075506333199295383e+01, 1.840124164151705877e+00, 3.582732019398688905e+00, 6.283970145854863354e+00
2.866530158730157929e+00, 1.021220873565160808e-01, 4.426616791874356416e+00, 3.113948950652361347e+01, 4.339641563450186368e+00, 4.514226554619938270e+00, 1.327369023268106041e+01
2.899861904761904086e+00, 1.363271311666076624e+00, 8.699540273532554435e-01, 3.086755098390977636e+01, 1.716830497754543883e+00, 1.511009728565521293e+00, 5.583021357777973037e+00
2.933193650793650242e+00, 1.238797842029488505e+00, 4.151365916481587703e+00, 3.093309820123670661e+01, 3.063289096722690896e+00, 5.305956845073631634e+00, 9.548905978757350255e+00
2.966525396825396399e+00, 2.748142577821160781e+00, 5.210913487873731320e+00, 3.084462242515383679e+01, 2.545797552515211226e+00, 7.932889059723662761e+00, 8.474627088944368225e+00
2.999857142857142112e+00, 1.660027961694398480e+00, 2.915497502450544065e+00, 3.056764952323708329e+01, 1.534138251045696677e+00, 4.489772473910417894e+00, 4.626817951944945939e+00
3.033188888888888268e+00, 2.590777211938516178e+00, 3.583975571987061848e+00, 3.083089599170855877e+01, 1.499491236637912506e+00, 6.071700005455307192e+00, 4.950868443691385679e+00
3.066520634920634425e+00, 2.542134960790682019e+00, 3.603396480350807174e+00, 2.963897792522483243e+01, 1.313654271631959469e+00, 6.096568310252968637e+00, 4.333502928578180757e+00
3.099852380952380138e+00, 1.705327554465671192e+00, 1.061323292911096061e+00, 3.102202116675428201e+01, 1.183566493114462270e+00, 2.582299122210235165e+00, 3.684078471537612032e+00
3.133184126984126294e+00, 1.867288626202064927e+00, 2.178735136866915223e+00, 3.031651960245166677e+01, 2.890737119317077219e+00, 2.847972283454771603e+00, 9.211146409738978136e+00
3.166515873015872451e+00, 1.789759286973720664e+00, 5.239242958088005331e+00, 3.083077736349182629e+01, 3.458893267807609639e+00, 7.024376664180389973e+00, 1.062763392610712998e+01
3.199847619047618608e+00, 3.690690598591725990e+00, 2.288427620805736140e+00, 3.260595913179226102e+01, 1.675406423343797080e+00, 5.908401599165235218e+00, 5.669907563436478171e+00
3.233179365079364320e+00, 2.414067341850381965e+00, 1.068861364643156175e+00, 3.046700266165182569e+01, 1.625542467687141723e+00, 3.361247265729855993e+00, 4.972399926465932651e+00
3.266511111111110477e+00, 2.096453667339967186e+00, 1.321932890014966278e+00, 3.016316851200032900e+01, 1.322422932124770467e+00, 3.245989322010092604e+00, 4.129066011813582016e+00
3.299842857142856634e+00, 2.700417020295478920e+00, 2.080429636239639279e+00, 3.033829297205134523e+01, 2.004871803874929803e+00, 4.384218078485451642e+00, 6.048087280091349882e+00
3.333174603174602346e+00, 1.042974544979852203e+00, 2.298582056839713506e+00, 2.993901996343339533e+01, 1.257206087544204376e+00, 3.340955492137637428e+00, 4.057029977438086910e+00
3.366506349206348503e+00, 1.952313392700870676e+00, 9.181816887006883920e-01, 3.051385345452299802e+01, 2.006165404446941469e+00, 2.298797677824022223e+00, 6.003707888917728219e+00
3.399838095238094660e+00, 5.310744438405542445e-01, 1.194245753060153570e+00, 2.991867720230258243e+01, 1.709425616803257997e+00, 7.031287419970367880e-01, 5.227504964512336372e+00
3.433169841269840372e+00, 2.039683178230462079e+00, 2.433837932373921209e+00, 3.087828004716025276e+01, 5.358210173758428674e-01, 4.458771684508569422e+00, 1.402506375577987852e+00
3.466501587301586529e+00, 2.839988758532464352e+00, 2.104149507089351001e+00, 2.993404072914566783e+01, 8.676959002494011308e-01, 4.922709255911891013e+00, 2.645993259353095706e+00
3.499833333333332686e+00, 1.946756144650991560e+00, 6.066621679624216723e-01, 2.974593918232735135e+01, 1.348500539814618815e+00, 2.548988669976024468e+00, 4.207213093506063650e+00
3.533165079365078842e+00, 8.716127653720453505e-01, 2.415094798516859154e+00, 3.025586747191376347e+01, 2.798338012926024465e+00, 2.313890179455070140e+00, 9.161037713351399603e+00
3.566496825396824555e+00, 1.746278886376784856e+00, 1.870040230114444757e+00, 3.066073576098565923e+01, 3.612430036701799185e+00, 2.083987822379944344e-01, 1.109265342851915825e+01
3.599828571428570712e+00, 1.296541826114934626e+00, 2.057064159849259166e+00, 3.105618544589026442e+01, 1.314809256324629860e+00, 3.177474460744986295e+00, 4.162196513196001924e+00
3.633160317460316868e+00, 5.479980085319958505e+00, 2.382744906286437203e+00, 2.976306799417400129e+01, 3.100530271420470996e+00, 7.861426211819324550e+00, 9.835311688375290018e+00
3.666492063492062581e+00, 2.809240986312956156e+00, 1.437595394134682625e+00, 3.023613765122277641e+01, 1.659318023173114165e+00, 4.142908950340158825e+00, 5.087121529007307075e+00
3.699823809523808738e+00, 1.522746858402186598e+00, 2.840172778604901804e+00, 3.017982913684626922e+01, 1.742022175401428674e+00, 4.211417523187850342e+00, 5.215937677806368633e+00
3.733155555555554894e+00, 2.021268770968297712e+00, 3.105846110030969776e+00, 3.017728995494309530e+01, 2.682476374919096518e+00, 4.501992392860454828e+00, 8.562178960770754799e+00
3.766487301587300607e+00, 5.237035883956263405e+00, 2.252919290534131758e+00, 3.052811991139704872e+01, 3.404306159445090962e+00, 7.308562097415400416e+00, 1.065912977993083288e+01
3.799819047619046763e+00, 3.208395525469561971e+00, 1.603507193757750304e+00, 2.984954510392657667e+01, 1.931121361885989263e+00, 4.690505795992533145e+00, 5.825966047460989117e+00
3.833150793650792920e+00, 2.031095512638304346e+00, 3.241163038482514747e+00, 3.131937714459300182e+01, 1.403481525390684492e+00, 5.224099276895142197e+00, 4.438223744806509607e+00
3.866482539682539077e+00, 2.662793541448617241e+00, 1.903576798690263860e+00, 3.101675429284236074e+01, 1.259659776222698424e+00, 4.454369247598501502e+00, 3.615975502898424399e+00
3.899814285714284789e+00, 2.025309261741337075e+00, 2.434037722017141636e+00, 3.073065879781209020e+01, 1.527657107283725502e+00, 4.209405924636016039e+00, 4.527600247587423077e+00
3.933146031746030946e+00, 2.321582552271464817e+00, 5.886012951606633958e-01, 3.119362397241841478e+01, 1.970163749647035445e+00, 2.755149517345459209e+00, 6.211484548070437484e+00
3.966477777777777103e+00, 3.268348753402360973e+00, 4.041380058837630074e+00, 3.071106750272482344e+01, 2.019345289749648664e+00, 7.067669864137718250e+00, 6.242309254900905380e+00
3.999809523809522815e+00, 1.155551472884436270e+00, 2.582284438589262265e+00, 3.367255409702789848e+01, 1.749663042972330329e+00, 3.598008267443000285e+00, 5.677168198307998459e+00
4.033141269841268972e+00, 3.159803462743769664e+00, 6.485411441121511800e+00, 3.040173470719297910e+01, 3.387419262038746659e+00, 9.623680673773600702e+00, 1.067065671799490545e+01
4.066473015873015129e+00, 5.081375536322766395e-01, 2.214749889933631088e+00, 3.002733294166537803e+01, 1.991189284099022627e+00, 2.522262264641420781e+00, 6.839854257219394995e+00
4.099804761904761286e+00, 2.219470494724770759e+00, 1.209146736047429505e+00, 3.101297726695116808e+01, 1.029643232992936364e+00, 3.422865031701920024e+00, 3.411464276001708207e+00
4.133136507936507442e+00, 4.477348962961147927e-01, 2.266459762530178779e+00, 3.096709886263948164e+01, 2.241175515376300886e+00, 2.377339919813125313e+00, 6.808569967575694548e+00
4.166468253968252711e+00, 1.783667450010967270e+00, 2.085477300287181368e+00, 2.988335112431697027e+01, 2.918447777945791355e+00, 2.558130733931840428e+00, 9.371422882011200883e+00
4.199799999999998867e+00, 8.486815896612809329e-01, 1.182589325969918503e+00, 3.125124318786898669e+01, 4.742766203239935363e-01, 2.003151915474711497e+00, 1.543055295737918442e+00
4.233131746031745024e+00, 3.130226442110918050e+00, 1.085965380942783387e+00, 3.028929473360305025e+01, 2.044847629095443153e+00, 4.215907369567768903e+00, 6.383674220378055431e+00
4.266463492063491181e+00, 6.431675385421402602e-01, 7.866845778325958216e-01, 3.086316950609336374e+01, 5.728656643255034542e-01, 1.317914695989430784e+00, 1.940140331264905038e+00
4.299795238095237337e+00, 2.332535438377598247e+00, 2.390810191829156217e+00, 3.030257916569228271e+01, 3.918140528344828510e+00, 2.638477721987580349e+00, 1.189216253235859710e+01
4.333126984126983494e+00, 2.787827253501392821e+00, 1.986564351808263851e+00, 3.016984931095769795e+01, 3.144528858227533252e+00, 3.680866161415713211e+00, 9.854297595114683617e+00
4.366458730158729651e+00, 3.177434586111640424e+00, 3.257513486651293366e-01, 3.083626432320890842e+01, 3.193738086740115723e+00, 3.194439859139117655e+00, 9.805389815445225921e+00
4.399790476190474919e+00, 2.981554316569085206e+00, 4.043459413551161674e+00, 3.025607972305633098e+01, 1.648418215700892198e+00, 6.910946225338469695e+00, 5.270075630477229822e+00
4.433122222222221076e+00, 7.899310550583501511e-01, 3.014521916985461125e+00, 3.109272341577964127e+01, 2.955946935093540340e+00, 3.268798653385326158e+00, 8.785492995465665089e+00
4.466453968253967233e+00, 2.520429482060019488e+00, 3.869406081969191114e+00, 2.968099713388396310e+01, 1.402338534934592484e+00, 6.378337011782342358e+00, 4.476632988343381747e+00
4.499785714285713389e+00, 2.740973852692113688e+00, 2.363088503259361151e+00, 3.036997790879683379e+01, 1.226239950035239445e+00, 4.968962211135679929e+00, 3.739158437960496517e+00
4.533117460317459546e+00, 1.285905014875385444e+00, 3.571741715064329359e+00, 3.007920060727968448e+01, 2.434160932407350764e+00, 4.785043545043919266e+00, 7.654111223690085453e+00
4.566449206349205703e+00, 2.717247252366917776e-01, 1.484493743094121854e+00, 2.987264374738211004e+01, 1.372559512068574739e+00, 1.634378286998201979e+00, 4.491849790892222138e+00
4.599780952380951859e+00, 3.603440036025822302e+00, 1.417813677872280076e+00, 3.046767921688183378e+01, 2.505785530904721892e+00, 4.869393217835212617e+00, 7.718216869640257549e+00
4.633112698412697128e+00, 4.738004590828173712e-01, 1.877214263602388744e+00, 2.948417316062244709e+01, 2.301775211285912892e+00, 1.482791762085422071e+00, 7.107976650146133224e+00
4.666444444444443285e+00, 1.225522632681410373e+00, 2.223303904258298491e+00, 3.050107411504546917e+01, 1.039094842135138252e+00, 3.436604989936571819e+00, 3.026955734972755163e+00
4.699776190476189441e+00, 1.612237582924393120e+00, 1.962972741223948159e+00, 3.106619948754472205e+01, 5.522570982757241120e-01, 3.549669859376836989e+00, 2.067850132022369891e+00
4.733107936507935598e+00, 3.708603806465943897e+00, 2.476884060305495350e+00, 2.977814891009607123e+01, 3.800891982140088832e+00, 5.032952793655175228e+00, 1.169859835409047299e+01
4.766439682539681755e+00, 4.791943038275555011e+00, 3.356630193935012940e+00, 3.030412258774445533e+01, 1.572410961250317429e+00, 8.123231650689728411e+00, 5.073220354566138290e+00
4.799771428571427911e+00, 1.903920526678568370e+00, 9.175336704334295934e-01, 2.932200959319526845e+01, 2.479335455032228630e+00, 1.669268857312751431e+00, 7.666285629746474761e+00
4.833103174603173180e+00, 7.741875241874365265e-01, 2.184004573228192303e+00, 3.075331576166527725e+01, 1.451979301453377280e+00, 2.937727132517451434e+00, 4.736968036970571561e+00
4.866434920634919337e+00, 9.071505544262529197e-01, 3.387053237222081403e+00, 3.094613397987522418e+01, 2.489647488906919115e+00, 4.288561402303145975e+00, 7.770538343133014614e+00
4.899766666666665493e+00, 1.942321303033798463e+00, 1.246972249375604136e+00, 3.048738619633496683e+01, 1.250302682611436955e+00, 3.015268955121281902e+00, 3.130856811016696106e+00
4.933098412698411650e+00, 3.156915502180923205e+00, 2.178385442753558721e+00, 3.056013023582261567e+01, 9.834065075798855693e-01, 5.334404267682679723e+00, 3.331188385920301087e+00
4.966430158730157807e+00, 3.711110535283354661e+00, 3.356262498862727650e+00, 3.079204495149902598e+01, 2.802807045398418850e+00, 6.497534255315001950e+00, 8.416489032590547481e+00
4.999761904761903963e+00, 2.181950646500722346e+00, 1.173615349518912776e+00, 3.008096997068622258e+01, 2.629681786020434675e+00, 2.315456095255325142e+00, 8.069371766356045583e+00
5.033093650793650120e+00, 1.777525266862027387e+00, 1.224288331338435842e+00, 2.993368469060702353e+01, 6.722953047228256152e-01, 2.977410789329611784e+00, 2.292346278220674272e+00
5.066425396825395389e+00, 2.300148574194139428e+00, 3.278332091840983065e+00, 3.022568125474353096e+01, 1.119176411371678448e+00, 5.551912616004758050e+00, 3.393744187397486733e+00
5.099757142857141545e+00, 5.952387241940695350e-01, 2.546287667583332581e+00, 3.061528060552835129e+01, 2.203504909240314724e+00, 2.969906760268438362e+00, 7.291124036539214259e+00
