# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
3.100000000000000089e+00, 2.586452806229573489e-03, 1.418116157196181934e-03, 8.666744057442297144e-01, 2.688779791844857561e-03, 3.189364566692537168e-03, 1.222700054606190995e-01
3.200000000000000178e+00, 1.612373325988378063e-03, 1.356135598787494047e-03, 1.127370660479718234e+00, 6.452420680234664981e-04, 2.908842670714205988e-03, 3.233242991707174080e-02
3.300000000000000266e+00, 9.324994362109853465e-04, 1.905564729437001252e-03, 1.135897952677357381e+00, 9.740614170994268527e-04, 2.837722436908615177e-03, 4.526859671575705207e-02
3.400000000000000355e+00, 1.657262407350550268e-03, 3.925725854406919915e-03, 8.195819987876372670e-01, 3.469858088011667976e-03, 4.927044671059164181e-03, 1.599912563528987086e-01
3.500000000000000000e+00, 2.569887418902086062e-03, 1.930481259949295330e-03, 1.108886594460338104e+00, 7.766326562521180506e-04, 4.478727520059298632e-03, 3.902795413278335734e-02
3.600000000000000089e+00, 3.004005460499595184e-03, 2.313161522692015314e-03, 1.032653341736833985e+00, 4.959022516675588160e-03, 2.039025687099846936e-03, 2.322136022326823090e-01
3.700000000000000178e+00, 7.616619366619970530e-04, 1.229716301265230266e-03, 7.985975351528777910e-01, 1.871420418409202625e-03, 8.261039839362957363e-04, 8.704340010526259719e-02
3.800000000000000266e+00, 5.301026192736194324e-04, 1.204650383418232095e-03, 9.825400352749935617e-01, 1.520617019835159055e-03, 1.073362261982672766e-03, 7.074379584753973105e-02
3.900000000000000355e+00, 3.756297484437636620e-04, 4.790187114827605517e-05, 1.007812182502936471e+00, 3.725515176483596607e-04, 3.846946335066139615e-04, 1.966028157483483418e-02
4.000000000000000000e+00, 1.036730783061881427e-03, 1.795530248894451749e-03, 8.524866761269994653e-01, 2.646044971315950154e-03, 1.263299328053285337e-03, 1.272800269668613038e-01
4.100000000000000533e+00, 1.881822587919417585e-03, 7.384051345054857716e-04, 7.759733583420364011e-01, 1.675765081286535946e-03, 2.316205557042901389e-03, 7.855054539248063072e-02
4.200000000000000178e+00, 2.570252213959301531e-03, 1.040433174320469847e-03, 1.027469453528796262e+00, 3.604774934164719363e-03, 1.543694575100965300e-03, 1.698153120878695133e-01
4.299999999999999822e+00, 8.981028837991074810e-04, 1.566294736101218801e-03, 8.150400634463345062e-01, 8.567957390110383844e-04, 2.405335120532250178e-03, 3.857139905540794833e-02
4.400000000000000355e+00, 8.957897131057681456e-04, 2.296793043277174911e-03, 7.521570884901791487e-01, 1.870889339478425551e-03, 2.941966700513643472e-03, 8.483542150584391650e-02
4.500000000000000000e+00, 9.955929970686735065e-04, 3.226572068040667210e-04, 9.450926346813602885e-01, 1.307778683645607681e-03, 6.930664415707385190e-04, 6.190193534022312566e-02
4.600000000000000533e+00, 1.178357673846249735e-03, 4.128722942993533879e-04, 8.669884420370134182e-01, 1.198999345454785943e-03, 1.296295200725413981e-03, 5.525768333996955439e-02
4.700000000000000178e+00, 2.862331455829249423e-03, 1.000067080586068300e-03, 7.369343350735158005e-01, 3.651578459811211617e-03, 2.247693442008032432e-03, 1.722731454797866157e-01
4.800000000000000711e+00, 1.058270592837172409e-03, 4.073444213498610134e-03, 8.381853100788222433e-01, 3.114454260625264433e-03, 5.072074868805839971e-03, 1.489380041803720911e-01
4.900000000000000355e+00, 3.382105126746138158e-03, 2.953961150277202748e-03, 8.656203563373081611e-01, 1.244236947475775047e-03, 6.227432661214064163e-03, 6.071817826493681319e-02
5.000000000000000000e+00, 9.065799134980512264e-03, 4.864614464246908021e-03, 6.902873206145656582e-01, 4.201184670733553936e-03, 1.393041359922753131e-02, 2.016621396576996073e-01
