# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
3.062000000034458935e+00, 3.732301867999344991e-02, 3.497739707453646762e-02, -2.961904953999483947e+00, 2.345621605456982284e-03, 7.230041575452991753e-02, 3.244271254844090235e-02
3.172000000020489097e+00, 3.819793017699957965e-02, 3.591135166493261005e-02, -4.795753419393704142e+00, 2.286578512066969604e-03, 7.410928184193218970e-02, 3.085414478774759633e-02
3.265000000013969839e+00, 3.904063635077244937e-02, 3.580936811770692174e-02, -4.761093630154731748e+00, 3.231268233065527629e-03, 7.485000446847936417e-02, 4.316991369621454855e-02
3.359000000054948032e+00, 3.883666925159183492e-02, 3.573422234519110785e-02, -2.863656389151630677e+00, 3.102446906400727067e-03, 7.457089159678294277e-02, 4.160399372956631592e-02
3.467999999993480742e+00, 3.848241060903925120e-02, 3.570738457086004153e-02, 1.555649618996427508e-01, 2.775026038179209675e-03, 7.418979517989929273e-02, 3.740441702865173607e-02
3.562000000034458935e+00, 3.860586437712835994e-02, 3.558929835741657388e-02, 3.111980453955797810e+00, 3.016566019711786062e-03, 7.419516273454493382e-02, 4.065717910080526853e-02
3.672000000020489097e+00, 3.829454617410072564e-02, 3.473585709268204452e-02, 4.852963455442416141e+00, 3.558689081418681122e-03, 7.303040326678277017e-02, 4.872887074741540092e-02
3.765000000013969839e+00, 3.795102263805514436e-02, 3.513842372539803527e-02, 4.716607962782727093e+00, 2.812598912657109096e-03, 7.308944636345318657e-02, 3.848160100530586408e-02
3.875000000000000000e+00, 3.793491997214191308e-02, 3.537996370649849204e-02, 2.753969392761600243e+00, 2.554956265643421043e-03, 7.331488367864040512e-02, 3.484908026100821954e-02
3.967999999993480742e+00, 3.757529377118018488e-02, 3.512232105954914141e-02, -2.819388477652762237e-01, 2.452972711631043468e-03, 7.269761483072932629e-02, 3.374213469510103230e-02
4.077999999979510903e+00, 3.784367153253461596e-02, 3.497739707163731449e-02, -3.201821133402024788e+00, 2.866274460897301479e-03, 7.282106860417192351e-02, 3.936051084992032989e-02
4.172000000020489097e+00, 3.894938791150399926e-02, 3.592745433050643228e-02, -4.872861758362136975e+00, 3.021933580997566982e-03, 7.487684224201043848e-02, 4.035872094112002290e-02
4.281000000075437129e+00, 3.765043954404091037e-02, 3.512768861422414790e-02, -4.639234402516768441e+00, 2.522750929816762466e-03, 7.277812815826506521e-02, 3.466358635015629602e-02
4.375000000000000000e+00, 3.829991372807167033e-02, 3.511695350516128716e-02, -2.593355331880190739e+00, 3.182960222910383163e-03, 7.341686723323295749e-02, 4.335461785366920284e-02
4.467999999993480742e+00, 3.809057907527602788e-02, 3.505254284396312758e-02, 4.727237402638656549e-01, 3.038036231312900293e-03, 7.314312191923916240e-02, 4.153550124189862164e-02
4.577999999979510903e+00, 3.707074358347069859e-02, 3.519209927694825352e-02, 3.346039999461636327e+00, 1.878644306522445073e-03, 7.226284286041895211e-02, 2.599737613632480474e-02
4.687000000034458935e+00, 3.792955241639905245e-02, 3.505791039801840064e-02, 4.926775330653130780e+00, 2.871642018380651806e-03, 7.298746281441745309e-02, 3.934431897820959978e-02
4.781000000075437129e+00, 3.900306346505651861e-02, 3.580400056217680760e-02, 4.597720875392601769e+00, 3.199062902879711012e-03, 7.480706402723333315e-02, 4.276418202584584410e-02
4.890000000013969839e+00, 3.876152347898428191e-02, 3.544437436871823027e-02, 2.484282242641987271e+00, 3.317149110266051637e-03, 7.420589784770251218e-02, 4.470196044354921711e-02
4.984000000054948032e+00, 3.726934312449378672e-02, 3.459093310332956445e-02, -5.998637481873613231e-01, 2.678410021164222277e-03, 7.186027622782334423e-02, 3.727247043516342118e-02
5.092999999993480742e+00, 3.897085813378903946e-02, 3.549268236538737076e-02, -3.452011800877109238e+00, 3.478175768401668699e-03, 7.446354049917641715e-02, 4.670978233220240278e-02
5.187000000034458935e+00, 3.761823421399777129e-02, 3.450505222106316910e-02, -4.947726503944641863e+00, 3.113181992934602182e-03, 7.212328643506094039e-02, 4.316472732752796998e-02
5.281000000075437129e+00, 3.770411509659706006e-02, 3.460703576855887059e-02, -4.511766222856167019e+00, 3.097079328038189472e-03, 7.231115086515593759e-02, 4.282989955191761344e-02
5.390000000013969839e+00, 3.812278440622834247e-02, 3.490761885544325926e-02, -2.319770078810318825e+00, 3.215165550785083204e-03, 7.303040326167159479e-02, 4.402502803202364839e-02
5.484000000054948032e+00, 3.760749910404151408e-02, 3.458556554897554425e-02, 7.802003362075292658e-01, 3.021933555065969834e-03, 7.219306465301705833e-02, 4.185905626240343791e-02
5.592999999993480742e+00, 3.779536353841349977e-02, 3.517062905811125378e-02, 3.587406792619383555e+00, 2.624734480302245987e-03, 7.296599259652475356e-02, 3.597202459529424273e-02
5.687000000034458935e+00, 3.941636522274862692e-02, 3.603480543411162473e-02, 4.983967599800423365e+00, 3.381559788637002184e-03, 7.545117065686024471e-02, 4.481785715447399177e-02
5.781000000075437129e+00, 3.817109240128531422e-02, 3.522967216286185949e-02, 4.457040003772222647e+00, 2.941420238423454736e-03, 7.340076456414718065e-02, 4.007342778906420461e-02
5.890000000013969839e+00, 3.887960969495195956e-02, 3.567517924044100869e-02, 2.191504822432268629e+00, 3.204430454510950876e-03, 7.455478893539296825e-02, 4.298088023946815966e-02
6.000000000000000000e+00, 3.853608616127546238e-02, 3.522430460995156637e-02, -9.147503661385291140e-01, 3.311781551323896011e-03, 7.376039077122703569e-02, 4.489918663250599962e-02
6.092999999993480742e+00, 3.888497724991822613e-02, 3.526724504868372634e-02, -3.670652338826146277e+00, 3.617732201234499789e-03, 7.415222229860195247e-02, 4.878791341770356838e-02
6.187000000034458935e+00, 3.828381106075472856e-02, 3.471975442522141908e-02, -4.986884681779673478e+00, 3.564056635533309481e-03, 7.300356548597614070e-02, 4.882030914254398279e-02
6.297000000020489097e+00, 3.846630793895213646e-02, 3.502570506681999818e-02, -4.357545623223360920e+00, 3.440602872132138279e-03, 7.349201300577212770e-02, 4.681601076652928961e-02
6.390000000013969839e+00, 3.936268966854068740e-02, 3.575569256645498573e-02, -2.018961222934874566e+00, 3.606997102085701679e-03, 7.511838223499567313e-02, 4.801750243770953885e-02
6.500000000000000000e+00, 4.002289896806075081e-02, 3.624414008598863396e-02, 1.099051981963055757e+00, 3.778758882072116854e-03, 7.626703905404938477e-02, 4.954642174313549779e-02
6.592999999993480742e+00, 3.894402036063093764e-02, 3.570738457115760212e-02, 3.796310026028108631e+00, 3.236635789473335523e-03, 7.465140493178853975e-02, 4.335666277722109718e-02
6.702999999979510903e+00, 3.871321548139475960e-02, 3.543363925816366000e-02, 5.021394407252041781e+00, 3.279576223231099597e-03, 7.414685473955842654e-02, 4.423082050817454119e-02
6.797000000020489097e+00, 3.760213154876908270e-02, 3.555709302608010824e-02, 4.300051766869878556e+00, 2.045038522688974458e-03, 7.315922457484919095e-02, 2.795325585492907869e-02
6.906000000075437129e+00, 3.808521151880652628e-02, 3.497739707246208529e-02, 1.901939032942111085e+00, 3.107814446344440984e-03, 7.306260859126861851e-02, 4.253631927831059978e-02
7.000000000000000000e+00, 3.777926087571687602e-02, 3.534775837585104469e-02, -1.220045144179682461e+00, 2.431502499865831335e-03, 7.312701925156792071e-02, 3.325039807107545153e-02
7.109000000054948032e+00, 3.779536353604370097e-02, 3.451041977660970761e-02, -3.888998481135157892e+00, 3.284943759433993360e-03, 7.230578331265341552e-02, 4.543127269958131820e-02
7.202999999979510903e+00, 3.819256262294781767e-02, 3.535849348584883811e-02, -5.022043874629639859e+00, 2.834069137098979563e-03, 7.355105610879665579e-02, 3.853199786698952717e-02
7.297000000020489097e+00, 3.847167549435055733e-02, 3.555709302499549668e-02, -4.198698569861183394e+00, 2.914582469355060657e-03, 7.402876851934606095e-02, 3.937094358922623577e-02
7.406000000075437129e+00, 3.582010323099240473e-02, 3.383947539266255605e-02, -1.725748044874254594e+00, 1.980627838329848678e-03, 6.965957862365496078e-02, 2.843295749792646918e-02
7.500000000000000000e+00, 3.915872256929536083e-02, 3.507938061982111833e-02, 1.417625883608631066e+00, 4.079341949474242501e-03, 7.423810318911647221e-02, 5.494943666707646085e-02
7.609000000054948032e+00, 3.704927336199894533e-02, 3.431718779455086854e-02, 3.999776852049737208e+00, 2.732085567448076791e-03, 7.136646115654982081e-02, 3.828248624315223198e-02
7.717999999993480742e+00, 3.834822172601123208e-02, 3.517062905709518461e-02, 5.040698330178574160e+00, 3.177592668916047469e-03, 7.351885078310640975e-02, 4.322146816862666718e-02
7.812000000034458935e+00, 3.850924838150607266e-02, 3.505791039862064112e-02, 4.128839194926635869e+00, 3.451337982885431532e-03, 7.356715878012670684e-02, 4.691411276600462171e-02
7.906000000075437129e+00, 3.853608615818114591e-02, 3.550878503082291471e-02, 1.610490768907229864e+00, 3.027301127358231203e-03, 7.404487118900406062e-02, 4.088468355398795773e-02
8.015000000013969839e+00, 3.899232835776007822e-02, 3.581473567236991007e-02, -1.531426851037630099e+00, 3.177592685390168148e-03, 7.480706403012998829e-02, 4.247717413572509038e-02
8.109000000054948032e+00, 3.897622568819666955e-02, 3.599723254755553964e-02, -4.075021205069110586e+00, 2.978993140641129911e-03, 7.497345823575221613e-02, 3.973397000407475482e-02
8.217999999993480742e+00, 3.883666925295637534e-02, 3.575032501074139335e-02, -5.020653609228238778e+00, 3.086344242214981992e-03, 7.458699426369777563e-02, 4.137912075265293144e-02
8.312000000034458935e+00, 3.724250534921622752e-02, 3.513842372450885071e-02, -4.988333991079300311e+00, 2.104081624707376807e-03, 7.238092907372507823e-02, 2.906955812302742734e-02
8.405999999959021807e+00, 3.820866528945548318e-02, 3.493445663072709123e-02, -3.689557245164754917e+00, 3.274208658728391952e-03, 7.314312192018257441e-02, 4.476440945877825650e-02
8.515000000013969839e+00, 3.753772088651403244e-02, 3.505254284328069431e-02, -9.406540996529508813e-01, 2.485178043233338130e-03, 7.259026372979472674e-02, 3.423569381816827378e-02
8.609000000054948032e+00, 3.828381106311996851e-02, 3.564297390847925850e-02, 2.176641628098090919e+00, 2.640837154640710005e-03, 7.392678497159922701e-02, 3.572233197555192002e-02
8.717999999993480742e+00, 3.831601639361684880e-02, 3.527798015930676268e-02, 4.443372946898613840e+00, 3.038036234310086126e-03, 7.359399655292361841e-02, 4.128103346208877866e-02
8.812000000034458935e+00, 3.797786041420084940e-02, 3.517599661181027015e-02, 4.989137133759367515e+00, 2.801863802390579250e-03, 7.315385702601112650e-02, 3.830097162743350409e-02
8.905999999959021807e+00, 3.845557283455327408e-02, 3.571275212789906672e-02, 3.599001459538228254e+00, 2.742820706654207352e-03, 7.416832496245234774e-02, 3.698102536416668362e-02
9.015000000013969839e+00, 3.905137146218531224e-02, 3.575032501202715651e-02, 8.140054327611984109e-01, 3.301046450158155732e-03, 7.480169647421247570e-02, 4.413063614534699225e-02
9.109000000054948032e+00, 3.869711282396413182e-02, 3.578789789678690769e-02, -2.293764216991481586e+00, 2.909214927177224130e-03, 7.448501072075103258e-02, 3.905772314491640779e-02
9.217999999993480742e+00, 3.903526879608801986e-02, 3.585767611408883365e-02, -4.503172453567456657e+00, 3.177592681999186208e-03, 7.489294491017685351e-02, 4.242846486822282603e-02
9.327999999979510903e+00, 3.931974922518000765e-02, 3.599723254721674814e-02, -4.953319760083710221e+00, 3.322516677963259502e-03, 7.531698177239676273e-02, 4.411377885539410210e-02
9.420999999972991645e+00, 3.951298121929584795e-02, 3.504180773229596813e-02, -3.465049802710004734e+00, 4.471173486999879820e-03, 7.455478895159181607e-02, 5.997164702461968422e-02
9.515000000013969839e+00, 3.921239812179333484e-02, 3.582010322734283103e-02, -6.259875622841176712e-01, 3.392294894450503806e-03, 7.503250134913616587e-02, 4.521100634331389617e-02
9.625000000000000000e+00, 3.960422965572936438e-02, 3.593818944116421860e-02, 2.461458593848087517e+00, 3.666040214565145783e-03, 7.554241909689357604e-02, 4.852955807336462729e-02
9.717999999993480742e+00, 3.996385586048102623e-02, 3.643200451594666434e-02, 4.586013099418603467e+00, 3.531851344534361892e-03, 7.639586037642769056e-02, 4.623092569586573219e-02
9.827999999979510903e+00, 4.028590917920633202e-02, 3.604017298884420323e-02, 4.933925699698970213e+00, 4.245736190362128792e-03, 7.632608216805053525e-02, 5.562628225845658164e-02
9.920999999972991645e+00, 4.013561763075038091e-02, 3.672722005104921833e-02, 3.365643442849219458e+00, 3.408397579701162583e-03, 7.686283768179960618e-02, 4.434389468954304248e-02
1.001500000001396984e+01, 3.962569987773209568e-02, 3.646957740320978109e-02, 4.969637081813175761e-01, 3.156122474522314592e-03, 7.609527728094186982e-02, 4.147593106034674210e-02
