# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.700000000000000178e+00, 3.926751888166196691e-02, 2.529014671168547390e-02, 2.041444011642211898e+00, 1.459828800046639001e-02, 6.442009862687225752e-02, 6.189031777479697682e-02
1.800000000000000044e+00, 3.232564658575087790e-02, 1.437867357051821060e-02, 1.262250504291852371e+00, 1.895872193171457137e-02, 4.630285330716355646e-02, 8.506961670571280831e-02
1.900000000000000133e+00, 8.733335484292824649e-03, 5.778501262801747501e-03, 2.455556398969942489e+00, 1.108869592110044676e-02, 9.816581575079381256e-03, 5.458391995339142988e-02
2.000000000000000000e+00, 6.355314110126258909e-02, 2.913342505975193356e-02, 1.586492843121063201e+00, 3.594440740727351119e-02, 9.210600401297586171e-02, 1.643900414959811318e-01
2.100000000000000089e+00, 2.798747990889572518e-02, 2.280149618717553991e-02, 5.224058289766594365e-01, 7.041944728814309752e-03, 5.056506238981182955e-02, 3.107858937364758878e-02
2.200000000000000178e+00, 2.409687580470285667e-02, 2.299869161793616223e-02, 1.850650599499864768e+00, 1.178818800543717307e-02, 4.560961634257487685e-02, 6.462149846434137035e-02
2.300000000000000266e+00, 4.747037900705917968e-02, 2.943457451922648974e-02, 1.260541103975576949e+00, 1.813122753101599829e-02, 7.688251237194332344e-02, 8.066308051540170554e-02
2.400000000000000355e+00, 2.542926740474817093e-02, 1.036628416686805401e-02, 4.286431648667420324e-01, 1.620362575528352944e-02, 3.529387324626773181e-02, 7.546255433097870391e-02
2.500000000000000000e+00, 2.905135836495211302e-02, 1.818126334346886058e-02, 1.394666351721570940e+00, 1.709940429000186488e-02, 4.535074301655880880e-02, 8.620193014183503977e-02
2.600000000000000089e+00, 4.295087491812868419e-02, 3.853856906098275525e-02, 1.052550190266626329e+00, 8.208906556919106506e-03, 8.119489993922951454e-02, 3.715019459140311148e-02
2.700000000000000178e+00, 6.449317192164995272e-02, 3.417913445196449351e-02, 2.367848273285680927e-01, 3.031413690563427785e-02, 9.867227582491666649e-02, 1.304391709380142705e-01
2.800000000000000266e+00, 2.043762757834050037e-02, 1.242900960860252382e-02, 1.175423360420870367e+00, 1.183481892360405650e-02, 3.169054847756418852e-02, 5.529178957572611353e-02
2.900000000000000355e+00, 2.618166888834616221e-02, 1.742763438441333624e-03, 9.468384750878684475e-01, 2.748173717963955584e-02, 2.493568009804299559e-02, 1.326732010177711085e-01
3.000000000000000000e+00, 4.405343754655528798e-02, 2.797801098391891617e-02, 1.199738364445780692e-01, 1.667365474179273097e-02, 7.189532776280066484e-02, 7.235813069820325183e-02
3.100000000000000089e+00, 7.192346219053068201e-02, 4.303811221512358898e-02, 1.020222230316267131e+00, 2.987116763049877180e-02, 1.147093735377329032e-01, 1.261921400857180797e-01
3.200000000000000178e+00, 5.485725666893049440e-02, 3.585608817687781225e-02, 8.767480364901154566e-01, 1.920784052973332351e-02, 9.066980864302227883e-02, 7.888529445807655749e-02
3.300000000000000266e+00, 5.260706906843432354e-03, 8.564298354152673903e-03, 1.570950811247255607e-01, 6.893883744987886440e-03, 1.243056128370303645e-02, 3.714167582722449623e-02
3.400000000000000355e+00, 1.858265579717110344e-02, 1.035412545470280714e-02, 8.021564865627115459e-01, 8.426500853731122218e-03, 2.887975249509244086e-02, 3.851449402513359987e-02
3.500000000000000000e+00, 7.292623790995308997e-03, 8.921192792801142107e-03, 8.007587885325132548e-01, 1.141514791443151017e-02, 1.162903621536538583e-02, 6.154652167846495769e-02
3.600000000000000089e+00, 4.114680147957805456e-02, 1.971204897555798100e-02, 1.460693903946240768e-01, 2.200517318720127818e-02, 6.065493093418290044e-02, 1.002996021220717154e-01
3.700000000000000178e+00, 2.173681369395925878e-02, 1.644247823646000084e-02, 7.515759437921002428e-01, 5.740773854719589606e-03, 3.811471941118915047e-02, 2.529522558014715358e-02
3.800000000000000266e+00, 6.401171878893585632e-02, 3.129814118438629944e-02, 7.924854722437432164e-01, 3.287325142335540545e-02, 9.525490490615183548e-02, 1.481021817056405732e-01
3.900000000000000355e+00, 2.401721891768827596e-02, 1.452114766768635400e-02, 2.399989763251979269e-01, 9.881772101127350022e-03, 3.844127532217408300e-02, 4.126222887349022261e-02
4.000000000000000000e+00, 4.355371798969902286e-02, 2.491564371260803976e-02, 6.258987284576741361e-01, 2.075152094301424555e-02, 6.785871854987648999e-02, 9.461216879220506193e-02
4.100000000000000533e+00, 3.941943884398792924e-02, 1.854047059284816626e-02, 7.712420485842047535e-01, 2.335624125306540178e-02, 5.700674005490014712e-02, 1.048698196665441701e-01
4.200000000000000178e+00, 5.036078335076058649e-02, 2.531564875731648345e-02, 3.050854487108338731e-01, 2.535981232585233711e-02, 7.557156252327790202e-02, 1.153453157198408296e-01
4.299999999999999822e+00, 2.261687566721411885e-02, 1.445415908156019898e-02, 5.919322680123632052e-01, 8.173278447936195915e-03, 3.706870754173979821e-02, 3.508840769094977857e-02
4.400000000000000355e+00, 6.973689021374650243e-02, 4.141338496342843872e-02, 7.777845723391909605e-01, 2.996612898814722190e-02, 1.107187235073284204e-01, 1.308167359278421538e-01
4.500000000000000000e+00, 2.991117363642855839e-02, 1.171528914667898345e-02, 3.139997304717783710e-01, 1.872961133723997570e-02, 4.138905985104873037e-02, 8.965832526565246929e-02
4.600000000000000533e+00, 6.603498365986039398e-02, 3.701758838459227180e-02, 5.019710588366377291e-01, 2.903123497956579258e-02, 1.030486740773480098e-01, 1.318329623078870194e-01
4.700000000000000178e+00, 3.552898417027386402e-02, 2.802733004461688965e-02, 7.267003223983155014e-01, 1.617506693607058746e-02, 6.191968266081900041e-02, 7.250052758410890918e-02
4.800000000000000711e+00, 2.040351211626711958e-02, 1.078725623596103744e-02, 4.215579028068571765e-01, 9.623670954109587311e-03, 3.118848128596374628e-02, 4.204800284946458300e-02
4.900000000000000355e+00, 1.106579786830914555e-02, 1.454458342824349951e-02, 4.463658208870436850e-01, 1.233740684999099294e-02, 2.271083378796598037e-02, 6.116331516171138322e-02
5.000000000000000000e+00, 4.353679809519306332e-02, 3.550317126703905757e-02, 7.378369144326129003e-01, 8.033626828154394328e-03, 7.903996936223478542e-02, 1.571525161697606698e-02
