# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.532000000006519258e+00, 1.577264568728936334e-01, 1.367817035603241527e-01, 4.856372864961455704e+00, 2.094475331256948070e-02, 2.945081604332178138e-01, 7.111773501202822700e-02
1.641000000003259629e+00, 1.621965607056244929e-01, 1.388589488787184134e-01, 4.692466217097631009e+00, 2.333761182690607949e-02, 3.010555095843429063e-01, 7.751929821556007016e-02
1.734999999986030161e+00, 1.574414394240602477e-01, 1.369459508560160188e-01, 2.704108314147438463e+00, 2.049548856804422892e-02, 2.943873902800762665e-01, 6.962081001005203384e-02
1.844000000011874363e+00, 1.562144152879639813e-01, 1.357688451935339657e-01, -3.176301509667718848e-01, 2.044557009443001561e-02, 2.919832604814979193e-01, 7.002308988780399368e-02
1.937999999994644895e+00, 1.583834461796901349e-01, 1.366979696281240275e-01, -3.235149606209274609e+00, 2.168547655156610743e-02, 2.950814158078141625e-01, 7.348980786268766163e-02
2.046999999991385266e+00, 1.546782196960336253e-01, 1.351150765075973259e-01, -4.871481220401266299e+00, 1.956314318843629940e-02, 2.897932962036309235e-01, 6.750723168796057827e-02
2.141000000003259629e+00, 1.521662018072102718e-01, 1.349701524216258552e-01, -4.609098310707763879e+00, 1.719604938558441654e-02, 2.871363542288360993e-01, 5.988809543733308871e-02
2.250000000000000000e+00, 1.585074367923798577e-01, 1.372052039482157815e-01, -2.558094409708656869e+00, 2.130223284416407625e-02, 2.957126407405956670e-01, 7.203693690879711675e-02
2.344000000011874363e+00, 1.588890702900963570e-01, 1.383581556114998057e-01, 5.245432688340269101e-01, 2.053091467859655128e-02, 2.972472259015961349e-01, 6.907016412457057941e-02
2.437999999994644895e+00, 1.588794086810616513e-01, 1.376866739952547491e-01, 3.366937771889547903e+00, 2.119273468580690212e-02, 2.965660826763164004e-01, 7.146041278407910813e-02
2.546999999991385266e+00, 1.468458769188346058e-01, 1.340796744315944367e-01, 4.926869879493354532e+00, 1.276620248724016915e-02, 2.809255513504290702e-01, 4.544336542501074827e-02
2.641000000003259629e+00, 1.472339514616924638e-01, 1.330136772416003754e-01, 4.566002801749696083e+00, 1.422027422009208841e-02, 2.802476287032928393e-01, 5.074181817662246768e-02
2.750000000000000000e+00, 1.465656903035552905e-01, 1.336062557229919789e-01, 2.433384963574548809e+00, 1.295943458056331155e-02, 2.801719460265472694e-01, 4.625528988307544415e-02
2.844000000011874363e+00, 1.573947416732188742e-01, 1.372663941276253685e-01, -6.258232143149000670e-01, 2.012834754559350570e-02, 2.946611358008442427e-01, 6.831015393627569432e-02
2.953999999997904524e+00, 1.585718475180623033e-01, 1.368541655902635323e-01, -3.477449959729377760e+00, 2.171768192779877094e-02, 2.954260131083258356e-01, 7.351309960587459891e-02
3.046999999991385266e+00, 1.661481584330632422e-01, 1.393935577473961185e-01, -4.946207446645073169e+00, 2.675460068566712368e-02, 3.055417161804593329e-01, 8.756447734902848834e-02
3.157000000006519258e+00, 1.624284392711073388e-01, 1.384837564889591366e-01, -4.487376974171428223e+00, 2.394468278214820223e-02, 3.009121957600664476e-01, 7.957365344288203080e-02
3.250000000000000000e+00, 1.632416246603241861e-01, 1.379185525401799284e-01, -2.282725030393080612e+00, 2.532307212014425768e-02, 3.011601772005041422e-01, 8.408506182836004983e-02
3.359999999986030161e+00, 1.570581956519106759e-01, 1.366190665120383951e-01, 8.139919663894383817e-01, 2.043912913987228075e-02, 2.936772621639490710e-01, 6.959724763595036279e-02
3.453999999997904524e+00, 1.609389414210219693e-01, 1.379362654847199610e-01, 3.611487826996754968e+00, 2.300267593630200835e-02, 2.988752069057419303e-01, 7.696414893175297645e-02
3.562999999994644895e+00, 1.609325003392147180e-01, 1.376770123899536402e-01, 4.981248123740292577e+00, 2.325548794926107776e-02, 2.986095127291683582e-01, 7.787926023091315542e-02
3.657000000006519258e+00, 1.646956967167376995e-01, 1.395127175778865247e-01, 4.439403072363113267e+00, 2.518297913885117478e-02, 3.042084142946241965e-01, 8.278199403932856582e-02
3.766000000003259629e+00, 1.585138778954035543e-01, 1.371005365491623218e-01, 2.147395839520739091e+00, 2.141334134624123253e-02, 2.956144144445658761e-01, 7.243672940128803583e-02
3.859999999986030161e+00, 1.645250081998267666e-01, 1.385449466679520292e-01, -9.391463435594461506e-01, 2.598006153187473743e-02, 3.030699548677787680e-01, 8.572298611127300572e-02
3.953999999997904524e+00, 1.590790819128028444e-01, 1.366641540132874644e-01, -3.687873754621597833e+00, 2.241492789951538001e-02, 2.957432359260903088e-01, 7.579185312328540203e-02
4.062999999994644895e+00, 1.630870390691653016e-01, 1.378831266688483603e-01, -4.979995644579426006e+00, 2.520391240031694124e-02, 3.009701657380136619e-01, 8.374222853123675092e-02
4.157000000006519258e+00, 1.779836291573030360e-01, 1.451035672168787261e-01, -4.331394808074208846e+00, 3.288006194042430996e-02, 3.230871963741817621e-01, 1.017683842300715485e-01
4.266000000003259629e+00, 1.720417397361526102e-01, 1.422533932827587111e-01, -1.982680544522550603e+00, 2.978834645339389908e-02, 3.142951330189113213e-01, 9.477826197073664638e-02
4.359999999986030161e+00, 1.538698652188635607e-01, 1.347431046931999443e-01, 1.126194955859519897e+00, 1.912676052566361640e-02, 2.886129699120635328e-01, 6.627131321052993906e-02
4.469000000011874363e+00, 1.720143652671126677e-01, 1.423210245722920098e-01, 3.829555298043673783e+00, 2.969334069482065797e-02, 3.143353898394046775e-01, 9.446388047490011930e-02
4.562999999994644895e+00, 1.618342504870141363e-01, 1.371311316693603621e-01, 5.016417056510191763e+00, 2.470311881765377415e-02, 2.989653821563744707e-01, 8.262869312652645903e-02
4.671999999991385266e+00, 1.598294668103291682e-01, 1.378010030152819199e-01, 4.281252832171459133e+00, 2.202846379504724839e-02, 2.976304698256110881e-01, 7.401279784275534290e-02
4.766000000003259629e+00, 1.655072717226849788e-01, 1.401181782201466053e-01, 1.873126556245467533e+00, 2.538909350253837349e-02, 3.056254499428315841e-01, 8.307257627690201041e-02
4.875000000000000000e+00, 1.628616014330440953e-01, 1.394692403502399147e-01, -1.260797709343949080e+00, 2.339236108280418058e-02, 3.023308417832840100e-01, 7.737338653517933373e-02
4.969000000011874363e+00, 1.715151826277991898e-01, 1.431197174148136630e-01, -3.903224238359157994e+00, 2.839546521298552673e-02, 3.146349000426128528e-01, 9.024893681260330591e-02
5.078999999997904524e+00, 1.700240737788282774e-01, 1.410811183732926244e-01, -5.014867641984618984e+00, 2.894295540553565305e-02, 3.111051921521209018e-01, 9.303269805726493979e-02
5.171999999991385266e+00, 1.565557920698363858e-01, 1.352326260456269136e-01, -4.170796398072729616e+00, 2.132316602420947227e-02, 2.917884181154632994e-01, 7.307749280086814347e-02
5.266000000003259629e+00, 1.518634714857454993e-01, 1.343614712656826249e-01, -1.672272968092018086e+00, 1.750200022006287437e-02, 2.862249427514281241e-01, 6.114771148810212165e-02
5.375000000000000000e+00, 1.439892618993053597e-01, 1.317270734296627777e-01, 1.442125486643056398e+00, 1.226218846964258202e-02, 2.757163353289681096e-01, 4.447392808631406291e-02
5.469000000011874363e+00, 1.535639143259461270e-01, 1.353791604196647735e-01, 4.014448561340203447e+00, 1.818475390628135346e-02, 2.889430747456108728e-01, 6.293542048824475599e-02
5.578999999997904524e+00, 1.572288840756383699e-01, 1.373034302841489585e-01, 5.030522971366694129e+00, 1.992545379148941143e-02, 2.945323143597873283e-01, 6.765116362461125188e-02
5.671999999991385266e+00, 1.603978913707532761e-01, 1.378702445143043798e-01, 4.089589484313580492e+00, 2.252764685644889631e-02, 2.982681358850576281e-01, 7.552817128655768542e-02
5.782000000006519258e+00, 1.537442643316629665e-01, 1.362068379923658534e-01, 1.563841150106964228e+00, 1.753742633929711303e-02, 2.899511023240288199e-01, 6.048408231157034048e-02
5.875000000000000000e+00, 1.512934366474046888e-01, 1.343679123229560846e-01, -1.580267339991311859e+00, 1.692552432444860422e-02, 2.856613489703607733e-01, 5.925031295082464067e-02
5.984999999986030161e+00, 1.703847736570419380e-01, 1.406286330898479653e-01, -4.088369360097471095e+00, 2.975614056719397271e-02, 3.110134067468899310e-01, 9.567478417870976803e-02
6.078999999997904524e+00, 1.548150925137269929e-01, 1.350877019639674659e-01, -5.009474594354155208e+00, 1.972739054975952699e-02, 2.899027944776944588e-01, 6.804829386105618050e-02
6.187999999994644895e+00, 1.450939055557074475e-01, 1.303647869987210883e-01, -3.972728258607293839e+00, 1.472911855698635919e-02, 2.754586925544285636e-01, 5.347124253149497519e-02
6.282000000006519258e+00, 1.488925272875160633e-01, 1.310765252969179895e-01, -1.376324348925657803e+00, 1.781600199059807377e-02, 2.799690525844340527e-01, 6.363561195830765016e-02
6.391000000003259629e+00, 1.556620933793980144e-01, 1.350120193835683546e-01, 1.757835348854921431e+00, 2.065007399582965975e-02, 2.906741127629663968e-01, 7.104201264964039864e-02
6.484999999986030161e+00, 1.835551570392365273e-01, 1.485173349493537909e-01, 4.205360980254406300e+00, 3.503782208988273639e-02, 3.320724919885903459e-01, 1.055125701019721807e-01
6.594000000011874363e+00, 1.688179829937134779e-01, 1.411358674741973462e-01, 5.022720348809860624e+00, 2.768211551951613170e-02, 3.099538504679107964e-01, 8.931044243433920726e-02
6.687999999994644895e+00, 1.700514482479295042e-01, 1.413661357159087251e-01, 3.898693880783638210e+00, 2.868531253202077913e-02, 3.114175839638382293e-01, 9.211205149980135343e-02
6.782000000006519258e+00, 1.572675305190072703e-01, 1.373952155329406788e-01, 1.253111270526399368e+00, 1.987231498606659152e-02, 2.946627460519479769e-01, 6.744088030240230625e-02
6.891000000003259629e+00, 1.570549751460420806e-01, 1.364757526901228535e-01, -1.879819975445048863e+00, 2.057922245591922716e-02, 2.935307278361649619e-01, 7.010926115853050034e-02
6.984999999986030161e+00, 1.614461758295735183e-01, 1.367478879239845679e-01, -4.271722883005260485e+00, 2.469828790558895037e-02, 2.981940637535580585e-01, 8.282622261052388635e-02
7.094000000011874363e+00, 1.575251733866910309e-01, 1.363356594046470638e-01, -5.002025147493723622e+00, 2.118951398204396708e-02, 2.938608327913381224e-01, 7.210730937079326552e-02
7.187999999994644895e+00, 1.546975429158709003e-01, 1.348300591320397979e-01, -3.783176141787290003e+00, 1.986748378383110247e-02, 2.895276020479107260e-01, 6.862034446216098982e-02
7.296999999991385266e+00, 1.612658257992465594e-01, 1.371617267361153747e-01, -1.085791250053284029e+00, 2.410409906313118467e-02, 2.984275525353619063e-01, 8.077035400501429707e-02
7.391000000003259629e+00, 1.621772374776676851e-01, 1.380795793040627273e-01, 2.039046087162939003e+00, 2.409765817360495777e-02, 3.002568167817304401e-01, 8.025682291543968783e-02
7.500000000000000000e+00, 1.577296773799653218e-01, 1.369878178102416355e-01, 4.377398991057861899e+00, 2.074185956972368627e-02, 2.947174951902069573e-01, 7.037878615362536117e-02
7.594000000011874363e+00, 1.531806705671199531e-01, 1.347157301331203816e-01, 4.998334957131239875e+00, 1.846494043399957152e-02, 2.878964007002403624e-01, 6.413744801632789705e-02
7.703999999997904524e+00, 1.724072703732222045e-01, 1.412936736677156691e-01, 3.687056175264254776e+00, 3.111359670550653544e-02, 3.137009440409378458e-01, 9.918234961207583744e-02
7.796999999991385266e+00, 1.506863658577896892e-01, 1.321618456906633876e-01, 9.499849206247840128e-01, 1.852452016712630156e-02, 2.828482115484530768e-01, 6.549279582046420300e-02
7.907000000006519258e+00, 1.540260612839871590e-01, 1.335080294154129543e-01, -2.161566764002591068e+00, 2.051803186857420469e-02, 2.875340906994001133e-01, 7.135860592622596255e-02
8.000000000000000000e+00, 1.497330871171200783e-01, 1.321731175344054154e-01, -4.426352171539797098e+00, 1.755996958271466291e-02, 2.819062046515254938e-01, 6.229011384982171412e-02
8.094000000011874363e+00, 1.505994112260239937e-01, 1.332697097812221565e-01, -4.956962915382862711e+00, 1.732970144480183716e-02, 2.838691210072461502e-01, 6.104820905955273685e-02
8.203999999997904524e+00, 1.573609260477226435e-01, 1.357495219665802721e-01, -3.560277045287146613e+00, 2.161140408114237133e-02, 2.931104480143029156e-01, 7.373126487830894416e-02
8.296999999991385266e+00, 1.524641014044720577e-01, 1.341650186059183403e-01, -7.640142880086555621e-01, 1.829908279855371744e-02, 2.866291200103904258e-01, 6.384237162605937987e-02
8.407000000006519258e+00, 1.485237760190949996e-01, 1.334645521812357072e-01, 2.322656125754307244e+00, 1.505922383785929242e-02, 2.819883282003307068e-01, 5.340371331667631560e-02
8.500000000000000000e+00, 1.551693514174760091e-01, 1.362519254972296145e-01, 4.515474283961143698e+00, 1.891742592024639458e-02, 2.914212769147056514e-01, 6.491436081993155749e-02
8.609999999986030161e+00, 1.586056631898221103e-01, 1.366287281409064025e-01, 4.951248762898474709e+00, 2.197693504891570782e-02, 2.952343913307284851e-01, 7.443893968401746331e-02
8.703999999997904524e+00, 1.640998975101373158e-01, 1.386866502351821184e-01, 3.473057404202368303e+00, 2.541324727495519742e-02, 3.027865477453194343e-01, 8.393122965400315327e-02
8.812999999994644895e+00, 1.725215994108476036e-01, 1.423693325207379123e-01, 6.377713212018715216e-01, 3.015226689010969130e-02, 3.148909319315855160e-01, 9.575463702670451716e-02
8.891000000003259629e+00, 1.533883951408384350e-01, 1.359427541034781695e-01, -1.648691916384240896e-01, 1.744564103736026550e-02, 2.893311492443165767e-01, 6.029644952824918247e-02
9.000000000000000000e+00, 1.666425111553698768e-01, 1.401858095614276212e-01, -3.108951512348204549e+00, 2.645670159394225562e-02, 3.068283207167974980e-01, 8.622640026232059052e-02
9.094000000011874363e+00, 1.731496040734498143e-01, 1.427557967799789884e-01, -4.838226135653565407e+00, 3.039380729347082588e-02, 3.159054008534287750e-01, 9.621173684071548937e-02
9.203000000008614734e+00, 1.784876428711906493e-01, 1.449457609169705896e-01, -4.684479468987601258e+00, 3.354188195422005969e-02, 3.234334037881612112e-01, 1.037056827197383319e-01
9.296999999991385266e+00, 1.729885771576186448e-01, 1.427042682060662149e-01, -2.699220537642616602e+00, 3.028430895155242997e-02, 3.156928453636848597e-01, 9.592966516762285734e-02
9.406000000017229468e+00, 1.541935291015844589e-01, 1.355884952134115140e-01, 3.644983111122321318e-01, 1.860503388817294490e-02, 2.897820243149960007e-01, 6.420354724263049873e-02
9.500000000000000000e+00, 1.595991986059592527e-01, 1.379169422754438212e-01, 3.262093853910874586e+00, 2.168225633051543144e-02, 2.975161408814031017e-01, 7.287757990635702898e-02
9.608999999996740371e+00, 1.521372170014602121e-01, 1.357607938645115919e-01, 4.896437370065981121e+00, 1.637642313694862017e-02, 2.878980108659717763e-01, 5.688272415529994908e-02
9.703000000008614734e+00, 1.573560953038445620e-01, 1.373823334070722879e-01, 4.627145717359058885e+00, 1.997376189677227409e-02, 2.947384287109168222e-01, 6.776775591880077054e-02
9.812000000005355105e+00, 1.562546720124764754e-01, 1.371295213802128099e-01, 2.578095183438624538e+00, 1.912515063226366552e-02, 2.933841933926892853e-01, 6.518807441907753519e-02
9.906000000017229468e+00, 1.522386640082727949e-01, 1.344532565261371826e-01, -4.819237120650094464e-01, 1.778540748213561229e-02, 2.866919205344099497e-01, 6.203665401167429705e-02
1.000000000000000000e+01, 1.671980533149838577e-01, 1.393468600026447624e-01, -3.346665305566878690e+00, 2.785119331233909534e-02, 3.065449133176286201e-01, 9.085518011346314926e-02
