# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
5.967999999993480742e+00, 5.158729732924258876e-02, 5.282720271034569565e-02, 2.441483274659871583e+00, -1.239905381103106885e-03, 1.044145000395882844e-01, -1.187483903703989707e-02
6.078000000008614734e+00, 5.093352905048776497e-02, 5.211063402227558011e-02, -6.328681110371423557e-01, -1.177104971787815146e-03, 1.030441630727633451e-01, -1.142330566513134055e-02
6.171000000002095476e+00, 5.183366813765987596e-02, 5.258083189396223212e-02, -3.463419474139191045e+00, -7.471637563023561524e-04, 1.044145000316221150e-01, -7.155747104818548435e-03
6.280999999988125637e+00, 5.114769451692065955e-02, 5.141821932171468379e-02, -4.939877192948992857e+00, -2.705248047940242428e-04, 1.025659138386353364e-01, -2.637570267444161540e-03
6.375000000000000000e+00, 5.283686430530745715e-02, 5.214767014514962162e-02, -4.489955102283507138e+00, 6.891941601578355225e-04, 1.049845344504570788e-01, 6.564720830219721547e-03
6.483999999996740371e+00, 5.343749379835029817e-02, 5.241658469604346809e-02, -2.290214396169763855e+00, 1.020909102306830074e-03, 1.058540784943937663e-01, 9.644494731120816650e-03
6.578000000008614734e+00, 5.184977080583454828e-02, 5.189485827690314135e-02, 8.051612004018201540e-01, -4.508747106859306575e-05, 1.037446290827376827e-01, -4.346005327430996277e-04
6.687000000005355105e+00, 5.284491564426004734e-02, 5.278050497333468261e-02, 3.604883693992257054e+00, 6.441067092536473249e-05, 1.056254206175947230e-01, 6.098027401808558436e-04
6.780999999988125637e+00, 5.255506763264225500e-02, 5.278533578451206215e-02, 4.981243292452063542e+00, -2.302681518698071472e-04, 1.053404034171543102e-01, -2.185943326587913918e-03
6.890000000013969839e+00, 5.227166068686785877e-02, 5.236827670149482583e-02, 4.438338590211421852e+00, -9.661601462696706166e-05, 1.046399373883626915e-01, -9.233187350675155485e-04
6.983999999996740371e+00, 5.196248947344462438e-02, 5.204300281743313300e-02, 2.186061071065192429e+00, -8.051334398850862328e-05, 1.040054922908777574e-01, -7.741258871534651299e-04
7.078000000008614734e+00, 5.197376134095661737e-02, 5.148262999735164769e-02, -9.213610049334670649e-01, 4.911313436049696834e-04, 1.034563913383082651e-01, 4.747230569824752340e-03
7.187000000005355105e+00, 5.394311755377108331e-02, 5.250353909359096322e-02, -3.692628965079024272e+00, 1.439578460180120090e-03, 1.064466566473620535e-01, 1.352394246584160374e-02
7.280999999988125637e+00, 5.360818207475249314e-02, 5.193994573951612320e-02, -4.979684847575033046e+00, 1.668236335236369938e-03, 1.055481278142686163e-01, 1.580545642810395751e-02
7.390000000013969839e+00, 5.350995580231740489e-02, 5.219919867918396822e-02, -4.339964924953102710e+00, 1.310757123133436675e-03, 1.057091544815013662e-01, 1.239965573050547283e-02
7.483999999996740371e+00, 5.245845162746944068e-02, 5.162272319892870914e-02, -1.999767082347792435e+00, 8.357284285407315383e-04, 1.040811748263981429e-01, 8.029582966705382796e-03
7.592999999993480742e+00, 5.341656032963567474e-02, 5.208325948095504643e-02, 1.140220535509049116e+00, 1.333300848680628314e-03, 1.054998198105907281e-01, 1.263794432136824616e-02
7.687000000005355105e+00, 5.419914996429546494e-02, 5.301077311387411561e-02, 3.821448641002393121e+00, 1.188376850421349329e-03, 1.072099230781695806e-01, 1.108457889252352502e-02
7.796000000002095476e+00, 5.307357351548902535e-02, 5.268227870850321348e-02, 5.014954769122911493e+00, 3.912948069858118716e-04, 1.057558522239922388e-01, 3.699982542403842424e-03
7.890000000013969839e+00, 5.276279204126257949e-02, 5.246972350284630215e-02, 4.282367226006837946e+00, 2.930685384162773355e-04, 1.052325155441088816e-01, 2.784961823833202905e-03
8.000000000000000000e+00, 5.285296697291417406e-02, 5.312671231745053069e-02, 1.882513019166906831e+00, -2.737453445363566273e-04, 1.059796792903646978e-01, -2.582998423559530309e-03
8.092999999993480742e+00, 5.269194029757057196e-02, 5.314281498674266330e-02, -1.265739603004039315e+00, -4.508746891720913363e-04, 1.058347552843132422e-01, -4.260176044824470591e-03
8.203000000008614734e+00, 5.324265152199741946e-02, 5.236827668476570774e-02, -3.889852267616122461e+00, 8.743748372317117212e-04, 1.056109282067631272e-01, 8.279207957720784855e-03
8.296000000002095476e+00, 5.418787809674672357e-02, 5.275957149900919324e-02, -5.013456979599142826e+00, 1.428306597737530326e-03, 1.069474495957559168e-01, 1.335521887746083346e-02
8.405999999988125637e+00, 5.351961740909781662e-02, 5.260981670283591122e-02, -4.165862398229551289e+00, 9.098007062619054008e-04, 1.061294341119337348e-01, 8.572557781683327188e-03
8.500000000000000000e+00, 5.389964035147071925e-02, 5.222335268697984867e-02, -1.681060178789308024e+00, 1.676287664490870577e-03, 1.061229930384505749e-01, 1.579570662771937264e-02
8.592999999993480742e+00, 5.636817928687391788e-02, 5.446967478361000592e-02, 1.441874280339321857e+00, 1.898504503263911958e-03, 1.108378540704839238e-01, 1.712866528484588424e-02
8.703000000008614734e+00, 5.311705071810512296e-02, 5.281110004203246056e-02, 4.018981808785261123e+00, 3.059506760726624086e-04, 1.059281507601375905e-01, 2.888284878733070327e-03
8.796000000002095476e+00, 5.392057382232705309e-02, 5.320078459863791798e-02, 5.029165362430890518e+00, 7.197892236891351159e-04, 1.071213584209649711e-01, 6.719381030069755678e-03
8.905999999988125637e+00, 5.195765867474535366e-02, 5.186587347900349643e-02, 4.088959820095284137e+00, 9.178519574185722840e-05, 1.038235321537488431e-01, 8.840500206247612789e-04
9.000000000000000000e+00, 5.310416858872597096e-02, 5.229903522467994198e-02, 1.588900564430708373e+00, 8.051333640460289764e-04, 1.054032038134059129e-01, 7.638604282573301790e-03
9.108999999996740371e+00, 5.359529993438920392e-02, 5.309611725119935816e-02, -1.553934706590570647e+00, 4.991826831898457661e-04, 1.066914171855885551e-01, 4.678752015464589242e-03
9.203000000008614734e+00, 5.479172812746667398e-02, 5.269677109959782640e-02, -4.086581914369218360e+00, 2.094957027868847577e-03, 1.074884992270644934e-01, 1.949005747529647392e-02
9.312000000005355105e+00, 5.464680412004016552e-02, 5.268066843031115470e-02, -5.007981804630286859e+00, 1.966135689729010816e-03, 1.073274725503513272e-01, 1.831903466101489700e-02
9.405999999988125637e+00, 5.530540322028507788e-02, 5.328773898984184160e-02, -3.982472225914987174e+00, 2.017664230443236284e-03, 1.085931422101269195e-01, 1.858003359493061793e-02
9.515000000013969839e+00, 5.540685002274640947e-02, 5.312510204822992049e-02, -1.401676318290070888e+00, 2.281747974516488975e-03, 1.085319520709763230e-01, 2.102374398485250609e-02
9.608999999996740371e+00, 5.277889471038617331e-02, 5.193350467317039282e-02, 1.747381278811050542e+00, 8.453900372157804877e-04, 1.047123993835565592e-01, 8.073447291749632354e-03
9.717999999993480742e+00, 5.231996869257095339e-02, 5.172578027609713025e-02, 4.194777428866954594e+00, 5.941884164738231444e-04, 1.040457489686680836e-01, 5.710837995435590585e-03
9.812000000005355105e+00, 5.147457866096372819e-02, 5.226199909526392517e-02, 5.024493451987149584e+00, -7.874204343001969808e-04, 1.037365777562276603e-01, -7.590576548134927125e-03
9.921000000002095476e+00, 5.180790386892875077e-02, 5.184010921753429840e-02, 3.909589744624969221e+00, -3.220534860554763457e-05, 1.036480130864630422e-01, -3.107184368182916911e-04
1.001500000001396984e+01, 5.207520814894787964e-02, 5.222335269089315585e-02, 1.270684345018981531e+00, -1.481445419452762091e-04, 1.042985608398410424e-01, -1.420389128597510011e-03
