# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.300000000000000044e+00, 1.762993309676448139e-03, 2.076667199896965656e-03, 5.773104039366395490e+00, 1.626565882934813542e-03, 3.492229598216056025e-03, 5.483775651954284069e-02
1.400000000000000133e+00, 9.431004231232439222e-03, 3.489291921552775330e-03, 4.579834336182636356e+00, 6.082807285071347575e-03, 1.285447211593531910e-02, 1.435622433857656477e-01
1.500000000000000000e+00, 3.307944657722216263e-03, 1.875874324864099845e-03, 4.648711782021822003e+00, 1.486998201372422652e-03, 5.168330584588126664e-03, 3.349827604810446530e-02
1.600000000000000089e+00, 3.759218031974176279e-03, 1.416156238113730351e-03, 4.616473772999011516e+00, 3.431770286861371248e-03, 4.527404345047180562e-03, 9.848672311136957847e-02
1.700000000000000178e+00, 3.319531692873441478e-03, 2.772693703505070290e-03, 4.386265650956794993e+00, 3.205075055708770868e-03, 5.209773119260499054e-03, 1.008769932196077190e-01
1.800000000000000044e+00, 6.748581789588340048e-03, 2.274600943058116293e-03, 3.602054834899029778e+00, 5.240101623022249723e-03, 8.600910778647137891e-03, 1.360539271182126253e-01
1.900000000000000133e+00, 3.962334205899028378e-03, 2.581308690717039160e-03, 2.900808938361096878e+00, 1.676925704383020995e-03, 6.474134228914082446e-03, 3.675867438802736531e-02
2.000000000000000000e+00, 3.071704927902113406e-03, 2.382488186314707032e-03, 2.430335137106744092e+00, 2.304610157416828176e-03, 4.991193671496615795e-03, 6.616456498149271559e-02
2.100000000000000089e+00, 2.823055108118372424e-03, 9.405174973182519899e-04, 1.911434248850645279e+00, 3.224958571354679705e-03, 2.703344007986376203e-03, 9.348348241465609387e-02
2.200000000000000178e+00, 1.304910156223700046e-03, 3.853163210668157884e-04, 2.080853390404393988e+00, 1.255308329799042577e-03, 1.458327591225478878e-03, 3.558419655660819553e-02
2.300000000000000266e+00, 3.004787044770675965e-03, 1.798087059319448521e-03, 2.314722803016006303e+00, 2.490102505732244825e-03, 4.280550668497381736e-03, 7.478854289983330461e-02
2.400000000000000355e+00, 2.695971929968263552e-03, 9.123948935467483855e-04, 2.443702309193743094e+00, 1.794722855871234458e-03, 3.602836111802363694e-03, 3.931529870008738242e-02
2.500000000000000000e+00, 3.940559653896258917e-03, 2.465275696719498345e-03, 2.359736227353638860e+00, 1.547868087040270161e-03, 6.388684816034227547e-03, 2.895792826985457702e-02
2.600000000000000089e+00, 3.145100908676098841e-03, 1.362838215916187820e-03, 2.015189914025075524e+00, 1.799052050467702703e-03, 4.501265064039403074e-03, 3.927707939203067128e-02
2.700000000000000178e+00, 2.349213106762917686e-03, 5.728776765449471913e-04, 1.563331930926257662e+00, 1.971685203664542193e-03, 2.794000637829308943e-03, 5.626746910347251579e-02
2.800000000000000266e+00, 4.138250154609492311e-03, 4.226556415459369401e-03, 1.405853561824857767e+00, 7.936549458665242930e-04, 8.327538578552156484e-03, 4.402492683426144360e-02
2.900000000000000355e+00, 3.008061106499979650e-03, 1.464638441609531156e-03, 1.405279650517226031e+00, 4.272033784799843768e-03, 2.033942504518064000e-03, 1.283805749043855637e-01
3.000000000000000000e+00, 1.300210392498648811e-03, 1.748868648815057446e-03, 1.641602829121303397e+00, 2.598613722752883201e-03, 1.656920019511983052e-03, 8.185248290936150695e-02
3.100000000000000089e+00, 5.212590097921279827e-04, 2.487850794860974133e-03, 1.834873069101141230e+00, 2.343672239345867547e-03, 2.725697250260825967e-03, 8.349673648574182372e-02
3.200000000000000178e+00, 4.727387933662838444e-03, 2.973184496276360961e-03, 1.830188368071799410e+00, 2.583628253277139852e-03, 7.463304261340687404e-03, 6.742746789419987175e-02
3.300000000000000266e+00, 2.372333356736305333e-03, 1.905526388733593326e-03, 1.668460897312531666e+00, 2.142090334306251224e-03, 3.732216733652989928e-03, 6.735797500856488540e-02
3.400000000000000355e+00, 5.647850712897957079e-03, 2.565815994432236145e-03, 1.395051395899653102e+00, 3.522958114126517777e-03, 8.034427478734472439e-03, 8.564417241357838440e-02
3.500000000000000000e+00, 2.378161129660314333e-03, 3.595201621735639660e-03, 1.159835486137197114e+00, 5.856298500736891420e-03, 1.692931773398464361e-03, 1.884477787318928343e-01
3.600000000000000089e+00, 1.607214043502500685e-03, 1.005429753455515168e-03, 1.211402901287747635e+00, 2.610161119976934369e-03, 6.124629534031015080e-04, 8.229941337341591112e-02
3.700000000000000178e+00, 2.877336938854405547e-03, 1.974771363715140636e-03, 1.360040808016762526e+00, 1.091272527339763989e-03, 4.813180223964650881e-03, 2.147954192109347363e-02
3.800000000000000266e+00, 3.344261944340929955e-03, 1.313248040089438646e-03, 1.417804157855634628e+00, 2.031120649324743253e-03, 4.657463434340391485e-03, 5.077191784731453078e-02
3.900000000000000355e+00, 1.271834104691612266e-03, 1.191716450300831127e-03, 1.465751747573930119e+00, 8.209550880740615559e-04, 2.324119815954836174e-03, 2.207218833742909461e-02
4.000000000000000000e+00, 2.712661787815652883e-03, 1.665590302980300133e-03, 1.621633424095228371e+00, 3.948851701373601308e-03, 2.161485670892537587e-03, 1.222067785118924610e-01
4.100000000000000533e+00, 6.661449558666359761e-04, 1.248050130843789043e-03, 1.282925650795108341e+00, 9.052216546299497475e-04, 1.784188952617018174e-03, 3.668536436579739740e-02
4.200000000000000178e+00, 5.534059621072748812e-03, 3.976753283785575306e-03, 1.065071863763578097e+00, 1.777799174500531692e-03, 9.472074494772487335e-03, 3.353648891562298340e-02
4.299999999999999822e+00, 2.900640144935497967e-03, 2.403353483324370543e-03, 1.052336954840692007e+00, 1.427232347112595461e-03, 5.132509158276614414e-03, 4.050167349337470413e-02
4.400000000000000355e+00, 4.807295953474613991e-03, 2.507147938437769268e-03, 1.162704586883333002e+00, 2.677146460472431926e-03, 7.185030074271970754e-03, 6.279167856743150811e-02
4.500000000000000000e+00, 1.451055971065769602e-03, 3.869067958826943095e-03, 1.352393782618215079e+00, 2.496523718295698586e-03, 5.283736360413988399e-03, 1.024938445959581862e-01
4.600000000000000533e+00, 4.514490779552180963e-03, 2.640327613913142583e-03, 1.394818103648766128e+00, 2.253092485581677674e-03, 7.044677995928770933e-03, 5.112495113207894681e-02
4.700000000000000178e+00, 4.302178686773709118e-04, 7.382728146241029779e-04, 1.403640950905198137e+00, 8.471626585954759436e-04, 8.617329960991519829e-04, 2.972011332020536509e-02
4.800000000000000711e+00, 3.886444627779495672e-03, 1.324183789742408449e-03, 1.308656587881651623e+00, 3.873900861807932309e-03, 4.325357929756663312e-03, 1.065981189179378424e-01
4.900000000000000355e+00, 4.584730237179306112e-03, 9.890168682450439005e-04, 1.131161356890451719e+00, 3.887519807588563601e-03, 5.374290759938909860e-03, 1.039861873968814659e-01
5.000000000000000000e+00, 3.123916932531445312e-04, 6.185032871038553814e-03, 1.095554701576131551e+00, 5.872641177785326017e-03, 6.497424564291254256e-03, 2.071037691795378777e-01
