# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
3.700000000000000178e+00, 2.698088928374345677e-02, 1.366686313092223617e-02, 1.083855593010420781e+00, 1.607240052081668896e-02, 3.963812571578518434e-02, 4.294143256226581190e-02
3.800000000000000266e+00, 2.732660318640767454e-03, 1.108705060594397836e-02, 5.638758258888164621e-01, 8.361115081586692824e-03, 1.381564336917149097e-02, 3.396031878415173982e-02
3.900000000000000355e+00, 2.006227517117855838e-02, 5.427245779005908204e-03, 8.120499755261855190e-01, 1.496914996617796680e-02, 2.529474872122161946e-02, 4.162060649913569554e-02
4.000000000000000000e+00, 6.754296462322117132e-03, 6.418255581706031748e-03, 1.158838523753438876e+00, 5.521587238586337862e-03, 1.196416002871642306e-02, 1.940393628486452443e-02
4.100000000000000533e+00, 5.018675054624634896e-03, 1.796210254605617746e-03, 7.507660559819907542e-01, 6.791110910161042395e-03, 3.272270430635854967e-03, 2.173827330407104852e-02
4.200000000000000178e+00, 6.403479675693472643e-03, 9.113992883511338322e-03, 6.015109567092637999e-01, 3.088141799308468782e-03, 1.544675424491450191e-02, 1.580230499688000528e-02
4.299999999999999822e+00, 1.957517652507962877e-02, 1.180043370009563851e-02, 1.117422134695020386e+00, 8.602717122109039202e-03, 3.115876764433623755e-02, 1.925060856542867502e-02
4.400000000000000355e+00, 1.373896690304824905e-02, 9.184051012896330204e-03, 8.541404660597946563e-01, 5.243641267764577278e-03, 2.277534270644598208e-02, 1.168772659049897335e-02
4.500000000000000000e+00, 6.662726215968325580e-03, 1.460835706252889069e-02, 4.427022621114815593e-01, 8.359203904010804528e-03, 2.111198104114705293e-02, 3.683390162923695643e-02
4.600000000000000533e+00, 2.005789273205504236e-02, 1.240464835802205720e-02, 8.558698083177233018e-01, 9.461458473583910650e-03, 3.198233148202704601e-02, 2.337187181154638457e-02
4.700000000000000178e+00, 1.185138616964467526e-02, 6.041086553386114909e-03, 1.027956688192583679e+00, 8.156385061862276090e-03, 1.695209557835609948e-02, 2.374087634983581760e-02
4.800000000000000711e+00, 1.148559741308935803e-02, 2.799095997196960998e-03, 4.599190274917234200e-01, 9.550202053644983244e-03, 1.372229621487358608e-02, 2.744072973528905585e-02
4.900000000000000355e+00, 1.505829124767309700e-02, 2.089285796083513100e-03, 7.564760378975353694e-01, 1.570088098114157463e-02, 1.468730190644182074e-02, 4.781777779192646072e-02
5.000000000000000000e+00, 1.054725504679510095e-02, 2.383196936719400583e-04, 1.220414383009700288e+00, 1.078557474046970555e-02, 1.030893535312316089e-02, 3.300867333507007118e-02
