# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.900000000000000133e+00, 1.115188445895400927e-02, 7.566145844069884982e-03, 5.778876168176073413e+00, 5.838620548343186924e-03, 1.814201449485859999e-02, 2.212124134939905465e-02
2.000000000000000000e+00, 6.436814806119091348e-02, 4.017781409540589072e-02, 5.025788350557308881e+00, 2.430878823439470982e-02, 1.045184829357945350e-01, 4.263594752195991322e-02
2.100000000000000089e+00, 7.795348644494379253e-02, 4.665846803005728460e-02, 4.169841821423313277e+00, 3.160811952543086945e-02, 1.245329039078985622e-01, 5.646543485924724465e-02
2.200000000000000178e+00, 7.560727012854903673e-02, 4.115272214603346579e-02, 3.584535476990237779e+00, 3.450018184373598168e-02, 1.167465165449877995e-01, 7.007210510068419274e-02
2.300000000000000266e+00, 7.193671214592657626e-02, 4.750550325340052032e-02, 3.183617288970263637e+00, 2.562240917181813488e-02, 1.191923610626174496e-01, 4.658646735772399572e-02
2.400000000000000355e+00, 3.735004253018626985e-02, 3.111980349015950123e-02, 2.931287474056016862e+00, 7.984815688028161496e-03, 6.828746891614916048e-02, 2.646885881439469193e-02
2.500000000000000000e+00, 5.852387751792049314e-02, 2.849153812934565946e-02, 2.889512851534379312e+00, 3.087691879097721054e-02, 8.671931650671922676e-02, 7.322623311080286856e-02
2.600000000000000089e+00, 1.477600731604438999e-01, 8.880676920204272351e-02, 2.950959709797348562e+00, 5.896276943230539108e-02, 2.365644833313783335e-01, 1.047236648197873987e-01
2.700000000000000178e+00, 4.704551954158098931e-02, 2.675284507976980267e-02, 3.052777553139907507e+00, 2.359779661754222643e-02, 7.280889542079331533e-02, 6.370485659753967467e-02
2.800000000000000266e+00, 6.992211682731291900e-02, 4.129985835175925546e-02, 3.101117226679849015e+00, 2.919612023656314309e-02, 1.110727149488465459e-01, 5.814605815879836381e-02
2.900000000000000355e+00, 5.607189281165986944e-02, 3.344530215537858814e-02, 3.032439496072866891e+00, 2.262659345038527114e-02, 8.951719426079357556e-02, 3.259999958278197996e-02
3.000000000000000000e+00, 4.171099933143374017e-02, 2.580240136471834839e-02, 3.071628501036070436e+00, 2.049324405994358209e-02, 6.626590156879631766e-02, 4.303145021110581919e-02
3.100000000000000089e+00, 7.805124952568368024e-02, 4.073965204832030035e-02, 3.016577980708734508e+00, 3.732754004776762252e-02, 1.187858929210863640e-01, 8.102280209606946282e-02
3.200000000000000178e+00, 5.871897295368929542e-02, 3.632294425826907563e-02, 2.877903996202288095e+00, 2.275009473962699702e-02, 9.495778703186383285e-02, 3.862857344064894033e-02
3.300000000000000266e+00, 4.053671007459698494e-02, 2.564438755227503586e-02, 2.661928919640610847e+00, 1.497487467599386418e-02, 6.616246731829678041e-02, 3.334105565100772134e-02
3.400000000000000355e+00, 1.623583866952463955e-02, 1.113968293616921824e-02, 2.643723271301094968e+00, 6.646073940610223128e-03, 2.704107408403626234e-02, 1.941592991282905384e-02
3.500000000000000000e+00, 6.750699574122863422e-02, 4.333874061011055989e-02, 2.473768857929749210e+00, 2.621684753915181493e-02, 1.103791589407273621e-01, 5.294794514888920972e-02
3.600000000000000089e+00, 1.172607071222764585e-01, 6.491389815753435821e-02, 2.315300381120361628e+00, 5.256484070552243371e-02, 1.821118138376780771e-01, 1.064506358410733655e-01
3.700000000000000178e+00, 1.183301221967754113e-01, 6.212860786275065800e-02, 2.249398350833430094e+00, 5.741007972500919432e-02, 1.800778892982218826e-01, 1.278514299027734835e-01
3.800000000000000266e+00, 4.652671332535893156e-02, 3.112618357298721494e-02, 2.180423420310345861e+00, 1.570076140844063606e-02, 7.759274969063884031e-02, 2.729465451099872750e-02
3.900000000000000355e+00, 3.569161137323212385e-02, 2.862288062698171293e-02, 2.293015929037522493e+00, 9.495578935273129087e-03, 6.400120949085687239e-02, 2.563718815850021815e-02
4.000000000000000000e+00, 6.743949231999435412e-02, 4.494441253045060314e-02, 2.307661378635395000e+00, 2.251409343442073441e-02, 1.123800973526804942e-01, 3.917625009146251391e-02
4.100000000000000533e+00, 5.664087034643880414e-02, 2.855717800741848153e-02, 2.368594558907387349e+00, 2.930743597221011076e-02, 8.478487728028950843e-02, 7.127462991821006955e-02
4.200000000000000178e+00, 6.684814387052354090e-02, 4.828809775176307745e-02, 2.370705271743168918e+00, 2.116221527821841517e-02, 1.146864860886167570e-01, 3.027019102752748908e-02
4.299999999999999822e+00, 4.969046026044397768e-02, 2.907488629236900865e-02, 2.325087989878714456e+00, 2.063668674019263072e-02, 7.875981759758633738e-02, 3.052787592941983916e-02
4.400000000000000355e+00, 1.748670548255418927e-02, 1.184798280166130154e-02, 2.425093447069918362e+00, 1.544709031060653194e-02, 2.556768529100868215e-02, 4.253229212100072959e-02
4.500000000000000000e+00, 6.789696561711294764e-02, 4.005957075299688280e-02, 2.324076051533038978e+00, 2.805312033671224226e-02, 1.079006799664647964e-01, 5.625343637573026329e-02
4.600000000000000533e+00, 6.733646773938237184e-02, 4.232971374452889485e-02, 2.272623107827112854e+00, 2.705551144483109641e-02, 1.091787910130899153e-01, 5.713851721870066847e-02
4.700000000000000178e+00, 6.811840125749855923e-02, 3.694510417022384835e-02, 2.194799649665291064e+00, 3.240876831451443285e-02, 1.046889982777022277e-01, 7.136878185739720104e-02
4.800000000000000711e+00, 8.091062138529990858e-03, 3.420019461546589413e-03, 2.072159645000358985e+00, 6.295802032363796187e-03, 1.070917905644976076e-02, 2.274254644064718778e-02
4.900000000000000355e+00, 1.381734055684187557e-01, 8.183850904004484617e-02, 1.965714834396045996e+00, 5.635626807403676386e-02, 2.200064412359599431e-01, 1.080950282024753795e-01
5.000000000000000000e+00, 5.999216068629564802e-02, 4.083478484328306735e-02, 1.975697854307420620e+00, 1.915737584301391294e-02, 1.008269455295796035e-01, 2.368560836397648472e-02
