# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
7.483999999996740371e+00, 2.911066286689754645e-01, 2.054660790454599095e-01, -4.825259702537604056e+00, 8.564054962351555500e-02, 4.965727077144354018e-01, 1.724632632705318802e-01
7.577999999979510903e+00, 2.721489258036503545e-01, 1.916209911455548087e-01, -4.697703514045006301e+00, 8.052793465809554574e-02, 4.637699169492051632e-01, 1.736376847981613292e-01
7.687000000005355105e+00, 2.906235505547420384e-01, 2.152259182534011495e-01, -2.728168478221649984e+00, 7.539763230134088889e-02, 5.058494688081431878e-01, 1.490515201666396117e-01
7.780999999988125637e+00, 2.754854047505416736e-01, 1.983164876217339834e-01, 2.863067959232912241e-01, 7.716891712880769028e-02, 4.738018923722756570e-01, 1.628716946283838840e-01
7.889999999984866008e+00, 2.655210579714971653e-01, 1.852700935829545426e-01, 3.209145419147090283e+00, 8.025096438854262271e-02, 4.507911515544517078e-01, 1.780224924819736598e-01
7.983999999996740371e+00, 2.492299640463465360e-01, 1.744281572033692385e-01, 4.883491044130590097e+00, 7.480180684297729754e-02, 4.236581212497158022e-01, 1.765617206211586854e-01
8.077999999979510903e+00, 2.741569318584141102e-01, 1.994130800275052684e-01, 4.661120859218888413e+00, 7.474385183090884177e-02, 4.735700118859194063e-01, 1.578306268449156946e-01
8.187000000005355105e+00, 2.680652832534989316e-01, 1.911588441672084915e-01, 2.622508030571597537e+00, 7.690643908629044012e-02, 4.592241274207073953e-01, 1.674703799171998186e-01
8.280999999988125637e+00, 2.410562386863967510e-01, 1.688823938594227192e-01, -4.128273235514447470e-01, 7.217384482697403181e-02, 4.099386325458194702e-01, 1.760601199715107479e-01
8.389999999984866008e+00, 2.734033285606731201e-01, 2.000491391105514438e-01, -3.302248694490779179e+00, 7.335418945012167624e-02, 4.734524676712245639e-01, 1.549346438322091180e-01
8.483999999996740371e+00, 2.628802156296646264e-01, 1.844375842941793908e-01, -4.899481797883289858e+00, 7.844263133548523559e-02, 4.473177999238440172e-01, 1.753621951749742836e-01
8.592999999993480742e+00, 2.776802015747016905e-01, 1.949606881601504971e-01, -4.578419955482442738e+00, 8.271951341455119344e-02, 4.726408897348521876e-01, 1.750155672332036061e-01
8.687000000005355105e+00, 2.663970438456241263e-01, 1.833039554326748588e-01, -2.460878993753255806e+00, 8.309308841294926751e-02, 4.497009992782989851e-01, 1.847740799915964238e-01
8.796999999991385266e+00, 2.771310996368707702e-01, 2.008397781222759360e-01, 6.099956866198064098e-01, 7.629132151459483424e-02, 4.779708777591467062e-01, 1.596149997093309070e-01
8.889999999984866008e+00, 2.663455169833320868e-01, 1.905646560921196442e-01, 3.443785823545492342e+00, 7.578086089121244262e-02, 4.569101730754517310e-01, 1.658550528239133570e-01
9.000000000000000000e+00, 2.556613788672170706e-01, 1.798966278116387874e-01, 4.948749354175176585e+00, 7.576475105557828327e-02, 4.355580066788558580e-01, 1.739487046358922651e-01
9.092999999993480742e+00, 2.558626640046271494e-01, 1.845728471119841285e-01, 4.533551234212445102e+00, 7.128981689264302091e-02, 4.404355111166112779e-01, 1.618621003376997658e-01
9.202999999979510903e+00, 2.596677285906048294e-01, 1.780093934441909775e-01, 2.341648224594033323e+00, 8.165833514641385182e-02, 4.376771220347958069e-01, 1.865720894132591179e-01
9.296999999991385266e+00, 2.469337208937355810e-01, 1.737180290772398217e-01, -7.464737061310841026e-01, 7.321569181649575930e-02, 4.206517499709754304e-01, 1.740529828332999240e-01
9.405999999988125637e+00, 2.659848147021768305e-01, 1.843876658328246487e-01, -3.553157932604186886e+00, 8.159714886935218181e-02, 4.503724805350014515e-01, 1.811770310042527532e-01
9.500000000000000000e+00, 2.428275344301441818e-01, 1.666376801631969939e-01, -4.965140237089836539e+00, 7.618985426694718788e-02, 4.094652145933411758e-01, 1.860716162241397020e-01
9.592999999993480742e+00, 2.493024268600879390e-01, 1.755183087298579636e-01, -4.440323330780471700e+00, 7.378411813022997534e-02, 4.248207355899459303e-01, 1.736829489449624453e-01
9.702999999979510903e+00, 3.014107461413232936e-01, 2.250630524140528888e-01, -2.182002682932003612e+00, 7.634769372727040482e-02, 5.264737985553762378e-01, 1.450170814516610895e-01
9.796999999991385266e+00, 2.655516524989749438e-01, 1.834875261878888275e-01, 9.250593850605340895e-01, 8.206412631108611633e-02, 4.490391786868637714e-01, 1.827549358857021022e-01
9.905999999988125637e+00, 2.957281049341075052e-01, 2.167782186867353578e-01, 3.689280103601312977e+00, 7.894988624737214744e-02, 5.125063236208429185e-01, 1.540466577848120799e-01
1.000000000000000000e+01, 2.704678047147586750e-01, 1.960138033866400120e-01, 4.995168818288426849e+00, 7.445400132811866301e-02, 4.664816081013987148e-01, 1.596075815960887045e-01
