# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
4.264999999984866008e+00, 1.699194062291031759e-01, 1.403967545646775394e-01, 4.986530386082812960e+00, 2.952265166442563649e-02, 3.103161607937807154e-01, 9.513733216119797664e-02
4.327999999979510903e+00, 1.936467084474685352e-01, 1.541065746923523383e-01, 4.868006671987560985e+00, 3.954013375511619688e-02, 3.477532831398209012e-01, 1.137016835559775951e-01
4.389999999984866008e+00, 1.751302337561665146e-01, 1.441003703670558633e-01, 4.027417037711781944e+00, 3.102986338911065123e-02, 3.192306041232223501e-01, 9.720203197414364893e-02
4.452999999979510903e+00, 1.699741552828930580e-01, 1.409748406725467584e-01, 2.549391108040852227e+00, 2.899931461034629954e-02, 3.109489959554397887e-01, 9.326067936396235936e-02
4.514999999984866008e+00, 1.629163506191545485e-01, 1.383404427232537703e-01, 7.025704303696381769e-01, 2.457590789590077818e-02, 3.012567933424082911e-01, 8.157793762336112975e-02
4.577999999979510903e+00, 1.683993131105009089e-01, 1.412212116216302882e-01, -1.250723911512513276e+00, 2.717810148887062072e-02, 3.096205247321311971e-01, 8.777874629720948396e-02
4.639999999984866008e+00, 1.799755307295199946e-01, 1.459586194096258449e-01, -2.985805110830026088e+00, 3.401691131989414973e-02, 3.259341501391458396e-01, 1.043674352790950471e-01
4.702999999979510903e+00, 1.860816677701704058e-01, 1.489746509813607844e-01, -4.312697403092315973e+00, 3.710701678880962140e-02, 3.350563187515311903e-01, 1.107485957198950516e-01
4.764999999984866008e+00, 1.720514010896698198e-01, 1.426849450049739731e-01, -4.956740688015322860e+00, 2.936645608469584667e-02, 3.147363460946437930e-01, 9.330494062438252079e-02
4.827999999979510903e+00, 1.738806656625707936e-01, 1.413548638479081576e-01, -4.863187977710080823e+00, 3.252580181466263598e-02, 3.152355295104789512e-01, 1.031793651723557498e-01
4.889999999984866008e+00, 1.770545042315951056e-01, 1.442227507110152296e-01, -4.005826517808551479e+00, 3.283175352057987606e-02, 3.212772549426103352e-01, 1.021913410161718466e-01
4.952999999979510903e+00, 1.666843776125675192e-01, 1.396737443402371048e-01, -2.569297087653247935e+00, 2.701063327233041433e-02, 3.063581219528046518e-01, 8.816685877350913247e-02
5.014999999984866008e+00, 1.852008510483181547e-01, 1.491050826853494715e-01, -6.993622734268957197e-01, 3.609576836296868318e-02, 3.343059337336676262e-01, 1.079722634888233557e-01
5.077999999979510903e+00, 1.797790779464652211e-01, 1.463483042004715129e-01, 1.252752175819050295e+00, 3.343077374599370821e-02, 3.261273821469367062e-01, 1.025083313333422369e-01
5.139999999984866008e+00, 1.775037690001046164e-01, 1.447911752394078766e-01, 3.022557538351630324e+00, 3.271259376069673985e-02, 3.222949442395124930e-01, 1.014989355104077423e-01
5.202999999979510903e+00, 1.732703740445847018e-01, 1.426028213495437180e-01, 4.315673644897468186e+00, 3.066755269504098380e-02, 3.158731953941283921e-01, 9.708817697169833116e-02
5.264999999984866008e+00, 1.750593819353595260e-01, 1.443998801659417686e-01, 4.979673108333035003e+00, 3.065950176941775740e-02, 3.194592621013012668e-01, 9.597311897532512237e-02
5.327999999979510903e+00, 1.762123339772556918e-01, 1.447058310668456471e-01, 4.867589568017256063e+00, 3.150650291041004469e-02, 3.209181650441013112e-01, 9.817612819168509974e-02
5.389999999984866008e+00, 1.719145283143845293e-01, 1.425239182211483491e-01, 4.021418334170101083e+00, 2.939061009323618023e-02, 3.144384465355328784e-01, 9.347015422910415205e-02
5.452999999979510903e+00, 1.744281577379248327e-01, 1.411342573823711199e-01, 2.554643998196436616e+00, 3.329390035555371274e-02, 3.155624151202959249e-01, 1.055065456475914737e-01
5.514999999984866008e+00, 1.707583558046058547e-01, 1.414402080339560164e-01, 6.815176814641177305e-01, 2.931814777064983835e-02, 3.121985638385618711e-01, 9.390865675413637148e-02
5.577999999979510903e+00, 1.722462435716407558e-01, 1.418315031064813214e-01, -1.299038208914616854e+00, 3.041474046515943441e-02, 3.140777466781220495e-01, 9.683825354341175917e-02
5.639999999984866008e+00, 1.778692998524679936e-01, 1.447654109369758690e-01, -3.056976377409516221e+00, 3.310388891549212453e-02, 3.226347107894438349e-01, 1.026048587099985393e-01
9.108999999996740371e+00, 1.752123573993260575e-01, 1.436350029740070255e-01, -3.092181321242989389e-01, 3.157735442531903192e-02, 3.188473603733330553e-01, 9.903595999146938555e-02
9.217999999993480742e+00, 1.739225327174429014e-01, 1.423435682565319937e-01, 2.747791811430655429e+00, 3.157896446091090770e-02, 3.162661009739748952e-01, 9.984934953085439213e-02
9.312000000005355105e+00, 1.805294629343503210e-01, 1.463160988650792083e-01, 4.701014369022955997e+00, 3.421336406927111273e-02, 3.268455617994295292e-01, 1.046774625939890235e-01
9.405999999988125637e+00, 1.827387509579608271e-01, 1.482484202306668664e-01, 4.845136843018377881e+00, 3.449033072729396077e-02, 3.309871711886276935e-01, 1.042044336746759253e-01
9.515000000013969839e+00, 1.740497438150995502e-01, 1.423950968109007897e-01, 3.107788353665697390e+00, 3.165464700419876043e-02, 3.164448406260003122e-01, 1.000321159971470086e-01
9.608999999996740371e+00, 1.749160680792816447e-01, 1.425512927768828042e-01, 1.653610828106009401e-01, 3.236477530239884048e-02, 3.174673608561644489e-01, 1.019467803402391709e-01
9.717999999993480742e+00, 1.738259165676168949e-01, 1.431825177322700315e-01, -2.857330494263219833e+00, 3.064339883534686337e-02, 3.170084342998868987e-01, 9.666430138687889806e-02
9.812000000005355105e+00, 1.464272074216369512e-01, 1.289976698427583446e-01, -4.748588419427823837e+00, 1.742953757887860666e-02, 2.754248772643952958e-01, 6.328236487565735979e-02
9.921000000002095476e+00, 1.779433723212574259e-01, 1.455673243303170772e-01, -4.793175365716036751e+00, 3.237604799094034869e-02, 3.235106966515745031e-01, 1.000772102005943881e-01
1.001500000001396984e+01, 1.744587519399793951e-01, 1.435255047767980685e-01, -2.970922890020866181e+00, 3.093324716318132661e-02, 3.179842567167774359e-01, 9.727917816614733981e-02
