# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.828000000008614734e+00, 1.280460017027666986e-01, 9.946536542630758648e-02, -1.607802844731984537e+00, 2.858063627645911209e-02, 2.275113671290742712e-01, 1.256228936475267677e-01
1.937999999994644895e+00, 1.370329053936979180e-01, 1.078870634554243146e-01, -4.117844496223235673e+00, 2.914584193827360337e-02, 2.449199688491222326e-01, 1.190014929171752528e-01
2.030999999988125637e+00, 1.415786911638135248e-01, 1.125407361386234067e-01, -5.020030407535871042e+00, 2.903795502519011806e-02, 2.541194273024369177e-01, 1.142689299021242277e-01
2.141000000003259629e+00, 1.383452735200163541e-01, 1.094876691323818652e-01, -3.959478657124405387e+00, 2.885760438763448898e-02, 2.478329426523982193e-01, 1.164397439613552576e-01
2.233999999996740371e+00, 1.386125780427631959e-01, 1.101945765941046013e-01, -1.352637392636490299e+00, 2.841800144865859468e-02, 2.488071546368678111e-01, 1.142169785677363547e-01
2.343999999982770532e+00, 1.351182971025700064e-01, 1.100351600957128057e-01, 1.768568007692416622e+00, 2.508313700685720071e-02, 2.451534571982827981e-01, 1.023160647763971115e-01
2.437999999994644895e+00, 1.355562899604447480e-01, 1.110238642979254620e-01, 4.222337833974834531e+00, 2.453242566251928602e-02, 2.465801542583702100e-01, 9.949067367690045405e-02
2.546999999991385266e+00, 1.264953140246363184e-01, 1.005200904820978125e-01, 5.022855627398036482e+00, 2.597522354253850585e-02, 2.270154045067341309e-01, 1.144205328223353302e-01
2.641000000003259629e+00, 1.296498282019899195e-01, 1.046407644559381872e-01, 3.874827984144699311e+00, 2.500906374605173232e-02, 2.342905926579281206e-01, 1.067437811409089610e-01
2.750000000000000000e+00, 1.295628737585357571e-01, 1.035361210693701017e-01, 1.242602532750541222e+00, 2.602675268916565532e-02, 2.330989948279058588e-01, 1.116553621708274158e-01
2.843999999982770532e+00, 1.312133980434884439e-01, 1.030353279544094919e-01, -1.902933725870412651e+00, 2.817807008907895205e-02, 2.342487259978979219e-01, 1.202912415811038943e-01
2.937999999994644895e+00, 1.284775534129472263e-01, 9.956359172794593260e-02, -4.288317194428647561e+00, 2.891396168500129371e-02, 2.280411451408931589e-01, 1.267927402624516031e-01
3.046999999991385266e+00, 1.311022895741950356e-01, 1.003944896176770379e-01, -4.991660971935941937e+00, 3.070779995651799765e-02, 2.314967791918720597e-01, 1.326489295605550178e-01
3.141000000003259629e+00, 1.312488239322774086e-01, 1.015232869644627778e-01, -3.743266444532624249e+00, 2.972553696781463084e-02, 2.327721108967401864e-01, 1.277023130189387234e-01
3.250000000000000000e+00, 1.304887776313485848e-01, 1.016762623786803543e-01, -1.035066401301740102e+00, 2.881251525266823044e-02, 2.321650400100289391e-01, 1.241035913564919324e-01
3.343999999982770532e+00, 1.304308079946184529e-01, 1.031142310460635009e-01, 2.084192729427519986e+00, 2.731657694855495200e-02, 2.335450390406819676e-01, 1.169649206027304628e-01
3.453000000008614734e+00, 1.293873545792442181e-01, 1.031866930730194198e-01, 4.389565641591802070e+00, 2.620066150622479828e-02, 2.325740476522636380e-01, 1.126551383127625955e-01
3.546999999991385266e+00, 1.280202374059581094e-01, 1.019532283453646604e-01, 4.993777393813333632e+00, 2.606700906059344902e-02, 2.299734657513227698e-01, 1.133478985300873376e-01
3.655999999988125637e+00, 1.258930739498849150e-01, 9.983572688751804480e-02, 3.666916833724122693e+00, 2.605734706236687015e-02, 2.257288008374029598e-01, 1.154365192465471313e-01
3.750000000000000000e+00, 1.273407044853460124e-01, 1.007729024174261606e-01, 9.082077997525510593e-01, 2.656780206791985177e-02, 2.281136069027721591e-01, 1.164674147616443084e-01
3.858999999996740371e+00, 1.279059084011921477e-01, 9.951689396156920830e-02, -2.196385604657818291e+00, 2.838901443962293936e-02, 2.274228023627613560e-01, 1.248292349961448305e-01
3.953000000008614734e+00, 1.288656278732369931e-01, 9.962156133276080239e-02, -4.455883878096788209e+00, 2.924406654047619070e-02, 2.284871892059978093e-01, 1.279899614595483570e-01
4.062999999994644895e+00, 1.281007507666376000e-01, 9.788247270953402690e-02, -4.962011343526302021e+00, 3.021827805710357306e-02, 2.259832234761716130e-01, 1.337191212350764824e-01
4.155999999988125637e+00, 1.272585808563246046e-01, 9.653628933224656095e-02, -3.536195086330406134e+00, 3.072229152407804365e-02, 2.237948701885711655e-01, 1.372788013335212720e-01
4.266000000003259629e+00, 1.282070284983419795e-01, 9.944765249903722570e-02, -7.135567327183726105e-01, 2.875937599930475375e-02, 2.276546809973792052e-01, 1.263289464258186556e-01
4.358999999996740371e+00, 1.293197233549763514e-01, 1.026198790038840292e-01, 2.356369762353337283e+00, 2.669984435109232224e-02, 2.319396023588603806e-01, 1.151155045518355569e-01
4.453000000008614734e+00, 1.314501074006518555e-01, 1.058919421621014045e-01, 4.544432831468622425e+00, 2.555816523855045097e-02, 2.373420495627532600e-01, 1.076849436736361798e-01
4.562999999994644895e+00, 1.308204927799998252e-01, 1.051512191976356481e-01, 4.948351575788065837e+00, 2.566927358236417711e-02, 2.359717119776354732e-01, 1.087811473978585047e-01
4.655999999988125637e+00, 1.306900611799984291e-01, 1.047647551608791860e-01, 3.444942066645690026e+00, 2.592530601911924304e-02, 2.354548163408776151e-01, 1.101073506246995209e-01
4.766000000003259629e+00, 1.299461174471365776e-01, 1.029837993998797274e-01, 6.184222555511631469e-01, 2.696231804725685022e-02, 2.329299168470163051e-01, 1.157529200723716317e-01
4.858999999996740371e+00, 1.300604464449290065e-01, 1.016971958438556284e-01, -2.490208502936053669e+00, 2.836325060107337814e-02, 2.317576422887846488e-01, 1.223832375966742853e-01
4.968999999982770532e+00, 1.301860473091456805e-01, 1.009049443298047910e-01, -4.578664723412295245e+00, 2.928110297934088946e-02, 2.310909916389504715e-01, 1.267081108254050625e-01
5.062999999994644895e+00, 1.262280096231516713e-01, 9.646543758705983240e-02, -4.891926086506086513e+00, 2.976257203609183888e-02, 2.226934472102115037e-01, 1.336481715512601309e-01
5.171999999991385266e+00, 1.270701795480781715e-01, 9.693241506442751287e-02, -3.304169770762123814e+00, 3.013776448365065863e-02, 2.240025946125056844e-01, 1.345420330321839830e-01
5.266000000003259629e+00, 1.360393702264157678e-01, 1.076519644042799873e-01, -4.141139241907801916e-01, 2.838740582213578056e-02, 2.436913346306957551e-01, 1.164891885267719251e-01
5.375000000000000000e+00, 1.408701732564636155e-01, 1.162942694152973300e-01, 2.651909428212856579e+00, 2.457590384116628557e-02, 2.571644426717609733e-01, 9.556493730563843381e-02
5.468999999982770532e+00, 1.337028718334812571e-01, 1.088177979296410247e-01, 4.667646308245019249e+00, 2.488507390384023243e-02, 2.425206697631222819e-01, 1.026101153693261825e-01
5.578000000008614734e+00, 1.300636669813568791e-01, 1.046858519389794601e-01, 4.875369600030969863e+00, 2.537781504237741903e-02, 2.347495189203363530e-01, 1.081059299252047912e-01
5.671999999991385266e+00, 1.343904560858929231e-01, 1.090464558685495244e-01, 3.203092105512376886e+00, 2.534400021734339870e-02, 2.434369119544424476e-01, 1.041091098875192578e-01
5.766000000003259629e+00, 1.342632449885453327e-01, 1.085617654610614713e-01, 2.849155209910534392e-01, 2.570147952748386144e-02, 2.428250104496068040e-01, 1.058436257447115808e-01
5.875000000000000000e+00, 1.360812371352465300e-01, 1.079063865826214302e-01, -2.758694504157509275e+00, 2.817485055262509974e-02, 2.439876237178679741e-01, 1.154765562420687897e-01
5.968999999982770532e+00, 1.330925803649407602e-01, 1.036021420281497823e-01, -4.710256051790262966e+00, 2.949043833679097781e-02, 2.366947223930905286e-01, 1.245927160463458083e-01
6.078000000008614734e+00, 1.334001414747401359e-01, 1.032752577613445383e-01, -4.822103443262176548e+00, 3.012488371339559767e-02, 2.366753992360846603e-01, 1.272835445112988073e-01
6.171999999991385266e+00, 1.330217285975474895e-01, 1.035119670628674160e-01, -3.041802683926182027e+00, 2.950976153468007346e-02, 2.365336956604149055e-01, 1.247592291334527204e-01
6.280999999988125637e+00, 1.333019151559760584e-01, 1.045521997421060140e-01, -1.033184082041393448e-01, 2.874971541387004448e-02, 2.378541148980820585e-01, 1.208712131223333708e-01
6.375000000000000000e+00, 1.309283806836266939e-01, 1.035957009631748305e-01, 2.921052818669512163e+00, 2.733267972045186345e-02, 2.345240816468015244e-01, 1.165453011414643858e-01
6.483999999996740371e+00, 1.298156857612164927e-01, 1.029870199381709428e-01, 4.777838366372711754e+00, 2.682866582304554992e-02, 2.328027056993874355e-01, 1.152420705010566565e-01
6.578000000008614734e+00, 1.270073791007249597e-01, 1.011142790899189625e-01, 4.790457722146721942e+00, 2.589310001080599721e-02, 2.281216581906439222e-01, 1.135056627949233704e-01
6.687999999994644895e+00, 1.298446705807857482e-01, 1.037454558270740484e-01, 2.939526652919681293e+00, 2.609921475371169974e-02, 2.335901264078598105e-01, 1.117308130915653092e-01
6.780999999988125637e+00, 1.281071918656090658e-01, 1.004508489950585864e-01, -4.134732427423207235e-02, 2.765634287055047935e-02, 2.285580408606676661e-01, 1.210035873881601526e-01
6.891000000003259629e+00, 1.317383453156699136e-01, 1.026826794232625906e-01, -3.007906232537317148e+00, 2.905566589240732300e-02, 2.344210247389325041e-01, 1.239465014913475743e-01
6.983999999996740371e+00, 1.294243907296136753e-01, 9.890338214065635958e-02, -4.796835653574387237e+00, 3.052100858895731572e-02, 2.283277728702700349e-01, 1.336719059853422598e-01
7.093999999982770532e+00, 1.328333272763324857e-01, 1.030433792761883682e-01, -4.714610385711393015e+00, 2.978994800014411748e-02, 2.358767065525208539e-01, 1.262945732774635732e-01
7.187999999994644895e+00, 1.336030352191227566e-01, 1.034234023793807467e-01, -2.785080511831393935e+00, 3.017963283974200994e-02, 2.370264375985035032e-01, 1.273260196015052192e-01
7.280999999988125637e+00, 1.312794190354200641e-01, 1.013638705288095743e-01, 2.306397722690896324e-01, 2.991554850661048981e-02, 2.326432895642296383e-01, 1.285897760586436900e-01
7.391000000003259629e+00, 1.298929786519184282e-01, 1.037776612362714401e-01, 3.163039440548067294e+00, 2.611531741564698805e-02, 2.336706398881898683e-01, 1.117612269480796755e-01
7.483999999996740371e+00, 1.342052753411636934e-01, 1.091881594266690125e-01, 4.864718157077218663e+00, 2.501711591449468086e-02, 2.433934347678327059e-01, 1.027846783885437293e-01
7.593999999982770532e+00, 1.283632244120145316e-01, 1.029016757709406149e-01, 4.683220751677953153e+00, 2.546154864107391669e-02, 2.312649001829551465e-01, 1.100969002253741197e-01
7.687999999994644895e+00, 1.297190697099821488e-01, 1.034024689047333412e-01, 2.679293107636069760e+00, 2.631660080524880763e-02, 2.331215386147154900e-01, 1.128878994263278618e-01
7.796999999991385266e+00, 1.307158253519478397e-01, 1.010546992066184702e-01, -3.595131114854822063e-01, 2.966112614532936953e-02, 2.317705245585663099e-01, 1.279762653246024340e-01
7.891000000003259629e+00, 1.309960119258928857e-01, 1.018582225673990010e-01, -3.260933531018305409e+00, 2.913778935849388463e-02, 2.328542344932919006e-01, 1.251331736435881414e-01
8.000000000000000000e+00, 1.309106677336266678e-01, 1.007970564254828394e-01, -4.892006606392626189e+00, 3.011361130814382836e-02, 2.317077241591095071e-01, 1.299637783653053991e-01
8.093999999982770532e+00, 1.308865137234796749e-01, 1.005345828642243700e-01, -4.606239982821992207e+00, 3.035193085925530498e-02, 2.314210965877040449e-01, 1.311545546486187486e-01
8.203000000008614734e+00, 1.311795824218075224e-01, 1.010321554468782551e-01, -2.511737854604789266e+00, 3.014742697492926726e-02, 2.322117378686857636e-01, 1.298273173080399800e-01
8.296999999991385266e+00, 1.288946126957268568e-01, 9.853302068328619046e-02, 5.489614589940146061e-01, 3.036159201244066630e-02, 2.274276333790130611e-01, 1.335000129990466800e-01
8.405999999988125637e+00, 1.284244145695866701e-01, 1.017616065329559616e-01, 3.401977601311779509e+00, 2.666280803663070853e-02, 2.301860211025426317e-01, 1.158315692191970031e-01
8.500000000000000000e+00, 1.278221744964265771e-01, 1.017632168044292351e-01, 4.933179591270434372e+00, 2.605895769199734202e-02, 2.295853913008558123e-01, 1.135044244076003767e-01
8.608999999996740371e+00, 1.277625945897141457e-01, 1.021158653287721901e-01, 4.551373741860773592e+00, 2.564672926094195560e-02, 2.298784599184863220e-01, 1.115664741708994739e-01
8.703000000008614734e+00, 1.297432237158777646e-01, 1.037905433023233182e-01, 2.409917745281989099e+00, 2.595268041355444644e-02, 2.335337670182010827e-01, 1.111303120954313800e-01
8.796999999991385266e+00, 1.320169215714126210e-01, 1.023751183616100485e-01, -6.843755655502762325e-01, 2.964180320980257244e-02, 2.343920399330226556e-01, 1.264624994017403137e-01
8.905999999988125637e+00, 1.314162917676520992e-01, 1.021448501314509011e-01, -3.497246902660987811e+00, 2.927144163620119810e-02, 2.335611418991029864e-01, 1.253266763391929495e-01
9.000000000000000000e+00, 1.295950790959960186e-01, 9.930111814977352069e-02, -4.945721120002573024e+00, 3.029396094622249791e-02, 2.288961972457695393e-01, 1.323480307263269484e-01
9.108999999996740371e+00, 1.304565722794775728e-01, 1.003767766754959101e-01, -4.474057983959837337e+00, 3.007979560398166274e-02, 2.308333489549734829e-01, 1.303095750252666052e-01
9.203000000008614734e+00, 1.336577842992542342e-01, 1.044104962198608710e-01, -4.009367584405484131e+00, 2.924728807939336317e-02, 2.380682805191151052e-01, 1.228525195192688574e-01
9.296000000002095476e+00, 1.367607701112550089e-01, 1.087517769444392018e-01, -1.448245108004358572e+00, 2.800899316681580709e-02, 2.455125470556941969e-01, 1.140837545889742399e-01
9.405999999988125637e+00, 1.353533961717423850e-01, 1.095553003699794165e-01, 1.694988571474284278e+00, 2.579809580176296857e-02, 2.449086965417218154e-01, 1.053376060795296887e-01
9.500000000000000000e+00, 1.289397002049958996e-01, 1.037470661029897406e-01, 4.174507327731330264e+00, 2.519263410200615894e-02, 2.326867663079856263e-01, 1.082684438901911350e-01
9.592999999993480742e+00, 1.329073996080985531e-01, 1.073299108955917680e-01, 5.027397090918666933e+00, 2.557748871250678513e-02, 2.402373105036903211e-01, 1.064675951411547528e-01
9.703000000008614734e+00, 1.304903879028657121e-01, 1.041898896095025534e-01, 3.951078135570897487e+00, 2.630049829336315870e-02, 2.346802775123682516e-01, 1.120694869298382162e-01
9.796000000002095476e+00, 1.318140278767438722e-01, 1.062091648055340093e-01, 1.300779024748085266e+00, 2.560486307120986293e-02, 2.380231926822778954e-01, 1.075729754847384728e-01
9.905999999988125637e+00, 1.383372221594062756e-01, 1.117887412269750746e-01, -1.828130462031314574e+00, 2.654848093243120100e-02, 2.501259633863813781e-01, 1.061404444904446437e-01
1.000000000000000000e+01, 1.540936926425319764e-01, 1.268157573762649648e-01, -4.243019001281872704e+00, 2.727793526626701159e-02, 2.809094500187969690e-01, 9.710579428510403288e-02
