# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.600000000000000089e+00, 1.303131822838478511e-02, 7.350629803195005314e-03, 1.604239423963609523e+00, 6.219204612872540790e-03, 2.022413213290816594e-02, 1.083359982295535040e-01
1.700000000000000178e+00, 5.604987334870043664e-03, 2.765591074211809410e-03, 2.364587787591590384e+00, 3.168634931138613730e-03, 8.251576013150158095e-03, 5.503749443333777469e-02
1.800000000000000044e+00, 1.133405964383627992e-02, 7.543054389399058562e-03, 2.556028842369092668e+00, 4.605951542364573881e-03, 1.869498236031079050e-02, 7.828484669818165653e-02
1.900000000000000133e+00, 5.484684347669378617e-03, 3.026394188315645589e-03, 1.560633805733049773e+00, 2.583401418072681002e-03, 8.473941554340603394e-03, 4.270010579386521177e-02
2.000000000000000000e+00, 7.416862959867451775e-03, 2.502730553692038718e-03, 9.329988139344147502e-01, 6.922534157916636517e-03, 8.638608314546358455e-03, 1.151936537453048803e-01
2.100000000000000089e+00, 1.151872987849826384e-02, 7.294877798680682313e-03, 1.504043997800482702e+00, 4.424473009074740039e-03, 1.876743985776840526e-02, 7.959194356839141560e-02
2.200000000000000178e+00, 4.330146040146970812e-03, 2.046857311417356329e-03, 1.443940215079951184e+00, 2.311653345857577705e-03, 6.366776105156465339e-03, 4.361157739600215327e-02
2.300000000000000266e+00, 3.600503163330565776e-03, 3.300939410051335031e-03, 1.006144844938687166e+00, 3.328964144355057216e-03, 6.052903911476334615e-03, 5.552232319801365945e-02
2.400000000000000355e+00, 4.856196162063069685e-03, 2.893047016437808733e-03, 4.015745285868437819e-01, 4.105089514355291999e-03, 6.859516344950390698e-03, 6.968900815879686128e-02
2.500000000000000000e+00, 8.557518518178930389e-03, 4.409440753931165476e-03, 1.021943210343025044e+00, 4.892983247205120144e-03, 1.270461714674561877e-02, 8.377421688968272884e-02
2.600000000000000089e+00, 8.951921698148172790e-03, 2.120873296171498033e-03, 1.221309475121412635e+00, 8.081369454287589890e-03, 1.019615020484131683e-02, 1.329037753863027971e-01
2.700000000000000178e+00, 4.721295459760943211e-03, 3.289774507040332113e-03, 7.193545735693750443e-01, 2.679487647238276357e-03, 7.684194180222171482e-03, 4.178150886764012140e-02
2.800000000000000266e+00, 8.588718879381276525e-03, 3.826738749108039590e-03, 3.667992681289379275e-01, 5.456157894730768315e-03, 1.212643327255374416e-02, 9.208425736073823364e-02
2.900000000000000355e+00, 3.631933142465074409e-03, 2.915043316096724724e-03, 7.215145265064298874e-01, 1.154169172158551766e-03, 6.484190411620487614e-03, 2.173178269728640380e-02
3.000000000000000000e+00, 1.599658363208239162e-02, 6.890746598093839756e-03, 9.456712465463812389e-01, 1.211788045024226636e-02, 2.144535209662768241e-02, 1.992778197564968601e-01
3.100000000000000089e+00, 7.251479290150944848e-03, 3.180964896409532641e-03, 5.579843101589183618e-01, 4.731801065498393057e-03, 1.014963239787055119e-02, 7.403899115260841046e-02
3.200000000000000178e+00, 1.542021245945301294e-02, 8.609452564058872603e-03, 2.503933648954455582e-01, 7.421584210199424873e-03, 2.384808879775942789e-02, 1.240859391524034433e-01
3.300000000000000266e+00, 1.137731704304853660e-02, 4.226069622925548649e-03, 5.720036676680133603e-01, 8.540619309366547299e-03, 1.488837925780328933e-02, 1.413256274533488399e-01
3.400000000000000355e+00, 1.120712245321161746e-02, 5.413616402175422740e-03, 7.845363115379214713e-01, 5.925940809398991607e-03, 1.657398256261501807e-02, 1.043441769942551334e-01
3.500000000000000000e+00, 7.293158550622000358e-03, 3.243403809728707433e-03, 5.210555875013241911e-01, 4.957944799987838713e-03, 1.014092910907166828e-02, 8.449891057658899529e-02
3.600000000000000089e+00, 1.041164656997621736e-02, 3.367626514756676820e-03, 2.413998661458207073e-01, 7.051919387026137076e-03, 1.377523205760481685e-02, 1.148347412939980244e-01
3.700000000000000178e+00, 8.893582886122936015e-03, 6.293263637730842422e-03, 5.481820221132893689e-01, 4.379812518411590853e-03, 1.477224457678028360e-02, 7.413268439079717664e-02
3.800000000000000266e+00, 1.539107851618468602e-02, 9.606052160083299388e-03, 5.812078922078655063e-01, 5.785027900409786539e-03, 2.499713031887228210e-02, 1.037016543719560813e-01
3.900000000000000355e+00, 1.111201050931267913e-02, 7.047799247062118584e-03, 4.310506841144826073e-01, 4.265735104359217982e-03, 1.811353106358247478e-02, 7.497934782143383936e-02
4.000000000000000000e+00, 5.865530585847981114e-03, 3.305271355186417855e-03, 1.652660875354898806e-01, 2.761298824380101213e-03, 9.112286451398712503e-03, 5.125009495037906315e-02
4.100000000000000533e+00, 2.431557194180584795e-03, 3.531889000525935494e-03, 4.920997744425003595e-01, 1.941068417628290677e-03, 5.745056483560538954e-03, 3.149118556710255035e-02
4.200000000000000178e+00, 2.983963428126876032e-03, 2.846283202804238913e-03, 7.108089725480278842e-01, 4.275245645902930533e-03, 3.966485382440794807e-03, 6.680480524542453669e-02
4.299999999999999822e+00, 1.824873463891527048e-03, 3.221539937778472216e-04, 3.805093160090401994e-01, 2.011444115370349811e-03, 1.679876567068815151e-03, 3.285731971135834317e-02
4.400000000000000355e+00, 1.066462533995510970e-02, 4.483367439091968769e-03, 1.534581874208577612e-01, 6.479920720956159480e-03, 1.502265828411095995e-02, 1.067286782271150286e-01
4.500000000000000000e+00, 5.567853910764784982e-03, 5.089657968277316868e-03, 4.106349505945184886e-01, 3.268470886528888376e-03, 1.015521190695943370e-02, 5.067908984143791595e-02
4.600000000000000533e+00, 4.353146601187083201e-03, 4.295787206802784662e-03, 4.774813808781314117e-01, 1.767824638157446029e-03, 8.466530704121776399e-03, 2.762453907514553914e-02
4.700000000000000178e+00, 3.348918838265389167e-03, 4.595923953999483599e-03, 4.051697608470387624e-01, 3.553204864550749045e-03, 7.214588272590606415e-03, 5.733373675742534092e-02
4.800000000000000711e+00, 7.013221229118625152e-03, 4.999293054352212107e-03, 7.607724723562882263e-02, 2.335752824912317241e-03, 1.195410661005756776e-02, 3.917341884150904452e-02
4.900000000000000355e+00, 8.976884310281429968e-03, 4.307574858017616803e-03, 4.456529659891734774e-01, 5.037727251898794882e-03, 1.314916766531944170e-02, 8.631325194125079314e-02
5.000000000000000000e+00, 6.186643856407103570e-03, 1.964525066572075929e-03, 6.556398644180641000e-01, 8.151168922979776243e-03, 4.222118789834805597e-03, 1.321431038887577181e-01
