# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.500000000000000000e+00, 8.190747509056948983e-02, 2.741342610140697772e-02, 3.861715103183054332e+00, 5.449462097271484673e-02, 1.093206160689707829e-01, 1.598373653313491238e-01
1.600000000000000089e+00, 7.765719637033574596e-02, 2.224502488510472081e-02, 1.244470078400303326e+00, 5.765557512708572446e-02, 9.862452644877227337e-02, 1.708366269083942401e-01
1.700000000000000178e+00, 4.358908189339808642e-02, 6.625201753517719408e-03, 2.088977808635873235e+00, 3.857719831496921742e-02, 4.898573759101626512e-02, 1.184726322684968858e-01
1.800000000000000044e+00, 1.366594594595283152e-01, 6.512394205762117583e-02, 2.991927843801054365e+00, 7.223697372401111094e-02, 2.015333496099003530e-01, 1.903193995463567934e-01
1.900000000000000133e+00, 3.214907309297562743e-02, 6.380339511317528745e-03, 2.386706559903360780e+00, 2.578170552890645881e-02, 3.852073371646856648e-02, 7.866210773252693689e-02
2.000000000000000000e+00, 5.632430798433222391e-02, 2.257894739898398673e-02, 1.032350561818633716e+00, 3.375187025273562735e-02, 7.890047100976382843e-02, 9.421784898328706970e-02
2.100000000000000089e+00, 6.904775179834474197e-02, 3.212543935289670360e-02, 9.419598028909711429e-01, 3.744159790676135358e-02, 1.009821692688035594e-01, 1.030291156735407554e-01
2.200000000000000178e+00, 1.555817966085107015e-02, 1.306653774948087973e-02, 1.863389774268954469e+00, 9.473980839306686552e-03, 2.712612049837418923e-02, 3.420315967227154780e-02
2.300000000000000266e+00, 6.330458103632242983e-02, 2.119373257242837191e-02, 1.820768168385744401e+00, 4.317023150419781186e-02, 8.396201327353788879e-02, 1.220086690723657247e-01
2.400000000000000355e+00, 1.060099637677603679e-01, 4.301501710439897125e-02, 8.997431673225366744e-01, 6.317627245850088169e-02, 1.489482018263945384e-01, 1.719043656562457834e-01
2.500000000000000000e+00, 3.005141603056137381e-02, 2.298428986737694954e-02, 5.410296124831990294e-01, 8.772270883933605545e-03, 5.278046642307891029e-02, 1.610349721043304733e-02
2.600000000000000089e+00, 1.118330569226066475e-02, 7.529013212374056040e-03, 1.273132569503973244e+00, 4.150814341424726231e-03, 1.860847851438474782e-02, 1.095382351023674837e-02
2.700000000000000178e+00, 5.355211680007702230e-02, 2.304784891766506819e-02, 1.363357577597351877e+00, 3.405656266317090564e-02, 7.508805262204328035e-02, 9.675990285524682655e-02
2.800000000000000266e+00, 2.250516550381854303e-02, 2.470184260013549502e-02, 8.825617228935790370e-01, 6.766092479322395603e-03, 4.677121975054261693e-02, 2.865640872260114339e-02
2.900000000000000355e+00, 4.452252872548320695e-02, 1.121895331043356800e-02, 2.315673906554284733e-01, 3.337023289507046880e-02, 5.570160241424925579e-02, 1.023797438931705189e-01
3.000000000000000000e+00, 5.421980251739476342e-02, 2.642846525774994459e-02, 1.019345845868294020e+00, 3.178725790779066140e-02, 7.915852295561155716e-02, 8.682767790902382044e-02
3.100000000000000089e+00, 1.111143266808055641e-01, 5.331860509448839436e-02, 1.173216666019986310e+00, 5.906986038322321192e-02, 1.639795294547707338e-01, 1.556353156764863355e-01
3.200000000000000178e+00, 6.152659444517325632e-02, 3.007275922313513983e-02, 8.722926627959939339e-01, 3.145951870093402492e-02, 9.159740185033939108e-02, 8.251866122171706841e-02
3.300000000000000266e+00, 3.480822588307181525e-02, 1.790496505989588871e-02, 1.972614308079851386e-01, 1.755804521647458954e-02, 5.249872164179152090e-02, 4.307537734884239050e-02
3.400000000000000355e+00, 5.889695051222328809e-03, 8.435752959924516098e-03, 6.770823810627897288e-01, 9.247439135100404481e-03, 1.123324267685641906e-02, 3.361680008210699705e-02
3.500000000000000000e+00, 1.290390523813626442e-02, 1.069938505355433334e-02, 1.087833234683640793e+00, 3.786259190886690721e-03, 2.340169786954524739e-02, 1.383588687272596825e-02
3.600000000000000089e+00, 3.679117986488650294e-02, 1.008974976295930019e-02, 9.092146045502574880e-01, 2.670721414028557478e-02, 4.687763480727271531e-02, 7.501669977110374254e-02
3.700000000000000178e+00, 1.861653501244677975e-02, 5.756816638624665840e-03, 2.749206987633409094e-01, 1.957608553401957510e-02, 1.939612081127485219e-02, 6.649505029180796667e-02
3.800000000000000266e+00, 8.177126799023681780e-02, 2.925322333297249860e-02, 4.836498993079401121e-01, 5.393689111787446089e-02, 1.103421699294440117e-01, 1.579443222470573172e-01
3.900000000000000355e+00, 2.369864433896193973e-02, 1.772296426613850784e-02, 9.677639389486802912e-01, 1.793748631775726396e-02, 3.781144001974994645e-02, 5.932985042818313820e-02
4.000000000000000000e+00, 1.536261883690965072e-02, 1.124592704041722790e-02, 8.856935797329388294e-01, 9.453436569590772942e-03, 2.521099764146289904e-02, 2.477202725847124989e-02
4.100000000000000533e+00, 7.310381836191823246e-02, 3.624882160448799490e-02, 3.529799181887911530e-01, 3.687723590120288442e-02, 1.093451422144566809e-01, 9.955633667806873532e-02
4.200000000000000178e+00, 7.902422735387236441e-02, 4.031987677481889409e-02, 2.145543974214488558e-01, 4.011747919250598787e-02, 1.188765317767347673e-01, 1.063576518965797940e-01
4.299999999999999822e+00, 1.105255279505951704e-01, 6.118938519746286442e-02, 7.271139916571267570e-01, 5.046992388393448103e-02, 1.713851019264868158e-01, 1.249833994097630518e-01
4.400000000000000355e+00, 7.383046868831860676e-02, 3.804957385384636487e-02, 9.196547254893654433e-01, 3.587839583179280867e-02, 1.118488134355010988e-01, 9.063279192916673388e-02
4.500000000000000000e+00, 3.541950530260406377e-02, 1.954603995251083873e-02, 5.749817508481777084e-01, 1.659964856226146118e-02, 5.475061401502377689e-02, 4.437482276843680157e-02
4.600000000000000533e+00, 9.705108214736972438e-02, 4.249477666170328738e-02, 1.694048315043456543e-01, 5.455896475531880896e-02, 1.395448191221556333e-01, 1.499156486053041804e-01
4.700000000000000178e+00, 5.071690450458272298e-02, 2.999096685785717850e-02, 6.426724810753426942e-01, 2.124175385200704688e-02, 8.057364882194958944e-02, 5.182572538242400523e-02
4.800000000000000711e+00, 4.637030715653129437e-02, 2.327009261529671205e-02, 8.335555961452866258e-01, 2.310586265120675997e-02, 6.963852599944002353e-02, 6.268571202235008466e-02
4.900000000000000355e+00, 4.728240463424879941e-02, 2.349738947335835992e-02, 7.107346588709472224e-01, 2.599928980479556881e-02, 6.999673656510926878e-02, 6.863624558959366406e-02
5.000000000000000000e+00, 2.276113986003736045e-02, 2.136342115858447244e-02, 1.022976952334140321e-01, 1.397718701452221879e-03, 4.412456101862183289e-02, 1.286581025440547421e-02
