# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
3.600000000000000089e+00, 1.812317573167786244e-02, 1.362742332476720927e-02, 4.071877153174142117e-01, 1.604943581173805256e-02, 2.776198732569892108e-02, 1.177446992198293574e-01
3.700000000000000178e+00, 1.195690679842558758e-02, 2.886201617143838768e-03, 2.467552285436755422e-01, 1.471014442707733842e-02, 9.284783834672920635e-03, 1.081478019283680370e-01
3.800000000000000266e+00, 3.004141362311893697e-03, 6.502667320291836625e-03, 5.255045112578925481e-01, 9.506808065238672376e-03, 3.498527635592073737e-03, 7.177114744714524486e-02
3.900000000000000355e+00, 4.310278332117392468e-03, 4.586710965214998992e-03, 5.425208120096824960e-01, 4.877343194558798889e-03, 7.446096757360810489e-03, 3.745906240958490202e-02
4.000000000000000000e+00, 1.476093030645156054e-02, 1.287333569436819279e-02, 2.289880567685851909e-01, 2.570191941966496439e-03, 2.757915488562104334e-02, 1.719414242747805202e-02
4.100000000000000533e+00, 1.859192492306122046e-02, 1.102167220629964722e-02, 4.053579054638967172e-01, 1.373040966604612348e-02, 2.730841832729001550e-02, 1.014436605894521171e-01
4.200000000000000178e+00, 1.021910115138515221e-02, 1.273284736365753837e-02, 5.275921027776250272e-01, 2.824658115757898349e-03, 2.291576241773275041e-02, 2.301057374403869815e-02
4.299999999999999822e+00, 3.503269832143031826e-03, 4.904900726186891234e-03, 4.092397184297576485e-01, 2.686515137547515475e-03, 8.089779831171654140e-03, 2.094077233679064731e-02
4.400000000000000355e+00, 9.702102612298514617e-03, 9.128505389324652677e-03, 3.369979524984565988e-01, 5.745223296302865530e-04, 1.883057979929877307e-02, 3.366670449538607286e-03
4.500000000000000000e+00, 1.273179163833595626e-02, 1.227118466103268093e-02, 4.048339177767235619e-01, 9.576684952163860148e-03, 2.310082439960361306e-02, 7.198708227981730212e-02
4.600000000000000533e+00, 7.397206698793372046e-03, 9.012335218829501185e-03, 4.231401229788225304e-01, 4.416724384181932271e-03, 1.588629131662359570e-02, 3.364247424313013962e-02
4.700000000000000178e+00, 6.285865191668188988e-03, 9.164637863318022756e-03, 4.185769355269322589e-01, 4.991772802960745860e-03, 1.490260316289734877e-02, 3.727658694387820520e-02
4.800000000000000711e+00, 1.194223506145593305e-02, 8.057482444835962695e-03, 3.421636399688781638e-01, 4.119054684696174355e-03, 1.995277904774918690e-02, 2.855972169244863981e-02
4.900000000000000355e+00, 4.295112138586300657e-03, 3.986742241201885438e-03, 4.123023103419037327e-01, 2.207061297663156889e-03, 7.988309232246231656e-03, 1.611818928107245849e-02
5.000000000000000000e+00, 3.452412132725957150e-03, 1.218327919656614355e-02, 3.565056060538616123e-01, 1.563569132929192029e-02, 8.730867063839298226e-03, 1.178034744467009176e-01
