# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
5.671999999991385266e+00, 1.205203415184042358e-02, 1.118893142491115406e-02, -1.648468438082189458e+00, 8.631027269292695231e-04, 2.324096557675157937e-02, 3.713712857922947530e-02
5.766000000003259629e+00, 1.180405314119649038e-02, 1.094578120835364501e-02, -4.130148884568984435e+00, 8.582719328428453642e-04, 2.274983434955013539e-02, 3.772651350579250135e-02
5.875000000000000000e+00, 1.110841810585402357e-02, 1.094417093840921278e-02, -5.006972119282694145e+00, 1.642471674448107988e-04, 2.205258904426323635e-02, 7.447976612412232286e-03
5.969000000011874363e+00, 1.130809112613801945e-02, 1.095061201308196105e-02, -3.927043868733044452e+00, 3.574791130560583952e-04, 2.225870313921998050e-02, 1.606019500867406080e-02
6.078999999997904524e+00, 1.172837062872390118e-02, 1.130487059620538005e-02, -1.321594759654839413e+00, 4.235000325185211273e-04, 2.303324122492927950e-02, 1.838647146456138387e-02
6.171999999991385266e+00, 1.121469568281647719e-02, 1.110358730987168370e-02, 1.810232942178445770e+00, 1.111083729447934904e-04, 2.231828299268816262e-02, 4.978356667544470843e-03
6.282000000006519258e+00, 1.184108926594728585e-02, 1.125978314197978447e-02, 4.235452945046027651e+00, 5.813061239675013786e-04, 2.310087240792706859e-02, 2.516381692009285811e-02
6.375000000000000000e+00, 1.149488201738486232e-02, 1.123884968300030082e-02, 5.018546068113518999e+00, 2.560323343845614941e-04, 2.273373170038516314e-02, 1.126222204778741694e-02
6.484999999986030161e+00, 1.123884967850531831e-02, 1.101985346905017156e-02, 3.845357974881852492e+00, 2.189962094551467509e-04, 2.225870314755548987e-02, 9.838677842253245112e-03
6.578999999997904524e+00, 1.149005121787972927e-02, 1.149971281804203910e-02, 1.189899459966849760e+00, -9.661600162309824658e-06, 2.298976403592176837e-02, -4.202566040788180369e-04
6.687999999994644895e+00, 1.103273559127890442e-02, 1.115189530322025120e-02, -1.924277800612900435e+00, -1.191597119413467798e-04, 2.218463089449915562e-02, -5.371273135353057081e-03
6.782000000006519258e+00, 1.150132308111690912e-02, 1.117926981909448531e-02, -4.313864888049133484e+00, 3.220532620224238196e-04, 2.268059290021139443e-02, 1.419950807456281730e-02
6.891000000003259629e+00, 1.189422805550521302e-02, 1.110197703770413394e-02, -4.993198852945586630e+00, 7.922510178010790799e-04, 2.299620509320934869e-02, 3.445138076434300228e-02
6.984999999986030161e+00, 1.120664434916215750e-02, 1.075576978990302503e-02, -3.727311595092651864e+00, 4.508745592591324736e-04, 2.196241413906518253e-02, 2.052937151645587224e-02
7.078999999997904524e+00, 1.161887251895701509e-02, 1.118571089768772772e-02, -1.004434396849875899e+00, 4.331616212692873669e-04, 2.280458341664474281e-02, 1.899449831445413836e-02
7.187999999994644895e+00, 1.117765955820520032e-02, 1.084433444212505246e-02, 2.129312042376683145e+00, 3.333251160801478652e-04, 2.202199400033025278e-02, 1.513600975802414407e-02
7.282000000006519258e+00, 1.101824319366129408e-02, 1.101019186872423047e-02, 4.400576026505081728e+00, 8.051324937063605858e-06, 2.202843506238552629e-02, 3.654969095290650036e-04
7.391000000003259629e+00, 1.115028502990633719e-02, 1.125978314546752929e-02, 4.988213301648257492e+00, -1.094981155611920998e-04, 2.241006817537386647e-02, -4.886112559064775991e-03
7.484999999986030161e+00, 1.108909491200943918e-02, 1.101019186982297830e-02, 3.629939464412508254e+00, 7.890304218646088108e-05, 2.209928678183241749e-02, 3.570388626809721608e-03
7.594000000011874363e+00, 1.116155689379731523e-02, 1.142725083923124517e-02, 8.699072925541105894e-01, -2.656939454339299345e-04, 2.258880773302856040e-02, -1.176219429436470808e-02
7.687999999994644895e+00, 1.132741431853778562e-02, 1.083467284490469314e-02, -2.241919182207681605e+00, 4.927414736330924805e-04, 2.216208716344247875e-02, 2.223353197734441108e-02
7.796999999991385266e+00, 1.100858159439182561e-02, 1.088298082400597673e-02, -4.450756604442876352e+00, 1.256007703858488811e-04, 2.189156241839780234e-02, 5.737405489171171560e-03
7.891000000003259629e+00, 1.159310826049794393e-02, 1.124851126975004618e-02, -4.943458588872345238e+00, 3.445969907478977495e-04, 2.284161953024799185e-02, 1.508636418234554459e-02
8.000000000000000000e+00, 1.201660829341835018e-02, 1.106172038161373251e-02, -3.488424104274936433e+00, 9.548879118046176701e-04, 2.307832867503208096e-02, 4.137595599969460386e-02
8.094000000011874363e+00, 1.226136876754820026e-02, 1.141436870523376834e-02, -6.911177327824049588e-01, 8.470000623144319229e-04, 2.367573747278196861e-02, 3.577502340901345113e-02
8.203999999997904524e+00, 1.163014438393773255e-02, 1.103273559413855617e-02, 2.394706653956595321e+00, 5.974087897991763735e-04, 2.266287997807629045e-02, 2.636067394687260229e-02
8.296999999991385266e+00, 1.151098467975100910e-02, 1.067042568740260086e-02, 4.539532326881904112e+00, 8.405589923484082376e-04, 2.218141036715361170e-02, 3.789474963202132257e-02
8.391000000003259629e+00, 1.116316716252249534e-02, 1.133063486770764967e-02, 4.940210783359147761e+00, -1.674677051851543308e-04, 2.249380203023014502e-02, -7.445059975191792301e-03
8.500000000000000000e+00, 1.134190671795282969e-02, 1.105205879379354481e-02, 3.425076632482702443e+00, 2.898479241592848837e-04, 2.239396551174637623e-02, 1.294312630816770934e-02
8.594000000011874363e+00, 1.099892000064448330e-02, 1.104561772638568660e-02, 5.649321571019574328e-01, -4.669772574120330255e-05, 2.204453772703016817e-02, -2.118335449781028664e-03
8.703999999997904524e+00, 1.166073944162835177e-02, 1.169777556479784791e-02, -2.524810050978969045e+00, -3.703612316949614347e-05, 2.335851500642619968e-02, -1.585551271530192576e-03
8.796999999991385266e+00, 1.130487059145625361e-02, 1.115350556146991329e-02, -4.595772848703486346e+00, 1.513650299863403270e-04, 2.245837615292616690e-02, 6.739802956173148937e-03
8.907000000006519258e+00, 1.138055310754296570e-02, 1.133385538420919950e-02, -4.895573507072176866e+00, 4.669772333376620566e-05, 2.271440849175216520e-02, 2.055863499625034275e-03
9.000000000000000000e+00, 1.138216337219082400e-02, 1.109714624238115725e-02, -3.271587194614265393e+00, 2.850171298096667444e-04, 2.247930961457197951e-02, 1.267908733393250352e-02
9.109999999986030161e+00, 1.179922234230548414e-02, 1.130648086222146159e-02, -3.833723859025986447e-01, 4.927414800840225484e-04, 2.310570320452694573e-02, 2.132553490029608784e-02
9.203999999997904524e+00, 1.122113674937221146e-02, 1.132097325770364642e-02, 2.680539498419463040e+00, -9.983650833143495329e-05, 2.254211000707585788e-02, -4.428889234419349473e-03
9.312999999994644895e+00, 1.126139340587766630e-02, 1.142886110674921560e-02, 4.680983864305773068e+00, -1.674677008715493021e-04, 2.269025451262688189e-02, -7.380600370892945877e-03
9.407000000006519258e+00, 1.061889715887025763e-02, 1.083145231868944992e-02, 4.863094834918226361e+00, -2.125551598191922908e-04, 2.145034947755970756e-02, -9.909170013363043442e-03
9.516000000003259629e+00, 1.096832494111460270e-02, 1.120181355795041127e-02, 3.169421261365453102e+00, -2.334886168358085712e-04, 2.217013849906501397e-02, -1.053167154754831684e-02
9.609999999986030161e+00, 1.035481348928103153e-02, 1.116316716344563711e-02, 2.479614401418692160e-01, -8.083536741646055873e-04, 2.151798065272667038e-02, -3.756642815189883272e-02
9.703999999997904524e+00, 1.106172038530908036e-02, 1.115511583029666666e-02, -2.776756984597435363e+00, -9.339544498758629854e-05, 2.221683621560574529e-02, -4.203813904068962742e-03
9.812999999994644895e+00, 1.086365763000522039e-02, 1.135317857952585809e-02, -4.714433248661646481e+00, -4.895209495206376965e-04, 2.221683620953107674e-02, -2.203378306901465980e-02
9.907000000006519258e+00, 1.118732115253412256e-02, 1.116316715487636509e-02, -4.804368802987654341e+00, 2.415399765775746999e-05, 2.235048830741048764e-02, 1.080692167685169203e-03
1.001600000000325963e+01, 1.138055310979114478e-02, 1.146428695909051942e-02, -3.019859358054796772e+00, -8.373384929937464916e-05, 2.284484006888166246e-02, -3.665328759006441280e-03
