# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
4.859000000025844201e+00, 1.766542255361587543e-02, 1.419368833590803868e-02, -4.913209945397770895e+00, 3.471734217707836759e-03, 3.185911088952391584e-02, 1.089714722343187309e-01
4.953000000008614734e+00, 1.776686933379291108e-02, 1.400528717425339985e-02, -4.535623916060787408e+00, 3.761582159539511236e-03, 3.177215650804630920e-02, 1.183924093596507715e-01
5.062000000005355105e+00, 1.749312405174167917e-02, 1.374603429982014513e-02, -2.388695332474565003e+00, 3.747089751921534040e-03, 3.123915835156182430e-02, 1.199484861196394997e-01
5.156000000017229468e+00, 1.764609935643701374e-02, 1.387807614073217378e-02, 7.243011146164909375e-01, 3.768023215704839959e-03, 3.152417549716918926e-02, 1.195280497040501905e-01
5.265000000013969839e+00, 1.771051001434611680e-02, 1.424682713282306341e-02, 3.520384437124601362e+00, 3.463682881523053383e-03, 3.195733714716918195e-02, 1.083845899166185761e-01
5.359000000025844201e+00, 1.757041683766871060e-02, 1.401655905664014358e-02, 4.961244786329275236e+00, 3.553857781028567017e-03, 3.158697589430885244e-02, 1.125102255093967107e-01
5.469000000011874363e+00, 1.685867911591408183e-02, 1.426615033189497159e-02, 4.477861382541950874e+00, 2.592528784019110244e-03, 3.112482944780905342e-02, 8.329455389840230428e-02
5.562000000005355105e+00, 1.724031223736554805e-02, 1.415343168443480154e-02, 2.254336816341132366e+00, 3.086880552930746507e-03, 3.139374392180034612e-02, 9.832788853154798836e-02
5.672000000020489097e+00, 1.674435020114580300e-02, 1.368001338740126860e-02, -8.254538245272908803e-01, 3.064336813744534399e-03, 3.042436358854707160e-02, 1.007198328019611039e-01
5.765000000013969839e+00, 1.720005557739873181e-02, 1.416148301050332466e-02, -3.601518334851306236e+00, 3.038572566895407154e-03, 3.136153858790205473e-02, 9.688850431807446983e-02
5.875000000000000000e+00, 1.738040540815057045e-02, 1.394892785308994056e-02, -4.976267704485998422e+00, 3.431477555060629889e-03, 3.132933326124050927e-02, 1.095292238250702571e-01
5.969000000011874363e+00, 1.793916783378555341e-02, 1.380561415231728456e-02, -4.387400112620118087e+00, 4.133553681468268848e-03, 3.174478198610283797e-02, 1.302120670816969972e-01
6.062000000005355105e+00, 1.882159379807043370e-02, 1.456565985737599128e-02, -2.107957716524544889e+00, 4.255933940694442419e-03, 3.338725365544642498e-02, 1.274718185752956312e-01
6.172000000020489097e+00, 1.838199108022187112e-02, 1.448353627578229802e-02, 1.038180063874541537e+00, 3.898454804439573096e-03, 3.286552735600416913e-02, 1.186183554035492582e-01
6.265000000013969839e+00, 1.816943592410016212e-02, 1.451413133898460904e-02, 3.754202415818488792e+00, 3.655304585115553076e-03, 3.268356726308477289e-02, 1.118392174174978465e-01
6.375000000000000000e+00, 1.673790913550590731e-02, 1.389739934303866296e-02, 5.005715633006353471e+00, 2.840509792467244346e-03, 3.063530847854457201e-02, 9.272013025286147958e-02
6.469000000011874363e+00, 1.693114109990338789e-02, 1.404232330868126002e-02, 4.326643737725338390e+00, 2.888817791222127868e-03, 3.097346440858464792e-02, 9.326750644081839570e-02
6.578000000008614734e+00, 1.658010303649617989e-02, 1.376374723714570043e-02, 1.963182870870412211e+00, 2.816355799350479458e-03, 3.034385027364187859e-02, 9.281471447929272311e-02
6.672000000020489097e+00, 1.627898323058874983e-02, 1.354475101576566205e-02, -1.144973193499153830e+00, 2.734232214823087773e-03, 2.982373424635441361e-02, 9.167974044555853019e-02
6.781000000017229468e+00, 1.681681218872472725e-02, 1.392155332890853553e-02, -3.815124525243329678e+00, 2.895258859816191715e-03, 3.073836551763326277e-02, 9.419039727910410997e-02
6.875000000000000000e+00, 1.684096618184037497e-02, 1.388773773503815950e-02, -4.996292318270428190e+00, 2.953228446802215468e-03, 3.072870391687853447e-02, 9.610650858528654861e-02
6.984000000025844201e+00, 1.724997383398917117e-02, 1.366391071671794848e-02, -4.226276547137894468e+00, 3.586063117271222692e-03, 3.091388455070712138e-02, 1.160016985697514130e-01
7.078000000008614734e+00, 1.736913354562600459e-02, 1.380883469086208876e-02, -1.796572488553519031e+00, 3.560298854763915832e-03, 3.117796823648809335e-02, 1.141927795858499600e-01
7.187000000005355105e+00, 1.761228376496004611e-02, 1.381205522073731748e-02, 1.343979861370093509e+00, 3.800228544222728627e-03, 3.142433898569736705e-02, 1.209326486056678529e-01
7.281000000017229468e+00, 1.723065064087772602e-02, 1.383137842251644031e-02, 3.950662653886824582e+00, 3.399272218361285708e-03, 3.106202906339416633e-02, 1.094349699893637645e-01
7.390000000013969839e+00, 1.691181790295490442e-02, 1.362365407104033053e-02, 5.026239177839046057e+00, 3.288163831914573884e-03, 3.053547197399523322e-02, 1.076834127441965161e-01
7.484000000025844201e+00, 1.687478177932506818e-02, 1.413893928895187252e-02, 4.168228380188947035e+00, 2.735842490373195657e-03, 3.101372106827694070e-02, 8.821393873860597368e-02
7.578000000008614734e+00, 1.703580841186050007e-02, 1.376857803502328295e-02, 1.661541062504496180e+00, 3.267230376837217121e-03, 3.080438644688378302e-02, 1.060638030389251529e-01
7.687000000005355105e+00, 1.691825896812036711e-02, 1.366069018437693350e-02, -1.469234881095960121e+00, 3.257568783743433616e-03, 3.057894915249730061e-02, 1.065297818933518409e-01
7.781000000017229468e+00, 1.664129315668357034e-02, 1.366391071794996817e-02, -4.030853933057070293e+00, 2.977382438733602171e-03, 3.030520387463353851e-02, 9.824657346145657111e-02
7.890000000013969839e+00, 1.756236550635610627e-02, 1.402300010570519707e-02, -5.018560161351511617e+00, 3.539365400650909196e-03, 3.158536561206130161e-02, 1.120571293719441475e-01
7.984000000025844201e+00, 1.688122284432864648e-02, 1.388612746772932387e-02, -4.059610836166247516e+00, 2.995095376599322609e-03, 3.076735031205796861e-02, 9.734654906001187491e-02
8.094000000011874363e+00, 1.745447766105101550e-02, 1.401333851020197287e-02, -1.489598263386920474e+00, 3.441139150849042636e-03, 3.146781617125298663e-02, 1.093542409210032929e-01
8.187000000005355105e+00, 1.761872483013272525e-02, 1.414538035080401511e-02, 1.640768224838160538e+00, 3.473344479328710141e-03, 3.176410518093673863e-02, 1.093480977834452444e-01
8.297000000020489097e+00, 1.728862022666002862e-02, 1.423716553377249623e-02, 4.136290970084838037e+00, 3.051454692887532391e-03, 3.152578576043252312e-02, 9.679234376823563080e-02
8.390000000013969839e+00, 1.716140918610247618e-02, 1.421784234812083561e-02, 5.028120181789297760e+00, 2.943566837981640566e-03, 3.137925153422331526e-02, 9.380615196545663559e-02
8.500000000000000000e+00, 1.679909926116115657e-02, 1.422106286792796000e-02, 3.963439473197179819e+00, 2.578036393233196569e-03, 3.102016212908911830e-02, 8.310841131341625831e-02
8.594000000011874363e+00, 1.651730264991003658e-02, 1.425326819280808843e-02, 1.381106710761394796e+00, 2.264034457101948145e-03, 3.077057084271812501e-02, 7.357791536187029136e-02
8.703000000008614734e+00, 1.738523620872266251e-02, 1.441751535868444727e-02, -1.768043429609876593e+00, 2.967720850038215244e-03, 3.180275156740711151e-02, 9.331648061168609787e-02
8.797000000020489097e+00, 1.856717171324600429e-02, 1.450285946840526932e-02, -4.195168490314659770e+00, 4.064312244840734972e-03, 3.307003118165127709e-02, 1.229001636713241419e-01
8.906000000017229468e+00, 1.757202710602775303e-02, 1.407774915898303732e-02, -5.000567781042114746e+00, 3.494277947044715713e-03, 3.164977626501078861e-02, 1.104045070583226373e-01
9.000000000000000000e+00, 1.737235407616685018e-02, 1.387324534010607457e-02, -3.857246828639302461e+00, 3.499108736060775604e-03, 3.124559941627292475e-02, 1.119872494505071148e-01
9.094000000011874363e+00, 1.765093015340027383e-02, 1.386358374765909833e-02, -1.191076595018514261e+00, 3.787346405741175495e-03, 3.151451390105937389e-02, 1.201778462340128972e-01
9.203000000008614734e+00, 1.762355562901049555e-02, 1.417597540762662034e-02, 1.951107188691746153e+00, 3.447580221383875210e-03, 3.179953103663711589e-02, 1.084160712122396730e-01
9.297000000020489097e+00, 1.780229519577479838e-02, 1.438208950467288402e-02, 4.298078342939475327e+00, 3.420205691101914358e-03, 3.218438470044768240e-02, 1.062691029496157930e-01
9.406000000017229468e+00, 1.782161839000150072e-02, 1.419368834249921940e-02, 5.011709717644536433e+00, 3.627930047502281319e-03, 3.201530673250072012e-02, 1.133186096830159362e-01
9.500000000000000000e+00, 1.845123253630134852e-02, 1.462523971426692160e-02, 3.785424433979638792e+00, 3.825992822034426921e-03, 3.307647225056827012e-02, 1.156711269887221588e-01
9.609000000025844201e+00, 1.705513160917353568e-02, 1.442395641971528850e-02, 1.066876919776728938e+00, 2.631175189458247188e-03, 3.147908802888882418e-02, 8.358486075084446687e-02
9.703000000008614734e+00, 1.833690362572946639e-02, 1.437403817333128900e-02, -2.064343622188873351e+00, 3.962865452398177391e-03, 3.271094179906075539e-02, 1.211480084169256483e-01
9.812000000005355105e+00, 1.698427988646216205e-02, 1.402138983950022497e-02, -4.377255096744188556e+00, 2.962890046961937085e-03, 3.100566972596238702e-02, 9.555962097090200946e-02
9.906000000017229468e+00, 1.782966972008015460e-02, 1.405198489699598617e-02, -4.982029512047364328e+00, 3.777684823084168433e-03, 3.188165461707614251e-02, 1.184908646824372053e-01
1.001500000001396984e+01, 1.820486178200151489e-02, 1.418563700154299931e-02, -3.652830447679508374e+00, 4.019224780458515583e-03, 3.239049878354451073e-02, 1.240865356016196963e-01
