# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
3.750000000000000000e+00, 6.748385119533441279e-02, 6.582527630578210998e-02, -5.008278107850657079e+00, 1.658574889552302811e-03, 1.333091275011165089e-01, 1.244157036087729061e-02
3.843999999982770532e+00, 6.713925408059907840e-02, 6.544203279072136059e-02, -4.075340337538692737e+00, 1.697221289877717809e-03, 1.325812868713204251e-01, 1.280136382689505727e-02
3.953000000008614734e+00, 6.849831933788631810e-02, 6.567230097835817515e-02, -1.526024017776134167e+00, 2.826018359528142954e-03, 1.341706203162444933e-01, 2.106287019369162961e-02
4.046999999991385266e+00, 6.736952224644912612e-02, 6.515379502911353149e-02, 1.585253245648920339e+00, 2.215727217335594634e-03, 1.325233172755626576e-01, 1.671952727178053696e-02
4.156000000017229468e+00, 6.771250909331087697e-02, 6.595892846299787615e-02, 2.308053760969959622e+00, 1.753580630313000821e-03, 1.336714375563087531e-01, 1.311858885017458919e-02
4.250000000000000000e+00, 6.816499409071102855e-02, 6.686872925476794460e-02, 4.508000337457765738e+00, 1.296264835943083948e-03, 1.350337233454789732e-01, 9.599563752134986430e-03
4.358999999996740371e+00, 6.766903189266862406e-02, 6.638564918985229157e-02, 4.951414637135843400e+00, 1.283382702816332488e-03, 1.340546810825209156e-01, 9.573576188856189675e-03
4.453000000008614734e+00, 6.825355877382890957e-02, 6.481402872939609483e-02, 3.483909649431774724e+00, 3.439530044432814737e-03, 1.330675875032250044e-01, 2.584799280553166240e-02
4.562000000005355105e+00, 6.795565940508355163e-02, 6.553381801775068349e-02, 6.545069166045616171e-01, 2.421841387332868134e-03, 1.334894774228342351e-01, 1.814256399897027847e-02
4.656000000017229468e+00, 6.905869222362027993e-02, 6.670448202124844295e-02, -2.408466249485563537e+00, 2.354210202371836980e-03, 1.357631742448687229e-01, 1.734056540344051586e-02
4.766000000003259629e+00, 6.817304542390723032e-02, 6.502980447165947198e-02, -4.555190990872545420e+00, 3.143240952247758346e-03, 1.332028498955666884e-01, 2.359740016607837429e-02
4.858999999996740371e+00, 6.909411809436755147e-02, 6.567874201924712996e-02, -4.912213149079899921e+00, 3.415376075120421517e-03, 1.347728601136146676e-01, 2.534171992967449577e-02
4.969000000011874363e+00, 6.900233288133354737e-02, 6.547906893478554202e-02, -3.345963221373828400e+00, 3.523263946548005343e-03, 1.344814018161190894e-01, 2.619889366832658245e-02
5.062000000005355105e+00, 6.785743311139177947e-02, 6.536151945444620970e-02, -4.560741618518064922e-01, 2.495913656945569770e-03, 1.332189525658379892e-01, 1.873542471903212950e-02
5.156000000017229468e+00, 6.848060640117685505e-02, 6.516184636399442731e-02, 2.588697579643497448e+00, 3.318760037182427736e-03, 1.336424527651712824e-01, 2.483312726244226581e-02
5.266000000003259629e+00, 6.836305692314448290e-02, 6.612317569350682767e-02, 4.637624749077565056e+00, 2.239881229637655236e-03, 1.344862326166513244e-01, 1.665509685309101220e-02
5.358999999996740371e+00, 6.919717518084440855e-02, 6.754987215489902108e-02, 4.893301841885325132e+00, 1.647303025945387467e-03, 1.367470473357434435e-01, 1.204635169855553661e-02
5.469000000011874363e+00, 6.988958994891988907e-02, 6.593799499283163612e-02, 3.237766228206778063e+00, 3.951594956088252952e-03, 1.358275849417515113e-01, 2.909272779739741771e-02
5.562000000005355105e+00, 6.815694278144858453e-02, 6.727612677180870582e-02, 3.459479881941381896e-01, 8.808160096398787164e-04, 1.354330695532572904e-01, 6.503699669108580113e-03
5.671999999991385266e+00, 6.752249760073773810e-02, 6.511836915261019765e-02, -2.688360831959696107e+00, 2.404128448127540452e-03, 1.326408667533479357e-01, 1.812509603543327810e-02
5.766000000003259629e+00, 7.089761704197317105e-02, 6.712959247651156813e-02, -4.680783755076646457e+00, 3.768024565461602915e-03, 1.380272095184847392e-01, 2.729914325303363712e-02
5.875000000000000000e+00, 6.952889015903190861e-02, 6.628742289706536506e-02, -4.832226014165819983e+00, 3.241467261966543556e-03, 1.358163130560972598e-01, 2.386655320725497229e-02
5.969000000011874363e+00, 6.963838831141937191e-02, 6.582688657521040820e-02, -3.088864822524195031e+00, 3.811501736208963709e-03, 1.354652748866297940e-01, 2.813637472332883999e-02
6.078000000008614734e+00, 6.990891314687840141e-02, 6.583815844851677312e-02, -1.451820904685590941e-01, 4.070754698361628288e-03, 1.357470715953951745e-01, 2.998779016386322535e-02
6.171999999991385266e+00, 6.661913789282017384e-02, 6.444366735114936962e-02, 2.861246419497471827e+00, 2.175470541670804225e-03, 1.310628052439695435e-01, 1.659868745843819104e-02
6.281000000017229468e+00, 6.793472592385389752e-02, 6.560466975095058384e-02, 4.749913468018321261e+00, 2.330056172903313683e-03, 1.335393956748044952e-01, 1.744845527515695091e-02
6.375000000000000000e+00, 7.068828233950984197e-02, 6.766259083321926604e-02, 4.800609900238192118e+00, 3.025691506290575927e-03, 1.383508731727290941e-01, 2.186969577353547328e-02
6.483999999996740371e+00, 6.782361750795719291e-02, 6.612478595536637471e-02, 2.997787232245717082e+00, 1.698831552590818195e-03, 1.339484034633235676e-01, 1.268273087746040612e-02
6.578000000008614734e+00, 6.724714196335317140e-02, 6.438408747813509359e-02, 3.668458591163667459e-02, 2.863054485218077816e-03, 1.316312294414882511e-01, 2.175057163384424425e-02
6.671999999991385266e+00, 6.936625320080214152e-02, 6.494929112809495753e-02, -2.962286949513528889e+00, 4.416962072707183995e-03, 1.343155443288970852e-01, 3.288496573331389089e-02
6.781000000017229468e+00, 7.032436201668079701e-02, 6.619724794996939554e-02, -4.789660000993679390e+00, 4.127114066711401463e-03, 1.365216099666501925e-01, 3.023048195607700578e-02
6.875000000000000000e+00, 6.906352302493413975e-02, 6.535668865038617159e-02, -4.745817034782573884e+00, 3.706834374547968158e-03, 1.344202116753203113e-01, 2.757646583314038100e-02
6.983999999996740371e+00, 6.815372223780898076e-02, 6.609258061936458539e-02, -2.844304945360259573e+00, 2.061141618444395363e-03, 1.342463028571735661e-01, 1.535343301511454990e-02
7.078000000008614734e+00, 6.827127170600720552e-02, 6.601528780239297733e-02, 1.637959014335194641e-01, 2.255983903614228181e-03, 1.342865595084001828e-01, 1.679977439196442615e-02
7.187000000005355105e+00, 6.973017352057103713e-02, 6.609741140834328454e-02, 3.113411690576620483e+00, 3.632762112227752582e-03, 1.358275849289143355e-01, 2.674539280168285876e-02
7.281000000017229468e+00, 6.725358303484452183e-02, 6.542270959841156586e-02, 4.846373658494337988e+00, 1.830873436432955970e-03, 1.326762926332560877e-01, 1.379955227942536618e-02
7.391000000003259629e+00, 6.805710620968646873e-02, 6.647099334037219476e-02, 4.700869428704270270e+00, 1.586112869314273977e-03, 1.345280995500586774e-01, 1.179019754697472992e-02
7.483999999996740371e+00, 6.708128447371751457e-02, 6.540982745741101556e-02, 2.718420944654563964e+00, 1.671457016306499010e-03, 1.324911119311285301e-01, 1.261561618695867734e-02
7.594000000011874363e+00, 6.750317439802472341e-02, 6.571255762755125185e-02, -2.991861881367123832e-01, 1.790616770473471564e-03, 1.332157320255759614e-01, 1.344148129689136731e-02
7.687000000005355105e+00, 6.908123596186975524e-02, 6.587519458551902019e-02, -3.200481740899177918e+00, 3.206041376350735050e-03, 1.349564305473887615e-01, 2.375612161159643132e-02
7.796999999991385266e+00, 6.941778174079103747e-02, 6.800235713242659685e-02, -4.865297519971198525e+00, 1.415424608364440617e-03, 1.374201388732176343e-01, 1.029997946422027931e-02
7.891000000003259629e+00, 6.759656987719663002e-02, 6.437925666299779137e-02, -4.617447865573204524e+00, 3.217313214198838645e-03, 1.319758265401944075e-01, 2.437804936360051661e-02
8.000000000000000000e+00, 6.855950947909514315e-02, 6.532770384903054117e-02, -2.558306967502598006e+00, 3.231805630064601975e-03, 1.338872133281256982e-01, 2.413826944134101621e-02
8.094000000011874363e+00, 6.854662735082493741e-02, 6.579629151856875025e-02, 4.974600814284622641e-01, 2.750335832256187163e-03, 1.343429188693937015e-01, 2.047250316877531270e-02
8.187000000005355105e+00, 6.771250909078185831e-02, 6.606037527375824281e-02, 3.358887582902170710e+00, 1.652133817023615503e-03, 1.337728843645401011e-01, 1.235028925982817154e-02
8.296999999991385266e+00, 6.933726839762094363e-02, 6.662074816576728231e-02, 4.922537787783494601e+00, 2.716520231853661316e-03, 1.359580165633882398e-01, 1.998058150978634928e-02
8.391000000003259629e+00, 6.769640642526167373e-02, 6.588968699288741404e-02, 4.580134250404527485e+00, 1.806719432374259693e-03, 1.335860934181490878e-01, 1.352475685263805801e-02
8.500000000000000000e+00, 6.593155392148050686e-02, 6.454511415104750849e-02, 2.471031089149518412e+00, 1.386439770432998375e-03, 1.304766680725280015e-01, 1.062595934517824095e-02
8.594000000011874363e+00, 6.627293049613905418e-02, 6.573510136694965533e-02, -6.154982127018756577e-01, 5.378291291893988468e-04, 1.320080318630887095e-01, 4.074215194323970064e-03
8.703000000008614734e+00, 6.767225241763491494e-02, 6.599274406559378636e-02, -3.469367896739149693e+00, 1.679508352041128583e-03, 1.336649964832287152e-01, 1.256505739146045360e-02
8.796999999991385266e+00, 6.740494811614601567e-02, 6.536635024629006141e-02, -4.941181570198640571e+00, 2.038597869855954259e-03, 1.327712983624360632e-01, 1.535420602946154997e-02
8.906000000017229468e+00, 6.696051445498137078e-02, 6.507328167824921739e-02, -4.494066259424020160e+00, 1.887232776732153394e-03, 1.320337961332305743e-01, 1.429355840702947224e-02
9.000000000000000000e+00, 6.716340808597626166e-02, 6.542593012736537539e-02, -2.289916495883999037e+00, 1.737477958610886275e-03, 1.325893382133416232e-01, 1.310420567764818134e-02
9.108999999996740371e+00, 6.982517927103021327e-02, 6.559661841728973986e-02, 8.212784773418363438e-01, 4.228560853740473413e-03, 1.354217976883199670e-01, 3.122511239640103978e-02
9.203000000008614734e+00, 6.661108654446816491e-02, 6.479792605312774401e-02, 3.598794884207872524e+00, 1.813160491340420899e-03, 1.314090125975959089e-01, 1.379783970291846053e-02
9.312000000005355105e+00, 6.720366475584628463e-02, 6.529388825563751941e-02, 4.979636066743130307e+00, 1.909776500208765215e-03, 1.324975530114838040e-01, 1.441367373813493349e-02
9.406000000017229468e+00, 6.821491236411764136e-02, 6.634539251521838488e-02, 4.438813662404038851e+00, 1.869519848899256487e-03, 1.345603048793360124e-01, 1.389354647030346078e-02
9.500000000000000000e+00, 6.529227798413975159e-02, 6.546779707268765569e-02, 2.178914501896310973e+00, -1.755190885479041007e-04, 1.307600750568274073e-01, -1.342298774848704745e-03
9.608999999996740371e+00, 6.601850833484976255e-02, 6.518277983391720931e-02, -9.214221948390506345e-01, 8.357285009325532421e-04, 1.312012881687669719e-01, 6.369819325687855679e-03
9.703000000008614734e+00, 6.773988363072494523e-02, 6.515057448854336131e-02, -3.667952751658705157e+00, 2.589309142181583923e-03, 1.328904581192683065e-01, 1.948453770742287691e-02
9.812000000005355105e+00, 6.640980318756110889e-02, 6.616987342243413339e-02, -4.975288611209750300e+00, 2.399297651269755027e-04, 1.325796766099952562e-01, 1.809702446573075016e-03
9.906000000017229468e+00, 6.818431729180604584e-02, 6.557890547847612661e-02, -4.335679865989880533e+00, 2.605411813329919224e-03, 1.337632227702821863e-01, 1.947778888225737762e-02
1.001600000000325963e+01, 6.713925407988124983e-02, 6.458859136726570471e-02, -2.008658974337805603e+00, 2.550662712615545114e-03, 1.317278454471469407e-01, 1.936312481205005112e-02
