# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.717999999993480742e+00, 1.596716606890578871e-01, 1.380972922879306342e-01, 4.939920903465393032e+00, 2.157436840112725296e-02, 2.977689529769885213e-01, 7.245338436205105148e-02
1.828000000008614734e+00, 1.596893735395754910e-01, 1.394966148947723861e-01, 4.548597379768891003e+00, 2.019275864480310489e-02, 2.991859884343478493e-01, 6.749232726596794685e-02
1.921000000002095476e+00, 1.685732221915308970e-01, 1.430053883426072314e-01, 2.389318516586758534e+00, 2.556783384892366562e-02, 3.115786105341381562e-01, 8.205901491470424247e-02
2.030999999988125637e+00, 1.636586840632025530e-01, 1.401004653044335690e-01, -7.143779662784721651e-01, 2.355821875876898397e-02, 3.037591493676361498e-01, 7.755558575869182791e-02
2.125000000000000000e+00, 1.677439345113350966e-01, 1.408556809478329619e-01, -3.511538260588910720e+00, 2.688825356350213469e-02, 3.085996154591680307e-01, 8.712989976832884176e-02
2.233999999996740371e+00, 1.837113529431982362e-01, 1.498039389073907990e-01, -4.948706692279909447e+00, 3.390741403580743718e-02, 3.335152918505890351e-01, 1.016667447170535310e-01
2.328000000008614734e+00, 1.696843070903016892e-01, 1.417509897220646797e-01, -4.453671291019577261e+00, 2.793331736823700950e-02, 3.114352968123663690e-01, 8.969220141115309686e-02
2.421000000002095476e+00, 1.567812297088574947e-01, 1.388750516017482062e-01, -2.221563768794740490e+00, 1.790617810710928848e-02, 2.956562813106057286e-01, 6.056417278785194980e-02
2.530999999988125637e+00, 1.662657081851612595e-01, 1.416495428413769297e-01, 9.026748763613268167e-01, 2.461616534378432974e-02, 3.079152510265381615e-01, 7.994461223248323922e-02
2.625000000000000000e+00, 1.586877868328690766e-01, 1.378396494382119752e-01, 3.642286187705666922e+00, 2.084813739465710136e-02, 2.965274362710810241e-01, 7.030761691676327974e-02
2.733999999996740371e+00, 1.529793870829339042e-01, 1.357205371650048731e-01, 4.992493866972199434e+00, 1.725884991792903111e-02, 2.886999242479387773e-01, 5.978127622613068487e-02
2.828000000008614734e+00, 1.700788227967047483e-01, 1.449827970909808028e-01, 4.400902939001959169e+00, 2.509602570572394553e-02, 3.150616198876855512e-01, 7.965434099739053531e-02
2.937000000005355105e+00, 1.528731094862702811e-01, 1.361070014027030706e-01, 2.098245914747722374e+00, 1.676610808356721050e-02, 2.889801108889733516e-01, 5.801820766138738455e-02
3.030999999988125637e+00, 1.689387530693941819e-01, 1.430231012487439279e-01, -1.005026972917545391e+00, 2.591565182065025397e-02, 3.119618543181381098e-01, 8.307314327674665544e-02
3.140000000013969839e+00, 1.540083483470688075e-01, 1.368815401683879385e-01, -3.749973349231840558e+00, 1.712680817868086902e-02, 2.908898885154567182e-01, 5.887728949977173026e-02
3.233999999996740371e+00, 1.513336933725914213e-01, 1.355997670820777712e-01, -4.997899446382455757e+00, 1.573392629051365010e-02, 2.869334604546691647e-01, 5.483475599388783900e-02
3.342999999993480742e+00, 1.524286754804101141e-01, 1.351311791930031037e-01, -4.302343062739521606e+00, 1.729749628740701040e-02, 2.875598546734132177e-01, 6.015268128109217682e-02
3.437000000005355105e+00, 1.513224214803255419e-01, 1.348477720903231425e-01, -1.918654753899180054e+00, 1.647464939000239936e-02, 2.861701935706486566e-01, 5.756941065190004925e-02
3.546000000002095476e+00, 1.633913795626125431e-01, 1.403307335719004012e-01, 1.188538763755848882e+00, 2.306064599071214194e-02, 3.037221131345129166e-01, 7.592679292501500199e-02
3.640000000013969839e+00, 1.566250335896679502e-01, 1.391520175956778294e-01, 3.867062715627128444e+00, 1.747301599399012084e-02, 2.957770511853458073e-01, 5.907495501752374478e-02
3.750000000000000000e+00, 1.564366322484284366e-01, 1.380199994171325828e-01, 5.020803915878633283e+00, 1.841663283129585382e-02, 2.944566316655610194e-01, 6.254446614811909333e-02
3.842999999993480742e+00, 1.573834698523181308e-01, 1.408685629874416867e-01, 4.227191583093913074e+00, 1.651490686487644410e-02, 2.982520328397598175e-01, 5.537231953670979784e-02
3.937000000005355105e+00, 1.617714499906815206e-01, 1.411326468887659780e-01, 1.810947924128364361e+00, 2.063880310191554268e-02, 3.029040968794475264e-01, 6.813642771602906878e-02
4.046000000002095476e+00, 1.524657116899255926e-01, 1.394966148978371012e-01, -1.328668640670773504e+00, 1.296909679208849142e-02, 2.919623265877626661e-01, 4.442044610228174095e-02
4.140000000013969839e+00, 1.527233545061737197e-01, 1.368831504134169486e-01, -3.931008443622161064e+00, 1.584020409275677110e-02, 2.896065049195906682e-01, 5.469560877838296198e-02
4.250000000000000000e+00, 1.537957928848109335e-01, 1.373034302755521407e-01, -5.007249098764239292e+00, 1.649236260925879272e-02, 2.910992231603630742e-01, 5.665546761068938897e-02
4.342999999993480742e+00, 1.509246853087342910e-01, 1.354403505908814420e-01, -4.126735022922073171e+00, 1.548433471785284898e-02, 2.863650358996157053e-01, 5.407201570264615065e-02
4.453000000008614734e+00, 1.639968403378304351e-01, 1.403532773039991299e-01, -1.634370581075945683e+00, 2.364356303383130520e-02, 3.043501176418295651e-01, 7.768540790135629315e-02
4.546000000002095476e+00, 1.663204574171527617e-01, 1.431245481161054212e-01, 1.502260263904506399e+00, 2.319590930104734050e-02, 3.094450055332581551e-01, 7.495971460607180059e-02
4.655999999988125637e+00, 1.608954646399985977e-01, 1.411503598825772088e-01, 4.060824627451655289e+00, 1.974510475742138893e-02, 3.020458245225757787e-01, 6.537122235882980581e-02
4.750000000000000000e+00, 1.616989882996715533e-01, 1.418315031378946101e-01, 5.030344211280075584e+00, 1.986748516177694324e-02, 3.035304914375661633e-01, 6.545466014857860559e-02
4.859999999986030161e+00, 1.560646603931200860e-01, 1.401213987666081184e-01, 4.944708750410264031e+00, 1.594326162651196754e-02, 2.961860591597281767e-01, 5.382853491397457391e-02
4.969000000011874363e+00, 1.617022084159538686e-01, 1.406318536297432309e-01, 3.436210675038594786e+00, 2.107035478621063773e-02, 3.023340620456971273e-01, 6.969229548149920295e-02
5.062999999994644895e+00, 1.699628834604191563e-01, 1.459231934785176488e-01, 5.962793678631910232e-01, 2.403968998190150752e-02, 3.158860769389367773e-01, 7.610240443281254819e-02
5.157000000006519258e+00, 1.697857540919176234e-01, 1.451180596129157674e-01, -2.490852610203226902e+00, 2.466769447900185597e-02, 3.149038137048333907e-01, 7.833406076854773636e-02
5.266000000003259629e+00, 1.616088133218080980e-01, 1.416237786323456815e-01, -4.591172142401028111e+00, 1.998503468946241646e-02, 3.032325919541537518e-01, 6.590661828489724483e-02
5.359999999986030161e+00, 1.532064348700566403e-01, 1.378799061146685490e-01, -4.902981070007660591e+00, 1.532652875538809134e-02, 2.910863409847251893e-01, 5.265286135907130960e-02
5.469000000011874363e+00, 1.547716156623734074e-01, 1.378992293770937294e-01, -3.296251981945053089e+00, 1.687238628527967799e-02, 2.926708450394671646e-01, 5.764969955584201694e-02
5.562999999994644895e+00, 1.651481820830106584e-01, 1.440536726069009954e-01, -3.895799513970487626e-01, 2.109450947610966298e-02, 3.092018546899116815e-01, 6.822245454272791998e-02
5.671999999991385266e+00, 1.558311715484864968e-01, 1.388702207415430656e-01, 2.661151116124238492e+00, 1.696095080694343116e-02, 2.947013922900295624e-01, 5.755300534939909035e-02
5.766000000003259629e+00, 1.570340418291169549e-01, 1.404579447242985113e-01, 4.667074606945359250e+00, 1.657609710481844356e-02, 2.974919865534154662e-01, 5.571947431882223745e-02
5.875000000000000000e+00, 1.581322444125463356e-01, 1.385723212310433217e-01, 4.871361213951941771e+00, 1.955992318150301390e-02, 2.967045656435896572e-01, 6.592390359438882186e-02
5.969000000011874363e+00, 1.636812282162025400e-01, 1.409458559281208390e-01, 3.192922733450865191e+00, 2.273537228808170108e-02, 3.046270841443233790e-01, 7.463345668013665613e-02
6.078999999997904524e+00, 1.555960724744834822e-01, 1.383984123404076172e-01, 2.701284123848532448e-01, 1.719766013407586502e-02, 2.939944848148910994e-01, 5.849653997728595373e-02
6.171999999991385266e+00, 1.524077420256201021e-01, 1.373259740376635285e-01, -2.765372321354975238e+00, 1.508176798795657358e-02, 2.897337160632836306e-01, 5.205389346078871660e-02
6.282000000006519258e+00, 1.687970493099104352e-01, 1.434562632390430359e-01, -4.696056137988949608e+00, 2.534078607086739932e-02, 3.122533125489534989e-01, 8.115457883859790444e-02
6.375000000000000000e+00, 1.582755582268974559e-01, 1.404724371202528410e-01, -4.808660349068587081e+00, 1.780312110664461489e-02, 2.987479953471502969e-01, 5.959243705035437155e-02
6.484999999986030161e+00, 1.655974468923039622e-01, 1.452436604938084352e-01, -3.031814093998225434e+00, 2.035378639849552695e-02, 3.108411073861123697e-01, 6.547971267266462780e-02
6.578999999997904524e+00, 1.512950469343345705e-01, 1.393549113453000365e-01, -7.165897312186345069e-02, 1.194013558903453398e-02, 2.906499582796345793e-01, 4.108080957488705054e-02
6.671999999991385266e+00, 1.510229116661136739e-01, 1.384740948982978725e-01, 2.907062180537510088e+00, 1.254881676781580135e-02, 2.894970065644115742e-01, 4.334696554115752276e-02
6.782000000006519258e+00, 1.533384768388925123e-01, 1.369153557748936101e-01, 4.777521111106162621e+00, 1.642312106399890226e-02, 2.902538326137861224e-01, 5.658192664023019985e-02
6.875000000000000000e+00, 1.616973776697462617e-01, 1.413886794765276400e-01, 4.790850668199912121e+00, 2.030869819321862169e-02, 3.030860571462739017e-01, 6.700637562953724868e-02
6.984999999986030161e+00, 1.591676467157423225e-01, 1.396141644432698503e-01, 2.936840598494574905e+00, 1.955348227247247217e-02, 2.987818111590121450e-01, 6.544401815030861935e-02
7.078999999997904524e+00, 1.601933873674954989e-01, 1.400585983123276423e-01, -4.878031223412083311e-02, 2.013478905516785655e-02, 3.002519856798231412e-01, 6.705963662348198018e-02
7.187999999994644895e+00, 1.654412508211335342e-01, 1.417300562290286225e-01, -3.016453612449236488e+00, 2.371119459210491165e-02, 3.071713070501621567e-01, 7.719208808859477633e-02
7.282000000006519258e+00, 1.475511743095992978e-01, 1.384740949120574771e-01, -4.806352742162089520e+00, 9.077079397541820693e-03, 2.860252692216567749e-01, 3.173523591898969737e-02
7.391000000003259629e+00, 1.596153014201281140e-01, 1.407977112163799338e-01, -4.730129166688803899e+00, 1.881759020374818014e-02, 3.004130126365080478e-01, 6.263906492797959025e-02
7.484999999986030161e+00, 1.585670167274891851e-01, 1.410376410891490961e-01, -2.788466927616165769e+00, 1.752937563834008894e-02, 2.996046578166382535e-01, 5.850835486365597166e-02
7.594000000011874363e+00, 1.711770256482125496e-01, 1.437461114575893095e-01, 2.392112371742133037e-01, 2.743091419062324010e-02, 3.149231371058018869e-01, 8.710352133132576169e-02
7.687999999994644895e+00, 1.648357901089342603e-01, 1.433499856001978767e-01, 3.172946323714457950e+00, 2.148580450873638359e-02, 3.081857757091321370e-01, 6.971705445943369994e-02
7.796999999991385266e+00, 1.623463156038769672e-01, 1.403967545519710647e-01, 4.868971324775084319e+00, 2.194956105190590256e-02, 3.027430701558480042e-01, 7.250227409204303142e-02
7.891000000003259629e+00, 1.489939742379332022e-01, 1.364306652404917442e-01, 4.680233404592929247e+00, 1.256330899744145801e-02, 2.854246394784249463e-01, 4.401620343779433925e-02
7.984999999986030161e+00, 1.649340165528012381e-01, 1.414708031517608600e-01, 2.676138462191222978e+00, 2.346321340104037811e-02, 3.064048197045621258e-01, 7.657586268931340645e-02
8.094000000011874363e+00, 1.719064772923909190e-01, 1.464272073526151907e-01, -3.492686143013133959e-01, 2.547926993977572829e-02, 3.183336846450061097e-01, 8.003950310250472489e-02
8.187999999994644895e+00, 1.616313567172877885e-01, 1.452001832484272614e-01, -3.259260441374866701e+00, 1.643117346886052710e-02, 3.068315399657150500e-01, 5.355112277797948600e-02
8.296999999991385266e+00, 1.622142738201845513e-01, 1.431680253444335693e-01, -4.878597307180382536e+00, 1.904624847575098201e-02, 3.053822991646181206e-01, 6.236854109702013454e-02
8.391000000003259629e+00, 1.569019996765290692e-01, 1.413500330278623929e-01, -4.596727769920628148e+00, 1.555196664866667633e-02, 2.982520327043914898e-01, 5.214370714475834168e-02
8.500000000000000000e+00, 1.597956511495201570e-01, 1.415126700808066740e-01, -2.500375764820648605e+00, 1.828298106871348305e-02, 3.013083212303268033e-01, 6.067864635818525504e-02
8.594000000011874363e+00, 1.632094192598205207e-01, 1.431970101446003452e-01, 5.474880592953286218e-01, 2.001240911522017552e-02, 3.064064294044208658e-01, 6.531328064531610744e-02
8.703999999997904524e+00, 1.689049372602214327e-01, 1.436060181579856543e-01, 3.396487882275275538e+00, 2.529891910223577844e-02, 3.125109554182070593e-01, 8.095370310580110584e-02
8.796999999991385266e+00, 1.577200157742370823e-01, 1.430086088138113609e-01, 4.937704935262114070e+00, 1.471140696042572138e-02, 3.007286245880484432e-01, 4.891921073551966370e-02
8.907000000006519258e+00, 1.643269453608796060e-01, 1.450262743201212734e-01, 4.548929124953722258e+00, 1.930067104075833262e-02, 3.093532196810008794e-01, 6.239039975294524004e-02
9.000000000000000000e+00, 1.644928028983424773e-01, 1.437783167874033818e-01, 2.397729228346366259e+00, 2.071448611093909542e-02, 3.082711196857458313e-01, 6.719567545625297622e-02
9.109999999986030161e+00, 1.685587296197629814e-01, 1.449280479750071071e-01, -6.825785130795885003e-01, 2.363068164475587429e-02, 3.134867775947700608e-01, 7.538015423190247422e-02
9.203999999997904524e+00, 1.609534338335504300e-01, 1.419087959696442303e-01, -3.499886174612480971e+00, 1.904463786390619973e-02, 3.028622298031946602e-01, 6.288218202805198609e-02
9.312999999994644895e+00, 1.678083449836817453e-01, 1.443467413535637900e-01, -4.955558701598061333e+00, 2.346160363011795535e-02, 3.121550863372455353e-01, 7.516008758790670985e-02
9.407000000006519258e+00, 1.631160238017521635e-01, 1.407510134373924915e-01, -4.468689167798219231e+00, 2.236501036435967205e-02, 3.038670372391446550e-01, 7.360130459546460058e-02
9.500000000000000000e+00, 1.558810898310793169e-01, 1.396463697748462074e-01, -2.245775779785600612e+00, 1.623472005623310954e-02, 2.955274596059255243e-01, 5.493472612623369333e-02
9.609999999986030161e+00, 1.708565823838426867e-01, 1.461840569027992032e-01, 8.882548198641312398e-01, 2.467252548104348353e-02, 3.170406392866418899e-01, 7.782133399856233646e-02
9.703999999997904524e+00, 1.627134567965544676e-01, 1.423033115365429369e-01, 3.645543964657387725e+00, 2.041014526001153073e-02, 3.050167683330974322e-01, 6.691483019622833373e-02
9.812999999994644895e+00, 1.698260107017581788e-01, 1.429651316028534569e-01, 4.986008601343694835e+00, 2.686087909890472192e-02, 3.127911423046116357e-01, 8.587480739063338420e-02
9.907000000006519258e+00, 1.694846343168764924e-01, 1.432034513021583910e-01, 4.403160737794880042e+00, 2.628118301471810137e-02, 3.126880856190348834e-01, 8.404919862133126973e-02
1.001600000000325963e+01, 1.556073443394437872e-01, 1.390715042199479889e-01, 2.126632481252241469e+00, 1.653584011949579824e-02, 2.946788485593917484e-01, 5.611478462175083226e-02
