# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.900000000000000133e+00, 4.252480812573240787e-02, 1.851982741400044763e-02, 2.532251720054973010e+00, 2.872602738458023344e-02, 5.897034829344134643e-02, 8.355266733904524734e-02
2.000000000000000000e+00, 1.596561126418446774e-01, 7.102465574136991588e-02, 2.260574416557593835e+00, 8.909029078016907077e-02, 2.305039525536958789e-01, 2.441025143252672502e-01
2.100000000000000089e+00, 6.723824543299881940e-02, 3.003375557023186398e-02, 3.156601549011545771e+00, 3.731771106803302013e-02, 9.722862071305984899e-02, 1.040162524336425420e-01
2.200000000000000178e+00, 2.108601502684050860e-02, 1.826752726532216917e-02, 1.497239303943121769e+00, 1.057189319953598557e-02, 3.801158031942986071e-02, 3.240315630752738096e-02
2.300000000000000266e+00, 1.004782155730998966e-01, 3.835485566533572421e-02, 2.146277747468606112e+00, 6.218617019858975470e-02, 1.388049485852656806e-01, 1.749892344233692221e-01
2.400000000000000355e+00, 6.850557447680982737e-02, 3.206678940558215646e-02, 2.584758946090787379e+00, 4.176363596883266027e-02, 9.848037441552594251e-02, 1.171473684542569949e-01
2.500000000000000000e+00, 4.761590432372515141e-02, 1.458096348594632198e-02, 9.838999032186125371e-01, 3.928881742545278777e-02, 5.844781011123373338e-02, 1.124706073386876476e-01
2.600000000000000089e+00, 2.822934582150679952e-02, 1.465606084020590512e-02, 2.139552805518260215e+00, 1.672873567411715251e-02, 4.175573700067596039e-02, 4.904751501822288140e-02
2.700000000000000178e+00, 2.885128534256311064e-02, 2.965174872828662059e-02, 1.929607236071517518e+00, 8.566037282153458887e-03, 5.787805060994745399e-02, 3.612793850531514916e-02
2.800000000000000266e+00, 5.225154610414959114e-03, 1.683774232872013634e-03, 8.674978114892583081e-01, 5.682820347806612389e-03, 5.289633790216562506e-03, 1.399722929950190063e-02
2.900000000000000355e+00, 2.088369309872352073e-02, 1.433878558780994281e-02, 2.010934966911727795e+00, 1.113211640450839993e-02, 3.405194272734242411e-02, 3.253592205034367552e-02
3.000000000000000000e+00, 9.644098154138064372e-02, 3.390859507413332419e-02, 1.472715320207675482e+00, 6.313068824541233359e-02, 1.300608614564479071e-01, 1.720456397684270722e-01
3.100000000000000089e+00, 1.006656938008054919e-01, 4.168988903867888035e-02, 1.071255646151857421e+00, 5.897597567706808208e-02, 1.423555120318408529e-01, 1.595571625437852137e-01
3.200000000000000178e+00, 2.748763435107897876e-02, 2.721506279612057044e-02, 1.883591142836765098e+00, 2.737245340468983431e-03, 5.463485021830706556e-02, 2.219027376871697543e-02
3.300000000000000266e+00, 1.145726885927782213e-01, 5.071596258104452137e-02, 1.112189763573631751e+00, 6.385707061766814074e-02, 1.652885180402115795e-01, 1.734175645765124174e-01
3.400000000000000355e+00, 9.528386715945880159e-02, 4.153950291111854765e-02, 1.295501072576143997e+00, 5.737837230782646264e-02, 1.353396234560775568e-01, 1.620243657293413686e-01
3.500000000000000000e+00, 2.845774342994554854e-02, 1.968291629720525168e-02, 1.722108142263290231e+00, 1.596982628231657930e-02, 4.625457121936692867e-02, 4.529280217549415399e-02
3.600000000000000089e+00, 5.879399706420496141e-02, 2.322513202201503466e-02, 7.868186077738785755e-01, 3.649080746845503875e-02, 8.161312802945150380e-02, 9.420792679822626026e-02
3.700000000000000178e+00, 1.194327873671570672e-01, 5.455237537705603240e-02, 1.516197156393134904e+00, 6.491019036294558286e-02, 1.739740552558965980e-01, 1.758958932817536458e-01
3.800000000000000266e+00, 4.488870827575379419e-02, 1.908889431021269442e-02, 1.560152256129547554e+00, 2.582800365921597563e-02, 6.396622749767230665e-02, 6.963866656196067428e-02
3.900000000000000355e+00, 6.222175667149054679e-02, 2.575048480025584480e-02, 7.011154401724091212e-01, 3.663625093994004461e-02, 8.790366351031395076e-02, 1.006178133447432899e-01
4.000000000000000000e+00, 3.082653688113150617e-02, 1.584993536657515467e-02, 1.670701614088547560e+00, 1.884586818710577011e-02, 4.525289942855582198e-02, 5.144389625391299764e-02
4.100000000000000533e+00, 1.653050380364042005e-02, 4.836151252619816897e-03, 1.252313166799642330e+00, 1.470178806375738861e-02, 1.942033103757879325e-02, 4.181500902018527727e-02
4.200000000000000178e+00, 3.437156459673915143e-02, 4.828940567436146997e-03, 8.572320552405253702e-01, 2.985073975410273278e-02, 3.896639033572537464e-02, 9.554960981376288409e-02
4.299999999999999822e+00, 4.603283521075099416e-02, 3.010946328624182489e-02, 1.667594826567941224e+00, 3.294375919091265675e-02, 7.046922820793860565e-02, 1.042465489458890282e-01
4.400000000000000355e+00, 8.998379305393731931e-02, 3.050487374745240038e-02, 9.841831721065853467e-01, 6.138356355893791888e-02, 1.195295728857484752e-01, 1.799645469655214713e-01
4.500000000000000000e+00, 1.038588123733373003e-01, 4.690784956582086385e-02, 1.049776219135934996e+00, 5.998842707090158016e-02, 1.495840470589650251e-01, 1.652518287097717031e-01
4.600000000000000533e+00, 4.663680211033992273e-02, 5.509500523336754649e-03, 1.510355318946776659e+00, 4.714506535805748633e-02, 4.677643238400914366e-02, 1.457216676917953979e-01
4.700000000000000178e+00, 5.380089415284196319e-02, 2.074575791803067240e-02, 6.749173953398631687e-01, 3.408676094492221059e-02, 7.408061888754341462e-02, 1.008093740888788281e-01
4.800000000000000711e+00, 1.460823991650906511e-02, 1.166820146074461911e-02, 1.184693355212054433e+00, 2.338397352670343668e-02, 1.234038004585171280e-02, 7.856446515985200663e-02
4.900000000000000355e+00, 4.358833593173600668e-02, 1.304658549368426651e-02, 1.362041185879385052e+00, 3.209384201130372621e-02, 5.577004706504403581e-02, 8.836342222645827971e-02
5.000000000000000000e+00, 5.142230289629878826e-02, 2.691240553721918616e-02, 5.623168798455149275e-01, 2.450989735908004619e-02, 7.833470843351975077e-02, 5.240026137571707210e-02
