# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
5.468999999982770532e+00, 1.434594837813084056e-01, 1.224471014387734369e-01, 4.023914440750265165e+00, 2.101238234253496873e-02, 2.659065852200818147e-01, 7.902166967825838273e-02
5.578000000008614734e+00, 1.444497984675731928e-01, 1.234680110416974119e-01, 5.030279793266942079e+00, 2.098178742587578083e-02, 2.679178095092705769e-01, 7.831426908239842721e-02
5.671999999991385266e+00, 1.509150237654049154e-01, 1.267577876482007815e-01, 4.064646088644936484e+00, 2.415723611720413389e-02, 2.776728114136056691e-01, 8.699892508100436073e-02
5.780999999988125637e+00, 1.551886749953855504e-01, 1.296788130727819510e-01, 1.532735079580621163e+00, 2.550986192260359942e-02, 2.848674880681675292e-01, 8.954992405626577279e-02
5.858999999996740371e+00, 1.449377095851206165e-01, 1.239671939689759445e-01, 7.332574743665654093e-01, 2.097051561614467208e-02, 2.689049035540965749e-01, 7.798487621080497922e-02
5.967999999993480742e+00, 1.428008842608857742e-01, 1.240155019937153602e-01, -2.357298264896038553e+00, 1.878538226717041404e-02, 2.668163862546011345e-01, 7.040565435604488609e-02
6.062000000005355105e+00, 1.468925746882997763e-01, 1.248576719115697953e-01, -4.520617292133310983e+00, 2.203490277672998099e-02, 2.717502465998695715e-01, 8.108512522961794367e-02
6.171000000002095476e+00, 1.425400209057703649e-01, 1.228995866028736866e-01, -4.920127968474957925e+00, 1.964043430289667824e-02, 2.654396075086440376e-01, 7.399210120613626540e-02
6.265000000013969839e+00, 1.486477665854087360e-01, 1.257642525392747568e-01, -3.394614922126347523e+00, 2.288351404613397921e-02, 2.744120191246834928e-01, 8.339107783663254891e-02
6.375000000000000000e+00, 1.557152322552807777e-01, 1.286305288168322625e-01, -5.457577473517464250e-01, 2.708470343844851524e-02, 2.843457610721130679e-01, 9.525270690277513885e-02
6.467999999993480742e+00, 1.574011828510772371e-01, 1.292746358608673485e-01, 2.523005916215324884e+00, 2.812654699020988858e-02, 2.866758187119445855e-01, 9.811272927233458119e-02
6.578000000008614734e+00, 1.413580843906108442e-01, 1.217514658861331561e-01, 4.615391232359963070e+00, 1.960661850447768806e-02, 2.631095502767439864e-01, 7.451884009476299198e-02
6.671000000002095476e+00, 1.431148864981329483e-01, 1.230074745375802081e-01, 4.912709262735318383e+00, 2.010741196055274016e-02, 2.661223610357131841e-01, 7.555701776542693426e-02
6.780999999988125637e+00, 1.390489604807271240e-01, 1.197531239185258695e-01, 3.303731215779111885e+00, 1.929583656220125454e-02, 2.588020843992530073e-01, 7.455827338868585563e-02
6.875000000000000000e+00, 1.432147231047728175e-01, 1.225485482911052720e-01, 4.106277561691487610e-01, 2.066617481366754550e-02, 2.657632713958780757e-01, 7.776159100210441877e-02
6.967999999993480742e+00, 1.432517592635691173e-01, 1.224599835830071232e-01, -2.614255952013619044e+00, 2.079177568056199410e-02, 2.657117428465762266e-01, 7.824936699379261840e-02
7.078000000008614734e+00, 1.408154241705223964e-01, 1.210155736296473911e-01, -4.659907431352382723e+00, 1.979985054087500529e-02, 2.618309978001697735e-01, 7.562072751976567364e-02
7.171000000002095476e+00, 1.431036146182257940e-01, 1.215743364396502518e-01, -4.859466490497275970e+00, 2.152927817857554216e-02, 2.646779510578760597e-01, 8.134141167606297185e-02
7.280999999988125637e+00, 1.447702417327925428e-01, 1.222828541460228985e-01, -3.167003893431853623e+00, 2.248738758676964433e-02, 2.670530958788154274e-01, 8.420568019542477856e-02
7.375000000000000000e+00, 1.485897969503565397e-01, 1.250911607182769725e-01, -2.287194108551181826e-01, 2.349863623207956720e-02, 2.736809576686335399e-01, 8.586142211812618219e-02
7.483999999996740371e+00, 1.550856175324906994e-01, 1.281603306965647948e-01, 2.788214434700331701e+00, 2.692528683592590455e-02, 2.832459482290554664e-01, 9.505974226382207792e-02
7.578000000008614734e+00, 1.447557493232458081e-01, 1.236886176882770610e-01, 4.727262756780791442e+00, 2.106713163496874708e-02, 2.684443670115228553e-01, 7.847857591314050252e-02
7.687000000005355105e+00, 1.414530901873158053e-01, 1.215727261886839217e-01, 4.831085780824570186e+00, 1.988036399863188364e-02, 2.630258163759997547e-01, 7.558331829379277833e-02
7.780999999988125637e+00, 1.411873960277599538e-01, 1.224293885143308974e-01, 3.054274907032437536e+00, 1.875800751342905637e-02, 2.636167845420908651e-01, 7.115634744582821636e-02
7.890000000013969839e+00, 1.542998068616557306e-01, 1.287126524920857162e-01, 8.421484637502102411e-02, 2.558715436957001432e-02, 2.830124593537414190e-01, 9.040999264837402960e-02
7.983999999996740371e+00, 1.440633342611691015e-01, 1.220719091311192744e-01, -2.890748621668929097e+00, 2.199142513004982702e-02, 2.661352433922883898e-01, 8.263251739881008473e-02
8.092999999993480742e+00, 1.445544658547990302e-01, 1.228641607115155687e-01, -4.759456558342746391e+00, 2.169030514328346149e-02, 2.674186265663145989e-01, 8.110992649161889723e-02
8.187000000005355105e+00, 1.461083742577748978e-01, 1.243407760267474238e-01, -4.766624156051401329e+00, 2.176759823102747404e-02, 2.704491502845223216e-01, 8.048684275076171957e-02
8.280999999988125637e+00, 1.478442429547203452e-01, 1.249832727841025393e-01, -2.915047748337037614e+00, 2.286097017061780590e-02, 2.728275157388229122e-01, 8.379275861787545410e-02
8.390000000013969839e+00, 1.419506628950433502e-01, 1.211749901035117233e-01, 1.058552320228939442e-01, 2.077567279153162694e-02, 2.631256529985550596e-01, 7.895723033757455489e-02
8.483999999996740371e+00, 1.488281166698027236e-01, 1.247884304355056928e-01, 3.043770618959836582e+00, 2.403968623429703078e-02, 2.736165471053084164e-01, 8.785903662852939666e-02
8.592999999993480742e+00, 1.498683496187188935e-01, 1.260524904376874311e-01, 4.827708695550398055e+00, 2.381585918103146238e-02, 2.759208400564063246e-01, 8.631410072600098626e-02
8.687000000005355105e+00, 1.502660857843971243e-01, 1.271394210543627112e-01, 4.731755859209223480e+00, 2.312666473003441303e-02, 2.774055068387598633e-01, 8.336772039452207406e-02
8.796000000002095476e+00, 1.452211167581726470e-01, 1.236644636884204063e-01, 2.799008514766518907e+00, 2.155665306975224071e-02, 2.688855804465930532e-01, 8.017035734660339641e-02
8.890000000013969839e+00, 1.496445223828672955e-01, 1.257368780045692302e-01, -2.167229410202515805e-01, 2.390764437829806521e-02, 2.753814003874365257e-01, 8.681648195797606049e-02
9.000000000000000000e+00, 1.469505443209487838e-01, 1.244228996818383948e-01, -3.149277873771901159e+00, 2.252764463911038906e-02, 2.713734440027871786e-01, 8.301344562984952491e-02
9.092999999993480742e+00, 1.426913860773754983e-01, 1.210832048525924687e-01, -4.853437383471310262e+00, 2.160818122478302961e-02, 2.637745909299679670e-01, 8.191911566842309533e-02
9.203000000008614734e+00, 1.429812342645746248e-01, 1.218867283404204277e-01, -4.658936402679974442e+00, 2.109450592415419712e-02, 2.648679626049950664e-01, 7.964159091453812400e-02
9.296000000002095476e+00, 1.440826573981983938e-01, 1.218223176373498667e-01, -2.640508266901623546e+00, 2.226033976084852706e-02, 2.659049750355482744e-01, 8.371539403455158235e-02
9.405999999988125637e+00, 1.434530427334023139e-01, 1.221298787384307999e-01, 3.981529814266423495e-01, 2.132316399497151405e-02, 2.655829214718330999e-01, 8.028815963315992510e-02
9.500000000000000000e+00, 1.464658537363929258e-01, 1.239092243495305834e-01, 3.307525214738581187e+00, 2.255662938686234242e-02, 2.703750780859235370e-01, 8.342717659685329468e-02
9.592999999993480742e+00, 1.538521522661500662e-01, 1.277336097844760099e-01, 4.903553905194943496e+00, 2.611854248167405634e-02, 2.815857620506260761e-01, 9.275519575800933447e-02
9.703000000008614734e+00, 1.647939231916742131e-01, 1.337785544175420227e-01, 4.613065778943814088e+00, 3.101536877413219040e-02, 2.985724776092162358e-01, 1.038788605784568136e-01
9.796000000002095476e+00, 1.463966122353822508e-01, 1.240010096145085922e-01, 2.533015701788866814e+00, 2.239560262087365861e-02, 2.703976218498908568e-01, 8.282470262740107558e-02
9.905999999988125637e+00, 1.660515430595753683e-01, 1.338188112552559650e-01, -5.334215257290194634e-01, 3.223273180431940332e-02, 2.998703543148313333e-01, 1.074888909174347151e-01
1.000000000000000000e+01, 1.497379179182724007e-01, 1.251072633819839686e-01, -3.378987051402874808e+00, 2.463065453628843215e-02, 2.748451813002563693e-01, 8.961646851425245086e-02
