# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.610076670317634395e+01, 5.059698328134175360e-02, 1.162958796498402142e-01, 4.629403274744121610e+00, -6.569889636849846060e-02, 1.668928629311819678e-01, -3.936591128860273958e-01
1.610219534263536545e+01, 6.460630427029069589e-02, 1.164569063938514087e-01, 4.648406300954313508e+00, -5.185060212356071285e-02, 1.810632106641421046e-01, -2.863674069037661640e-01
1.610362398209438695e+01, 5.752113027043876531e-02, 1.164569063938514087e-01, 4.660484502413848595e+00, -5.893577612341264343e-02, 1.739780366642901810e-01, -3.387541166310304441e-01
1.610505262155340844e+01, 6.347911747472038957e-02, 1.306272605971717793e-01, 4.674173137172926928e+00, -6.714814312245138972e-02, 1.941063780718921827e-01, -3.459347590195175348e-01
1.610648126101242994e+01, 5.220724999409006445e-02, 1.227369495554146428e-01, 4.683674664153736344e+00, -7.052969956132457141e-02, 1.749441995495047142e-01, -4.031554046544222891e-01
1.610790990047145144e+01, 4.077435671087142888e-02, 1.129143180684583081e-01, 4.688666993215149681e+00, -7.213996135758687922e-02, 1.536886747793297370e-01, -4.693902231974304007e-01
1.610933853993047293e+01, 4.238462331747946954e-02, 1.119481576316409405e-01, 4.715400125701399325e+00, -6.956353431416147093e-02, 1.543327809491203961e-01, -4.507372567665634544e-01
1.611076717938949443e+01, 4.206256999477222397e-02, 1.191943610704785939e-01, 4.726834184378481574e+00, -7.713179107570636295e-02, 1.612569310652508248e-01, -4.783161292118094376e-01
1.611219581884851593e+01, 4.157949001201072248e-02, 1.196774413131119902e-01, 4.744065803058543196e+00, -7.809795130110126771e-02, 1.612569313251226988e-01, -4.843075622197093866e-01
1.611362445830754098e+01, 7.233558538837323026e-02, 1.338477958458595962e-01, 4.748897099988409032e+00, -6.151221045748636596e-02, 2.061833812342328265e-01, -2.983373833975782596e-01
1.611505309776656247e+01, 4.125743669103566075e-02, 1.219318158009108644e-01, 4.763874125973651452e+00, -8.067437910987521055e-02, 1.631892524919465182e-01, -4.943608594190756489e-01
1.611648173722558397e+01, 3.304507723955328602e-02, 1.183892273364794828e-01, 4.777562812929915914e+00, -8.534415009692619680e-02, 1.514343045760327688e-01, -5.635721069665311500e-01
