# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
2.700000000000000178e+00, 1.291621907702568016e-03, 1.985139792469898211e-03, 1.751981501342684489e+00, 9.346724264863388648e-04, 3.216290060205294864e-03, 3.291273048814007812e-02
2.800000000000000266e+00, 1.978492839843001231e-03, 8.959223040546260459e-04, 1.665394807673297617e+00, 2.872992615517225724e-03, 1.086340101261405603e-03, 1.533236158006652528e-01
2.900000000000000355e+00, 1.209103842759748273e-03, 4.487436557294648500e-04, 1.635926642690406885e+00, 1.463733048982823054e-03, 1.088159686619143487e-03, 8.297515688485675167e-02
3.000000000000000000e+00, 1.674860335990418017e-03, 2.221436646518244566e-03, 1.509681914021971938e+00, 3.627836060888157532e-03, 1.522721693040377140e-03, 1.678775214663890403e-01
3.100000000000000089e+00, 9.180813651224464453e-04, 1.696987466425296668e-03, 1.462079360490625479e+00, 7.888642112554108575e-04, 2.612082112909082203e-03, 3.738928273318013924e-03
3.200000000000000178e+00, 1.757882286750815475e-03, 2.742390424328854971e-03, 1.386757132216436705e+00, 1.362821875268271660e-03, 4.400503071619879351e-03, 4.760046682958042619e-02
3.300000000000000266e+00, 7.577439065796420445e-04, 8.688794135903943816e-04, 1.393576338720172947e+00, 1.029101053668469989e-03, 1.264596990340402776e-03, 4.949254991440868445e-02
3.400000000000000355e+00, 5.836888847162422823e-04, 1.757312319968967794e-03, 1.354567392822467964e+00, 1.922790692269760356e-03, 1.777794859322305880e-03, 7.094278821790535317e-02
3.500000000000000000e+00, 5.882649665153503018e-04, 4.248602585450567994e-03, 1.331580419740490129e+00, 3.747361903431045520e-03, 4.769762883474096271e-03, 1.130085097750035961e-01
3.600000000000000089e+00, 2.365305710413565920e-03, 3.730702454697962678e-04, 1.290664277154827788e+00, 2.046513933376286655e-03, 2.698052212993044905e-03, 1.310676177142160170e-01
3.700000000000000178e+00, 7.045423324570478443e-04, 7.290533932357094174e-04, 1.175688331510175377e+00, 1.322688389934806698e-03, 5.534373676909761300e-04, 5.912024243916018384e-02
3.800000000000000266e+00, 1.785721403495881335e-03, 5.265516598066228519e-04, 1.250795199828260706e+00, 2.133000228729138407e-03, 1.543510669525246766e-03, 1.223997411207617403e-01
3.900000000000000355e+00, 1.734687273110825786e-03, 2.212854169320734726e-03, 1.168367294993357453e+00, 1.187071900909706908e-03, 3.795074086551720061e-03, 5.664628079914432041e-02
4.000000000000000000e+00, 1.286460655875663796e-03, 1.881100949253413637e-03, 1.129117875836772589e+00, 7.129211110139856969e-04, 3.143053784182974451e-03, 2.670960891769008638e-02
4.100000000000000533e+00, 1.546472908392886427e-03, 2.483601360449525473e-03, 1.219999075523500842e+00, 2.848622715285217648e-03, 3.000842710639930241e-03, 1.246505144355935513e-01
4.200000000000000178e+00, 4.703033175251485217e-04, 5.520836287095337407e-04, 1.160532743494104402e+00, 5.371629258890205007e-04, 8.737385639760039072e-04, 2.574262924807661432e-02
4.299999999999999822e+00, 3.650833925345297161e-04, 2.948951789058480233e-04, 1.126003108472424019e+00, 3.080949505012794856e-04, 5.878567866143082944e-04, 1.938772955995859623e-02
4.400000000000000355e+00, 4.528689216816201950e-03, 3.000510685385344468e-03, 1.094947926421280027e+00, 1.528963014372801714e-03, 7.529040635560298698e-03, 1.798515115019968247e-01
4.500000000000000000e+00, 8.333006990621042451e-04, 2.706845249109543581e-03, 1.149039185915449623e+00, 1.925159835101261218e-03, 3.512344249170494710e-03, 4.232767503496722566e-02
4.600000000000000533e+00, 3.087425049074863075e-03, 1.109674301214820611e-03, 1.191829483477799378e+00, 2.125401453809076108e-03, 4.124295047278911733e-03, 1.559149517855112632e-01
4.700000000000000178e+00, 4.292391778108920288e-04, 5.221815290682436765e-04, 1.223471060549869982e+00, 7.494277427718533478e-04, 5.934624676418266340e-04, 3.321142644143064426e-02
4.800000000000000711e+00, 3.316429152566101324e-03, 1.317903381098797528e-03, 1.223545097922051461e+00, 2.113866945109551219e-03, 4.582871352130368781e-03, 1.658927008165081984e-01
4.900000000000000355e+00, 1.180220655459800639e-03, 1.574012264551793300e-03, 1.091374381488141143e+00, 2.279018498126227175e-03, 1.595915252845626865e-03, 1.029015257165981079e-01
5.000000000000000000e+00, 1.243125542866041489e-03, 3.650473699035927666e-03, 1.149523842527879758e+00, 2.407348156169830666e-03, 4.893599241901913643e-03, 4.081096372397929883e-02
