# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.400000000000000133e+00, 4.257670531968323069e-02, 1.783699534179982588e-02, 5.437637399350716549e+00, 2.681014722529999686e-02, 5.952381442047208898e-02, 7.384012203510377514e-02
1.500000000000000000e+00, 1.658715379210802532e-02, 7.241089393617147589e-03, 3.890796852851059029e+00, 9.480117178510301737e-03, 2.377522810280724777e-02, 2.701948108219645595e-02
1.600000000000000089e+00, 3.528502240964859898e-02, 2.028227656661865663e-02, 2.906424205907152558e+00, 1.545531439561395604e-02, 5.544312721412063966e-02, 3.965101634870605435e-02
1.700000000000000178e+00, 4.389529524416348888e-02, 2.065643014731579838e-02, 3.127906168381276775e+00, 2.324034165101827518e-02, 6.455119380732132761e-02, 6.523158346314224254e-02
1.800000000000000044e+00, 9.902641193127512120e-02, 4.901930722365606397e-02, 1.661260707868702502e+00, 5.003516255983430500e-02, 1.480362387692637505e-01, 1.309641906414258650e-01
1.900000000000000133e+00, 6.045688735609484193e-02, 2.545791865244671076e-02, 2.670795566420128164e+00, 3.551044856030063229e-02, 8.570466582894155361e-02, 1.020794425459539412e-01
2.000000000000000000e+00, 6.074562311167269746e-02, 2.938747086472118936e-02, 1.365305957766576039e+00, 3.135923198451315286e-02, 9.013271831827657232e-02, 8.584273391086882921e-02
2.100000000000000089e+00, 2.880054467932067347e-02, 1.514770794771986596e-02, 2.221246738966328849e+00, 1.472656759438933753e-02, 4.360019571834235219e-02, 4.039965151610816485e-02
2.200000000000000178e+00, 6.662200398460604855e-02, 3.534582152370426000e-02, 1.131564180463159541e+00, 3.129841143938444370e-02, 1.019610046517383101e-01, 8.179199659984423554e-02
2.300000000000000266e+00, 5.091309171019430674e-02, 2.503893606776909364e-02, 1.750430670994890026e+00, 2.672773054522691732e-02, 7.565587137621741787e-02, 7.270260117582347248e-02
2.400000000000000355e+00, 3.602745065833971166e-02, 1.888572273896165291e-02, 1.210698858490849350e+00, 1.743262932757660283e-02, 5.482151843347090464e-02, 4.343097517253328987e-02
2.500000000000000000e+00, 1.770795628659773552e-02, 1.447262776040840991e-02, 1.306922649779903134e+00, 6.791904279900785359e-03, 3.162162830297466504e-02, 2.132014243426889194e-02
2.600000000000000089e+00, 1.337900038453083279e-02, 2.223524426993184460e-03, 1.313490259223958123e+00, 1.296011034507553450e-02, 1.413927028445569924e-02, 4.002344826597876298e-02
2.700000000000000178e+00, 4.590387614399276534e-02, 2.595444943806482149e-02, 9.332000222026195502e-01, 2.047561259172163070e-02, 7.171016573921658310e-02, 5.063764079002133073e-02
2.800000000000000266e+00, 4.535024761371397872e-02, 2.492302238446456389e-02, 1.405782659413870483e+00, 2.047844321997312547e-02, 7.025836156707405966e-02, 5.010327568207242205e-02
2.900000000000000355e+00, 9.645813964782953831e-02, 4.767020181856208849e-02, 7.137893129246060120e-01, 4.916449699119619654e-02, 1.440003261353524633e-01, 1.332683944284310529e-01
3.000000000000000000e+00, 4.055501474045631466e-02, 2.011229689040336041e-02, 1.410223127452994829e+00, 2.101004796122560650e-02, 6.047317833783609486e-02, 5.781317599032254756e-02
3.100000000000000089e+00, 5.047488813436763755e-02, 2.287089664714512041e-02, 7.623650100988541567e-01, 2.763740131047214693e-02, 7.333320216686693704e-02, 7.303184392501689548e-02
3.200000000000000178e+00, 6.247856797980044091e-02, 3.176374149560334120e-02, 1.208551773421614683e+00, 3.074529519566138527e-02, 9.423237386664851112e-02, 8.098773883227289305e-02
3.300000000000000266e+00, 3.102868565593427247e-02, 1.484260126672689098e-02, 7.465572116474030739e-01, 1.659023845709651709e-02, 4.572666923943098649e-02, 4.266681246419828238e-02
3.400000000000000355e+00, 4.608014780656365800e-02, 2.502560172176626282e-02, 1.050492022001988435e+00, 2.126277793191670706e-02, 7.104375976424966155e-02, 5.486339504182712740e-02
3.500000000000000000e+00, 2.885371009615758653e-02, 1.099462689161840624e-02, 9.248968675679157814e-01, 1.795981079426991339e-02, 3.980304020840710194e-02, 5.010235522638373240e-02
3.600000000000000089e+00, 5.923963685991392135e-03, 5.350737855608198382e-03, 8.345681868313965523e-01, 1.766005586742308781e-03, 1.115027833609386412e-02, 7.486685163981728237e-03
3.700000000000000178e+00, 6.218659422541793907e-02, 2.903356648105654900e-02, 9.840884535007693446e-01, 3.322726844207653241e-02, 9.119314447814402813e-02, 8.956278029983520683e-02
3.800000000000000266e+00, 4.558884470622004415e-02, 2.448161216971879439e-02, 6.521930747275900275e-01, 2.172118212973269888e-02, 6.988257607615601386e-02, 5.269608394866737849e-02
3.900000000000000355e+00, 6.479705187416524848e-02, 3.578711077918533823e-02, 1.041831609123341273e+00, 2.909577959376424827e-02, 1.005593658931924067e-01, 7.659989808193794214e-02
4.000000000000000000e+00, 1.879164048350882160e-02, 1.423431500295105519e-02, 5.414545013461263823e-01, 4.557514770921504942e-03, 3.302592936530576728e-02, 5.662758962191568116e-03
4.100000000000000533e+00, 4.009525017585958279e-02, 2.064912543829196256e-02, 1.003086874843471588e+00, 1.964319619703599334e-02, 6.068093423165889233e-02, 5.340592169470243650e-02
4.200000000000000178e+00, 4.141270428954067773e-02, 1.891458656563354060e-02, 5.648249397484984557e-01, 2.262502928319835502e-02, 6.027980899918269214e-02, 5.910534044192151254e-02
4.299999999999999822e+00, 4.601260749402166089e-02, 2.375946240412425692e-02, 9.449524551567992647e-01, 2.376785066211933514e-02, 6.927072598989421348e-02, 6.948264543456349196e-02
4.400000000000000355e+00, 5.081098802528374175e-02, 3.226482964305987106e-02, 7.767872159369555440e-01, 1.914257044602635585e-02, 8.294042119932433510e-02, 4.242248744421183576e-02
4.500000000000000000e+00, 6.325711631164860314e-03, 2.267762535678590017e-03, 7.306456883831183857e-01, 4.092256104596149295e-03, 8.577190046405565316e-03, 1.049617860897453236e-02
4.600000000000000533e+00, 7.098362702105877331e-02, 3.767519182091506186e-02, 8.689517402065669582e-01, 3.335457238220797260e-02, 1.086446651650005840e-01, 8.466952514577208433e-02
4.700000000000000178e+00, 4.572432003235159248e-02, 2.206034386949734180e-02, 5.828952662795496842e-01, 2.373123492770895515e-02, 6.776114607154046232e-02, 6.110864886485182362e-02
4.800000000000000711e+00, 3.050450360559636004e-02, 1.849243702382576821e-02, 9.309462415900965349e-01, 1.206323560250311192e-02, 4.898436772488247437e-02, 2.530762376458376567e-02
4.900000000000000355e+00, 8.871685910470822334e-02, 4.527430832870318889e-02, 4.771665762623330531e-01, 4.346561197753693456e-02, 1.339836883486659747e-01, 1.124140356119273376e-01
5.000000000000000000e+00, 3.708929793492465876e-02, 1.864045668703973035e-02, 8.304733095062650783e-01, 1.844884124788470636e-02, 5.572975462196616547e-02, 5.217491915017369308e-02
