# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.125000000000000000e+00, 2.877009087492860551e-01, 2.160181694589107249e-01, -4.701288107402906036e+00, 7.168273929037533021e-02, 5.037190782081968354e-01, 1.423069770264835388e-01
1.234000000025844201e+00, 2.727350639793366116e-01, 2.024919130581178395e-01, -2.731152319581710675e+00, 7.024315092121877213e-02, 4.752269770374544233e-01, 1.478096874026632590e-01
1.328000000008614734e+00, 3.084782200497807603e-01, 2.315170075195991384e-01, 2.864984154167645736e-01, 7.696121253018162189e-02, 5.399952275693798986e-01, 1.425220235308347350e-01
1.422000000020489097e+00, 2.573682641054603204e-01, 1.824279693689887238e-01, 3.213593213409227101e+00, 7.494029473647159656e-02, 4.397962334744490720e-01, 1.703977638563050900e-01
1.531000000017229468e+00, 2.870890065192852059e-01, 2.156848441679588557e-01, 4.878513175862972062e+00, 7.140416235132635014e-02, 5.027738506872441171e-01, 1.420204377250798566e-01
1.625000000000000000e+00, 2.728832085748766345e-01, 2.117445160359379408e-01, 4.657660054445937448e+00, 6.113869253893869371e-02, 4.846277246108146031e-01, 1.261559944554075385e-01
1.734000000025844201e+00, 2.767945528915713438e-01, 2.023502093810039815e-01, 2.617189122884514774e+00, 7.444434351056736232e-02, 4.791447622725752975e-01, 1.553692106691913488e-01
1.828000000008614734e+00, 2.622039032961834271e-01, 1.979493462525548642e-01, -4.239928890891921931e-01, 6.425455704362856291e-02, 4.601532495487382635e-01, 1.396372993272166074e-01
1.937000000005355105e+00, 2.604615925071570581e-01, 1.947755073763760003e-01, -3.321857189099678642e+00, 6.568608513078105782e-02, 4.552370998835330584e-01, 1.442898330289557884e-01
2.031000000017229468e+00, 2.636080574022202638e-01, 1.864697427351536818e-01, -4.907568929856466866e+00, 7.713831466706658202e-02, 4.500778001373739734e-01, 1.713888457584937797e-01
2.140000000013969839e+00, 2.790473202635042060e-01, 2.026014114253395781e-01, -4.582663172778346450e+00, 7.644590883816462790e-02, 4.816487316888438119e-01, 1.587171392938504511e-01
2.234000000025844201e+00, 2.937023831363007043e-01, 2.231870852643148273e-01, -2.462587495796782822e+00, 7.051529787198587695e-02, 5.168894684006155593e-01, 1.364223923737075406e-01
2.344000000011874363e+00, 2.821020013299254114e-01, 2.104514708342340168e-01, 5.963228459764412515e-01, 7.165053049569139465e-02, 4.925534721641594560e-01, 1.454675168177710642e-01
2.437000000005355105e+00, 2.707109555132610756e-01, 2.067848896641969192e-01, 3.455014884201850212e+00, 6.392606584906415645e-02, 4.774958451774580226e-01, 1.338777425912606178e-01
2.547000000020489097e+00, 2.577949855211237318e-01, 1.872958102833014171e-01, 4.947092208547162251e+00, 7.049917523782231465e-02, 4.450907958044251211e-01, 1.583927951383653498e-01
2.640000000013969839e+00, 3.024026707529403613e-01, 2.298052909359161733e-01, 4.527214235271163290e+00, 7.259737981702418796e-02, 5.322079616888565345e-01, 1.364079176618304967e-01
2.734000000025844201e+00, 2.582297589279342054e-01, 1.921314468595498592e-01, 2.351701448615131529e+00, 6.609831206838434614e-02, 4.503612057874840646e-01, 1.467673307979700803e-01
2.844000000011874363e+00, 2.689299988188871282e-01, 2.027012495892231703e-01, -7.392999896075099775e-01, 6.622874922966395794e-02, 4.716312484081103262e-01, 1.404248540638577958e-01
2.937000000005355105e+00, 2.633262602379714545e-01, 1.853956936779706799e-01, -3.542478456991399849e+00, 7.793056656000077465e-02, 4.487219539159421622e-01, 1.736722838718055828e-01
3.047000000020489097e+00, 2.799925500987401339e-01, 2.046931515228149479e-01, -4.955439532091210353e+00, 7.529939857592518604e-02, 4.846857016215551095e-01, 1.553571692418508898e-01
3.140000000013969839e+00, 2.672585377497239123e-01, 1.891105826267112933e-01, -4.435782218911151986e+00, 7.814795512301261904e-02, 4.563691203764351778e-01, 1.712384813822469543e-01
3.250000000000000000e+00, 2.852903356525137157e-01, 2.154046574010093917e-01, -2.185263477221478290e+00, 6.988567825150432400e-02, 5.006949930535231630e-01, 1.395773459313057463e-01
3.344000000011874363e+00, 2.603037849466685039e-01, 1.824408515117432739e-01, 9.165876981469801565e-01, 7.786293343492523000e-02, 4.427446364584117777e-01, 1.758642048332055008e-01
3.453000000008614734e+00, 2.547725101776470158e-01, 1.856259621843994179e-01, 3.663881288093829625e+00, 6.914654799324759793e-02, 4.403984723620464337e-01, 1.570090550550389541e-01
3.547000000020489097e+00, 2.525857647636687298e-01, 1.829062189465335553e-01, 4.994513366657026054e+00, 6.967954581713517448e-02, 4.354919837102022573e-01, 1.600019022703833838e-01
3.656000000017229468e+00, 2.535519262825162712e-01, 1.846114931696124783e-01, 4.381705224385169295e+00, 6.894043311290379283e-02, 4.381634194521287773e-01, 1.573395451384453914e-01
3.750000000000000000e+00, 2.508048071651027833e-01, 1.828208747534426915e-01, 2.069294141272102205e+00, 6.798393241166009182e-02, 4.336256819185454470e-01, 1.567802260024593053e-01
3.859000000025844201e+00, 2.550076095017531630e-01, 1.901894627828656925e-01, -1.061872425101288320e+00, 6.481814671888747048e-02, 4.451970722846188555e-01, 1.455942789251960523e-01
3.953000000008614734e+00, 2.539915297469073074e-01, 1.793926136791880177e-01, -3.761557851369000893e+00, 7.459891606771928974e-02, 4.333841434260953251e-01, 1.721311616940608968e-01
4.062000000005355105e+00, 2.521558229619284552e-01, 1.780480397875622567e-01, -5.000933334914938300e+00, 7.410778317436619855e-02, 4.302038627494907397e-01, 1.722620124810906872e-01
4.156000000017229468e+00, 2.443186435986899885e-01, 1.772284132093953635e-01, -4.291705308757371107e+00, 6.709023038929462501e-02, 4.215470568080853520e-01, 1.591524108774368673e-01
4.250000000000000000e+00, 2.559319050347367286e-01, 1.862104897006341964e-01, -1.904722733460675110e+00, 6.972141533410253222e-02, 4.421423947353709250e-01, 1.576899572723214626e-01
4.359000000025844201e+00, 2.552427089259388104e-01, 1.838675490923420142e-01, 1.236762021087036478e+00, 7.137515983359679628e-02, 4.391102580182808524e-01, 1.625449611578541897e-01
4.453000000008614734e+00, 2.435118986547021303e-01, 1.835648188105362399e-01, 3.887918797604470900e+00, 5.994707984416589031e-02, 4.270767174652383424e-01, 1.403660686538016344e-01
4.562000000005355105e+00, 2.512975496911153961e-01, 1.829287627319722276e-01, 5.022597955457449359e+00, 6.836878695914316850e-02, 4.342263124230876237e-01, 1.574496639266949050e-01
4.656000000017229468e+00, 2.268085795252603731e-01, 1.681320087121959961e-01, 4.219817555464286052e+00, 5.867657081306437705e-02, 3.949405882374563692e-01, 1.485706269768994614e-01
4.765000000013969839e+00, 2.450368233807244667e-01, 1.830302095852022748e-01, 1.757605074897424791e+00, 6.200661379552219188e-02, 4.280670329659267415e-01, 1.448525791998044043e-01
4.859000000025844201e+00, 2.663245823024940062e-01, 1.957738735046405387e-01, -1.360150875072751786e+00, 7.055070879785346749e-02, 4.620984558071345449e-01, 1.526746257453392708e-01
4.969000000011874363e+00, 2.468902431304073608e-01, 1.800496033133044405e-01, -3.962797495885727272e+00, 6.684063981710292035e-02, 4.269398464437118013e-01, 1.565575112603486141e-01
5.062000000005355105e+00, 2.522830341327476078e-01, 1.855116329941058628e-01, -5.010473008541443285e+00, 6.677140113864174498e-02, 4.377946671268534429e-01, 1.525176210501768270e-01
5.172000000020489097e+00, 2.683229266188485451e-01, 1.884922398153479894e-01, -4.115000682349407413e+00, 7.983068680350055568e-02, 4.568151664341965068e-01, 1.747548957856241425e-01
5.265000000013969839e+00, 2.651973930359634579e-01, 1.864826249076360076e-01, -1.605458299088647012e+00, 7.871476812832745029e-02, 4.516800179435994655e-01, 1.742710879411903391e-01
5.375000000000000000e+00, 2.661844894391187100e-01, 1.991554379775725137e-01, 1.515374499553709509e+00, 6.702905146154619631e-02, 4.653399274166912236e-01, 1.440431983424552698e-01
5.469000000011874363e+00, 2.931436198223233980e-01, 2.191002235429458656e-01, 4.069768753110241555e+00, 7.404339627937753243e-02, 5.122438433652692913e-01, 1.445471668198828608e-01
5.562000000005355105e+00, 2.635935649253516866e-01, 1.909881556471994535e-01, 5.030009237917713705e+00, 7.260540927815223311e-02, 4.545817205725511401e-01, 1.597191571775144203e-01
5.672000000020489097e+00, 2.688237196871727797e-01, 1.969719130557788522e-01, 4.045500130021697061e+00, 7.185180663139392743e-02, 4.657956327429516596e-01, 1.542560762287034926e-01
5.765000000013969839e+00, 2.574069105988429085e-01, 1.851702561040295680e-01, 1.483170238062823554e+00, 7.223665449481334044e-02, 4.425771667028725043e-01, 1.632182135218691876e-01
5.875000000000000000e+00, 2.705805236589324814e-01, 2.020539207272049609e-01, -1.656626035431160604e+00, 6.852660293172752048e-02, 4.726344443861374423e-01, 1.449885926547960224e-01
5.983999999996740371e+00, 2.513039905834161813e-01, 1.790592882317048329e-01, -2.446431631364887505e+00, 7.224470235171134846e-02, 4.303632788151210420e-01, 1.678691140903469381e-01
6.077999999979510903e+00, 2.715708399761351255e-01, 1.990282262531465340e-01, -4.571089750202061985e+00, 7.254261372298859145e-02, 4.705990662292816595e-01, 1.541495062968206986e-01
6.187000000005355105e+00, 2.734274796354160819e-01, 1.972182838670140381e-01, -4.908739646715985394e+00, 7.620919576840204379e-02, 4.706457635024301478e-01, 1.619247461217369344e-01
6.280999999988125637e+00, 2.502460439818446347e-01, 1.825422983126479826e-01, -3.324432038820892110e+00, 6.770374566919665216e-02, 4.327883422944925895e-01, 1.564361584007901984e-01
6.375000000000000000e+00, 2.596000970728659651e-01, 1.877032082000317237e-01, -4.348058060905389266e-01, 7.189688887283424146e-02, 4.473033052728976888e-01, 1.607340880903401215e-01
6.483999999996740371e+00, 2.593955929628389834e-01, 1.899608043629565368e-01, 2.608369350416290811e+00, 6.943478859988244656e-02, 4.493563973257955202e-01, 1.545205298357872348e-01
6.577999999979510903e+00, 2.584551958839751973e-01, 1.928705591775012607e-01, 4.660570095707210037e+00, 6.558463670647393662e-02, 4.513257550614764302e-01, 1.453155198234598044e-01
6.687000000005355105e+00, 2.550768510341998030e-01, 1.829062190142093647e-01, 4.880864417076705486e+00, 7.217063201999043831e-02, 4.379830700484091954e-01, 1.647795016643305299e-01
6.780999999988125637e+00, 2.608963639327455120e-01, 1.891749933350651558e-01, 3.207448108147718635e+00, 7.172137059768035616e-02, 4.500713572678106678e-01, 1.593555542682607018e-01
6.889999999984866008e+00, 2.533892894480739844e-01, 1.830044454206821436e-01, 3.139486921387508178e-01, 7.038484402739184076e-02, 4.363937348687561002e-01, 1.612874759729532870e-01
6.983999999996740371e+00, 2.614003782828934752e-01, 1.959719360644998909e-01, -2.736461403947312299e+00, 6.542844221839358432e-02, 4.573723143473933384e-01, 1.430529137115587601e-01
7.092999999993480742e+00, 2.854417006618774066e-01, 2.048815518549717274e-01, -4.697001403237465844e+00, 8.056014880690567925e-02, 4.903232525168491618e-01, 1.643000783531826381e-01
7.187000000005355105e+00, 2.536517628869741081e-01, 1.796631388480329217e-01, -4.820351392514819366e+00, 7.398862403894118644e-02, 4.333149017350070298e-01, 1.707502413203153546e-01
7.296999999991385266e+00, 2.674340583575697261e-01, 1.993406185200893022e-01, -3.066546291707421101e+00, 6.809343983748042395e-02, 4.667746768776590560e-01, 1.458807497719667723e-01
7.389999999984866008e+00, 2.399097270965666606e-01, 1.731367220236956772e-01, -1.073633956213266294e-01, 6.677300507287098341e-02, 4.130464491202623378e-01, 1.616597968947298680e-01
7.500000000000000000e+00, 2.511783895584220883e-01, 1.827419716557010521e-01, 2.886119712593560038e+00, 6.843641790272103620e-02, 4.339203612141231403e-01, 1.577165397614293529e-01
7.592999999993480742e+00, 2.607916969585052369e-01, 1.915517493775270030e-01, 4.767523545293114395e+00, 6.923994758097823388e-02, 4.523434463360322400e-01, 1.530694169260539694e-01
7.702999999979510903e+00, 2.820343697084086165e-01, 2.161437700171651988e-01, 4.795224607978586739e+00, 6.589059969124341776e-02, 4.981781397255737875e-01, 1.322631292644432244e-01
7.796999999991385266e+00, 2.531880054845741523e-01, 1.814344337807692331e-01, 2.981297312879563233e+00, 7.175357170380491922e-02, 4.346224392653433855e-01, 1.650940338586575074e-01
7.889999999984866008e+00, 2.510318550654290215e-01, 1.833281092669301338e-01, -1.166206321567129708e-02, 6.770374579849888774e-02, 4.343599643323591275e-01, 1.558701338935879199e-01
8.000000000000000000e+00, 2.686111649319538053e-01, 2.006964644990088809e-01, -2.994247823061091829e+00, 6.791470043294492442e-02, 4.693076294309627139e-01, 1.447125428480499076e-01
8.092999999993480742e+00, 2.656047921394066869e-01, 1.926129164954896444e-01, -4.804562049604707674e+00, 7.299187564391704242e-02, 4.582177086348963035e-01, 1.592951871313998125e-01
8.202999999979510903e+00, 2.614808916045013309e-01, 1.817822517996896259e-01, -4.735605910982135569e+00, 7.969863980481170507e-02, 4.432631434041909291e-01, 1.797998344566587303e-01
8.296999999991385266e+00, 2.772776339870452467e-01, 2.010265690204362798e-01, -2.806956141643565772e+00, 7.625106496660896682e-02, 4.783042030074815543e-01, 1.594196005118865000e-01
8.405999999988125637e+00, 2.656579304798127317e-01, 1.981908862568862451e-01, 2.105693793795517244e-01, 6.746704422292648662e-02, 4.638488167366989767e-01, 1.454505041051419867e-01
8.500000000000000000e+00, 2.501558687835000461e-01, 1.864955072282298010e-01, 3.130637591217079407e+00, 6.366036155527024509e-02, 4.366513760117298748e-01, 1.457921927024000142e-01
8.608999999996740371e+00, 2.605276125124286746e-01, 1.842008749286317415e-01, 4.857329465891212728e+00, 7.632673758379693307e-02, 4.447284874410604161e-01, 1.716254742820190193e-01
8.702999999979510903e+00, 2.704565325248055596e-01, 1.909768835937113440e-01, 4.694456705759850301e+00, 7.947964893109421558e-02, 4.614334161185169036e-01, 1.722451087302274142e-01
8.812000000005355105e+00, 2.626080801758586825e-01, 1.915598007626041488e-01, 2.714887877964089480e+00, 7.104827941325453367e-02, 4.541678809384628313e-01, 1.564361602728158718e-01
8.905999999988125637e+00, 2.818813943928358268e-01, 2.119039331301186824e-01, -3.302546203490930310e-01, 6.997746126271714440e-02, 4.937853275229545091e-01, 1.417163641004786923e-01
9.014999999984866008e+00, 2.637352685917524475e-01, 1.881895091992965841e-01, -3.239366946036795980e+00, 7.554575939245586347e-02, 4.519247777910490038e-01, 1.671644554691467666e-01
9.108999999996740371e+00, 2.795336212090501760e-01, 2.075626487051194791e-01, -4.878004703550445242e+00, 7.197097250393069690e-02, 4.870962699141696550e-01, 1.477551296309712603e-01
9.202999999979510903e+00, 2.693857040047258344e-01, 1.923826481072674066e-01, -4.615633025844850579e+00, 7.700305589745842783e-02, 4.617683521119932410e-01, 1.667568934624233112e-01
9.312000000005355105e+00, 2.844336719268419356e-01, 2.169553462216275708e-01, -2.554960815205856939e+00, 6.747832570521436479e-02, 5.013890181484694786e-01, 1.345827755749387511e-01
9.405999999988125637e+00, 2.847041967890635572e-01, 2.042567676170653768e-01, 5.190876622153884901e-01, 8.044742917199818044e-02, 4.889609644061289062e-01, 1.645273038711918268e-01
9.514999999984866008e+00, 2.784949976603796618e-01, 2.097654962260495637e-01, 3.382015573202075576e+00, 6.872950143433009806e-02, 4.882604938864292254e-01, 1.407640026070116068e-01
9.608999999996740371e+00, 2.684147111610226677e-01, 1.994742701622047309e-01, 4.931322750439802505e+00, 6.894044099881793675e-02, 4.678889813232274264e-01, 1.473435873694842191e-01
9.717999999993480742e+00, 2.677673831077501121e-01, 2.010265687833699411e-01, 4.572882522076795020e+00, 6.674081432438017103e-02, 4.687939518911200532e-01, 1.423670549825717113e-01
9.812000000005355105e+00, 2.711344560401943160e-01, 1.986981205893393332e-01, 2.431124076594775474e+00, 7.243633545085498282e-02, 4.698325766295336492e-01, 1.541747827928320880e-01
9.921999999991385266e+00, 2.832195288079927820e-01, 2.093049599885096201e-01, -6.377794109440876325e-01, 7.391456881948316182e-02, 4.925244887965024021e-01, 1.500728806400987436e-01
1.001499999998486601e+01, 2.707141768168371820e-01, 2.041472693287179341e-01, -3.480942683607066268e+00, 6.656690748811924796e-02, 4.748614461455551439e-01, 1.401817478096865077e-01
