# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.200000000000000178e+00, 2.215140690805793202e-03, 3.226480673727588361e-03, 1.340392822175372167e+01, 2.082549662041321449e-03, 5.128063819916236880e-03, 5.338721561508982111e-02
1.300000000000000044e+00, 3.454172830972063873e-03, 3.658134009836090227e-03, 8.779825325882356424e+00, 3.193608965592166244e-03, 6.358252160395924842e-03, 1.019604635738028814e-01
1.400000000000000133e+00, 2.371080190275740712e-03, 1.835710053700911936e-03, 6.389681584796831793e+00, 5.377387813236315060e-04, 4.206488124672904359e-03, 4.006629316574004257e-02
1.500000000000000000e+00, 2.980813730521713126e-03, 4.231737327578768320e-04, 4.933156349297470378e+00, 2.981365831401876307e-03, 3.039755053894182407e-03, 1.088963785073981116e-01
1.600000000000000089e+00, 3.331303586444824862e-03, 1.906688023829836457e-03, 4.120104559933319699e+00, 1.818013664165073033e-03, 5.114773888204789641e-03, 8.060726217802806348e-02
1.700000000000000178e+00, 4.630653167695398566e-03, 4.434802551164324091e-03, 3.433014000079384065e+00, 1.433218623879228435e-03, 8.953587506176953481e-03, 7.173096547030329007e-02
1.800000000000000044e+00, 1.300720482610817413e-03, 6.822775055337613505e-04, 2.849937134332693134e+00, 1.492052050369338046e-03, 1.445175911738801142e-03, 5.083472767117304392e-02
1.900000000000000133e+00, 3.717365262195208072e-03, 2.886155292915426780e-03, 2.302056548554718862e+00, 8.639841224835583845e-04, 6.599312477136948414e-03, 5.976537669094519195e-02
2.000000000000000000e+00, 2.363720876983700214e-03, 2.394628700879322235e-03, 1.936791302934737002e+00, 1.281474365599260395e-03, 4.582648737252200191e-03, 4.439949098470595545e-02
2.100000000000000089e+00, 2.620373606704395550e-03, 2.850477580277048766e-03, 1.775542630922390064e+00, 1.984407717265257269e-03, 5.103458294177399407e-03, 6.704072591144569215e-02
2.200000000000000178e+00, 9.110267216795000155e-04, 1.693479019816709810e-03, 1.549325296853780731e+00, 2.560475199508680400e-03, 9.163233648925220428e-04, 7.197781153495033668e-02
2.300000000000000266e+00, 5.490820386262760915e-03, 4.328703366338987508e-03, 1.382205811152876107e+00, 1.387064647248405832e-03, 9.790281628240323983e-03, 8.890959793963501556e-02
2.400000000000000355e+00, 2.281935794801836451e-03, 2.473656215416546438e-03, 1.341868236045732798e+00, 1.417486103933367474e-03, 4.543472816303555789e-03, 4.717014395123576148e-02
2.500000000000000000e+00, 1.921158385518634444e-03, 3.478621503100108332e-03, 1.298235848038240103e+00, 1.561312544384263826e-03, 5.398668108608321685e-03, 1.932597229234444755e-02
2.600000000000000089e+00, 4.119437808569698274e-03, 5.351892174679255022e-03, 1.291226582469011674e+00, 3.073606479164196163e-03, 9.043117749281633089e-03, 8.866507687602066812e-02
2.700000000000000178e+00, 4.476655146273673253e-03, 2.665921731204035170e-03, 1.359325832610428941e+00, 3.266945812360353297e-03, 6.604712333647095625e-03, 1.269096344646646057e-01
2.800000000000000266e+00, 3.796188464245347713e-03, 3.586792833764423493e-03, 1.351868146198999865e+00, 1.517048659278356307e-03, 7.228473057445018377e-03, 6.458085156817534866e-02
2.900000000000000355e+00, 2.779547487312291482e-03, 2.510713708032447696e-03, 1.425759561800638897e+00, 9.598731426585395800e-04, 5.209393310727762627e-03, 4.361916371656476138e-02
3.000000000000000000e+00, 2.336755337609675715e-03, 2.280531177479906777e-03, 1.548364039870451236e+00, 8.928322823040100087e-05, 4.616765580335164577e-03, 2.521413614436045572e-02
3.100000000000000089e+00, 1.953891782926239599e-03, 4.689422787524728429e-04, 1.555381225796523381e+00, 2.179191530218058288e-03, 1.823821316632285488e-03, 7.846217281598864834e-02
3.200000000000000178e+00, 4.935912802346413032e-04, 2.931287964522669067e-03, 1.642595885998435756e+00, 2.660292170727416444e-03, 3.254997470371492115e-03, 6.533080811564175028e-02
3.300000000000000266e+00, 3.606291205013093058e-03, 2.029264836919365215e-03, 1.690489877705054100e+00, 3.261754814388789000e-03, 4.858750826934475978e-03, 1.175032857780204526e-01
3.400000000000000355e+00, 1.991335699287219603e-03, 2.452458916099537183e-03, 1.724771684245200110e+00, 2.102021751485653143e-03, 3.942264547326158365e-03, 6.297930932027454021e-02
3.500000000000000000e+00, 4.222673336724207249e-03, 2.259451861644027823e-03, 1.572375488063594950e+00, 2.033648722680336026e-03, 6.460376035516583043e-03, 9.530812552414769101e-02
3.600000000000000089e+00, 8.436339687403034615e-04, 1.362853573235348103e-03, 1.717862887622549461e+00, 1.305082832145548375e-03, 1.853357783004823444e-03, 3.783825607766553439e-02
3.700000000000000178e+00, 4.825812710529648643e-03, 4.345423297112783328e-03, 1.813465908457795761e+00, 8.951747258796676713e-04, 9.140076920165761745e-03, 6.691791720754533546e-02
3.800000000000000266e+00, 1.564663314118421803e-03, 1.024552848089644707e-03, 1.622047108018883632e+00, 2.345005683108667555e-03, 1.223400178331374979e-03, 7.205573631673575785e-02
3.900000000000000355e+00, 4.740042452874183333e-03, 3.223093428843727248e-03, 1.559745904710984288e+00, 5.044418539881813900e-03, 6.345589728835875770e-03, 1.668747659343717549e-01
4.000000000000000000e+00, 4.437902876124752254e-03, 3.907864229887472382e-03, 1.594727850792025281e+00, 8.240649852257112386e-04, 8.321879983178450887e-03, 6.627006252546747966e-02
4.100000000000000533e+00, 6.613130058375060912e-03, 5.952629274920201267e-03, 1.361326366688786260e+00, 6.613556886502840139e-04, 1.256571436729050570e-02, 8.540479689834426513e-02
4.200000000000000178e+00, 3.177578963095590604e-03, 3.166108942038407294e-03, 1.378481937306661909e+00, 2.468186212920431537e-03, 5.843848442377333127e-03, 8.030552700194742988e-02
4.299999999999999822e+00, 3.460248687990232462e-03, 2.866723914048104407e-03, 1.285225872317246276e+00, 2.761330253415910426e-03, 5.723452559058808328e-03, 9.818564349393574253e-02
4.400000000000000355e+00, 2.645117722999999928e-03, 3.230807459377510460e-03, 1.108807074863003006e+00, 8.124845581052774152e-04, 5.848880068785502345e-03, 1.946810103773131267e-02
4.500000000000000000e+00, 1.968313182924933194e-03, 2.571606638649046993e-03, 9.799581157389802843e-01, 3.262555398426655266e-03, 3.214119980995924341e-03, 9.765111420207242543e-02
4.600000000000000533e+00, 2.465134673788009229e-03, 1.483990527332917702e-03, 9.438840015128817651e-01, 2.106382461871075199e-03, 3.481578178724939725e-03, 7.595319346074294597e-02
4.700000000000000178e+00, 2.246208018885383247e-03, 1.354337347039331028e-03, 9.128016393194884337e-01, 1.674197864460495689e-03, 3.310048600552168221e-03, 6.415621613870434170e-02
4.800000000000000711e+00, 1.111979758778574396e-03, 4.875887066785649683e-03, 8.270384381699384946e-01, 3.812364628610117896e-03, 5.957132135724754751e-03, 8.270520777698830983e-02
4.900000000000000355e+00, 3.148836431061730924e-03, 1.432024860875857420e-03, 7.288971732775205714e-01, 3.166430562782008521e-03, 3.729001157760146543e-03, 1.129008381861669463e-01
5.000000000000000000e+00, 5.260740008831255032e-03, 3.544196303599367326e-03, 6.691666459722096505e-01, 1.716543705231721173e-03, 8.804936312430955425e-03, 1.026522573013153306e-01
