# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.399933333333333030e+00, 7.050433099874282572e-01, 3.091623529471008602e+00, 7.003799540521369327e-01, 3.243853520506351895e+00, 3.096426742452044856e+00, 1.308121521233436013e+01
1.433265079365078964e+00, 2.188481024615008597e+00, 1.318653687837009869e+00, 7.305648321469879747e-01, 8.748459119485049174e-01, 3.505886209995865421e+00, 1.443102889745701312e+01
1.466596825396825121e+00, 1.014506218717447616e+00, 2.490333732806568001e+00, 6.569989414564066932e-01, 3.344323152856191861e+00, 1.810379127810349820e+00, 1.789804539279193918e+01
1.499928571428571056e+00, 3.039605450310817858e+00, 2.479112687359052547e+00, 5.699103436249592924e-01, 4.259936609680945452e+00, 3.552934294617295485e+00, 2.741060144214772265e+01
1.533260317460317212e+00, 1.718974912303955938e+00, 1.090273828668884892e+00, 7.541898896446890266e-01, 2.435968036512228263e+00, 1.534015406152157590e+00, 1.643590103249344736e+01
1.566592063492063147e+00, 1.288560225926938196e+00, 5.081107800210776126e+00, 3.472472766793593402e-01, 4.065019043409670907e+00, 6.199331257734505662e+00, 1.286823528757956403e+01
1.599923809523809304e+00, 1.068210189592926351e+00, 3.582492593404280612e+00, 4.027362596863324740e+01, 4.650353904245599246e+00, 2.514927622648631012e+00, 2.100332351326597546e+01
1.633255555555555238e+00, 1.087017115035935788e+00, 1.021679944356265191e+00, 3.877232796886051491e-01, 7.579363232299553277e-02, 2.108347115505658120e+00, 4.326388615265240212e+00
1.666587301587301173e+00, 1.747636244294484387e+00, 3.032439365697567890e+00, 9.426348395500108723e-02, 3.587598975427745973e+00, 3.410128368480840777e+00, 1.795763626426646198e+01
1.699919047619047330e+00, 1.449959731301254218e+00, 3.880164957375616397e-01, 5.278125040955370384e-01, 1.179990660628084109e+00, 1.764511855315747502e+00, 1.048648772209620184e+01
1.733250793650793264e+00, 1.217247865415525876e+00, 1.311000260726066236e+00, 4.224273711978716039e-01, 6.875420692189407879e-01, 2.434771858310153636e+00, 7.704738815074391844e+00
1.766582539682539421e+00, 1.799167350714306890e+00, 3.155388640599622541e+00, 2.481343118848830798e-01, 3.957082099817093024e+00, 3.275433179521464400e+00, 2.271508114483605212e+01
1.799914285714285356e+00, 2.079300995449360201e+00, 2.769783909104828190e+00, 6.100462917705213872e-01, 3.545419561626070859e+00, 3.379406929871668908e+00, 1.816241723325516588e+01
1.833246031746031290e+00, 3.466144280104507036e+00, 1.686943562608591352e+00, 5.528262281030604797e-01, 2.098028257818663533e+00, 5.031714115214607652e+00, 2.392537262332512427e+01
1.866577777777777447e+00, 2.231434344807017300e+00, 1.180675344287509532e+00, 1.473569666260741984e-01, 1.130813603297625702e+00, 3.386421060970200791e+00, 1.386566494470103272e+01
1.899909523809523382e+00, 3.934059735448627304e-01, 2.671060665953191471e+00, 8.345359334158639619e-01, 2.666807924005103025e+00, 2.732545000344872133e+00, 9.528801893614247120e+00
1.933241269841269538e+00, 1.352026912262872305e+00, 2.478572811606881032e+00, 2.648674949559819414e-01, 3.459668015399641305e+00, 1.993313104121005930e+00, 1.899867523867307995e+01
1.966573015873015473e+00, 1.155861740817437200e+00, 3.507445172285108992e+00, 1.292876348395111674e-01, 3.247469253749773355e+00, 4.090271317026921594e+00, 1.488002479457310301e+01
1.999904761904761408e+00, 1.707650545655860386e+00, 2.883136508991285929e+00, 9.152172213524065736e-01, 4.537914461408769640e+00, 1.365439625926969436e+00, 2.627296764707516630e+01
2.033236507936507564e+00, 1.793040907915801174e+00, 1.561609610940843051e+00, 2.286424414857885778e-01, 2.520799585253092001e+00, 2.225490957041274420e+00, 1.684457577763144087e+01
2.066568253968253721e+00, 1.089861414096763070e+00, 2.640358221261510430e+00, 5.184372404227171049e-01, 1.678237561911186893e+00, 3.674520045234600296e+00, 4.680099038303248804e+00
2.099899999999999434e+00, 3.690462436116884182e-01, 3.733799292479633269e+00, 5.956083440449013722e-01, 3.394388275464059301e+00, 4.078361534768918162e+00, 8.264545760548021036e+00
2.133231746031745590e+00, 2.162292941396312340e+00, 2.197839514728076038e-01, 2.302746331064160490e-01, 2.281556378453105438e+00, 2.059643656415982349e+00, 1.818699704466619949e+01
2.166563492063491747e+00, 1.561140854123230337e+00, 3.015691300281692744e+00, 7.484507081025844055e-01, 4.420593099491473943e+00, 1.876557011855214840e+00, 2.242419340111409198e+01
2.199895238095237460e+00, 1.107063693968117990e+00, 3.122256278023451959e+00, 5.956717523261492175e-01, 2.235608000842049137e+00, 4.117062720300650014e+00, 5.418831254789861163e+00
2.233226984126983616e+00, 5.318945134590202795e-01, 2.865391760143731315e+00, 7.183124231045349140e-01, 2.868101920389479975e+00, 2.959857226177128986e+00, 9.861928490001291792e+00
2.266558730158729773e+00, 1.441305516193197800e+00, 1.185123514123489263e+00, 5.285847530323873888e-01, 4.306421476726732811e-01, 2.603518006490938674e+00, 9.054006426656364681e+00
2.299890476190475930e+00, 1.659903454708897552e-01, 2.289141964887795311e+00, 3.830834165596498919e-01, 2.297455867616505554e+00, 2.292846265399036021e+00, 9.262770251394799814e+00
2.333222222222221642e+00, 1.321442859063421515e+00, 1.596346513836335301e+00, 2.605657351378460884e-01, 3.187018914766272526e-01, 2.913330731033396237e+00, 5.252354548467038420e+00
2.366553968253967799e+00, 1.314928651018485439e+00, 1.669012584341537764e+00, 2.500003540178627470e-01, 1.800587658785467005e+00, 2.405652678785720866e+00, 1.054689598128484995e+01
2.399885714285713956e+00, 3.448096120936273046e+00, 1.082774996984612326e+00, 5.168325542466908118e+00, 2.754230784991229974e+00, 4.305548732696934167e+00, 2.675614370165764200e+01
2.433217460317459668e+00, 3.053254525794404817e+00, 1.859579813394510284e+00, 9.984436340636814178e-01, 1.341186391823286694e+00, 4.874630203997507572e+00, 1.893703113133281235e+01
2.466549206349205825e+00, 2.055306772847238062e+00, 3.721766470576942876e+00, 6.512141098066269729e-01, 2.356591078641826709e+00, 5.531558701858883431e+00, 1.072219267649014363e+01
2.499880952380951982e+00, 1.595214914888507529e+00, 2.491856029317406129e+00, 6.419353116068786669e-01, 1.667657279047977781e+00, 3.837581711272715523e+00, 9.833881809453345113e+00
2.533212698412697694e+00, 1.312574208611750448e+00, 1.324183673984218546e+00, 4.351993905058670342e-01, 2.036399114160009738e+00, 1.675024047280081030e+00, 1.282666869683734312e+01
2.566544444444443851e+00, 1.256086263526714264e+00, 4.160363084999197270e+00, 1.324481903103248703e-01, 2.915503865273634698e+00, 5.410414458473905341e+00, 5.633341283830474389e+00
2.599876190476190008e+00, 1.630456204780918350e+00, 6.672598454998980300e-01, 8.002940032028292849e-01, 1.037839437834265910e+00, 2.264980259412018082e+00, 1.104513658617760541e+01
2.633207936507936164e+00, 2.509218051786907377e+00, 9.782719838997333550e-01, 2.906204321340947194e-01, 2.292653735136498394e+00, 3.041401233405001570e+00, 1.758947730354897843e+01
2.666539682539681877e+00, 6.155791162169150788e-01, 3.639493804245669040e+00, 3.715131506101143621e-01, 3.704170982387950506e+00, 3.678154827106265401e+00, 1.448378343951261193e+01
2.699871428571428034e+00, 7.284914156275417163e-01, 9.930392269229920688e-01, 7.786130459583291419e-01, 3.321306033807725488e-01, 1.709778511971533632e+00, 3.944894911621791067e+00
2.733203174603174190e+00, 1.444046588391056929e+00, 2.372006924091934199e-01, 8.654636201099760173e-01, 1.299825553774341502e+00, 1.610441854151132945e+00, 1.084850217199279321e+01
2.766534920634919903e+00, 1.600404697538678533e+00, 9.515053083440785375e-01, 2.359659884380630734e-01, 2.525639301152458494e+00, 7.446215252702361731e-01, 1.709534782488735161e+01
2.799866666666666060e+00, 7.789997017260029688e-01, 9.803553547218861741e-01, 3.520516371553995549e-01, 1.604355160387502144e+00, 7.496124551927860757e-01, 7.163333174910749612e+00
2.833198412698412216e+00, 2.971173864862230118e+00, 9.125882037615155040e-01, 4.809008200201827510e-01, 3.141368613717115732e+00, 3.074603382962278086e+00, 2.465829595767540283e+01
2.866530158730157929e+00, 1.087550416685511973e-01, 8.968890375739519971e-01, 8.685229653619288559e-01, 9.801841169745499904e-01, 8.195817875283306631e-01, 4.155065447919919386e+00
2.899861904761904086e+00, 6.711010189398729509e-01, 1.399282802365378720e+00, 2.766693872677855603e-01, 7.336189916140744005e-01, 2.068463452028687311e+00, 9.307596064254305412e-01
2.933193650793650242e+00, 1.077755589175046907e-01, 1.129424814198757510e+00, 7.202339210434961503e-01, 1.192803112508038055e+00, 1.073150827631833559e+00, 3.832335989618849581e+00
2.966525396825396399e+00, 4.454441410192049866e-01, 1.173350101877740581e+00, 5.120950631098417777e-02, 1.232023220657049833e+00, 1.277677843766382493e+00, 5.315549070391764275e+00
2.999857142857142112e+00, 6.239356539094622622e-01, 1.689108201589737401e+00, 8.182904556953124464e-01, 1.746933001857983392e+00, 1.852832836716189036e+00, 8.194067593812334849e+00
3.033188888888888268e+00, 1.077908730772964008e+00, 1.821238187362401728e+00, 8.020861681472803983e-01, 1.254914260267126824e+00, 2.717127478302328480e+00, 9.215127024642086440e+00
3.066520634920634425e+00, 1.323809851602705256e+00, 8.847732774770504793e-01, 3.248654204647826171e-01, 9.147235150875563381e-01, 2.057637830722788941e+00, 8.578692365630379513e+00
3.099852380952380138e+00, 1.675923310327901428e+00, 1.533135535586677145e+00, 2.902127600148292630e-01, 2.621511539378620359e+00, 1.856373958571627014e+00, 1.643571312184642963e+01
3.133184126984126294e+00, 1.219658602038209860e+00, 1.784352249748384134e+00, 4.690201583719311174e-01, 9.400192193711913724e-01, 2.908491702004431190e+00, 4.440747814137903760e+00
3.166515873015872451e+00, 8.823663406595461112e-01, 1.458988692272608523e+00, 8.148772675096245255e-01, 2.163291536270794957e+00, 1.065179072135597149e+00, 1.192867956920887451e+01
3.199847619047618608e+00, 9.163411071516975870e-01, 2.050733797876211018e+00, 2.510583521362800496e+00, 2.846138225792267828e+00, 1.410630167159208970e+00, 1.339946806781077271e+01
3.233179365079364320e+00, 1.434573044103824024e+00, 2.452649778172277806e+00, 3.914164759387490644e-01, 1.676114317823573119e+00, 3.652070960436349711e+00, 8.195132212803070360e+00
3.266511111111110477e+00, 8.540655136255357327e-01, 4.266797663970830490e-01, 5.741027759848261747e-01, 9.219356797916472557e-01, 9.864084608119200182e-01, 6.849041820010024928e+00
3.299842857142856634e+00, 1.717808468996102844e+00, 6.193353751736518920e-01, 2.556488213691630595e-01, 1.156550078348757671e+00, 2.308955695214596204e+00, 1.294869378517058323e+01
3.333174603174602346e+00, 6.689173943920074805e-01, 4.781741821091262112e-01, 3.684630887627497464e-01, 9.648475015880209060e-01, 6.490542015819663613e-01, 6.322902449343136055e+00
3.366506349206348503e+00, 1.655044882128048567e+00, 1.144328343083795829e+00, 6.440898165511721452e-01, 2.634077615365510106e+00, 1.076548630353802327e+00, 1.642752048166185830e+01
3.399838095238094660e+00, 2.058071064323158950e-01, 1.219735845564583254e+00, 4.470922974513263370e-01, 1.255053839854730180e+00, 1.218632042534697923e+00, 5.721996970738709720e+00
3.433169841269840372e+00, 2.904362505802249306e+00, 9.543240757886426451e-01, 1.978660739346984609e-01, 2.793243266311397743e+00, 3.299985464920350609e+00, 2.368892468174577459e+01
3.466501587301586529e+00, 9.488459580697071738e-01, 1.566886602106543958e+00, 6.817008859622164518e-01, 1.089407285520021640e+00, 2.350335362936178729e+00, 5.150586392344953524e+00
3.499833333333332686e+00, 4.013760591944194323e-01, 2.372314156051725131e+00, 8.151234083910274819e-01, 2.351123945505358748e+00, 2.459709451270004177e+00, 8.917724158914044352e+00
3.533165079365078842e+00, 1.410040835580239849e+00, 2.007927649417849292e+00, 5.947681349995613820e-01, 2.433713063216173200e+00, 2.473260587267741784e+00, 1.445550617779547053e+01
3.566496825396824555e+00, 1.140321615569648062e+00, 1.990675497493621604e+00, 5.010243223376055210e-01, 1.491966985588008443e+00, 2.881020506769977452e+00, 7.319646218310244201e+00
3.599828571428570712e+00, 2.034313190344271494e+00, 1.629882833851844515e+00, 1.102597396391397089e+00, 2.152794266563271997e+00, 2.992552967424224608e+00, 1.589720801272228456e+01
3.633160317460316868e+00, 1.242517625063953801e+00, 2.010015186969777545e+00, 1.174655082507108261e+00, 2.893590177167393307e+00, 1.671872628966632579e+00, 1.576197842703755647e+01
3.666492063492062581e+00, 1.515429185888309105e+00, 1.967146201720973098e+00, 5.035341393893723039e-01, 3.141927748204555115e+00, 1.568652165981028634e+00, 1.799744596106118877e+01
3.699823809523808738e+00, 2.359361674444400592e+00, 2.276311461431622385e-01, 4.790748338571048648e-01, 2.561956447211533483e+00, 2.161755319561930566e+00, 2.086743337796976050e+01
3.733155555555554894e+00, 2.213294673672560720e+00, 1.740974454557576045e+00, 4.982059661372563730e-01, 2.548304154902277574e+00, 3.060306628749227986e+00, 2.009315369200674439e+01
3.766487301587300607e+00, 2.154633421735286714e+00, 7.969813047223045510e-01, 4.625599850759685716e-01, 2.902802564314939993e+00, 1.459104532539651666e+00, 1.911030846634809066e+01
3.799819047619046763e+00, 1.471982805884496592e+00, 6.507306793023295288e-01, 7.253824815606932930e-01, 1.072382664361497540e+00, 2.007576403723321690e+00, 1.046454801977914606e+01
3.833150793650792920e+00, 1.915881911813084759e+00, 2.094055419795102235e+00, 2.095889075893885289e-01, 3.789699297553406510e+00, 1.322695141177600453e+00, 2.273022476314610074e+01
3.866482539682539077e+00, 2.291889753712014421e+00, 6.027661605355210117e-01, 3.246353631138435003e-01, 2.659671365958394595e+00, 2.039195821890265048e+00, 1.995963456931407620e+01
3.899814285714284789e+00, 3.338144994313715919e-01, 1.207886287201721087e+00, 5.700315630520099708e-01, 1.405317568759593128e+00, 1.079780226072310612e+00, 7.654620777681422794e+00
3.933146031746030946e+00, 1.354866675906140072e+00, 4.142956934031038152e+00, 5.976561946798710778e-01, 2.799927107535927995e+00, 5.491804796778478881e+00, 4.601417857370592834e+00
3.966477777777777103e+00, 2.921441852677742812e+00, 7.734127416882690120e-01, 6.604537411968200988e-01, 3.331229917123438078e+00, 2.677477688875789408e+00, 2.502669624000817805e+01
3.999809523809522815e+00, 2.409926627967962920e-01, 2.222559075119845406e+00, 6.718925679331301026e+00, 2.431670443433071149e+00, 2.020562165926342413e+00, 1.072318797593127115e+01
4.033141269841268972e+00, 1.147642867157365520e+00, 9.988043176345922092e-01, 7.648061541682802389e-01, 1.620646192388505380e+00, 1.415236499678410809e+00, 1.060397932663654963e+01
4.066473015873015129e+00, 1.196265144076450904e+00, 1.363516702731295771e+00, 3.697687128892926944e-01, 2.434007585744363489e+00, 8.099773204589415521e-01, 1.267077534282714346e+01
4.099804761904761286e+00, 2.095187262488459545e+00, 1.698327009655014042e+00, 4.548965553164641684e-01, 1.342324811213769786e+00, 3.570211855679601864e+00, 1.498453719882694379e+01
4.133136507936507442e+00, 1.215644065953664255e+00, 3.890099610642866468e-01, 2.299372563188961383e-01, 1.306084174841170897e+00, 1.245946474781578273e+00, 1.149910105729790644e+01
4.166468253968252711e+00, 6.687748517604689136e-01, 2.696943526962732207e+00, 2.682398830732769524e-01, 2.458198865131451694e+00, 3.065744072719262192e+00, 9.294132614576112061e+00
4.199799999999998867e+00, 2.015187294188699241e+00, 2.000282661045877042e+00, 3.367095208685015328e-01, 2.044994078284865235e+00, 3.455751774832871437e+00, 1.410977637724185207e+01
4.233131746031745024e+00, 2.650954340118405028e+00, 9.915689705656657305e-01, 2.834726524097621603e-01, 3.638150749834821340e+00, 1.668950267395298503e+00, 2.582828360839194204e+01
4.266463492063491181e+00, 1.394765523532829565e+00, 1.199078746749521196e+00, 6.301709138861600890e-01, 5.174425582140157465e-01, 2.549230199890417214e+00, 7.078638284870963027e+00
4.299795238095237337e+00, 1.541688661388608939e+00, 9.438933643948178576e-01, 3.429225515721781026e-01, 2.451730583828370502e+00, 7.242198342534817979e-01, 1.751671127734686806e+01
4.333126984126983494e+00, 4.556999499908472306e-01, 4.742868139280971840e-01, 1.506441697515753129e-03, 2.948052253710341519e-01, 8.822192083996955869e-01, 2.924310967529755612e+00
4.366458730158729651e+00, 1.422161532540471063e+00, 1.836457531288786527e+00, 7.411582998329508953e-01, 1.460571379066341269e+00, 2.942273037021300830e+00, 1.023421853441528562e+01
4.399790476190474919e+00, 1.150003287580507294e+00, 5.268352122894761624e-01, 1.775006559047764165e+00, 8.336052043988143589e-01, 1.582791258475785057e+00, 8.112408631950929205e+00
4.433122222222221076e+00, 2.270874682718175386e+00, 5.712977535813320573e-01, 9.311946181478650830e-01, 2.108604017902418359e+00, 2.553486830081686421e+00, 1.774156794757586653e+01
4.466453968253967233e+00, 8.753761719449589807e-01, 2.267350321956004500e+00, 3.979397433351409830e-01, 2.864280975432159426e+00, 1.900056931658478998e+00, 1.367148884883496152e+01
4.499785714285713389e+00, 1.528772101630484048e+00, 2.999464316008873421e+00, 9.890941277506333229e-01, 2.933813169601882986e+00, 3.749746782029301784e+00, 1.548530998985682139e+01
4.533117460317459546e+00, 2.299403235626080733e+00, 9.402498738107802900e-01, 4.307034880688983547e-01, 3.231828923137346710e+00, 1.377654507483877522e+00, 2.250703668700080229e+01
4.566449206349205703e+00, 1.133329669202863155e+00, 1.782677031227797304e+00, 3.340493496881358215e-01, 1.989408266194829134e+00, 2.228677146632263018e+00, 1.068806904355063736e+01
4.599780952380951859e+00, 2.158236071581322690e+00, 1.918239025160863642e+00, 4.703946689471755205e-01, 3.989031052846995440e+00, 8.734294797361451534e-01, 2.475301004654325254e+01
4.633112698412697128e+00, 7.979359145093745109e-01, 7.009290000960515243e-01, 5.989345691768667157e-01, 1.374540155057197399e+00, 6.055127874904513430e-01, 9.065576458860677533e+00
4.666444444444443285e+00, 3.241287969522785417e+00, 2.123078049866393702e+00, 9.970595422000314567e-01, 1.994185481864507281e+00, 5.103924027482792170e+00, 2.291350310918046063e+01
4.699776190476189441e+00, 9.441401742516499773e-01, 1.393766905309168136e+00, 4.309166040568830347e-01, 8.548241155193884167e-01, 2.221992223539174915e+00, 4.130612197908092753e+00
4.733107936507935598e+00, 1.675517868249804865e+00, 1.559397885241960768e+00, 5.802594252876532854e-01, 2.859481514927957324e+00, 1.517079183308590595e+00, 1.887156825898487966e+01
4.766439682539681755e+00, 2.868184363935102343e+00, 3.114880845600133785e+00, 3.302831504853210309e-01, 1.805563426655194537e+00, 5.709454366920011736e+00, 1.509605969708974271e+01
4.799771428571427911e+00, 1.466820828938602217e+00, 2.058176313294501014e+00, 1.631509700188566336e+00, 3.441213833871004990e+00, 9.661022260631437764e-01, 2.019149233810469468e+01
4.833103174603173180e+00, 1.026238785094820249e+00, 4.634639095722501989e-01, 9.355867639197477104e-01, 7.903914411153095676e-01, 1.382465568768147524e+00, 7.658034056579198001e+00
4.866434920634919337e+00, 2.799728419715218131e+00, 1.579424104172308052e+00, 3.022895182474509279e-01, 2.627967309837735854e+00, 3.709434898798920521e+00, 2.263994362824233875e+01
4.899766666666665493e+00, 8.344810642792106492e-01, 7.981698899182170237e-01, 3.474216264578249835e-01, 1.376487620970517023e+00, 8.787203587832647100e-01, 8.955267620993932809e+00
4.933098412698411650e+00, 2.060566358450725222e+00, 3.861818904082300885e-01, 4.177300139558176029e-01, 1.690101022482023652e+00, 2.435918486715335618e+00, 1.805628348138430184e+01
4.966430158730157807e+00, 2.050727353046179757e-01, 1.191803584306031505e+00, 1.285151211668665583e-01, 1.395425550678938587e+00, 9.887814486388893931e-01, 4.912845621362312620e+00
4.999761904761903963e+00, 2.179647440860851937e+00, 4.500471767905196430e-01, 6.083685249589784183e-01, 2.207708825220432214e+00, 2.243397556970360363e+00, 1.760013763404166909e+01
5.033093650793650120e+00, 8.093600481870506513e-01, 7.413872427217161887e-01, 6.973784458350388293e-01, 1.392746876854112470e+00, 6.853419581178612496e-01, 7.610059629358953970e+00
5.066425396825395389e+00, 1.425382464489295176e+00, 6.549600852207292379e-01, 8.135251977856275962e-01, 1.870577778436275818e+00, 1.192608293377274142e+00, 1.326630207340196321e+01
5.099757142857141545e+00, 6.718137352157625974e-01, 7.914361898444866039e-01, 4.581327851287141928e-01, 1.255271872331833238e+00, 7.613819024463100993e-01, 7.296004358640280074e+00
