# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
2.752293578063958357e+00, 9.861861251982882715e-02, 1.321034415251255145e-01, 9.471549026561961737e-01, 4.714959857537374954e-02, 2.283217364825753937e-01, 1.206272027844157158e-01
2.844036697332756880e+00, 2.624386123547164246e-02, 1.179896666615369745e-02, 9.348935438370907791e-01, 3.033142803107857430e-02, 2.712777557167061690e-02, 7.416913282036485811e-02
2.935779816601555403e+00, 4.384176072783097650e-02, 7.489660294945664487e-02, 9.133361590522145468e-01, 6.635344612792434815e-02, 1.032493216496773170e-01, 1.034668633390143783e-01
3.027522935870353926e+00, 1.866633463132162662e-02, 4.032570908712596741e-02, 8.929957803296656449e-01, 5.860413863320165784e-02, 2.268798490294843262e-02, 9.951263400898051337e-02
3.119266055139152449e+00, 7.480031365352425576e-02, 4.896352331398058644e-02, 8.303394369869143699e-01, 3.350842933519321970e-02, 1.219106731974560626e-01, 1.470603858764318594e-01
3.211009174407951416e+00, 1.597023699139379221e-02, 3.081501865555964087e-02, 8.891532701998082766e-01, 1.729276483965012240e-02, 4.593678235148841021e-02, 1.500151120678196344e-02
3.302752293676749940e+00, 5.621543336387646583e-02, 9.647435970695995844e-02, 8.671430547324918692e-01, 5.691697484350581593e-02, 1.472936252285768632e-01, 8.076411036001483745e-02
3.394495412945548463e+00, 4.860599027012155876e-02, 6.399623624145546474e-02, 8.328263535686265540e-01, 2.057504118779085456e-02, 1.117711446060358355e-01, 5.846604573153941359e-02
3.486238532214346986e+00, 5.978073439667143385e-02, 7.019010229281447133e-02, 8.202097539421628891e-01, 2.566158959405057116e-02, 1.278368340865372876e-01, 8.634662573480693382e-02
3.577981651483145509e+00, 5.060650269441683419e-02, 9.031212579489560077e-02, 8.411646060131466873e-01, 8.102351603621529841e-02, 1.219417328490754182e-01, 1.278344098893927361e-01
3.669724770751944476e+00, 3.345630586960841868e-02, 2.044779394847390588e-02, 8.203366753875400708e-01, 2.162350942122101549e-02, 5.106169993165634441e-02, 7.050287215437954502e-02
3.761467890020742999e+00, 7.881830839754418172e-02, 5.477486900487129468e-02, 7.996039976586459819e-01, 2.404749542075278537e-02, 1.335924473549726932e-01, 1.453368490310795180e-01
3.853211009289541522e+00, 6.272664450202281028e-02, 6.081814114042211061e-02, 7.986136891967109408e-01, 2.964649925280475606e-02, 1.199501626783908564e-01, 1.047496198321216793e-01
3.944954128558340045e+00, 2.804475591601515716e-02, 9.354829962604570975e-03, 8.024749233184506059e-01, 2.198807427401679518e-02, 3.556075007303138857e-02, 6.499599971587774472e-02
4.036697247827138568e+00, 4.118962711832469675e-02, 7.265930317667811111e-02, 7.548067508072638931e-01, 3.157664474754004469e-02, 1.138193083225418345e-01, 2.416255399209614116e-02
4.128440367095937091e+00, 2.325836318483635867e-02, 2.037578507687979809e-02, 7.884591199473414136e-01, 3.823072659308413002e-02, 2.122874690693716052e-02, 7.901751593506550764e-02
4.220183486364735614e+00, 6.560680115516298073e-03, 1.527633689965017354e-02, 7.748410537465116876e-01, 2.105562830091951831e-02, 1.046319751094284926e-02, 3.400012451010579057e-02
4.311926605633534137e+00, 5.618221524813477030e-03, 2.447208881349224874e-02, 7.550569572094869564e-01, 2.637257137586941635e-02, 2.377777464396841831e-02, 3.509419820140734919e-02
4.403669724902332661e+00, 1.673776051777737736e-02, 9.743702097644564575e-02, 7.670625926124857719e-01, 8.775108602336327557e-02, 1.088485106446104439e-01, 9.035683615972313343e-02
4.495412844171132072e+00, 6.956822490606097420e-02, 6.049332186027046171e-02, 7.840003021917710813e-01, 9.578028394385214306e-03, 1.300254636008557618e-01, 1.133200486640940780e-01
4.587155963439930595e+00, 4.710571105171723616e-02, 5.793753511280641533e-02, 7.869933339598951250e-01, 1.083182406108917917e-02, 1.050432461645272042e-01, 5.436795105580927157e-02
