# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.328000000008614734e+00, 2.969411268515124991e-02, 3.171821766767971701e-02, 4.583628863167860779e+00, -2.024104982528467100e-03, 6.141233035283096692e-02, -3.295926031302540138e-02
1.437000000005355105e+00, 3.104673653377323234e-02, 3.272141369794532434e-02, 4.926832837040007185e+00, -1.674677164172092003e-03, 6.376815023171855668e-02, -2.626196868008098817e-02
1.530999999988125637e+00, 3.116106545008323972e-02, 3.259420264012551083e-02, 3.367219584785967612e+00, -1.433137190042271109e-03, 6.375526809020874708e-02, -2.247872580528550990e-02
1.640000000013969839e+00, 3.147345715347944078e-02, 3.283252208423784180e-02, 4.814072720670005689e-01, -1.359064930758401013e-03, 6.430597923771727564e-02, -2.113434779889443102e-02
1.733999999996740371e+00, 3.052984098645804278e-02, 3.190017777327166376e-02, -2.578114947323689510e+00, -1.370336786813620977e-03, 6.243001875972970655e-02, -2.194996596248906598e-02
1.842999999993480742e+00, 3.161032980112590818e-02, 3.281641941573427979e-02, -4.614009812741121763e+00, -1.206089614608371607e-03, 6.442674921686018796e-02, -1.872032392242356860e-02
1.937000000005355105e+00, 3.084706348241036261e-02, 3.218358467322682964e-02, -4.867460204943019342e+00, -1.336521190816467031e-03, 6.303064815563719225e-02, -2.120430663375518984e-02
2.046000000002095476e+00, 3.174398192220482390e-02, 3.250885851066989685e-02, -3.210449411981171952e+00, -7.648765884650729485e-04, 6.425284043287471381e-02, -1.190416771168495771e-02
2.140000000013969839e+00, 3.096783347624417967e-02, 3.209179949392727133e-02, -3.179264394918593917e-01, -1.123966017683091650e-03, 6.305963297017144753e-02, -1.782385917492973135e-02
2.233999999996740371e+00, 3.251368931402412454e-02, 3.306923125832392230e-02, 2.717809019955120142e+00, -5.555419442997977519e-04, 6.558292057234804684e-02, -8.470832641357433496e-03
2.342999999993480742e+00, 3.086638668043127642e-02, 3.257004864985960091e-02, 4.694506627510933505e+00, -1.703661969428324485e-03, 6.343643533029087733e-02, -2.685620591002575372e-02
2.437000000005355105e+00, 3.107572133350252480e-02, 3.301126168091727403e-02, 4.851209802518214431e+00, -1.935540347414749229e-03, 6.408698301441979883e-02, -3.020177041224184067e-02
2.546000000002095476e+00, 2.995497584975857081e-02, 3.215298962239996478e-02, 3.120494006431723477e+00, -2.198013772641393970e-03, 6.210796547215853558e-02, -3.539020729356702477e-02
2.640000000013969839e+00, 3.002904810715603667e-02, 3.233011893073879650e-02, 1.735847233237730602e-01, -2.301070823582759828e-03, 6.235916703789483317e-02, -3.690028159267152996e-02
2.750000000000000000e+00, 3.073434483176389065e-02, 3.235427292510666825e-02, -2.827711019886436361e+00, -1.619928093342777597e-03, 6.308861775687055196e-02, -2.567702623610519999e-02
2.842999999993480742e+00, 3.072629349991112119e-02, 3.244122731690320116e-02, -4.739324169200536119e+00, -1.714933816992079973e-03, 6.316752081681431541e-02, -2.714898091323521626e-02
2.953000000008614734e+00, 3.120937344915606856e-02, 3.228825199613763464e-02, -4.796892019708552724e+00, -1.078878546981566072e-03, 6.349762544529370667e-02, -1.699084870364282393e-02
3.046000000002095476e+00, 3.113208065642290509e-02, 3.252335091249135279e-02, -2.985515260690418504e+00, -1.391270256068447703e-03, 6.365543156891426135e-02, -2.185626932027377733e-02
3.155999999988125637e+00, 3.153786781201901174e-02, 3.251852011335245457e-02, 1.712628256814721639e-02, -9.806523013334428329e-04, 6.405638792537146631e-02, -1.530920386076009033e-02
3.250000000000000000e+00, 2.977623627122587269e-02, 3.147828795821058789e-02, 2.989070440696119046e+00, -1.702051686984715206e-03, 6.125452422943646058e-02, -2.778654651874314443e-02
3.358999999996740371e+00, 3.296778447439051990e-02, 3.395165732654614049e-02, 4.807919664625874390e+00, -9.838728521556205919e-04, 6.691944180093666039e-02, -1.470234696640654662e-02
3.453000000008614734e+00, 3.180839258232501937e-02, 3.360061921499215426e-02, 4.759793466802648254e+00, -1.792226632667134889e-03, 6.540901179731717363e-02, -2.740030132576693617e-02
3.546999999991385266e+00, 2.916916580910689991e-02, 3.200484510474149724e-02, 4.436562303977326316e+00, -2.835679295634597336e-03, 6.117401091384840062e-02, -4.635431375634492535e-02
3.641000000003259629e+00, 2.995980665372757062e-02, 3.223672347774494268e-02, 2.166469997262125080e+00, -2.276916824017372054e-03, 6.219653013147251330e-02, -3.660842203261775035e-02
3.750000000000000000e+00, 3.053306152056951134e-02, 3.227698013676423561e-02, -9.342302150765832147e-01, -1.743918616194724269e-03, 6.281004165733375388e-02, -2.776496512625864152e-02
3.843999999982770532e+00, 3.089054067803758893e-02, 3.233655999804077585e-02, -3.683891483284412960e+00, -1.446019320003186920e-03, 6.322710067607836826e-02, -2.287024558363594945e-02
3.953000000008614734e+00, 3.154430887604967731e-02, 3.251529957468316662e-02, -4.979623654791720533e+00, -9.709906986334893020e-04, 6.405960845073284393e-02, -1.515761213839235053e-02
4.046999999991385266e+00, 3.030279341484069799e-02, 3.167957126111552862e-02, -4.333183871463912595e+00, -1.376777846274830630e-03, 6.198236467595622662e-02, -2.221241240912031137e-02
4.141000000003259629e+00, 3.294685100736154809e-02, 3.278582436150544177e-02, -1.987273024156096968e+00, 1.610266458561063208e-04, 6.573267536886698292e-02, 2.449719944494659941e-03
4.250000000000000000e+00, 3.236071399761256823e-02, 3.321415526046865574e-02, 1.135721400731235953e+00, -8.534412628560875125e-04, 6.557486925808123090e-02, -1.301476118079964404e-02
4.343999999982770532e+00, 3.232850867220194574e-02, 3.387597480007600859e-02, 3.808475413207758731e+00, -1.547466127874062847e-03, 6.620448347227794739e-02, -2.337403823295500921e-02
4.453000000008614734e+00, 3.356841388105327728e-02, 3.403861171125685536e-02, 5.015922648169538256e+00, -4.701978302035780821e-04, 6.760702559231013264e-02, -6.954866392717920336e-03
4.546999999991385266e+00, 3.252335091680232104e-02, 3.348629029597172818e-02, 4.284568652976684433e+00, -9.629393791694071392e-04, 6.600964121277405616e-02, -1.458785961380230922e-02
4.655999999988125637e+00, 3.005642264035985126e-02, 3.254911517414028899e-02, 1.879604801739083175e+00, -2.492692533780437730e-03, 6.260553781450013677e-02, -3.981584730038214420e-02
4.750000000000000000e+00, 3.315779592302288414e-02, 3.400479610950257053e-02, -1.262214739693192422e+00, -8.470001864796863900e-04, 6.716259203252544774e-02, -1.261118966447128537e-02
4.858999999996740371e+00, 3.298388713159181723e-02, 3.355392147988384144e-02, -3.898845818469926616e+00, -5.700343482920242066e-04, 6.653780861147565173e-02, -8.567074272321487452e-03
4.953000000008614734e+00, 3.066188283496966774e-02, 3.221579000495271988e-02, -5.013632507384704340e+00, -1.553907169983052144e-03, 6.287767283992239109e-02, -2.471317877713252384e-02
5.062999999994644895e+00, 3.163287353420279890e-02, 3.258293077219089756e-02, -4.182672460368581646e+00, -9.500572379880986573e-04, 6.421580430639370340e-02, -1.479475727587368020e-02
5.155999999988125637e+00, 3.057975924915591615e-02, 3.142031835703882475e-02, -1.710040099852142337e+00, -8.405591078829086071e-04, 6.200007760619474090e-02, -1.355738799589702691e-02
5.266000000003259629e+00, 2.947189591159535271e-02, 3.220612840862182441e-02, 1.428014496147476331e+00, -2.734232497026471698e-03, 6.167802432021717712e-02, -4.433074060269841243e-02
5.358999999996740371e+00, 3.048797405964253845e-02, 3.219968735194667087e-02, 4.010533699225243609e+00, -1.711713292304132411e-03, 6.268766141158921279e-02, -2.730542588062926171e-02
5.453000000008614734e+00, 3.086316615136661806e-02, 3.270853156845085485e-02, 5.029434307512402391e+00, -1.845365417084236792e-03, 6.357169771981746598e-02, -2.902809714501259145e-02
5.562999999994644895e+00, 3.066993417675432237e-02, 3.243478625901081991e-02, 4.102050721269312916e+00, -1.764852082256497534e-03, 6.310472043576514922e-02, -2.796703749053061627e-02
5.655999999988125637e+00, 3.031567554782648236e-02, 3.250241744964765811e-02, 1.585834563401452346e+00, -2.186741901821175754e-03, 6.281809299747413700e-02, -3.481070178155683259e-02
5.766000000003259629e+00, 3.063289804231147245e-02, 3.237681665756211857e-02, -1.549936423739322278e+00, -1.743918615250646120e-03, 6.300971469987359797e-02, -2.767698002692503198e-02
5.858999999996740371e+00, 2.938655178284206235e-02, 3.160549900422819636e-02, -4.089528781630423104e+00, -2.218947221386134011e-03, 6.099205078707026217e-02, -3.638092493614807077e-02
5.968999999982770532e+00, 2.946545483786955702e-02, 3.139616435365853025e-02, -5.008482621987210948e+00, -1.930709515788973235e-03, 6.086161919152809074e-02, -3.172294035939364487e-02
6.062999999994644895e+00, 3.012083329454228256e-02, 3.170855605287980356e-02, -3.986659024738580470e+00, -1.587722758337520995e-03, 6.182938934742208958e-02, -2.567909492710717528e-02
6.171999999991385266e+00, 2.951698336917944754e-02, 3.121259397885509795e-02, -1.382625305313046393e+00, -1.695610609675650415e-03, 6.072957734803454549e-02, -2.792067199740732794e-02
6.266000000003259629e+00, 3.011600249644179328e-02, 3.184703898007266304e-02, 1.727315330363247137e+00, -1.731036483630869760e-03, 6.196304147651445632e-02, -2.793659643526336459e-02
6.375000000000000000e+00, 3.034627060628509315e-02, 3.223028241276051226e-02, 4.187406628159329181e+00, -1.884011806475419104e-03, 6.257655301904560541e-02, -3.010731201352696840e-02
6.468999999982770532e+00, 2.920942247016409740e-02, 3.185992112350621852e-02, 5.023343591823313581e+00, -2.650498653342121119e-03, 6.106934359367031939e-02, -4.340145967471702865e-02
6.578000000008614734e+00, 3.102741333270910701e-02, 3.332848418648695632e-02, 3.913061741472915411e+00, -2.301070853777849312e-03, 6.435589751919607027e-02, -3.575539993194075394e-02
6.671999999991385266e+00, 2.952664496594969989e-02, 3.216587174931008486e-02, 1.275091698036304955e+00, -2.639226783360384965e-03, 6.169251671525978475e-02, -4.278033907324072654e-02
6.780999999988125637e+00, 2.890669237786907403e-02, 3.158134500650980336e-02, -1.874594663756915303e+00, -2.674652628640729335e-03, 6.048803738437887739e-02, -4.421787752253079906e-02
6.875000000000000000e+00, 3.011117169967276672e-02, 3.179067964873510260e-02, -4.272052996650461232e+00, -1.679507949062335886e-03, 6.190185134840786585e-02, -2.713178866992858179e-02
6.968999999982770532e+00, 3.027863941274577808e-02, 3.183415684441501942e-02, -5.003176543111106156e+00, -1.555517431669241335e-03, 6.211279625716079750e-02, -2.504342946063888367e-02
7.078000000008614734e+00, 3.005320210447263996e-02, 3.129149703543318561e-02, -3.780673734998421409e+00, -1.238294930960545659e-03, 6.134469913990582557e-02, -2.018585058403216809e-02
7.171999999991385266e+00, 3.066671363603750561e-02, 3.165702753623507448e-02, -1.099777981482922717e+00, -9.903139001975688749e-04, 6.232374117227258009e-02, -1.588983397932075547e-02
7.280999999988125637e+00, 2.984386746752243705e-02, 3.187280324860820163e-02, 2.025643489052666446e+00, -2.028935781085764584e-03, 6.171667071613064215e-02, -3.287500374765792155e-02
7.375000000000000000e+00, 2.906449848840018252e-02, 3.186797245184241900e-02, 4.352469850943252894e+00, -2.803473963442236483e-03, 6.093247094024260152e-02, -4.600952366090070578e-02
7.483999999996740371e+00, 2.890025131128226912e-02, 3.151371382507539565e-02, 4.999170776467452448e+00, -2.613462513793126524e-03, 6.041396513635766130e-02, -4.325924490958997504e-02
7.578000000008614734e+00, 3.150405221577008696e-02, 3.244122732565441619e-02, 3.701882898095845587e+00, -9.371751098843292271e-04, 6.394527954142451009e-02, -1.465589198460249230e-02
7.687999999994644895e+00, 2.851056682317910582e-02, 3.173109979350401122e-02, 9.566305491748926526e-01, -3.220532970324905403e-03, 6.024166661668312051e-02, -5.346022364914157499e-02
7.780999999988125637e+00, 2.942519817967009094e-02, 3.123674797783850335e-02, -2.154972714965113223e+00, -1.811549798168412412e-03, 6.066194615750859775e-02, -2.986303461917835106e-02
7.891000000003259629e+00, 3.017719262820662066e-02, 3.190017776916982684e-02, -4.418329549076476681e+00, -1.722985140963206180e-03, 6.207737039737644402e-02, -2.775544662948584151e-02
7.983999999996740371e+00, 2.868769613815420894e-02, 3.065705203247116872e-02, -4.956057902600397469e+00, -1.969355894316959787e-03, 5.934474817062537766e-02, -3.318500718302410529e-02
8.093999999982770532e+00, 3.000328384399182646e-02, 3.147989821557614643e-02, -3.569690832803644742e+00, -1.476614371584319962e-03, 6.148318205956797289e-02, -2.401655740839344147e-02
8.187999999994644895e+00, 3.101936199801058267e-02, 3.209502002524436404e-02, -7.866062609272862494e-01, -1.075658027233781372e-03, 6.311438202325495017e-02, -1.704299389063886408e-02
8.296999999991385266e+00, 2.979394920403867844e-02, 3.202738883450626656e-02, 2.331266496384746034e+00, -2.233439630467588116e-03, 6.182133803854494847e-02, -3.612732595782806172e-02
8.391000000003259629e+00, 2.959910695997275062e-02, 3.157651422027919069e-02, 4.516184477269896469e+00, -1.977407260306440068e-03, 6.117562118025193785e-02, -3.232345209017289944e-02
8.483999999996740371e+00, 2.877626079194966352e-02, 3.146862636149350828e-02, 4.957180027791793897e+00, -2.692365569543844761e-03, 6.024488715344317180e-02, -4.469035791678743763e-02
8.593999999982770532e+00, 3.021261848805708444e-02, 3.255233571362630557e-02, 3.471401949583792668e+00, -2.339717225569221126e-03, 6.276495420168339001e-02, -3.727744655163738735e-02
8.687999999994644895e+00, 3.017558235623833685e-02, 3.229147253255021388e-02, 6.268488248354677772e-01, -2.115890176311877036e-03, 6.246705488878855073e-02, -3.387209754131745298e-02
8.796999999991385266e+00, 3.006608423542768763e-02, 3.224960560436582191e-02, -2.432958483359623614e+00, -2.183521368938134283e-03, 6.231568983979350607e-02, -3.503967258569579135e-02
8.891000000003259629e+00, 3.071180109690581014e-02, 3.230113412765148878e-02, -4.570411800020283799e+00, -1.589333030745678638e-03, 6.301293522455729545e-02, -2.522232974994452134e-02
9.000000000000000000e+00, 3.165541726489524282e-02, 3.241868358509239489e-02, -4.910842749513972372e+00, -7.632663201971520706e-04, 6.407410084998763078e-02, -1.191224394992504085e-02
9.093999999982770532e+00, 3.042517366169079571e-02, 3.161032980105404205e-02, -3.331675122457917748e+00, -1.185156139363246347e-03, 6.203550346274483429e-02, -1.910448167918854523e-02
9.203000000008614734e+00, 3.223511320477973063e-02, 3.251852011553225258e-02, -4.550757980782360601e-01, -2.834069107525219455e-04, 6.475363332031197627e-02, -4.376695116868794914e-03
9.296999999991385266e+00, 3.028508048054162974e-02, 3.212078428919051126e-02, 2.604427262795513620e+00, -1.835703808648881524e-03, 6.240586476973214447e-02, -2.941556559503406831e-02
9.405999999988125637e+00, 3.200001430003895225e-02, 3.270370077343728865e-02, 4.650941357323199021e+00, -7.036864733983363984e-04, 6.470371507347624784e-02, -1.087551885698130431e-02
9.500000000000000000e+00, 3.160227847162842135e-02, 3.267632624306966022e-02, 4.890932884005756875e+00, -1.074047771441238863e-03, 6.427860471469808157e-02, -1.670925771037536089e-02
9.608999999996740371e+00, 3.018363369571200674e-02, 3.223672347882613337e-02, 3.230485818259410724e+00, -2.053089783114126626e-03, 6.242035717453814359e-02, -3.289134948993212987e-02
9.703000000008614734e+00, 3.068764710096305928e-02, 3.301448220184231841e-02, 3.189389204702885450e-01, -2.326835100879259127e-03, 6.370212930280537422e-02, -3.652680257858802182e-02
9.812999999994644895e+00, 2.977784653676533722e-02, 3.191305990846352025e-02, -2.716840181518004993e+00, -2.135213371698183038e-03, 6.169090644522885747e-02, -3.461147671081625521e-02
9.905999999988125637e+00, 3.096783346974725515e-02, 3.229952386169879924e-02, -4.687221857672006387e+00, -1.331690391951544095e-03, 6.326735733144606133e-02, -2.104861729841287291e-02
1.000000000000000000e+01, 3.166346861016868658e-02, 3.269081863417448719e-02, -4.823834549527164839e+00, -1.027350024005800611e-03, 6.435428724434316683e-02, -1.596397175692605003e-02
