# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
2.200000000000000178e+00, 4.466639388099096809e-03, 3.835424118645515325e-03, 1.641565705081904802e+00, 2.408506455593805232e-03, 7.970055698662022528e-03, 7.796211727914523215e-02
2.300000000000000266e+00, 2.132621691157958466e-03, 2.499483314841950080e-03, 1.920181544938913687e+00, 3.702815229586179529e-04, 4.631832880329007397e-03, 5.963340580388346024e-03
2.400000000000000355e+00, 4.686562574263813930e-04, 3.061435071259688626e-03, 2.012643636936576108e+00, 2.953074058478903120e-03, 3.234717974022813594e-03, 7.374918385090636908e-02
2.500000000000000000e+00, 3.053585112856957440e-03, 3.958907614800564849e-03, 1.471459041043378768e+00, 9.064813963341755449e-04, 7.012343015431935118e-03, 4.027121787937484182e-03
2.600000000000000089e+00, 1.764599336361352558e-03, 5.525928307697266367e-04, 1.516538250741875427e+00, 1.303648769545066475e-03, 2.266900790655305628e-03, 4.417802074312996569e-02
2.700000000000000178e+00, 1.956995936440415664e-03, 9.966798151557381465e-04, 1.821115630283676179e+00, 2.187690066892308480e-03, 2.204635949445382919e-03, 6.718980122735421223e-02
2.800000000000000266e+00, 5.000870578904807913e-03, 5.441666123408890263e-03, 1.478076741511816561e+00, 1.862877030266577635e-03, 1.028448164281154514e-02, 5.553461674800456993e-02
2.900000000000000355e+00, 9.555327457714864886e-04, 2.223905391681001847e-03, 1.212818183038031794e+00, 1.696531854108555403e-03, 2.973108761342929587e-03, 4.040780274459962462e-02
3.000000000000000000e+00, 9.781777291054732579e-03, 5.782805913449660766e-03, 1.485154510838997632e+00, 4.849957735585889301e-03, 1.532076800855218524e-02, 1.789804585860252650e-01
3.100000000000000089e+00, 2.943326073568633405e-03, 3.709697019848669231e-03, 1.363343391814117123e+00, 1.444499884103943180e-03, 6.539377706912941242e-03, 3.405672821551734147e-02
3.200000000000000178e+00, 2.435840282495952726e-03, 3.728570242840031131e-03, 1.118645855191064298e+00, 1.401263232226688865e-03, 6.140648925745052084e-03, 2.161167200874217556e-02
3.300000000000000266e+00, 6.372567152465538230e-04, 4.755175507076897447e-04, 1.166082771329882029e+00, 5.563548156986468721e-04, 9.771875169918206854e-04, 1.722742673535793134e-02
3.400000000000000355e+00, 2.452034674309664600e-03, 3.506766737643975118e-03, 1.329166311442447013e+00, 1.054788731173424404e-03, 5.958791381238009652e-03, 1.205486960880157964e-02
3.500000000000000000e+00, 1.224522304983272601e-03, 1.035365062748520469e-03, 1.224765231914303865e+00, 1.521947767717131677e-03, 1.681233585634224134e-03, 4.432494400644051979e-02
3.600000000000000089e+00, 1.270433901065152896e-03, 6.688238716260223654e-04, 1.084047496578298464e+00, 1.477229607705704160e-03, 1.392999649168100368e-03, 4.373247807200790482e-02
3.700000000000000178e+00, 2.023399238011465949e-03, 3.553712866953116604e-03, 1.175954054610391042e+00, 4.298898108536253551e-03, 3.868528697927681777e-03, 1.142893288287568643e-01
3.800000000000000266e+00, 1.472414187528965027e-03, 4.030086004471295294e-03, 1.211669528442554267e+00, 2.568196408051546132e-03, 5.497595901465967931e-03, 5.215908675462971322e-02
3.900000000000000355e+00, 3.738723075690143609e-03, 2.733995783406933857e-03, 1.038158399942070931e+00, 1.071325672922857552e-03, 6.462029686043366423e-03, 5.166907233642861752e-02
4.000000000000000000e+00, 1.271509725001640848e-03, 2.885018239991954305e-03, 1.129358716972735710e+00, 2.022557305071036923e-03, 3.973587346394201296e-03, 4.499311615920335156e-02
4.100000000000000533e+00, 1.354611225236341220e-03, 2.003481020112909700e-03, 1.173253913860815345e+00, 7.768285806138814330e-04, 3.330818652421539249e-03, 1.508063344325924135e-02
4.200000000000000178e+00, 3.041737703594045092e-03, 9.907613822794588982e-04, 1.141460810961938188e+00, 2.791552015747270771e-03, 3.560167143764581335e-03, 8.673833505480264827e-02
4.299999999999999822e+00, 2.600722401756425193e-03, 3.988983987474069293e-03, 9.719663387351292760e-01, 1.764526615203833608e-03, 6.499072730080969473e-03, 3.600107366755771893e-02
4.400000000000000355e+00, 2.807412338337358579e-03, 2.522872396826449527e-03, 1.088390873703469319e+00, 3.131441326447052548e-03, 4.322843225847380552e-03, 9.047256164421596525e-02
4.500000000000000000e+00, 4.705309884232829827e-04, 5.473793405255595376e-04, 1.014355951640331099e+00, 1.735284710828582380e-04, 1.005949788371752552e-03, 3.084418899297795315e-03
4.600000000000000533e+00, 2.255555446998484034e-03, 4.053731657562195320e-03, 1.019651680395116777e+00, 1.949917619955581893e-03, 6.264053218755402143e-03, 3.599172610275901130e-02
4.700000000000000178e+00, 3.817632855595125621e-03, 4.787459419636087149e-03, 9.696809231700167508e-01, 1.093878829359033441e-03, 8.590204056728965865e-03, 1.647565486992633513e-02
4.800000000000000711e+00, 2.923018952450927906e-03, 2.374880257279706440e-03, 1.120057189408126153e+00, 6.567341978929072113e-04, 5.285536137321025611e-03, 3.420281917116908127e-02
4.900000000000000355e+00, 1.668917157731941237e-03, 3.876928839375125366e-03, 1.081399547614865231e+00, 5.416556316547973919e-03, 2.508513719230073043e-03, 1.469823276946830848e-01
5.000000000000000000e+00, 4.603751422437518670e-03, 1.962914650534552941e-03, 9.166456221946992500e-01, 6.566666072971877322e-03, 2.640836771903298796e-03, 1.915451512711738857e-01
