# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
2.700000000000000178e+00, 2.285206646387782578e-02, 1.854902912167860282e-02, 1.477098199737266526e+00, 6.395405942046588146e-03, 4.112986298164836990e-02, 2.596674116492848211e-02
2.800000000000000266e+00, 2.685967968469211639e-02, 2.152860850048504693e-02, 1.578093277270999018e+00, 6.245703011256069012e-03, 4.827875254558703505e-02, 2.289542532367445579e-02
2.900000000000000355e+00, 3.765489455621418013e-02, 3.119795309306199263e-02, 1.373882219508066438e+00, 6.649717613595482017e-03, 6.883449700646068758e-02, 2.015689944841783654e-02
3.000000000000000000e+00, 3.494915105305345521e-02, 3.308001091106811675e-02, 1.484137433311866427e+00, 2.516156277154227381e-03, 6.800830478698963177e-02, 6.834182640893125306e-03
3.100000000000000089e+00, 3.268994572522643943e-02, 2.607399243294801147e-02, 1.337121047408497576e+00, 6.764817950625333018e-03, 5.874698719013832227e-02, 2.256416105504817707e-02
3.200000000000000178e+00, 2.403639252240746815e-02, 1.722486453115927227e-02, 1.336505647941262254e+00, 6.911943903327127763e-03, 4.124455453382093462e-02, 2.753323466909491507e-02
3.300000000000000266e+00, 5.109464721980194746e-02, 3.507652807667624439e-02, 1.286043849338512679e+00, 1.604728244055069267e-02, 8.616574910678230503e-02, 6.055984917359497066e-02
3.400000000000000355e+00, 2.139067958625720522e-02, 2.163222905548539687e-02, 1.212325306169149686e+00, 4.464954429117836028e-03, 4.279127476586452872e-02, 2.245709673555307609e-02
3.500000000000000000e+00, 3.018810474714186953e-02, 2.676529139475219282e-02, 1.262300749349600570e+00, 3.477578591383130666e-03, 5.695007840628094065e-02, 8.016773836852538263e-03
3.600000000000000089e+00, 3.848295098522851870e-02, 2.766957411328411706e-02, 1.090922848234685771e+00, 1.374090860915037036e-02, 6.560695943936907526e-02, 5.607006174050254560e-02
3.700000000000000178e+00, 4.227073606985862902e-02, 2.653908445507268191e-02, 1.219901837762794816e+00, 1.598738312957594804e-02, 6.875085340466985384e-02, 6.488735290792282950e-02
3.800000000000000266e+00, 2.529022183603040277e-02, 1.430482680634915550e-02, 1.034791166745814062e+00, 1.154537374579150434e-02, 3.943540447390558867e-02, 4.639488049191383551e-02
3.900000000000000355e+00, 3.479517375597044465e-02, 2.678908192235983018e-02, 1.232159147455251791e+00, 1.071327231717252200e-02, 6.117143001565589211e-02, 4.287327015053639390e-02
4.000000000000000000e+00, 4.680336691113859415e-02, 3.908452408512742837e-02, 1.050880835825278803e+00, 7.849220927874191178e-03, 8.587607399726940316e-02, 2.616625969161957832e-02
4.100000000000000533e+00, 4.375460405900304800e-02, 3.767382429442220348e-02, 1.184557896284148537e+00, 6.191696463144290286e-03, 8.142006952565507272e-02, 1.636102256818611905e-02
4.200000000000000178e+00, 2.293958747247796734e-02, 1.865459083429131179e-02, 9.239501344246785486e-01, 4.843403973831429156e-03, 4.153285811439992592e-02, 1.804616717698017542e-02
4.299999999999999822e+00, 8.960729638789294640e-03, 3.310002776278585940e-03, 1.194267802142795043e+00, 5.681618032488054172e-03, 1.225645970946749076e-02, 2.632305293499952528e-02
4.400000000000000355e+00, 5.440746872615892515e-02, 3.700203415809700386e-02, 1.002815657808186600e+00, 1.817627937701108906e-02, 9.125935151018091385e-02, 7.001333325778927308e-02
4.500000000000000000e+00, 2.148604551117020561e-02, 1.318461744380878230e-02, 1.196554801974573756e+00, 8.471516645002093518e-03, 3.462949585871565039e-02, 3.440026440333369961e-02
4.600000000000000533e+00, 5.367696573438773822e-02, 3.371664149599076093e-02, 8.562075716724076857e-01, 2.060899016304146986e-02, 8.724291749419690878e-02, 8.217279402938106048e-02
4.700000000000000178e+00, 1.442059819711578525e-02, 1.029223720686258010e-02, 1.162150555484043224e+00, 4.766131502980615331e-03, 2.459779641891256599e-02, 1.887017303362863510e-02
4.800000000000000711e+00, 3.018035189519961345e-02, 2.184982019780735280e-02, 8.094146351100195425e-01, 8.337341555317602515e-03, 5.202908131208115738e-02, 2.900538922244567247e-02
4.900000000000000355e+00, 2.502702587785862048e-02, 2.396333691464028540e-02, 1.279913843689956865e+00, 5.992155699160628575e-03, 4.863415621585443632e-02, 2.605601458147992558e-02
5.000000000000000000e+00, 1.974670797537392275e-02, 1.233947791683220885e-02, 9.096687949301127674e-01, 7.407230058541436346e-03, 3.208618589220613160e-02, 3.264761202894850278e-02
