# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.700000000000000178e+00, 3.145586545269812156e-02, 1.008608119574551203e-02, 4.701661856207860701e+00, 2.251447021965565648e-02, 4.093286749372790356e-02, 6.685659574862505561e-02
1.800000000000000044e+00, 4.394229458787509562e-02, 1.637718555528764122e-02, 4.193316203037897871e+00, 2.760489643474854649e-02, 6.030128202241348545e-02, 7.887144984051419616e-02
1.900000000000000133e+00, 9.470917082518399976e-02, 3.684998479487880396e-02, 3.721036921172248491e+00, 5.825545982200786704e-02, 1.313841628069375433e-01, 1.638522941246286502e-01
2.000000000000000000e+00, 4.271462063749666138e-02, 1.850003692525972396e-02, 3.587422930899556217e+00, 2.520264503804951067e-02, 6.081452990830806676e-02, 7.244203647142773150e-02
2.100000000000000089e+00, 4.406854189658149235e-02, 2.057988194835180112e-02, 3.258603849459149160e+00, 2.358589515611749649e-02, 6.461301263276933438e-02, 6.613150218278092407e-02
2.200000000000000178e+00, 3.587586599924919017e-02, 8.449572211321081106e-03, 2.988151204681816164e+00, 3.004806648314148690e-02, 4.259178047611491408e-02, 9.423594168663165793e-02
2.300000000000000266e+00, 3.102817818676075617e-02, 1.784264903522772214e-02, 2.907168201642706062e+00, 1.408527003596797902e-02, 4.861914335301741052e-02, 3.837381704143114775e-02
2.400000000000000355e+00, 6.885348761031113984e-02, 1.720494552080556808e-02, 2.728957860692473592e+00, 5.243312400985880584e-02, 8.558266950452739219e-02, 1.576677918059521954e-01
2.500000000000000000e+00, 8.453109575633400985e-02, 3.233976000354906594e-02, 2.586928845679405953e+00, 5.288411643375945381e-02, 1.165590094446932873e-01, 1.474665549109434592e-01
2.600000000000000089e+00, 1.863020724381297955e-02, 5.333924685891689235e-03, 2.433340110941503376e+00, 1.630681554971255900e-02, 2.202631416356459065e-02, 4.878278737096422568e-02
2.700000000000000178e+00, 4.119020736901821134e-02, 2.255675924284794923e-02, 2.413696106978897138e+00, 1.880203406164829283e-02, 6.369744623161634201e-02, 4.986221118089124299e-02
2.800000000000000266e+00, 3.939604299059290549e-02, 2.090505135893859154e-02, 2.298684672306625210e+00, 2.247681285214599492e-02, 5.893158436087242436e-02, 6.401968859609125095e-02
2.900000000000000355e+00, 6.173088557888865846e-02, 2.264909073355999072e-02, 2.120121446183041769e+00, 3.942181161746136780e-02, 8.422165908849808813e-02, 1.171302217259648504e-01
3.000000000000000000e+00, 3.357058262164328705e-02, 1.229355682723328076e-02, 2.050860297692485013e+00, 2.162826512199183746e-02, 4.569955428507758294e-02, 6.126707988049109876e-02
3.100000000000000089e+00, 1.053851005623691051e-01, 2.901320898637323870e-02, 2.043962832303388488e+00, 7.699682327027923545e-02, 1.340412646864414803e-01, 2.288283042964946445e-01
3.200000000000000178e+00, 6.134777031377069978e-02, 2.648029347824283272e-02, 1.969313689770226805e+00, 3.566415923503075264e-02, 8.750758525058489889e-02, 9.842174512650113394e-02
3.300000000000000266e+00, 3.000313773327223724e-02, 9.374806096976910294e-03, 1.918418060315123297e+00, 2.118336484123847785e-02, 3.908216447944287686e-02, 6.525006258845085505e-02
3.400000000000000355e+00, 5.796736319154814632e-02, 1.852252929744068952e-02, 1.979242095149062353e+00, 3.944491002657063428e-02, 7.648985322842848100e-02, 1.150044886393846999e-01
3.500000000000000000e+00, 7.620981094985371240e-02, 2.418252455541649096e-02, 1.867862336216289609e+00, 5.204090227357016651e-02, 1.003852780457588911e-01, 1.550278789497661625e-01
3.600000000000000089e+00, 1.402365661535600813e-02, 9.316346153644173428e-03, 1.839754291764803318e+00, 1.523865555281535451e-02, 1.829475001147918417e-02, 5.397603837767866314e-02
3.700000000000000178e+00, 2.489088182600398755e-02, 7.480848945372198938e-03, 1.804969666126865713e+00, 1.741582789243306326e-02, 3.236861345285451524e-02, 5.071306246036969695e-02
3.800000000000000266e+00, 4.804100565006803880e-02, 1.427966110103981792e-02, 1.802007687567646732e+00, 3.470828955437212787e-02, 6.179828902381261091e-02, 1.066893807729113464e-01
3.900000000000000355e+00, 2.631630310323770580e-02, 8.197659806743628000e-03, 1.729080545727416318e+00, 1.966926822984873049e-02, 3.365440176201947575e-02, 6.380276620767283413e-02
4.000000000000000000e+00, 6.175432178474041245e-02, 2.633869754947480019e-02, 1.787507835043963933e+00, 3.554741068696598560e-02, 8.803992326691367776e-02, 9.563799276930079474e-02
4.100000000000000533e+00, 1.076085111364826624e-01, 3.490216707296448645e-02, 1.685845941900301126e+00, 7.331668809095284733e-02, 1.421976410429272308e-01, 2.134124304429145524e-01
4.200000000000000178e+00, 4.732387158506619340e-02, 1.346814346613898865e-02, 1.654745265982957125e+00, 3.398839107677841670e-02, 6.071794374367907310e-02, 9.874886297675483648e-02
4.299999999999999822e+00, 2.967380013053683499e-02, 1.321834891844015335e-02, 1.695357507774673866e+00, 1.674367954696272601e-02, 4.278045721894455089e-02, 4.783622738885161957e-02
4.400000000000000355e+00, 4.105963337800926788e-02, 1.637139412099454516e-02, 1.733140473808374882e+00, 2.836108523461165765e-02, 5.570889445607454804e-02, 7.995271968464713608e-02
4.500000000000000000e+00, 2.318335409375171449e-02, 7.728200079023012266e-03, 1.592026031628930971e+00, 2.131064581285687862e-02, 2.720739498802314874e-02, 6.670894575403442384e-02
4.600000000000000533e+00, 4.477254574315163438e-02, 1.763165581495169248e-02, 1.745370852444145138e+00, 2.846169831222216881e-02, 6.181297604373297422e-02, 7.693533342624880866e-02
4.700000000000000178e+00, 2.822681320240297276e-02, 1.498965385327385644e-02, 1.690385581358755607e+00, 1.373215906216603520e-02, 4.306173730703376917e-02, 3.443137909777123362e-02
4.800000000000000711e+00, 6.614463820382873727e-03, 8.510226381962984754e-03, 1.693946684698417693e+00, 5.624171343367787186e-03, 1.416752858148742286e-02, 1.986943390589373387e-02
4.900000000000000355e+00, 2.427895331878119137e-02, 3.834323394895000538e-03, 1.550933297465125760e+00, 2.353994876115711454e-02, 2.557752983824827103e-02, 7.861787369751045695e-02
5.000000000000000000e+00, 4.520504814087455969e-02, 2.464675641593050415e-02, 1.581522272831472620e+00, 2.055829172494427759e-02, 6.985180455680861655e-02, 5.859880184965504668e-02
