# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
4.062000000005355105e+00, 1.339982704464389059e-02, 1.879099874043185098e-02, 5.687404550041167406e-01, -5.391171695787960391e-03, 3.219082578507573983e-02, -1.674754084217189298e-01
4.156000000017229468e+00, 1.275088972537289159e-02, 1.869438276052616185e-02, 3.427266721769220759e+00, -5.943493035153270265e-03, 3.144527248589905344e-02, -1.890107022547984073e-01
4.265000000013969839e+00, 1.352220728692749875e-02, 1.915974974685484902e-02, 4.936490660382995443e+00, -5.637542459927350272e-03, 3.268195703378234951e-02, -1.724970892685524781e-01
4.359000000025844201e+00, 1.300370153692292224e-02, 1.872014702792058546e-02, 4.541624259546328979e+00, -5.716445490997663220e-03, 3.172384856484350424e-02, -1.801939471282387462e-01
4.469000000011874363e+00, 1.310836884548875064e-02, 1.879421927838431303e-02, 2.383506871073107991e+00, -5.685850432895562384e-03, 3.190258812387306020e-02, -1.782253656292160648e-01
4.562000000005355105e+00, 1.289259315942859786e-02, 1.872497782204001274e-02, -7.027873010205435422e-01, -5.832384662611414874e-03, 3.161757098146861233e-02, -1.844665634191138825e-01
4.672000000020489097e+00, 1.390706093355212510e-02, 1.951883913294508860e-02, -3.502282290073278403e+00, -5.611778199392963504e-03, 3.342590006649721196e-02, -1.678871231060027613e-01
4.765000000013969839e+00, 1.409224155704187804e-02, 1.941095128517958054e-02, -4.946677660975302260e+00, -5.318709728137702500e-03, 3.350319284222146032e-02, -1.587523240899878507e-01
4.859000000025844201e+00, 1.364458752503381125e-02, 1.888278391631705022e-02, -4.457302567307907637e+00, -5.238196391283238967e-03, 3.252737144135085801e-02, -1.610396462784604577e-01
4.969000000011874363e+00, 1.371865977757644010e-02, 1.886668125976520907e-02, -2.209031045211740540e+00, -5.148021482188768969e-03, 3.258534103734164744e-02, -1.579858095175164234e-01
5.062000000005355105e+00, 1.368645444829930981e-02, 1.908245695204522502e-02, 8.897233912198317940e-01, -5.396002503745915210e-03, 3.276891140034453309e-02, -1.646683479295922292e-01
5.172000000020489097e+00, 1.392960466238368777e-02, 1.930628398318556468e-02, 3.650090051226227761e+00, -5.376679320801876910e-03, 3.323588864556925593e-02, -1.617732980796544040e-01
5.265000000013969839e+00, 1.363170539520009057e-02, 1.909855962618333541e-02, 4.988538610313500321e+00, -5.466854230983244842e-03, 3.273026502138342425e-02, -1.670274966429885211e-01
5.375000000000000000e+00, 1.349322249533973367e-02, 1.922416039933996443e-02, 4.410130597675147257e+00, -5.730937904000230759e-03, 3.271738289467969463e-02, -1.751649244821523177e-01
5.469000000011874363e+00, 1.397791265114791716e-02, 1.961223458584264445e-02, 2.092962481659841778e+00, -5.634321934694727294e-03, 3.359014723699055988e-02, -1.677373396115998394e-01
5.578000000008614734e+00, 1.344813503669224641e-02, 1.893270217726463617e-02, -1.017458191773693565e+00, -5.484567140572389754e-03, 3.238083721395688258e-02, -1.693769405754714519e-01
5.672000000020489097e+00, 1.344813503719742565e-02, 1.890210711527343795e-02, -3.729177931916868971e+00, -5.453972078076012309e-03, 3.235024215247086360e-02, -1.685913834082211349e-01
5.781000000017229468e+00, 1.373959323712328241e-02, 1.909855961096648680e-02, -4.993200462707232390e+00, -5.358966373843204387e-03, 3.283815284808976748e-02, -1.631932952694975236e-01
5.875000000000000000e+00, 1.368162364748104487e-02, 1.887473259075535259e-02, -4.302080579585129350e+00, -5.193108943274307721e-03, 3.255635623823639746e-02, -1.595113686947302600e-01
5.984000000025844201e+00, 1.369450577955449999e-02, 1.897134857545294817e-02, -1.936488448430004228e+00, -5.276842795898448180e-03, 3.266585435500744816e-02, -1.615400209206389603e-01
6.078000000008614734e+00, 1.345135556808314987e-02, 1.857200251302574406e-02, 1.178083177262149173e+00, -5.120646944942594189e-03, 3.202335808110889220e-02, -1.599034970652671306e-01
6.172000000020489097e+00, 1.350771488878860747e-02, 1.924831439202198680e-02, 3.859413395938125380e+00, -5.740599503233379322e-03, 3.275602928081059600e-02, -1.752532168664406587e-01
6.281000000017229468e+00, 1.405842596766544196e-02, 1.919678586732888326e-02, 5.019768397213668187e+00, -5.138359899663441296e-03, 3.325521183499432348e-02, -1.545129204155712699e-01
6.375000000000000000e+00, 1.363170539653761268e-02, 1.947858248780892296e-02, 4.246856208104613728e+00, -5.846877091271310278e-03, 3.311028788434653564e-02, -1.765879267403024644e-01
6.484000000025844201e+00, 1.399401531631711861e-02, 1.965571178126558974e-02, 1.813498639985086536e+00, -5.661696464948471133e-03, 3.364972709758271008e-02, -1.682538597870289754e-01
6.578000000008614734e+00, 1.349322249049912138e-02, 1.899389230001632609e-02, -1.334583133053463655e+00, -5.500669809517204703e-03, 3.248711479051544920e-02, -1.693185081219682475e-01
6.687000000005355105e+00, 1.350932515454436253e-02, 1.930145317475082806e-02, -3.917646124993305001e+00, -5.792128020206465527e-03, 3.281077832929518712e-02, -1.765312593951771369e-01
6.781000000017229468e+00, 1.358500767135413512e-02, 1.901482576002461525e-02, -5.005558236748100853e+00, -5.429818088670480131e-03, 3.259983343137874690e-02, -1.665596881069964508e-01
6.890000000013969839e+00, 1.341270917650366247e-02, 1.878455767159825304e-02, -4.131812334497874772e+00, -5.371848495094590573e-03, 3.219726684810191725e-02, -1.668417546258672557e-01
6.984000000025844201e+00, 1.360594113251060132e-02, 1.914203680899202384e-02, -1.619950670598304887e+00, -5.536095676481422520e-03, 3.274797794150262342e-02, -1.690515269788716024e-01
7.094000000011874363e+00, 1.288454182794118545e-02, 1.841741694955112071e-02, 1.498202324752325953e+00, -5.532875121609935262e-03, 3.130195877749230443e-02, -1.767581115590872443e-01
7.187000000005355105e+00, 1.356729474481723277e-02, 1.900677444083721801e-02, 4.053064141111459406e+00, -5.439479696019985239e-03, 3.257406918565444731e-02, -1.669880316462126479e-01
7.297000000020489097e+00, 1.360594113195964620e-02, 1.914525735010087076e-02, 5.029432696931723790e+00, -5.539316218141224560e-03, 3.275119848206051870e-02, -1.691332370989533929e-01
7.390000000013969839e+00, 1.332897532718536893e-02, 1.908728775657926244e-02, 4.065621990884690007e+00, -5.758312429393893511e-03, 3.241626308376463483e-02, -1.776365281375658356e-01
7.500000000000000000e+00, 1.273639732890612802e-02, 1.868150062885319193e-02, 1.500030010052849638e+00, -5.945103299947063907e-03, 3.141789795775931649e-02, -1.892266410674618149e-01
7.594000000011874363e+00, 1.313574337116485934e-02, 1.905830295954935930e-02, -1.623079413215241074e+00, -5.922559588384499960e-03, 3.219404633071421690e-02, -1.839644363912769920e-01
7.687000000005355105e+00, 1.360594113183183351e-02, 1.892626110821757704e-02, -4.134469355686171355e+00, -5.320319976385743527e-03, 3.253220224004940708e-02, -1.635401113373154691e-01
7.797000000020489097e+00, 1.356407420798770233e-02, 1.882803485921633047e-02, -5.016104385670301369e+00, -5.263960651228628135e-03, 3.239210906720403627e-02, -1.625074995983580017e-01
7.890000000013969839e+00, 1.392960466104672425e-02, 1.900516416421263455e-02, -3.945911825613474200e+00, -5.075559503165910299e-03, 3.293476882525935706e-02, -1.541094619517476005e-01
8.000000000000000000e+00, 1.374281376989294583e-02, 1.869760329258355475e-02, -1.334517112253997384e+00, -4.954789522690608919e-03, 3.244041706247650231e-02, -1.527350746800898162e-01
8.094000000011874363e+00, 1.424843739579799429e-02, 1.928696078682048953e-02, 1.800976931925559077e+00, -5.038523391022495246e-03, 3.353539818261848382e-02, -1.502449251857692347e-01
8.203000000008614734e+00, 1.323557988035875717e-02, 1.916780107082418499e-02, 4.230452647876371763e+00, -5.932221190465427826e-03, 3.240338095118294043e-02, -1.830741427693168555e-01
8.297000000020489097e+00, 1.381527575513161708e-02, 1.996810346806278044e-02, 5.019299757599312350e+00, -6.152827712931163359e-03, 3.378337922319439579e-02, -1.821258812589968412e-01
8.406000000017229468e+00, 1.413571875074324732e-02, 1.949951594833371563e-02, 3.862025436941217915e+00, -5.363797197590468302e-03, 3.363523469907696295e-02, -1.594695932874719835e-01
8.500000000000000000e+00, 1.315989736848773364e-02, 1.917907293536437463e-02, 1.208591660171217885e+00, -6.019175566876640987e-03, 3.233897030385210480e-02, -1.861276197207694660e-01
8.609000000025844201e+00, 1.447065414149673566e-02, 2.000030878275526128e-02, -1.934327470822749140e+00, -5.529654641258525613e-03, 3.447096292425199521e-02, -1.604148585407849104e-01
8.703000000008614734e+00, 1.399240504624410346e-02, 1.937069462452390908e-02, -4.294534629729734654e+00, -5.378289578279805624e-03, 3.336309967076801081e-02, -1.612047331139360717e-01
8.812000000005355105e+00, 1.381366548478190660e-02, 1.929984290476607911e-02, -4.987710797808890817e+00, -5.486177419984172507e-03, 3.311350838954798398e-02, -1.656779268280687833e-01
8.906000000017229468e+00, 1.438047922888127314e-02, 1.965571177469415537e-02, -3.729678733513370759e+00, -5.275232545812882229e-03, 3.403619100357542504e-02, -1.549889217997022783e-01
9.000000000000000000e+00, 1.431445831250316957e-02, 1.959452166503281023e-02, -1.024685045288142415e+00, -5.280063352529640666e-03, 3.390897997753598153e-02, -1.557128334744240783e-01
9.109000000025844201e+00, 1.450769027160792035e-02, 2.021286394711169568e-02, 2.083746673243868752e+00, -5.705173675503775327e-03, 3.472055421871961256e-02, -1.643168953918318076e-01
9.203000000008614734e+00, 1.390384040198585150e-02, 1.918873454313425528e-02, 4.395743177823115744e+00, -5.284894141148403779e-03, 3.309257494512010678e-02, -1.597002998380373517e-01
9.312000000005355105e+00, 1.380561415600274275e-02, 1.997937533143426606e-02, 4.990190928882508814e+00, -6.173761175431523307e-03, 3.378498948743700880e-02, -1.827368091301980191e-01
9.406000000017229468e+00, 1.423555526259088176e-02, 1.985538481193676805e-02, 3.665514200658092747e+00, -5.619829549345886285e-03, 3.409094007452764807e-02, -1.648481836247442656e-01
9.515000000013969839e+00, 1.383781947979845044e-02, 1.995522132507755730e-02, 8.833064301954276498e-01, -6.117401845279106867e-03, 3.379304080487600948e-02, -1.810254922189903914e-01
9.609000000025844201e+00, 1.325973387793901587e-02, 1.863641316673758999e-02, -2.218001856647353609e+00, -5.376679288798574124e-03, 3.189614704467660933e-02, -1.685683001544830417e-01
9.719000000011874363e+00, 1.356890500762820452e-02, 1.908084667834566289e-02, -4.452560169428122272e+00, -5.511941670717458372e-03, 3.264975168597386568e-02, -1.688203243850505408e-01
9.812000000005355105e+00, 1.417436514089258706e-02, 1.933526876575868830e-02, -4.958164233951780631e+00, -5.160903624866101241e-03, 3.350963390665127883e-02, -1.540125338057399818e-01
9.922000000020489097e+00, 1.397147158560186481e-02, 1.896973830362953459e-02, -3.521572003925704575e+00, -4.998266718027669780e-03, 3.294120988923139592e-02, -1.517329428650288081e-01
1.001500000001396984e+01, 1.433861230541370879e-02, 1.909533908387459761e-02, -6.949807510515688680e-01, -4.756726778460888816e-03, 3.343395138928830640e-02, -1.422723483406411471e-01
