# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.200000000000000178e+00, 9.386377433169485959e-03, 7.672620719649808282e-03, 5.799738622982275160e+00, 5.181698055550127205e-03, 1.634308371489695544e-02, 1.498453290909125719e-02
1.300000000000000044e+00, 5.229201068296147545e-03, 3.580235554200590121e-03, 4.626965444616216061e+00, 2.167913702648817647e-03, 8.696287199163444878e-03, 5.289502113255244338e-03
1.400000000000000133e+00, 1.060344671017684690e-02, 7.398588333649348814e-03, 5.225467079870617759e+00, 3.429473735922627248e-03, 1.796059834268719929e-02, 6.327941071065221537e-03
1.500000000000000000e+00, 1.425147322920861798e-02, 1.014007405021437672e-02, 4.394258816627364617e+00, 8.332569420424080706e-03, 2.328990057400775332e-02, 2.308940817498302683e-02
1.600000000000000089e+00, 2.945117273904487160e-02, 2.081462511001906310e-02, 2.562621142773834571e+00, 8.699056615535591397e-03, 5.025501768332341079e-02, 1.422010579074745040e-02
1.700000000000000178e+00, 1.132655565686770463e-02, 7.093643491027732534e-03, 1.002059757176284371e+00, 4.611350904381509956e-03, 1.832912231637150863e-02, 9.692731683427550232e-03
1.800000000000000044e+00, 5.627174830949485847e-03, 8.366507897528832963e-03, 1.594487198160223995e+00, 2.761531272361110022e-03, 1.398931903227360052e-02, 1.240340823175314043e-02
1.900000000000000133e+00, 1.086059386425158001e-02, 9.637275470120479706e-03, 2.038095869489470857e+00, 4.530744600725693759e-03, 2.002826773601328741e-02, 1.373456137010100296e-02
2.000000000000000000e+00, 2.522694889927220782e-02, 1.924978182403028898e-02, 2.081719844280005560e+00, 6.664373965685278615e-03, 4.437896147640287697e-02, 1.132959477834399702e-02
2.100000000000000089e+00, 2.033659412144082565e-02, 1.538647748691402729e-02, 9.580551742450423847e-01, 5.744110497574394202e-03, 3.560402637936788822e-02, 1.079765915234219553e-02
2.200000000000000178e+00, 1.123999579064439980e-02, 6.956871303225522704e-03, 5.492233421390722015e-01, 4.307193439458136507e-03, 1.819118501037741975e-02, 8.682421754976707082e-03
2.300000000000000266e+00, 1.495848615303408888e-02, 1.177606903715586878e-02, 9.295906037523067322e-01, 3.184510710690692265e-03, 2.673430589056423681e-02, 2.960726776596028700e-03
2.400000000000000355e+00, 9.126183756628289054e-03, 4.975628589060978983e-03, 1.168152198706643219e+00, 4.973856991972516739e-03, 1.383289435568202559e-02, 1.235590818661721699e-02
2.500000000000000000e+00, 1.151080613975468542e-02, 8.753729381540995003e-03, 1.101339388740727898e+00, 2.861306111439600695e-03, 2.025008146850750326e-02, 3.858861309691261673e-03
2.600000000000000089e+00, 1.387965868407838380e-02, 9.609902265490338075e-03, 4.758416692456538533e-01, 4.762085091620398870e-03, 2.339471818718335400e-02, 9.632350188272371244e-03
2.700000000000000178e+00, 1.314955773876988129e-02, 1.072257291322658082e-02, 1.968445765649294577e-01, 3.159411674726281781e-03, 2.378627745316628031e-02, 6.285944848440291020e-03
2.800000000000000266e+00, 2.074548496136938494e-02, 1.895688357942514751e-02, 8.511954766151225149e-01, 2.147144718475327979e-03, 3.968459313399189808e-02, 6.095092417067527954e-03
2.900000000000000355e+00, 1.125423754376554848e-02, 9.773506450966059148e-03, 9.550192731905075005e-01, 2.876973632429781404e-03, 2.088256700684699985e-02, 7.617360451963849262e-03
3.000000000000000000e+00, 8.131123598997737345e-03, 3.958424323038438331e-03, 7.569969062950391292e-01, 5.711097557352550445e-03, 1.144342400233379006e-02, 1.537700316200144024e-02
3.100000000000000089e+00, 6.553655329118253728e-03, 8.179106747333745459e-03, 2.094865963947381282e-01, 2.553618524321350780e-03, 1.460052749549063493e-02, 1.054298721839837770e-02
3.200000000000000178e+00, 9.959906655239152140e-03, 4.368599545154647039e-03, 3.945991645096753042e-01, 6.759155648150474462e-03, 1.381602765117673909e-02, 1.789445977541817209e-02
3.300000000000000266e+00, 6.116831303532944963e-03, 7.296401536090465524e-03, 6.476935967755876877e-01, 1.828288846099471480e-03, 1.334029838641970396e-02, 8.195553381049307945e-03
3.400000000000000355e+00, 8.293919213708603189e-03, 7.326082475942319663e-03, 6.768279652549793468e-01, 9.852416490511491792e-04, 1.561891352267010501e-02, 1.256206550838901348e-03
3.500000000000000000e+00, 1.477753128100182597e-02, 1.191001367673681297e-02, 4.271748226027916595e-01, 2.897461692949516391e-03, 2.668431053671796449e-02, 2.320650195878228624e-03
3.600000000000000089e+00, 2.581396831082001520e-02, 1.956944871616019335e-02, 8.069440326383311990e-02, 6.628789015566302970e-03, 4.532888397258413166e-02, 1.022292978711371314e-02
3.700000000000000178e+00, 6.162810657005406145e-03, 2.599453763912561947e-03, 3.522347144204332481e-01, 4.499620524770134647e-03, 8.320348866646719646e-03, 1.193031049073921095e-02
3.800000000000000266e+00, 1.138319210604398987e-02, 7.597513511350780478e-03, 6.052335435418813026e-01, 4.261114813925545759e-03, 1.887965700692306389e-02, 9.071195358342196841e-03
3.900000000000000355e+00, 4.987364729196022348e-03, 5.871148673296683676e-03, 5.642795921472290033e-01, 1.199210921132934935e-03, 1.082821686791529334e-02, 6.050104944992421713e-03
4.000000000000000000e+00, 1.668776598253728788e-02, 9.070532050463811155e-03, 2.578631329884126244e-01, 7.624530191116154175e-03, 2.575613926227318662e-02, 1.693433253403256455e-02
4.100000000000000533e+00, 1.608095405189650592e-02, 9.617404243496569666e-03, 7.469590208237186779e-02, 6.717237035150013143e-03, 2.563321715699526729e-02, 1.436841919572071080e-02
4.200000000000000178e+00, 2.011141615281049344e-02, 1.001639670450977897e-02, 3.309508001089762619e-01, 1.010708314968224338e-02, 3.012376794879240149e-02, 2.350937221030005575e-02
4.299999999999999822e+00, 1.909551071788250648e-02, 1.418691142617899310e-02, 6.124171043054046359e-01, 5.574663673032891238e-03, 3.317735817865263143e-02, 1.059090392072836034e-02
4.400000000000000355e+00, 4.743718221407647491e-03, 6.312995986438856011e-03, 4.448543715587799929e-01, 4.144696497428610252e-03, 1.036991093124826381e-02, 1.405769669076723308e-02
4.500000000000000000e+00, 2.083690808066543040e-02, 1.071917602960223252e-02, 1.146541124228302316e-01, 1.058895378979129998e-02, 3.140109876849919018e-02, 2.492650096022028250e-02
4.600000000000000533e+00, 8.937305538443789110e-03, 7.073268593765929396e-03, 2.332973759280193016e-01, 2.921803851213224199e-03, 1.585169328586483184e-02, 7.260369887688977036e-03
4.700000000000000178e+00, 2.076027798848698383e-02, 1.527783922182744496e-02, 5.454514111825816691e-01, 5.484517951636418490e-03, 3.603780084484487639e-02, 7.483775923423185809e-03
4.800000000000000711e+00, 2.650518079535104342e-03, 4.332871761771463909e-03, 4.264873140594904188e-01, 3.150204224536319857e-03, 6.455560466102867184e-03, 1.076559962939874562e-02
4.900000000000000355e+00, 3.491018275486543979e-03, 4.301441903154882077e-03, 3.211473130317780145e-01, 1.827157564283076472e-03, 7.618445860362844067e-03, 6.740653116722864976e-03
5.000000000000000000e+00, 2.972554817620931544e-03, 8.640697146377718241e-03, 3.277768707241524027e-02, 1.161325196399998205e-02, 5.668142328755010340e-03, 3.705629982458269467e-02
