# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
2.300000000000000266e+00, 1.110365213777628028e-02, 6.138380160750597433e-03, 2.919522651259137458e+00, 5.501171576583165773e-03, 1.707860400835715248e-02, 5.090825469857852836e-02
2.400000000000000355e+00, 3.993270438597957585e-03, 3.990494740866396689e-03, 2.615158907491623275e+00, 7.985493347668205615e-04, 7.943729168675696742e-03, 7.705799686003800796e-03
2.500000000000000000e+00, 4.285532376399915459e-03, 2.231198185060481037e-03, 2.058373659749904050e+00, 4.160364876489883873e-03, 5.420279538441547494e-03, 4.039824962292536820e-02
2.600000000000000089e+00, 1.047602804960390786e-02, 8.949578831900908971e-03, 1.369320185065036055e+00, 2.186131156571365260e-03, 1.936246576485709664e-02, 2.109902990210258539e-02
2.700000000000000178e+00, 7.345521862476725276e-03, 5.593546053240794173e-03, 1.207888069066771486e+00, 2.805780468233096299e-03, 1.275211722529937149e-02, 2.753737669972674759e-02
2.800000000000000266e+00, 1.235512865633390384e-02, 1.026081561273559269e-02, 1.629880717363975773e+00, 4.205028522719578103e-03, 2.232005415381778379e-02, 3.927919937465280259e-02
2.900000000000000355e+00, 5.525064422773921444e-03, 6.019243163492876865e-03, 2.117856248954165910e+00, 3.400860282862988148e-03, 1.104307020762611453e-02, 3.217059501105071218e-02
3.000000000000000000e+00, 1.524856181809852327e-03, 4.188592752079176376e-03, 2.081563602686868908e+00, 4.411223649068249375e-03, 4.503342886551001470e-03, 4.185251619761567315e-02
3.100000000000000089e+00, 6.192882550195556897e-03, 4.035641170814743828e-03, 1.926768357935532805e+00, 2.895005427866435832e-03, 1.004466681641582974e-02, 2.629892205896706275e-02
3.200000000000000178e+00, 3.504650648235257352e-03, 4.630561480410869124e-03, 1.425217021300331677e+00, 1.231918879087986682e-03, 8.119835432779953094e-03, 9.858214329681116300e-03
3.300000000000000266e+00, 1.419788785521237766e-02, 1.093512157561757174e-02, 1.029654610204903786e+00, 4.649440347732249589e-03, 2.491378155355631827e-02, 4.347871489910658943e-02
3.400000000000000355e+00, 1.050972177737924396e-02, 5.752650567345945175e-03, 1.179440653265294348e+00, 5.022627177215520898e-03, 1.618232668730010607e-02, 4.599781175253005172e-02
3.500000000000000000e+00, 4.228793053048238333e-03, 5.428030981985431692e-03, 1.381205224022852063e+00, 1.933725837581161183e-03, 9.536934855543377845e-03, 1.902982310983162770e-02
3.600000000000000089e+00, 5.950941251264032540e-03, 6.844092475992481078e-03, 1.793143717458750119e+00, 3.027548680737380659e-03, 1.246372962550251241e-02, 2.897060657924002344e-02
3.700000000000000178e+00, 4.935329289528953348e-03, 9.467745006281259217e-04, 1.795725732684685827e+00, 4.425241244538122287e-03, 5.561020970099128484e-03, 4.135390296137011340e-02
3.800000000000000266e+00, 3.796361803653874618e-03, 4.035802741678166591e-03, 1.542806734168049587e+00, 4.143995697206531367e-03, 6.650370898641026242e-03, 3.919080727205293685e-02
3.900000000000000355e+00, 8.971590718391960276e-03, 6.969640763005163428e-03, 1.086590204758690836e+00, 5.241405279740925065e-03, 1.518744005620635551e-02, 4.937114135502802120e-02
4.000000000000000000e+00, 2.180031752624739195e-04, 3.151620279564774918e-03, 8.913965261299986453e-01, 2.985437735214370794e-03, 3.323797988917664634e-03, 2.811699192512184114e-02
4.100000000000000533e+00, 2.410900792228171195e-03, 3.051108620402559479e-04, 1.152863892234117227e+00, 2.490862804227344379e-03, 2.367841427697191768e-03, 2.425036565582136538e-02
4.200000000000000178e+00, 9.844234311417579542e-03, 7.517592900755809375e-03, 1.454960090444823440e+00, 4.184842328013404882e-03, 1.700980302910173533e-02, 3.933595723308638825e-02
4.299999999999999822e+00, 4.264535792059824700e-03, 5.075946087470618873e-03, 1.718631487310499084e+00, 1.016417582361368475e-03, 9.320401477812110050e-03, 1.150180907689743286e-02
4.400000000000000355e+00, 1.147675182257911104e-02, 5.951297858577466425e-03, 1.623455088874360852e+00, 5.947306351983557178e-03, 1.728864090531180911e-02, 5.627482889448946757e-02
4.500000000000000000e+00, 2.971301885628937784e-03, 3.541991434336041068e-03, 1.272355606423678287e+00, 5.081009111712324333e-03, 4.114853926884850036e-03, 4.717179022502130531e-02
4.600000000000000533e+00, 4.535071670592738351e-03, 2.390780212751674686e-03, 9.383441769370727270e-01, 3.879015286019592539e-03, 6.125246980899736425e-03, 3.641528600938364474e-02
4.700000000000000178e+00, 1.288193891753157752e-02, 9.250176174930520301e-03, 8.863701182164398507e-01, 7.760701180445963784e-03, 2.104261714408068445e-02, 7.374665543459756056e-02
4.800000000000000711e+00, 9.522762757606070480e-03, 6.418305620363084704e-03, 1.248033652413589545e+00, 3.106089188035565662e-03, 1.594075045611198158e-02, 2.917804272408967489e-02
4.900000000000000355e+00, 3.116670105006838064e-03, 4.526318323063481877e-03, 1.449365501229821662e+00, 2.663519300326001957e-03, 7.301235864364258657e-03, 2.591999656683546815e-02
5.000000000000000000e+00, 8.180154948686180205e-03, 3.895235209562919465e-03, 1.673483986909876542e+00, 4.284919739123774218e-03, 1.207539015824998785e-02, 4.061167384722109974e-02
