# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.400000000000000133e+00, 8.480149069197162603e-02, 5.145339633309323202e-02, 6.838744412548129148e+00, 3.341312772293138222e-02, 1.362389537957225394e-01, 5.494506529225800379e-02
1.500000000000000000e+00, 6.720492967037258736e-02, 3.239879376769779634e-02, 4.654311195242895494e+00, 3.675063882055078224e-02, 9.890277733959138007e-02, 8.653317493725193321e-02
1.600000000000000089e+00, 8.510900673080024070e-02, 4.944450017763073191e-02, 3.001135997446205295e+00, 3.782688114238123150e-02, 1.339616747882709236e-01, 7.244755883554096498e-02
1.700000000000000178e+00, 6.937613251843054163e-02, 3.518130314623268973e-02, 3.101543637149712929e+00, 3.465252431612014100e-02, 1.044066389990820076e-01, 8.244934603144998819e-02
1.800000000000000044e+00, 6.171641162269182745e-02, 3.438422548687711244e-02, 3.593766799736940687e+00, 2.738201689886292367e-02, 9.608645067010358753e-02, 5.875671063718914539e-02
1.900000000000000133e+00, 2.737913355369922183e-02, 1.539736944181679598e-02, 2.829510665679043413e+00, 1.662713141385171664e-02, 4.119381483553932050e-02, 4.485267515575416808e-02
2.000000000000000000e+00, 5.616671360563762344e-02, 3.217251330281332283e-02, 1.926769370864369613e+00, 3.330785923075142707e-02, 8.526504074014826240e-02, 8.756494812079279599e-02
2.100000000000000089e+00, 1.483724410799626137e-01, 8.430801101229186412e-02, 2.098154577028146228e+00, 6.412765874059762894e-02, 2.326630339572676731e-01, 1.304309047585731907e-01
2.200000000000000178e+00, 4.817333444986995894e-02, 3.206335776759152573e-02, 2.421369358260093918e+00, 2.318694463684142087e-02, 7.848454449833566771e-02, 5.883461953716776632e-02
2.300000000000000266e+00, 4.838292657307122213e-02, 2.776523078306897957e-02, 2.332110453274549577e+00, 2.273143958034251275e-02, 7.554411229890639623e-02, 5.366427940077658082e-02
2.400000000000000355e+00, 8.241286255716248621e-02, 4.560437656933490763e-02, 1.738784471315257596e+00, 3.748133841203572791e-02, 1.278218581664710973e-01, 8.437861651885292247e-02
2.500000000000000000e+00, 3.585437424640118553e-02, 9.305978190370316205e-03, 1.582739297497298470e+00, 2.728863158357554275e-02, 4.471694702970297614e-02, 7.442781413082823205e-02
2.600000000000000089e+00, 5.023769563853641706e-02, 2.699126446678117019e-02, 1.822665144959662253e+00, 2.458767886658716137e-02, 7.681246571439745430e-02, 4.621807844493442535e-02
2.700000000000000178e+00, 3.520618788109557834e-02, 1.526838617449193490e-02, 1.899065910978898097e+00, 1.996918303203087941e-02, 5.046216693740062514e-02, 5.206791950678080899e-02
2.800000000000000266e+00, 1.731833601896095309e-01, 9.192651774188170810e-02, 1.527049946271954672e+00, 8.315778888625689758e-02, 2.645197610179130798e-01, 1.819148438248448518e-01
2.900000000000000355e+00, 1.237280982975999533e-01, 6.973307072436339682e-02, 1.344395798108098949e+00, 5.496243703841968697e-02, 1.931885541039558285e-01, 1.171258597266857659e-01
3.000000000000000000e+00, 9.125855596679202653e-02, 5.177497294098928893e-02, 1.496069343460365131e+00, 3.965058422122589438e-02, 1.429873242328986438e-01, 8.066248934906808388e-02
3.100000000000000089e+00, 8.468422294482935708e-02, 4.141599936247986058e-02, 1.694179046398279764e+00, 4.453462570975914858e-02, 1.256585546264820941e-01, 1.042597697017591668e-01
3.200000000000000178e+00, 1.331826681469199247e-01, 6.287323532918813462e-02, 1.418279141131886911e+00, 7.169432143158448179e-02, 1.955537212774245415e-01, 1.741440126586590031e-01
3.300000000000000266e+00, 1.117706827053942115e-01, 5.514597164154333431e-02, 1.211917255958380402e+00, 5.662501866352195878e-02, 1.669165499966837607e-01, 1.335699686349647031e-01
3.400000000000000355e+00, 7.962825604849337047e-02, 4.622366313514694736e-02, 1.263129232223501042e+00, 3.495888381081908858e-02, 1.254290589640755516e-01, 7.370600835140454776e-02
3.500000000000000000e+00, 5.399649209365491725e-02, 4.230075866245217725e-02, 1.493175402981505862e+00, 1.718676296266483453e-02, 9.547023547966880519e-02, 4.413388774074279708e-02
3.600000000000000089e+00, 4.663317018169952505e-02, 1.706006099267112081e-02, 1.348498539664271911e+00, 3.099257786632021727e-02, 6.301473321167121167e-02, 7.634315135455380097e-02
3.700000000000000178e+00, 2.451598988376046256e-02, 2.773144508987554491e-02, 1.107474410055290681e+00, 5.658064041501033488e-03, 5.203959958348194220e-02, 3.222339749817479393e-02
3.800000000000000266e+00, 1.241475959232749351e-02, 1.576332262970957026e-03, 1.219547661430390395e+00, 1.182045207956669737e-02, 1.317190460456679584e-02, 3.632982275088804391e-02
3.900000000000000355e+00, 5.939217102423271361e-02, 3.419133463994103450e-02, 1.321863996424576193e+00, 2.823041662884683348e-02, 9.271460652899318755e-02, 6.857525797830173186e-02
4.000000000000000000e+00, 3.161366833893618916e-02, 1.765924548639838040e-02, 1.341176119175625958e+00, 1.409931693203111090e-02, 4.923164852040248785e-02, 3.642470631220792732e-02
4.100000000000000533e+00, 8.251511278732399923e-02, 4.293580438376067010e-02, 1.121746755356699765e+00, 4.062156968347920005e-02, 1.251173143462607495e-01, 9.169797095352014149e-02
4.200000000000000178e+00, 5.287192164105758430e-02, 3.100124046257649382e-02, 1.029409996209962097e+00, 2.224790965721480315e-02, 8.377388932333051930e-02, 4.025434642198275070e-02
4.299999999999999822e+00, 1.121786614407294241e-01, 6.496512129112903822e-02, 1.289386836064017494e+00, 4.722170484636093596e-02, 1.771416064210011299e-01, 9.595914767103268239e-02
4.400000000000000355e+00, 8.121039968341715876e-02, 3.002105495994055948e-02, 1.300240514196018271e+00, 5.157615607569455279e-02, 1.110526255419107683e-01, 1.289604328075622530e-01
4.500000000000000000e+00, 2.339159788338430329e-02, 1.498099697141329692e-02, 1.080148294833694456e+00, 9.190415918870797549e-03, 3.819333055428686396e-02, 2.199698975605009904e-02
4.600000000000000533e+00, 1.380414578316410679e-01, 7.553121929253449329e-02, 9.915920290630216849e-01, 6.352785928393053783e-02, 2.132721956350721038e-01, 1.390429365441031573e-01
4.700000000000000178e+00, 1.754543323697658197e-01, 8.972634922327855922e-02, 1.125634003669111927e+00, 8.574271844887867977e-02, 2.651759174916011319e-01, 1.972031159791643729e-01
4.800000000000000711e+00, 3.608856269957386870e-02, 1.900013788375786924e-02, 1.315246831668352101e+00, 1.751363667255782797e-02, 5.495499727183540684e-02, 3.826757168324514818e-02
4.900000000000000355e+00, 9.331442265736360209e-02, 5.273253102765390610e-02, 1.173010724998312604e+00, 4.067823863635487702e-02, 1.460201476179328328e-01, 8.120890224783154643e-02
5.000000000000000000e+00, 4.291847552318905912e-02, 1.607369307834005667e-02, 9.427622544454656861e-01, 2.684478244485077880e-02, 5.899216860152911579e-02, 7.165307121981889793e-02
