# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 6.265536993384721143e+00, 3.899477646707799394e+00, 6.306755201334276251e+00, 2.366059346676921749e+00, 1.016501464009252231e+01, 6.966580849602709691e+01
3.333333333333333287e-02, 4.752392605464896697e-02, 5.801540029753450567e-03, 8.905781602817452125e+00, 5.234562260800372513e-02, 4.294529802562319087e-02, 1.220863016387705224e+00
6.666666666666666574e-02, 5.022490495962252111e-02, 7.422685570089671697e-03, 1.283120448703507854e+01, 4.953293535867388936e-02, 5.197848586967974277e-02, 1.178549533185040410e+00
1.000000000000000056e-01, 1.897519231607406806e-02, 4.391165090834743198e-03, 1.080537713504580566e+01, 1.688337829563880607e-02, 2.176308907072423832e-02, 3.743129792433494973e-01
1.333333333333333315e-01, 1.449718730681081452e-02, 5.246643502961933006e-03, 3.962040395648510849e+00, 1.946130122562863413e-02, 9.831030989535305409e-03, 5.206393435695697569e-01
1.666666666666666574e-01, 1.295873679549236664e-02, 8.416790260095620771e-03, 4.323162809356390746e+00, 1.972205231109488976e-02, 9.411858895723695245e-03, 5.558500892924557180e-01
2.000000000000000111e-01, 6.644562104447999419e-03, 2.565503701009435190e-03, 9.658351845327317164e+00, 7.757833578033973554e-03, 6.424955079613208810e-03, 1.961365532207492990e-01
2.333333333333333370e-01, 1.825103271332225927e-02, 5.411132446951075897e-03, 1.055267702870465918e+01, 2.310003181523822419e-02, 1.382568729059764460e-02, 6.144987337659625348e-01
2.666666666666666630e-01, 1.766851098260740702e-02, 3.159308180238645184e-03, 8.875680971362619687e+00, 1.454270150924987480e-02, 2.080444303155806057e-02, 2.743575480419194190e-01
2.999999999999999889e-01, 2.162242438281873277e-02, 6.562523060509468757e-03, 7.974502865723547274e+00, 2.421418187918373058e-02, 2.085342384700104856e-02, 6.184210851646364526e-01
3.333333333333333148e-01, 7.896351830303287300e-03, 1.982609532286742655e-03, 5.949802403139806017e+00, 9.187605263495698948e-03, 6.939318056774924914e-03, 2.416405894759330042e-01
3.666666666666666408e-01, 1.255425770654810050e-02, 1.747984160685109268e-03, 9.197277920810716267e+00, 1.379970254068269529e-02, 1.144106114683121796e-02, 3.459756476108843959e-01
4.000000000000000222e-01, 1.875440834694938608e-02, 4.760405063416615380e-03, 2.534787076851077714e+01, 1.564756108328670819e-02, 2.244843891607313166e-02, 3.076254442740748996e-01
4.333333333333333481e-01, 2.501651687253135872e-02, 6.521528989282698689e-03, 4.497604385358498291e+01, 2.936605695358746049e-02, 2.177952278132052472e-02, 7.250068890571992331e-01
4.666666666666666741e-01, 3.388070493786352749e-02, 3.275037768435345043e-03, 6.075169205052812771e+01, 3.376982183050965952e-02, 3.430532338396093117e-02, 7.743397282697995765e-01
5.000000000000000000e-01, 2.220390158489632046e-02, 5.592608940982875601e-03, 9.532901135419022012e+02, 2.622673198660133501e-02, 1.899314534299236315e-02, 6.479640962070337684e-01
5.333333333333333259e-01, 1.674229679096052997e-02, 4.542231920337341800e-03, 6.075810294576960047e+01, 2.054134418333121090e-02, 1.341364694821686569e-02, 5.196417942086825059e-01
5.666666666666666519e-01, 3.139834061528193332e-02, 2.044775544162926936e-03, 4.498023090457303397e+01, 3.324464882478747607e-02, 2.957815283879475232e-02, 7.779051960174974134e-01
