# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 1.360879081716190058e+02, 1.003207412523407811e+02, 2.172292335891607529e+00, 3.576716691927821046e+01, 2.364086494239597869e+02, 4.535383263364170148e+01
6.666666666666666574e-02, 6.661219246201892652e-01, 2.804394132071483803e-01, 3.062277577482113600e+00, 3.859274687345644050e-01, 9.464614914276662239e-01, 2.981428752479731714e-01
1.333333333333333315e-01, 7.429046532645432466e-01, 4.947395280208949919e-01, 3.148623762115814184e+00, 2.838997632559659423e-01, 1.229939012016492361e+00, 1.886392405164940000e-01
2.000000000000000111e-01, 2.968588216844175176e-01, 1.709472861103315533e-01, 5.422844050015195094e+00, 1.316150517408683773e-01, 4.662335760495437964e-01, 8.427911519871798818e-02
2.666666666666666630e-01, 5.833441767482843154e-01, 3.256835985016772739e-01, 6.058566766856893437e+00, 2.819784329943921808e-01, 9.017808121069663674e-01, 2.155596159457736638e-01
3.333333333333333148e-01, 1.532831563798385532e-01, 2.045511326308984690e-01, 8.473938315460964432e+00, 1.565001812683482763e-01, 3.258549938909525712e-01, 2.204856560024940071e-01
4.000000000000000222e-01, 8.817632895084260847e-01, 4.860580869804504989e-01, 6.231002654636822236e+00, 3.958207070062032540e-01, 1.367787956224477908e+00, 2.252274696772366136e-01
4.666666666666666741e-01, 9.494514740791447638e-01, 5.691008201868726912e-01, 2.842234664644795572e+00, 3.803508097334715177e-01, 1.518552255232581638e+00, 1.850562174123628889e-01
5.333333333333333259e-01, 2.988876871392127099e-01, 2.235957309055971731e-01, 7.243090902924400609e+00, 2.196214488197410497e-01, 4.800252285282404774e-01, 2.545843028508749106e-01
5.999999999999999778e-01, 1.846879118156730948e-01, 7.172027918464658758e-02, 8.686579087276040667e+00, 1.542844592437691009e-01, 2.338870498128801934e-01, 1.674850037383041612e-01
6.666666666666666297e-01, 4.765531338037036768e-01, 3.045035653614412974e-01, 1.079896909826787166e+01, 1.913778106133397217e-01, 7.765469431507445730e-01, 1.251820489156475480e-01
7.333333333333332815e-01, 5.167520263697285010e-01, 4.049481946714180713e-01, 1.575632309494767469e+01, 1.359794233503779926e-01, 9.184448762310249981e-01, 1.027368282144819622e-01
8.000000000000000444e-01, 3.283939762725109346e-01, 1.145303866304256957e-01, 1.501871191515233939e+01, 2.371696983438093542e-01, 4.308946047644099941e-01, 2.301748559577750375e-01
