# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
9.000000000000000222e-01, 3.673262340594433267e-02, 1.310821051127790682e-01, 8.645874718310210483e+00, 1.223136518684930091e-01, 1.486707044873138428e-01, 3.312388186757806996e-01
9.333333333333333481e-01, 2.457076557884198265e-02, 6.256080832840929529e-02, 1.512261739475723488e+01, 7.248884817328477004e-02, 6.148594481813803025e-02, 7.492695184124470442e-01
9.666666666666666741e-01, 9.173049491750769058e-02, 6.645541529226263178e-01, 5.898888388670081895e+01, 6.529008987266676778e-01, 6.883413602065113768e-01, 2.861078141768778060e+00
1.000000000000000000e+00, 6.613766888769612162e-02, 1.132349940528956933e-01, 7.489086135130120283e+02, 1.173124490865685571e-01, 1.436332118189501961e-01, 5.382617383415509993e-01
1.033333333333333215e+00, 1.901674702332972408e-02, 5.076022542900844314e-01, 6.206963517354328985e+01, 5.128753042889754310e-01, 5.029933326654942860e-01, 2.023486986206958882e+00
1.066666666666666652e+00, 2.996016685925360218e-02, 3.172469266186413450e-01, 9.842878975977408018e+00, 2.878158810151935643e-01, 3.467686068978329539e-01, 9.484773589719293074e-01
1.100000000000000089e+00, 3.267675698020139352e-02, 2.273379313498214704e-01, 1.185700121442294730e+01, 2.293350044560983625e-01, 2.300131880685103158e-01, 6.613889227427173223e-01
1.133333333333333304e+00, 1.483790901538805662e-01, 1.742956848625391852e-01, 1.586584812116801579e+01, 2.279879070344694447e-01, 2.298090393331649606e-01, 1.283187601340584072e+00
1.166666666666666741e+00, 3.012023960436089817e-02, 1.513398661890788532e-01, 1.525149087864176245e+01, 1.808363554500299064e-01, 1.221481903732298396e-01, 7.745740090207975381e-01
1.199999999999999956e+00, 2.520660718703289158e-02, 5.831772991024803954e-01, 6.971922811650468788e+00, 5.671998044698604025e-01, 5.997888397411561545e-01, 2.205131760689150067e+00
1.233333333333333393e+00, 5.226540598260680931e-02, 1.963390585230452290e-01, 2.299764686889213650e+00, 2.423659407611511440e-01, 1.543377720697274580e-01, 1.149260730538004038e+00
1.266666666666666607e+00, 7.846580043585242581e-02, 4.393519783259243194e-01, 3.986270637397357763e+00, 5.137009712508576742e-01, 3.667225075309814009e-01, 2.116831801647264477e+00
1.300000000000000044e+00, 8.826951590786291657e-02, 4.079442893524013458e-01, 5.506865416592079399e+00, 3.945149423715465509e-01, 4.390649855696340809e-01, 1.227575182669097487e+00
1.333333333333333259e+00, 1.030126494087728745e-01, 3.328503466367786490e-01, 5.402469083203333078e+00, 3.355912717148841762e-01, 3.608052338002625259e-01, 1.142339729251534930e+00
1.366666666666666696e+00, 5.091738646256409317e-02, 7.017488687508696144e-01, 5.568164082291379380e+00, 6.509090373467506518e-01, 7.525991862704440871e-01, 2.600567693471264707e+00
1.399999999999999911e+00, 3.320036774889537773e-02, 3.695841627977968780e-01, 1.417426568536946485e+00, 3.599175013960485559e-01, 3.819015944036445731e-01, 1.314915730185278298e+00
1.433333333333333348e+00, 4.262480052676815429e-02, 2.219112063349998887e-01, 5.827388106759710418e+00, 1.811352109649998210e-01, 2.632735261712964570e-01, 5.958897401118582460e-01
1.466666666666666563e+00, 9.508161859710992370e-02, 2.307328498872112665e-01, 5.960706677631558925e+00, 1.941638693794503767e-01, 2.947146352861375607e-01, 7.677114355495233688e-01
1.500000000000000000e+00, 3.539669412299192852e-02, 2.277561247370822328e-01, 2.903872834274116244e+00, 2.269369564298438224e-01, 2.339896887184102769e-01, 1.018190663389085149e+00
1.533333333333333215e+00, 7.434786260337884756e-02, 1.412013913851402069e-01, 2.749047486174281296e+00, 1.280739584377667550e-01, 1.858169431878105293e-01, 5.602160935910833750e-01
1.566666666666666652e+00, 3.512182805690426679e-02, 1.315011955904369367e-01, 1.436415011660516550e+00, 1.647999784498266340e-01, 9.946447405221099658e-02, 4.158959100000819697e-01
1.600000000000000089e+00, 6.976590142415856066e-02, 1.372542858387711673e-01, 3.139046979027006579e+00, 2.069122943636483858e-01, 6.781845181397037903e-02, 6.373951455480647565e-01
1.633333333333333304e+00, 8.480863963602887357e-02, 3.124954580557443573e-01, 2.680114343081954509e+00, 2.279994123402481476e-01, 3.971247931032111378e-01, 6.997101103468066352e-01
1.666666666666666741e+00, 5.788698909704561441e-02, 6.426849682008999309e-01, 2.705871741647815742e+00, 6.988126016760254355e-01, 5.868992174598729461e-01, 2.654873690076469561e+00
1.699999999999999956e+00, 4.685458210283677954e-02, 3.589337111227934862e-01, 1.372551028336632450e+00, 3.169882015893654703e-01, 4.019651747875238046e-01, 1.535614057243102293e+00
1.733333333333333393e+00, 4.361515850998433363e-02, 3.201375559589941244e-01, 2.048298443911442668e+00, 3.597252457230659117e-01, 2.817417632584457432e-01, 1.363114900344317704e+00
1.766666666666666607e+00, 3.641532497399981722e-02, 4.139992316899906433e-01, 3.217611838071870345e+00, 4.195667239988204456e-01, 4.115903832436155763e-01, 1.658177385123567937e+00
1.800000000000000044e+00, 2.300033159968452312e-02, 4.254331304657883450e-01, 3.127624645459715413e+00, 4.026640291107629888e-01, 4.482258439263835936e-01, 1.827936769771519643e+00
1.833333333333333259e+00, 3.426442299938368963e-02, 2.329450855428137068e-01, 1.012327253598400034e+00, 2.218396838039468633e-01, 2.483185088023519838e-01, 1.223609738606143083e+00
1.866666666666666696e+00, 3.968858845596946044e-02, 3.537136489871467449e-01, 1.515368786699752057e+00, 3.153977821732987796e-01, 3.923025593429441682e-01, 1.372931720059916483e+00
1.899999999999999911e+00, 3.717761620822143676e-02, 1.965804364465252030e-01, 1.304896063934952721e+00, 1.809020444954250462e-01, 2.175466308133484628e-01, 6.845785526761136719e-01
1.933333333333333348e+00, 4.210305125146750205e-02, 1.581349493356122293e-01, 2.096017578569886464e+00, 1.293325934932082200e-01, 1.919159673201824290e-01, 3.521182529974001829e-01
1.966666666666666563e+00, 4.049687283752788358e-02, 5.040704699758552509e-01, 1.493195773897784573e+00, 4.742174211529943673e-01, 5.353241151840638645e-01, 2.058468901836839393e+00
2.000000000000000000e+00, 6.856762925108102202e-02, 2.222803200210418106e-01, 8.416959550763781772e-01, 2.148778693138606588e-01, 2.490936012399274369e-01, 1.256905671559381377e+00
2.033333333333333215e+00, 4.589366194733336679e-02, 3.551180149089918081e-01, 8.624708639515616948e-01, 3.493330673992931512e-01, 3.666012458531459073e-01, 1.035352996362692624e+00
2.066666666666666430e+00, 5.862587172977989924e-02, 5.020401604042363797e-01, 2.623064026599179144e+00, 5.606582760057117198e-01, 4.434240955742920764e-01, 2.376292284630307616e+00
2.100000000000000089e+00, 2.732109144055807834e-02, 5.095978704312744689e-01, 2.827267696171936073e+00, 5.298304202047607880e-01, 4.900536593035840771e-01, 2.048597008814322606e+00
2.133333333333333304e+00, 4.360453922150903799e-02, 3.369485475659188545e-01, 1.846819111571212035e+00, 3.771747479515452084e-01, 2.976752737509335556e-01, 1.754364134016615617e+00
2.166666666666666519e+00, 6.919176604942287034e-02, 1.799706125709674698e-01, 2.022725980754899400e+00, 1.176251603164407827e-01, 2.460044012145841119e-01, 8.780514638770678948e-01
2.200000000000000178e+00, 6.192889300749291476e-02, 3.555978384335168330e-01, 3.146823044699431637e-01, 3.542989449730234441e-01, 3.674809907552340493e-01, 1.379345895799349186e+00
2.233333333333333393e+00, 6.353488186963424100e-02, 3.872401459957796610e-01, 1.636496259676497367e+00, 3.237403651157394480e-01, 4.507498194839026362e-01, 1.413945498186940819e+00
2.266666666666666607e+00, 4.698046211757679613e-02, 4.663392275210769267e-01, 7.933322354015172051e-01, 4.244686720521484991e-01, 5.091023711767187487e-01, 2.099949790356879564e+00
2.299999999999999822e+00, 2.841071985770683705e-02, 5.953669350344801270e-01, 2.222977448277463797e+00, 5.699330336437677946e-01, 6.210589745201179346e-01, 2.196740790452467618e+00
2.333333333333333481e+00, 4.470731610006119933e-02, 1.447910196273582972e-01, 1.358169713265370948e+00, 1.070311518223961422e-01, 1.856628651474850900e-01, 3.362817568904554744e-01
2.366666666666666696e+00, 1.928709906879259167e-02, 5.496982499760800361e-02, 1.552705021173740763e+00, 6.731435056117451854e-02, 4.749869377194978343e-02, 4.882323490328770998e-01
2.399999999999999911e+00, 4.708395319316217853e-02, 5.880493596505615983e-01, 2.394841404948725661e+00, 5.429967609443636656e-01, 6.333975163129335062e-01, 2.092014845237383014e+00
2.433333333333333126e+00, 2.975049755512829391e-03, 2.695977783998607102e-01, 2.630186294557574911e+00, 2.682475053652043639e-01, 2.709739875776293050e-01, 9.108359669764235500e-01
2.466666666666666785e+00, 9.702688143216905980e-02, 1.832724586977196868e-01, 1.768471441049754178e+00, 2.801504131821743182e-01, 8.672811348678118037e-02, 1.069411332988766006e+00
2.500000000000000000e+00, 5.324256025340578374e-02, 4.434262525921249254e-01, 6.768678888338054422e-01, 4.388467808969196970e-01, 4.542430256117054865e-01, 1.720564591561634993e+00
2.533333333333333215e+00, 2.528441393259757766e-02, 8.458158440661129457e-03, 4.451518567707480889e-01, 3.370433426399555010e-02, 1.690271919146144400e-02, 8.340482382545290341e-02
2.566666666666666430e+00, 8.410153455043142823e-02, 1.529100175195829969e-01, 1.431979729401578805e+00, 1.036534448092650690e-01, 2.239755489385518994e-01, 6.096484214636427312e-01
2.600000000000000089e+00, 7.996394493251089697e-02, 5.275909648216118297e-01, 1.822870476467692402e+00, 5.668189580407019257e-01, 4.982059675543745181e-01, 2.195996166572466102e+00
2.633333333333333304e+00, 7.712341908430919712e-02, 3.099191618991150587e-01, 8.885056128047912338e-01, 2.412663416384130954e-01, 3.818198132096137232e-01, 1.269006430561146148e+00
2.666666666666666519e+00, 2.457922105716988867e-02, 6.865460686751295727e-01, 6.446887363061528653e-01, 6.733475645419997324e-01, 7.003587240603652564e-01, 2.413445413426645647e+00
2.700000000000000178e+00, 7.608036221643106611e-02, 2.183453027774432398e-01, 1.199132581072156922e+00, 1.984477512278847444e-01, 2.598928155076801194e-01, 5.345497138725778807e-01
2.733333333333333393e+00, 2.425103354886911852e-02, 2.641958837669245996e-01, 2.605392180854976480e+00, 2.429632839343734696e-01, 2.859090728098254708e-01, 1.253996681067190089e+00
2.766666666666666607e+00, 6.622939093882962425e-02, 1.765641471297999809e-01, 1.361930545547358706e+00, 1.345488055272758554e-01, 2.302587229244255629e-01, 5.507682244142976247e-01
2.799999999999999822e+00, 7.958985655345231225e-03, 2.345965015470870829e-01, 1.527587357147271341e+00, 2.360058859003614506e-01, 2.334501013106973222e-01, 8.379648816108852261e-01
2.833333333333333481e+00, 4.962752033517454919e-02, 2.658531987188000323e-01, 1.580403625071844065e+00, 3.023716349743891807e-01, 2.342072211742992349e-01, 1.373218094393508837e+00
2.866666666666666696e+00, 1.220927189416256137e-01, 2.165616955959749068e-01, 2.281955414328790677e-01, 2.291810285612929932e-01, 2.666219349256786497e-01, 9.161189013088176791e-01
2.899999999999999911e+00, 2.890342620907816393e-02, 9.896607337224101741e-02, 1.332303987769962061e+00, 1.277400554387460307e-01, 7.029837613482232961e-02, 4.898633569616394623e-01
2.933333333333333126e+00, 3.229431654938059310e-02, 2.423208485278871838e-01, 7.407727970227285796e-01, 2.215662833545202770e-01, 2.653921911168413694e-01, 1.175803080202208584e+00
2.966666666666666785e+00, 2.472088595725175156e-02, 1.179515792574760968e-01, 6.562567160461012516e-01, 9.816105279843023723e-02, 1.393262438207241438e-01, 7.128381025772562163e-01
3.000000000000000000e+00, 1.469610428064078295e-02, 1.589525569086771561e-01, 6.256840861091580441e-01, 1.613917548853767980e-01, 1.578495584811232533e-01, 1.003332591864400491e+00
3.033333333333333215e+00, 2.532152663745333362e-02, 4.929384741871962738e-01, 1.744790373491037494e+00, 5.048399473232356716e-01, 4.820743362565334533e-01, 1.863751500761962498e+00
3.066666666666666430e+00, 3.341715528929479345e-02, 1.484320738473456913e-01, 2.172886393793958870e+00, 1.415871974360633501e-01, 1.620204899100940177e-01, 3.371144272604405523e-01
3.100000000000000089e+00, 5.958648353350216691e-03, 4.044704775393546115e-01, 1.804032120666485328e+00, 4.014055956798549540e-01, 4.075994273047072736e-01, 1.725692825991653745e+00
3.133333333333333304e+00, 3.678067686160362004e-02, 2.062987696188838815e-01, 2.116177630113721175e+00, 1.695197199471028260e-01, 2.430783117071159682e-01, 8.594009358502544549e-01
3.166666666666666519e+00, 6.297717859495974291e-02, 2.110882243905417011e-01, 2.995472494119305051e-01, 1.534633883276658173e-01, 2.711046208445338501e-01, 7.136870264267305419e-01
3.200000000000000178e+00, 2.117356140404211967e-02, 3.272928700998045670e-01, 7.403130791081973250e-01, 3.207105364954841997e-01, 3.350860140653066921e-01, 1.293666485148619261e+00
3.233333333333333393e+00, 1.895286468832690224e-02, 5.027007783660830675e-01, 8.125760991432963154e-01, 4.862984006108976298e-01, 5.192768364396808112e-01, 2.054890392880531991e+00
3.266666666666666607e+00, 5.045372399893825049e-02, 2.044948902687570569e-01, 1.089267229711197826e+00, 1.778973906740387023e-01, 2.389142005284587700e-01, 1.053952121753602089e+00
3.299999999999999822e+00, 5.860522265518023494e-02, 4.315569264095087676e-01, 8.153280313431905402e-01, 4.648158642458459222e-01, 4.041016184753010165e-01, 1.659351070038296738e+00
3.333333333333333481e+00, 7.600387362217157772e-02, 5.068944074803128919e-01, 1.356451690021757139e+00, 4.757111568083302600e-01, 5.469332258775885247e-01, 1.823659676618293979e+00
3.366666666666666696e+00, 1.974229181472517483e-02, 2.627894330062345851e-01, 1.374221358310565355e+00, 2.617882806028702936e-01, 2.652602203698572469e-01, 1.026952180282391547e+00
3.399999999999999911e+00, 6.210710847432988901e-02, 4.276533476072998385e-01, 2.461094897342722021e+00, 4.757771506084447766e-01, 3.835693682301204999e-01, 1.904143505133642389e+00
3.433333333333333126e+00, 1.943667861819614595e-02, 1.004981314178711171e-01, 1.423144052670426651e+00, 1.155089754061567331e-01, 8.725247497350051284e-02, 7.273253084700598281e-01
3.466666666666666785e+00, 3.891438802276708103e-02, 1.339820417822661092e-01, 8.123416737628111894e-01, 1.194441480660078936e-01, 1.570481764410160685e-01, 7.913572485080817565e-01
3.500000000000000000e+00, 1.876724658134639942e-02, 4.485658169747109292e-01, 1.281457537777390909e+00, 4.325498050935406291e-01, 4.647877682538665289e-01, 1.624662965015090776e+00
3.533333333333333215e+00, 1.974361811466302311e-02, 1.023728961850126351e-01, 8.291244683035696728e-01, 1.080122775622839593e-01, 1.003662719988055313e-01, 2.868541675966130300e-01
3.566666666666666430e+00, 4.348221490075959011e-02, 2.923946234451556617e-02, 7.532850688098514658e-01, 5.522219871506240524e-02, 4.941464469991161540e-02, 4.866969729678172207e-01
3.600000000000000089e+00, 7.146696439422141334e-02, 6.059285698363487960e-01, 6.221885521803378616e-01, 6.164572513905371975e-01, 6.037336951796876683e-01, 2.329850893027642922e+00
3.633333333333333304e+00, 7.583850161031398251e-02, 3.507711926652863910e-01, 2.280729635432852398e-01, 2.751634734796425952e-01, 4.264608759584733177e-01, 1.344565109418720761e+00
3.666666666666666519e+00, 2.110413680799108280e-02, 1.268180192339405654e-01, 8.858284842013809390e-01, 1.430128156814040041e-01, 1.122663072187637390e-01, 2.848343046589744687e-01
3.699999999999999734e+00, 7.897119750141833039e-02, 1.697019116542759221e-01, 2.104237110335711147e+00, 1.821013028019833890e-01, 1.921184354133352035e-01, 6.436454645145287534e-01
3.733333333333333393e+00, 1.136316272616496731e-01, 7.818524040609413639e-01, 1.330095187611277208e+00, 6.682466027668654274e-01, 8.954647591002963258e-01, 3.087741118273427787e+00
3.766666666666666607e+00, 3.738455143448470713e-02, 3.230635875304436744e-01, 1.895885589233234914e+00, 3.022877941163460425e-01, 3.466373639356703507e-01, 1.117351137892720114e+00
3.799999999999999822e+00, 9.916875124111400319e-02, 2.064420420050571692e-01, 1.567189476092562872e+00, 2.950518145801036551e-01, 1.336036772430599651e-01, 7.921103800473779932e-01
3.833333333333333481e+00, 8.087597452950205656e-02, 5.313513550744640712e-01, 2.524050326560541846e-01, 4.562046908945457946e-01, 6.079701074863340660e-01, 1.951309790879602435e+00
3.866666666666666696e+00, 2.459416176998978701e-02, 1.881674443913589345e-01, 3.357934236972828779e-01, 1.865486948007433199e-01, 1.929334193757686056e-01, 1.233406390912276551e+00
3.899999999999999911e+00, 4.737698431192870208e-02, 1.966428248354763764e-01, 4.553735308685400995e-01, 1.902889884929093722e-01, 2.135791639226137517e-01, 9.971828970781957402e-01
3.933333333333333126e+00, 8.400052574058521071e-02, 2.108992799538027263e-01, 1.977815892968550759e-01, 1.686061912025274556e-01, 2.732053101746582668e-01, 6.028348698847063591e-01
3.966666666666666785e+00, 5.458447658913996581e-02, 9.957840033297907234e-02, 9.574390481150565346e-01, 1.518974029632522427e-01, 5.213276098376359163e-02, 6.174000375403270180e-01
4.000000000000000000e+00, 2.319763755747664483e-02, 2.558511426035182668e-01, 1.303862673829338403e+00, 2.335636764746256977e-01, 2.782874128508218692e-01, 6.114476039654360706e-01
4.033333333333333215e+00, 4.547645810954382972e-02, 2.392311481408741780e-01, 1.539934030117956487e+00, 2.736791825600595196e-01, 2.090430721149048321e-01, 1.012678618093275640e+00
4.066666666666666430e+00, 6.419735180169870714e-02, 7.493094090005321395e-02, 2.201426047496107596e+00, 1.391269382326781878e-01, 1.075113124453618701e-02, 2.768842635616469150e-01
4.099999999999999645e+00, 5.845102261978389613e-02, 2.658410029396620633e-01, 1.492172735922214333e+00, 3.169833330399874360e-01, 2.183975465828042750e-01, 1.600443929955749800e+00
4.133333333333332860e+00, 3.683123171525883033e-02, 2.684412764564579890e-01, 4.137044895718171578e-01, 2.423751666058968357e-01, 2.967975668418370572e-01, 1.027410396946899729e+00
4.166666666666666963e+00, 4.387583414446011298e-02, 2.492073101070458596e-01, 6.267701963851693980e-01, 2.061900348304390174e-01, 2.924797668248962923e-01, 6.983331802955551337e-01
4.200000000000000178e+00, 7.568248991855518193e-02, 2.488269380457134028e-01, 7.286354229994980169e-01, 3.039283739954016239e-01, 2.071543198571206557e-01, 1.426797347192289900e+00
4.233333333333333393e+00, 6.713266482162952298e-02, 4.850199603769608236e-01, 2.199546826680505440e-01, 5.445469332845842558e-01, 4.277510382811449130e-01, 2.159226932770762275e+00
4.266666666666666607e+00, 4.194328118924396664e-02, 2.477242647266793274e-01, 1.048493414168753857e+00, 2.127463896537903076e-01, 2.845910645678565443e-01, 6.352069797641559656e-01
4.299999999999999822e+00, 2.411438236863903614e-02, 3.299080088315349268e-01, 7.106772572063867477e-01, 3.537866763801181258e-01, 3.060663050260971629e-01, 1.205988504204534850e+00
4.333333333333333037e+00, 8.075762028476788854e-03, 6.318017038033901800e-01, 1.701382971968977031e+00, 6.286682455639196476e-01, 6.350224080628967815e-01, 2.516147708139858885e+00
4.366666666666666252e+00, 3.159368460601635897e-02, 4.429294406559645680e-01, 2.008656129986001737e+00, 4.185020564343469585e-01, 4.682150460779772594e-01, 1.704872347037978075e+00
4.400000000000000355e+00, 7.216530517870728412e-02, 2.299527587216673719e-01, 1.235574541642472379e+00, 2.777458304727352112e-01, 1.975587474284379030e-01, 9.059992461730355107e-01
4.433333333333333570e+00, 2.948755680616275965e-02, 3.603172189463603181e-01, 7.783916338910129573e-01, 3.784403815377710978e-01, 3.437715901188147516e-01, 1.698691822044590127e+00
4.466666666666666785e+00, 4.576032537596350092e-02, 3.615599119125951777e-01, 1.077111811555131471e+00, 4.067924462225434579e-01, 3.164791624385309698e-01, 1.706723963143885081e+00
4.500000000000000000e+00, 3.216619239917337114e-02, 1.027373994421078435e-01, 2.638190445407759266e-01, 1.344884077619762086e-01, 7.135924980564488374e-02, 3.428328973850198746e-01
4.533333333333333215e+00, 8.165295483526850695e-02, 4.475895547336880553e-01, 5.265843537505542071e-02, 3.662923070738644538e-01, 5.289963845420578847e-01, 1.574765199274490879e+00
4.566666666666666430e+00, 1.826328949064746562e-02, 3.295143371189073189e-01, 5.744378821317723816e-01, 3.114824261842511488e-01, 3.475704107058543713e-01, 1.388738191393524390e+00
4.599999999999999645e+00, 3.453864639788851998e-02, 1.953366237178130738e-01, 8.254508738096509868e-01, 1.799359526046612756e-01, 2.152247250694005187e-01, 5.971759208738106617e-01
4.633333333333332860e+00, 4.230418823708696069e-02, 3.002091009124090992e-01, 1.147397799511237437e+00, 2.620739133538776966e-01, 3.393339964775944351e-01, 1.107455525992092404e+00
4.666666666666666963e+00, 3.413713851544496192e-02, 5.495287766123825302e-01, 1.801317733316335046e+00, 5.249004066687459336e-01, 5.751295542581985609e-01, 2.260921926747544664e+00
4.700000000000000178e+00, 3.497917342283361763e-02, 2.252167399628156041e-01, 1.643886383764998849e+00, 2.014383507482178370e-01, 2.516243945119074898e-01, 1.000423793742714951e+00
4.733333333333333393e+00, 8.791630202350170231e-02, 5.877083052053556633e-01, 1.485740858087957417e+00, 6.755854359165217593e-01, 4.998449510749925495e-01, 2.489893525245587824e+00
4.766666666666666607e+00, 5.938705043657787480e-02, 2.185927637442946769e-01, 9.283084723395071958e-01, 2.291492178085167419e-01, 2.238523446819270513e-01, 8.856947809099229296e-01
4.799999999999999822e+00, 8.286628033864903986e-02, 5.294236489869689199e-01, 5.462404254590765840e-01, 5.479872799008204121e-01, 5.234714721115010239e-01, 1.880537107497317173e+00
4.833333333333333037e+00, 4.425288563151752452e-02, 7.774919798327697973e-02, 4.120932984593347892e-01, 1.024395853314414573e-01, 7.424717304140469876e-02, 4.116536337430460324e-01
4.866666666666666252e+00, 1.126283293802835504e-02, 1.796530312670792662e-01, 6.632285190628725013e-01, 1.874674844588561373e-01, 1.722209870171131363e-01, 5.853861514150152656e-01
4.900000000000000355e+00, 1.739086165947369839e-02, 2.765638827224929930e-01, 2.030057301087920263e-01, 2.931718130719900839e-01, 2.600583292488090614e-01, 1.032466595942437504e+00
4.933333333333333570e+00, 5.826739959635171551e-02, 2.476144456203486222e-01, 1.006727348018302992e+00, 2.235134629437453835e-01, 2.818824913932787002e-01, 1.106310378385950255e+00
4.966666666666666785e+00, 6.045116241511574312e-02, 1.641641982905571451e-01, 1.810403787076393378e+00, 1.176051744935058541e-01, 2.176636786599736029e-01, 7.488282141438111772e-01
5.000000000000000000e+00, 8.331527455705867169e-03, 1.615919047235649941e-01, 1.857152177825089900e+00, 1.532603772678555742e-01, 1.699234321792602032e-01, 1.215042000698165481e+00
