# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
2.200000000000000178e+00, 3.826976847821872418e-02, 6.805079053183837878e-02, 2.979756012108989438e+00, 3.324423755509444550e-02, 1.052890840123019006e-01, 6.913672476175371229e-02
2.300000000000000266e+00, 3.303660716833517474e-02, 7.378224174365603794e-02, 3.097312281260546030e+00, 4.082750047368281787e-02, 1.067875855373639493e-01, 8.310391767700713028e-02
2.400000000000000355e+00, 3.873777970552203659e-02, 8.059559416574259283e-02, 2.898252050567301286e+00, 4.208295843112189877e-02, 1.192541628647397767e-01, 8.941588856042184674e-02
2.500000000000000000e+00, 2.171359129944808175e-02, 2.800168942371944122e-02, 2.351354673108220439e+00, 2.043690872516268006e-02, 4.575458531298137038e-02, 3.949524866099830833e-02
2.600000000000000089e+00, 5.327256405332898154e-03, 3.043167691453497678e-02, 2.076237537100632746e+00, 2.632104936990062316e-02, 3.487313581175167237e-02, 5.093934881594393282e-02
2.700000000000000178e+00, 1.880464780890075960e-02, 5.120713145520643800e-02, 2.251306380553899533e+00, 3.251823916144160748e-02, 6.995808962524938113e-02, 6.763131715128718746e-02
2.800000000000000266e+00, 1.563179970568739571e-02, 1.332562762765651491e-02, 1.754848522412428835e+00, 1.019618036503867377e-02, 2.720089949584350922e-02, 1.873373069949668332e-02
2.900000000000000355e+00, 3.176495651827487051e-03, 1.013434742147962218e-02, 2.323040664644181685e+00, 8.040845240537311880e-03, 1.268601798786289821e-02, 1.693857934218236799e-02
3.000000000000000000e+00, 1.522622810070930859e-02, 2.801151920591377076e-02, 1.179681929434416521e+00, 1.691170201608310081e-02, 4.179666010239892898e-02, 3.557173734197398296e-02
3.100000000000000089e+00, 1.336937219216953292e-02, 1.888764347335090965e-02, 2.216029675185096970e+00, 1.020959017291025485e-02, 3.109229239023025143e-02, 2.143649800326183699e-02
3.200000000000000178e+00, 7.988187292652165414e-03, 2.429799071816354100e-02, 1.949133496145801336e+00, 1.631052338462533197e-02, 3.228581430356786824e-02, 3.275097924691462714e-02
3.300000000000000266e+00, 1.140498294383478911e-02, 3.215800341070752799e-02, 2.017665825190150475e+00, 2.280800514706449178e-02, 4.252312946898425400e-02, 4.507906283138934239e-02
3.400000000000000355e+00, 6.308325220586458865e-03, 1.790866976717285508e-02, 1.659688105155974425e+00, 1.215954894157931718e-02, 2.394109875034906854e-02, 2.575340310854806747e-02
3.500000000000000000e+00, 1.447140694281202206e-02, 5.352352065323069674e-02, 1.453142046449940272e+00, 3.944191479296631914e-02, 6.776955895907005312e-02, 7.814833883507919798e-02
3.600000000000000089e+00, 1.346363718839581856e-02, 3.129845151487470334e-02, 1.651689945566203521e+00, 1.919570085492906114e-02, 4.419559090936008017e-02, 3.966995156345167611e-02
3.700000000000000178e+00, 1.339426724711243952e-02, 1.113078609404777146e-02, 1.351812446697610470e+00, 5.569624592711648441e-03, 2.399126654041582388e-02, 1.096257677132024717e-02
3.800000000000000266e+00, 5.426327856015941177e-03, 2.897353090235361278e-02, 1.475257540321198935e+00, 2.548725590282584913e-02, 3.298819243979717736e-02, 4.896344005401746108e-02
3.900000000000000355e+00, 1.203105993048274487e-02, 1.886396799185120418e-02, 1.184093690456754278e+00, 1.921092994346772567e-02, 2.514222650450942398e-02, 3.992653422597124829e-02
4.000000000000000000e+00, 8.901742391797373005e-03, 1.687747302824651671e-02, 1.574284022182719678e+00, 8.868065139186850909e-03, 2.548602847729207130e-02, 1.746643842976852712e-02
4.100000000000000533e+00, 4.434854067861895843e-02, 7.245216583714432501e-02, 7.762470492832895808e-01, 2.814899610148960743e-02, 1.167897804095486686e-01, 6.149043609345711953e-02
4.200000000000000178e+00, 1.911535276518911905e-02, 1.910767271942759651e-02, 1.481245284790472239e+00, 6.099546954631735601e-03, 3.773321167259748726e-02, 1.023039268153470675e-02
4.299999999999999822e+00, 1.158665915191680468e-02, 2.173219209715241546e-02, 1.700844891827529182e+00, 1.162894278223986465e-02, 3.283055554004354198e-02, 2.183083527901895013e-02
4.400000000000000355e+00, 1.675514886342006904e-02, 1.865309467239657792e-02, 1.149961017694505205e+00, 1.013230170800799752e-02, 3.398061757360174018e-02, 1.957905195989932678e-02
4.500000000000000000e+00, 5.659781714802280400e-02, 1.119659207472316065e-01, 9.730200427704257526e-01, 5.671313590147232520e-02, 1.681159743915316418e-01, 1.175655454114383491e-01
4.600000000000000533e+00, 7.727463543396820116e-03, 3.187293526918945352e-02, 9.393086912520236531e-01, 2.728808035587432235e-02, 3.750408059755937218e-02, 5.411386233511980559e-02
4.700000000000000178e+00, 2.450342325193047982e-02, 5.229689282899144948e-02, 9.696641716926966970e-01, 2.784519665375596517e-02, 7.678157672628324604e-02, 5.355692166347384570e-02
4.800000000000000711e+00, 1.390046502538619042e-02, 2.590817917460929570e-02, 1.454710978287790057e+00, 1.219006487148350387e-02, 3.975318440779687656e-02, 2.420681916659636265e-02
4.900000000000000355e+00, 3.615017572104475829e-02, 6.865494985012444984e-02, 1.227596559853813440e+00, 3.253730822902006770e-02, 1.047950297503704442e-01, 6.799727326930982141e-02
5.000000000000000000e+00, 2.603161786183605386e-02, 7.105312850020517601e-02, 1.919815418332921908e-01, 4.502151063836690170e-02, 9.708474636203945352e-02, 9.316685699636062523e-02
