# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
4.750000000000000000e+00, 2.919922763751759964e-01, 2.573875870459632620e-01, 5.021960217732731380e+00, 3.460468932921273444e-02, 5.493798634211393139e-01, 6.298863797759136907e-02
4.859999999986030161e+00, 2.953174832046609466e-01, 2.719766266109596153e-01, 4.213288987229642402e+00, 2.334085659370133126e-02, 5.672941098156205619e-01, 4.114418991814929039e-02
4.952999999979510903e+00, 2.996925859884496668e-01, 2.727382841348027220e-01, 1.802727329613196261e+00, 2.695430185364694475e-02, 5.724308701232523333e-01, 4.708743581184451216e-02
5.062999999994644895e+00, 2.824449881534857321e-01, 2.412430293945401205e-01, -1.300070387000373584e+00, 4.120195875894561155e-02, 5.236880175480258526e-01, 7.867653522388853848e-02
5.155999999988125637e+00, 2.941435966736386520e-01, 2.603102257037254175e-01, -3.907390096873052610e+00, 3.383337096991323456e-02, 5.544538223773640695e-01, 6.102107985268080681e-02
5.250000000000000000e+00, 2.932563380380890372e-01, 2.702971162501001112e-01, -5.011502022245536203e+00, 2.295922178798892599e-02, 5.635534542881891484e-01, 4.074009592752504683e-02
5.359999999986030161e+00, 2.920277023042560649e-01, 2.613569006506141212e-01, -4.042237206422488072e+00, 3.067080165364194366e-02, 5.533846029548701306e-01, 5.542402424980953646e-02
5.468999999982770532e+00, 2.928473295293939627e-01, 2.539979704914314684e-01, -1.502055255857913885e+00, 3.884935903796249423e-02, 5.468453000208254311e-01, 7.104268617922289419e-02
5.562999999994644895e+00, 2.925027318665754938e-01, 2.593424538354878739e-01, 1.597106636694550996e+00, 3.316027803108761995e-02, 5.518451857020634232e-01, 6.008982027975972445e-02
5.671999999991385266e+00, 2.941596993203671184e-01, 2.615404714375807460e-01, 4.090351201219737831e+00, 3.261922788278637242e-02, 5.557001707579478644e-01, 5.869933032105306009e-02
5.765999999974155799e+00, 2.913916457853025777e-01, 2.550816816241538443e-01, 5.029698421227919880e+00, 3.630996416114873337e-02, 5.464733274094564219e-01, 6.644416541476093341e-02
5.859999999986030161e+00, 2.898490074965934804e-01, 2.575196291097381351e-01, 4.039768744337112416e+00, 3.232937838685534526e-02, 5.473686366063316155e-01, 5.906326417840904869e-02
5.968999999982770532e+00, 2.936846697437077158e-01, 2.648576259844922509e-01, 1.500179764799055127e+00, 2.882704375921546491e-02, 5.585422957282000223e-01, 5.161121007251954357e-02
6.062999999994644895e+00, 2.920905028305323392e-01, 2.620863527075167343e-01, -1.609973479369764426e+00, 3.000415012301560491e-02, 5.541768555380490735e-01, 5.414183184154206657e-02
6.171999999991385266e+00, 2.900019831145520532e-01, 2.527194167984515571e-01, -4.091815424449620764e+00, 3.728256631610049610e-02, 5.427213999130036104e-01, 6.869558915877789496e-02
6.265999999974155799e+00, 2.886058794131784455e-01, 2.564133744450866614e-01, -5.009252366680754243e+00, 3.219250496809178408e-02, 5.450192538582651069e-01, 5.906672973513629743e-02
6.359999999986030161e+00, 2.911903621454093316e-01, 2.578851603483851007e-01, -4.010336989179554834e+00, 3.330520179702423089e-02, 5.490755224937944323e-01, 6.065686855928027754e-02
6.484999999986030161e+00, 2.915945397803944572e-01, 2.678478960624022798e-01, -1.170196331706433002e+00, 2.374664371799217744e-02, 5.594424358427967370e-01, 4.244698327580030683e-02
6.577999999979510903e+00, 2.908393233461875060e-01, 2.566838994035857136e-01, 1.963432473215731555e+00, 3.415542394260179249e-02, 5.475232227497732751e-01, 6.238168998762515932e-02
6.671999999991385266e+00, 2.918376904817854833e-01, 2.573650432682141331e-01, 4.309409161097226715e+00, 3.447264721357135020e-02, 5.492027337499996165e-01, 6.276852807739938256e-02
6.780999999988125637e+00, 2.897491708029573676e-01, 2.581089876417363427e-01, 5.010154026020710916e+00, 3.164018316122102492e-02, 5.478581584446937658e-01, 5.775250888121089693e-02
6.875000000000000000e+00, 2.923642486560700804e-01, 2.587820801553529781e-01, 3.788468051928715941e+00, 3.358216850071710224e-02, 5.511463288114231140e-01, 6.093149268205935026e-02
6.983999999996740371e+00, 2.978053498734415383e-01, 2.639896908217884142e-01, 3.178067241688618871e+00, 3.381565905165312413e-02, 5.617950406952298970e-01, 6.019216369337424682e-02
7.078000000008614734e+00, 2.886300334432833625e-01, 2.491945377735182154e-01, 2.725534786193102299e-01, 3.943549566976514709e-02, 5.378245712168016057e-01, 7.332408703556306251e-02
7.187999999994644895e+00, 2.940083339333866563e-01, 2.563537942404066627e-01, -2.731640237110933178e+00, 3.765453969297999359e-02, 5.503621281737933746e-01, 6.841775217696199896e-02
7.280999999988125637e+00, 2.923030584108924357e-01, 2.606322796043576973e-01, -4.685233104883513633e+00, 3.167077880653473843e-02, 5.529353380152501884e-01, 5.727754518316072185e-02
7.391000000003259629e+00, 2.934012623004639275e-01, 2.595195834507514343e-01, -4.848727145974526920e+00, 3.388167884971249322e-02, 5.529208457512153618e-01, 6.127762971873450953e-02
7.483999999996740371e+00, 2.903723451266028155e-01, 2.483475362640373829e-01, -3.152730325128544564e+00, 4.202480886256543258e-02, 5.387198813906401984e-01, 7.800864663484012584e-02
7.578000000008614734e+00, 2.928199549757894427e-01, 2.547676792165320392e-01, -2.460345861693940539e-01, 3.805227575925740346e-02, 5.475876341923214818e-01, 6.949075067296504871e-02
7.687999999994644895e+00, 2.922354270826262868e-01, 2.550591378543473065e-01, 2.780534745656979112e+00, 3.717628922827898030e-02, 5.472945649369735932e-01, 6.792738610981857716e-02
7.796999999991385266e+00, 2.908103384771941191e-01, 2.525712720425332680e-01, 4.813794530479135858e+00, 3.823906643466085109e-02, 5.433816105197273316e-01, 7.037239703067314778e-02
7.891000000003259629e+00, 2.919552401521919305e-01, 2.529045977209163909e-01, 4.755952588199858333e+00, 3.905064243127553958e-02, 5.448598378731083214e-01, 7.167098713627337303e-02
8.000000000000000000e+00, 2.909101751805178160e-01, 2.532878417961937356e-01, 2.887419256956747393e+00, 3.762233338432408036e-02, 5.441980169767115516e-01, 6.913353634277225046e-02
8.093999999982770532e+00, 2.785610181871401303e-01, 2.373349067271106616e-01, -7.905170442490966343e-02, 4.122611146002946869e-02, 5.158959249142507364e-01, 7.991168270399080786e-02
8.203000000008614734e+00, 2.918360802393961118e-01, 2.529319723773142958e-01, -3.001766224139190253e+00, 3.890410786208181593e-02, 5.447680526167104631e-01, 7.141407737698980684e-02
8.296999999991385266e+00, 2.916203041342783076e-01, 2.530463015325276066e-01, -4.791213971063733368e+00, 3.857400260175070095e-02, 5.446666056668059142e-01, 7.082131013801852559e-02
8.391000000003259629e+00, 2.887862296004894969e-01, 2.565212622154841027e-01, -4.734662250097298575e+00, 3.226496738500539418e-02, 5.453074918159735995e-01, 5.916839190592661224e-02
8.500000000000000000e+00, 2.900776658052410251e-01, 2.533119958387889947e-01, -2.887653662661342047e+00, 3.676566996645203034e-02, 5.433896616440300198e-01, 6.765986282333230628e-02
8.593999999982770532e+00, 2.908248309090125105e-01, 2.520785297037737016e-01, 7.251947204707960559e-02, 3.874630120523880894e-02, 5.429033606127862122e-01, 7.136868919268626876e-02
8.703000000008614734e+00, 2.910003502753961691e-01, 2.566597454284519353e-01, 3.050698324365170411e+00, 3.434060484694423376e-02, 5.476600957038481043e-01, 6.270423044572925875e-02
8.796999999991385266e+00, 2.935333044119120549e-01, 2.570252764741643992e-01, 4.841418342576409017e+00, 3.650802793774765576e-02, 5.505585808860764541e-01, 6.631088717024651025e-02
8.905999999988125637e+00, 2.937973886294906745e-01, 2.592088014686154684e-01, 4.722376715830102434e+00, 3.458858716087520602e-02, 5.530061900981061429e-01, 6.254647376503870426e-02
9.000000000000000000e+00, 2.951886616836772448e-01, 2.628335175851329586e-01, 2.798077739886839499e+00, 3.235514409854428619e-02, 5.580221792688102589e-01, 5.798182455926752243e-02
9.093999999982770532e+00, 2.950421270962014231e-01, 2.594600034562089541e-01, -1.996847297952669686e-01, 3.558212363999246897e-02, 5.545021305524103772e-01, 6.416949850949098255e-02
9.203000000008614734e+00, 2.924141670208185162e-01, 2.562040391829085717e-01, -3.346766755120599957e+00, 3.621012783790994449e-02, 5.486182062037270324e-01, 6.600241739783507811e-02
9.312999999994644895e+00, 2.887427523003155971e-01, 2.549093827845505533e-01, -4.909364457745334143e+00, 3.383336951576504381e-02, 5.436521350848662060e-01, 6.223348963852321641e-02
9.405999999988125637e+00, 2.903997197167451638e-01, 2.528482383218243479e-01, -4.571225017371617128e+00, 3.755148139492081594e-02, 5.432479580385695117e-01, 6.912401756741574921e-02
9.516000000003259629e+00, 2.939407026224008512e-01, 2.610976472660253012e-01, -2.484310070795055836e+00, 3.284305535637555007e-02, 5.550383498884261524e-01, 5.917258755719791846e-02
9.608999999996740371e+00, 2.949229670981576290e-01, 2.574890339830990249e-01, 5.780043613941416858e-01, 3.743393311505860410e-02, 5.524120010812566539e-01, 6.776451822514313605e-02
9.703000000008614734e+00, 2.950050908797742233e-01, 2.559190215910649990e-01, 3.391403969605000679e+00, 3.908606928870922426e-02, 5.509241124708392778e-01, 7.094637610507213699e-02
9.812999999994644895e+00, 2.912306188612253099e-01, 2.487195084266814460e-01, 4.925542872380177073e+00, 4.251111043454386396e-02, 5.399501272879068114e-01, 7.873154998234960233e-02
9.905999999988125637e+00, 2.937700140718059183e-01, 2.540478888479446584e-01, 4.592684270487011666e+00, 3.972212522386125988e-02, 5.478179029197505212e-01, 7.250972451274584341e-02
1.001600000000325963e+01, 2.970517436349027762e-01, 2.612924898264218365e-01, 2.525806273303365490e+00, 3.575925380848093971e-02, 5.583442334613246683e-01, 6.404517440217802338e-02
