# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.500000000000000000e+00, 1.043561598805477133e-03, 2.303731474770796296e-03, 3.674594994425294026e+00, 1.421490291674136095e-03, 3.282036621882466858e-03, 1.895954674793979763e-02
1.600000000000000089e+00, 2.728727071063274424e-03, 2.133125063244872052e-03, 4.234697702332752556e+00, 1.581135280148655581e-03, 4.635985240859064049e-03, 2.531051043882747570e-02
1.700000000000000178e+00, 4.680627133661890288e-03, 8.152259630264557799e-03, 4.090586026376663575e+00, 3.722376871717156255e-03, 1.276241063875201837e-02, 3.916608203678504513e-02
1.800000000000000044e+00, 6.103103567746697225e-03, 1.212960819623311315e-02, 3.520105999733504021e+00, 6.035203098732003744e-03, 1.822983433448020774e-02, 6.621225989765625042e-02
1.900000000000000133e+00, 8.990969947283234190e-03, 1.124254961975884939e-02, 3.118327993183940716e+00, 2.868911541851282190e-03, 2.015525419478537972e-02, 2.622459989340892098e-02
2.000000000000000000e+00, 2.647826168335896697e-03, 4.517929729087006435e-03, 1.610503445886718010e+00, 4.869468383438099041e-03, 5.579751120980515518e-03, 7.212185314739480435e-02
2.100000000000000089e+00, 4.191533279354569749e-03, 7.666485897792910988e-03, 6.536389354730915979e-01, 5.175875170949703098e-03, 1.122043808060693877e-02, 6.343821895821567802e-02
2.200000000000000178e+00, 5.796971028811661111e-03, 9.513191169157830807e-03, 1.454694670090384223e+00, 3.973071716032564732e-03, 1.524552589446849342e-02, 3.744971685060520528e-02
2.300000000000000266e+00, 3.719598584911085019e-03, 6.267283774956782134e-03, 1.790928068851126431e+00, 3.543952739951594308e-03, 9.678270407175389861e-03, 4.618774134161356126e-02
2.400000000000000355e+00, 3.818337894265476113e-03, 1.087278537759997325e-02, 1.720376537360719826e+00, 7.220776215492601992e-03, 1.461008977145750176e-02, 8.502588139390818145e-02
2.500000000000000000e+00, 2.840614597942738278e-03, 6.486867304899554716e-03, 1.233349778307733846e+00, 4.018057930501891042e-03, 9.173455614868956595e-03, 4.472229658219245563e-02
2.600000000000000089e+00, 4.015668665477448336e-03, 9.538207945832717638e-03, 1.681786590642116996e+00, 5.571902087808469801e-03, 1.353365872266483992e-02, 6.257285917298088807e-02
2.700000000000000178e+00, 2.756649248732677589e-03, 3.603474571526293479e-03, 1.344077231391135552e+00, 1.794587722871553680e-03, 6.160173945699024857e-03, 2.435165192788008373e-02
2.800000000000000266e+00, 6.948798486321452680e-03, 1.065769208681706902e-02, 2.547221748118416507e+00, 3.767739604776519646e-03, 1.759399159691768175e-02, 3.183797565246947181e-02
2.900000000000000355e+00, 9.062436942332384102e-03, 1.160757434477040391e-02, 1.601501782879720004e+00, 2.650501644618464495e-03, 2.065676480086173911e-02, 1.066603656002688624e-02
3.000000000000000000e+00, 5.987569693711588918e-03, 7.825888756996735723e-03, 1.918910850931600187e+00, 5.523717811867421418e-03, 1.279373256257683965e-02, 7.956904219037062853e-02
3.100000000000000089e+00, 5.516109578956302981e-03, 5.466715319012472284e-03, 6.950275112657157139e-01, 5.646844175704202067e-05, 1.098279080413739651e-02, 1.905122549083886410e-02
3.200000000000000178e+00, 6.514385317388065623e-03, 1.063619253383917516e-02, 8.903916426116806893e-01, 4.225659317059201475e-03, 1.712528594496292439e-02, 3.926381746874765821e-02
3.300000000000000266e+00, 8.730901141976681393e-03, 1.401990183222288737e-02, 1.560325251894870924e+00, 5.292073755047905712e-03, 2.275008834363960453e-02, 4.516565913492620599e-02
3.400000000000000355e+00, 8.991373366540995893e-03, 1.540519476682295635e-02, 9.935531786234116369e-01, 6.578687349738763721e-03, 2.435262849047250752e-02, 6.376184250954174126e-02
3.500000000000000000e+00, 3.984680422062318247e-03, 6.635215144853265530e-03, 8.823741422699700188e-01, 3.216396793542406537e-03, 1.046242361192685315e-02, 3.519680610961855444e-02
3.600000000000000089e+00, 8.072877797748234663e-03, 1.140328576582306033e-02, 1.025995808376285456e+00, 3.690548832014855542e-03, 1.941114148388272537e-02, 2.842886159625897941e-02
3.700000000000000178e+00, 2.004562043959881405e-03, 4.026495310348261573e-03, 6.446892639070757047e-01, 2.025123310343708398e-03, 6.029986942157037483e-03, 2.469530560611674086e-02
3.800000000000000266e+00, 6.477319739238215392e-03, 1.023113702340135850e-02, 1.221477018346572185e+00, 3.814814514425983721e-03, 1.669463571966766507e-02, 3.437226958891630851e-02
3.900000000000000355e+00, 7.062238381037126526e-03, 1.172824026497692670e-02, 1.260354919919042471e+00, 5.870789184249412124e-03, 1.844959337441729602e-02, 6.409406746714819969e-02
4.000000000000000000e+00, 1.072179201082132903e-02, 1.160279113229258259e-02, 1.726933649132115223e+00, 3.333919518771776697e-03, 2.209181189056713332e-02, 5.395908882787610328e-02
4.100000000000000533e+00, 2.910349486010223394e-03, 8.523089689306829683e-03, 1.182441482933028531e+00, 5.716178974899802957e-03, 1.138207722220729336e-02, 7.006317851879399761e-02
4.200000000000000178e+00, 2.470426095405649052e-03, 4.667406536675998592e-03, 5.670722845594051709e-01, 2.214361445195674356e-03, 7.132459683234452369e-03, 2.215960227583250661e-02
4.299999999999999822e+00, 1.052173612264203960e-03, 1.761251984637573435e-03, 1.471325678260198444e+00, 1.364225701668455920e-03, 2.560672560554550208e-03, 1.956194689915683946e-02
4.400000000000000355e+00, 2.425283741922402720e-03, 5.974657521777910346e-03, 9.494762561323129013e-01, 4.648699363475175365e-03, 7.845168047324818997e-03, 5.987504261091131791e-02
4.500000000000000000e+00, 1.989092945101329259e-03, 3.237953340909097838e-03, 1.125163586299435359e+00, 2.380589778964011579e-03, 4.818138382052318189e-03, 3.002619959388935431e-02
4.600000000000000533e+00, 1.807814508183095033e-03, 4.317000117735408753e-03, 1.104386957893125576e+00, 2.524986840364686156e-03, 6.118317422383020773e-03, 2.708414443262912794e-02
4.700000000000000178e+00, 7.851977462956740220e-03, 1.284732256573324280e-02, 8.625118684668295899e-01, 5.012220141559005360e-03, 2.069522030871162946e-02, 4.066106613464495756e-02
4.800000000000000711e+00, 5.185301802168567481e-03, 8.529387531077011614e-03, 7.909441048654556328e-01, 3.453767665968455244e-03, 1.368747974534545615e-02, 2.915887459171751309e-02
4.900000000000000355e+00, 3.814951377711642798e-03, 1.399925933943458982e-02, 1.170225859847641381e+00, 1.032731753677780008e-02, 1.773168758546867646e-02, 1.298776263144212906e-01
5.000000000000000000e+00, 5.523213376301683297e-04, 7.162465821947350264e-03, 1.368580907668377922e+00, 7.714787159577907172e-03, 6.610144484317626024e-03, 9.907816641288302861e-02
