# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.499999999941792339e-02, 1.198923375919930083e-02, 1.094578120378629851e-02, -5.025404128761164380e+00, 1.043452555413002317e-03, 2.293501496298559761e-02, 4.549604860066633338e-02
7.799999999951978680e-02, 9.045666996660190959e-03, 9.457895166522950828e-03, -4.629711974594856727e+00, -4.122281698627598689e-04, 1.850356216318314179e-02, -2.227831410121546354e-02
1.250000000000000000e-01, 8.646320965280888948e-03, 8.498176480268534658e-03, -3.796360933312055153e+00, 1.481444850123542906e-04, 1.714449744554942534e-02, 8.640934823715780769e-03
1.719999999995707185e-01, 7.944244874853829616e-03, 8.337149842373216616e-03, -2.598565086585983952e+00, -3.929049675193869995e-04, 1.628139471722704623e-02, -2.413214434901338190e-02
2.179999999998472049e-01, 7.841187835528928493e-03, 7.860511031092561399e-03, -1.140346870851360439e+00, -1.932319556363290558e-05, 1.570169886662148989e-02, -1.230643621927430794e-03
2.649999999994179234e-01, 7.390313285148012758e-03, 7.686602280706040721e-03, 4.341308653355872571e-01, -2.962889955580279636e-04, 1.507691556585405435e-02, -1.965183092416185676e-02
3.279999999995197868e-01, 9.007020609065923694e-03, 1.044337814058240478e-02, 1.990441408386194766e+00, -1.436357531516481087e-03, 1.945039874964833021e-02, -7.384720231210946395e-02
3.750000000000000000e-01, 9.528746878846274665e-03, 1.063661009292148768e-02, 3.325315720526284657e+00, -1.107863214075213015e-03, 2.016535697176776235e-02, -5.493893391653131147e-02
4.219999999995707185e-01, 9.329073863016255908e-03, 1.034032108678717594e-02, 4.330651632714592303e+00, -1.011247223770920037e-03, 1.966939494980343012e-02, -5.141221813643159777e-02
4.679999999998472049e-01, 9.232457884617368410e-03, 1.063661009650939716e-02, 4.915145780957322685e+00, -1.404152211892028754e-03, 1.986906798112676731e-02, -7.067026058926392795e-02
5.149999999994179234e-01, 9.773507351001124721e-03, 1.046914240230293301e-02, 5.020398074745235917e+00, -6.956350513018082909e-04, 2.024264975330405947e-02, -3.436482178862304560e-02
5.779999999995197868e-01, 9.303309602859957325e-03, 1.075899034666803061e-02, 4.637004485242989915e+00, -1.455680743808073288e-03, 2.006229994952798967e-02, -7.255801914387793872e-02
6.250000000000000000e-01, 9.309750666236051020e-03, 1.046270132936965268e-02, 3.804039816360404558e+00, -1.152950663133601658e-03, 1.977245199560570543e-02, -5.831096028908489687e-02
