# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.300000000000000044e+00, 6.564177589997751208e-03, 2.066190006909048721e-02, 9.600429516923901119e+00, 1.545678346029898814e-02, 2.647815946884616439e-02, 4.812822018579863692e-01
1.400000000000000133e+00, 1.732000293190329859e-02, 2.249426274185029398e-02, 1.086882567800394206e+01, 1.430363146162969522e-02, 3.751472834409099594e-02, 6.549303214762645098e-01
1.500000000000000000e+00, 1.388424738621802691e-02, 9.004525685542229957e-03, 1.671289869069889633e+01, 9.217059617111281883e-03, 2.151170445643948645e-02, 6.143889959947027579e-01
1.600000000000000089e+00, 1.629267739621399064e-02, 9.341228390729221578e-03, 1.199013088909326719e+01, 1.587186691890004817e-02, 2.129562419086284200e-02, 8.165343037782643032e-01
1.700000000000000178e+00, 7.516309409799295724e-03, 1.047925303334289009e-02, 8.037063735975101153e+00, 1.067130847213542191e-02, 1.478994516737157719e-02, 3.970274533489390190e-01
1.800000000000000044e+00, 2.236465401850198237e-02, 5.188318967026150919e-03, 1.004828795819262766e+01, 1.719088555455090123e-02, 2.754389696452071851e-02, 1.095878335191780684e+00
1.900000000000000133e+00, 7.628859677041141887e-03, 1.869507294506151090e-03, 1.227748092989640405e+01, 8.682114721098291646e-03, 6.928924805630435127e-03, 5.438084628069204118e-01
2.000000000000000000e+00, 3.028696806403389369e-02, 3.083214239796451539e-02, 9.778552141253515018e+00, 1.471718366623653296e-02, 5.932324488473798146e-02, 1.022998614952175034e+00
2.100000000000000089e+00, 1.348454321573566358e-02, 7.530935280686872069e-03, 6.704930996736130133e+00, 5.956809896839347987e-03, 2.101457112888076989e-02, 5.402597394270121089e-01
2.200000000000000178e+00, 9.737551631447120826e-03, 5.036806139838506668e-03, 5.873099976963598756e+00, 1.192222689370585169e-02, 9.911567062065555420e-03, 6.583582176579385603e-01
2.300000000000000266e+00, 4.504321836699741108e-03, 3.526526080778024340e-03, 6.402741837854593498e+00, 1.864690473111975388e-03, 7.872326991013580896e-03, 1.530263819936946712e-01
2.400000000000000355e+00, 9.533551451126609511e-03, 1.206492718474456646e-02, 8.352279428490732016e+00, 2.552150973238119427e-03, 2.159603361496583232e-02, 1.239630065264728381e-01
2.500000000000000000e+00, 6.149480245205117199e-03, 5.328381656308179767e-03, 5.014722352709041431e+00, 6.114510329323513856e-03, 9.748244978225356280e-03, 3.131859682954025725e-01
2.600000000000000089e+00, 2.905110307181804543e-03, 2.784161601047740933e-03, 3.000061896811015760e+00, 1.839485527958455028e-03, 5.385047486115299500e-03, 1.360766574295400877e-01
2.700000000000000178e+00, 9.558980950295692738e-03, 1.869708141089097830e-02, 4.120027049634380489e+00, 1.307233655603651408e-02, 2.666503247987733402e-02, 4.386601167568631165e-01
2.800000000000000266e+00, 6.262330105929169929e-03, 8.277676395861797640e-03, 6.252637093696337800e+00, 2.289456560328634663e-03, 1.449937234499608547e-02, 1.861204539206394448e-01
2.900000000000000355e+00, 8.712493450480255502e-03, 1.744254445954559682e-02, 3.862896196546920180e+00, 9.722964693019369928e-03, 2.580239826593779678e-02, 2.390394383650599752e-01
3.000000000000000000e+00, 8.816966001119272076e-03, 1.873539599561334845e-03, 2.781630175109476522e+00, 7.320924413527129561e-03, 1.043561909631890439e-02, 5.533469780489672640e-01
3.100000000000000089e+00, 3.383260407980023376e-03, 1.170842758274744447e-02, 2.875896437989100995e+00, 8.540840515999946828e-03, 1.497068796607380937e-02, 2.557859918976840286e-01
3.200000000000000178e+00, 1.325768878129442163e-02, 9.065277758175808651e-03, 4.033231712613267739e+00, 8.970359477867643691e-03, 2.086681087629120232e-02, 5.834789559480774157e-01
3.300000000000000266e+00, 2.637781311412946712e-03, 8.029434150097772976e-03, 4.701382264512505849e+00, 8.084219501279243936e-03, 8.803681110213389463e-03, 2.707015788910209775e-01
3.400000000000000355e+00, 8.093532106321486841e-03, 3.530177317080249438e-03, 2.959283496697381111e+00, 6.917702373565801956e-03, 1.039616379069372050e-02, 3.619786144430750530e-01
3.500000000000000000e+00, 1.441581250855517027e-02, 1.080704430579478882e-02, 2.918277423224445055e+00, 7.966306666049950691e-03, 2.420234847945344769e-02, 6.234502060513756883e-01
3.600000000000000089e+00, 1.715020225567519263e-02, 1.242849218301765417e-02, 3.546589211616721915e+00, 9.032124040586253857e-03, 2.855896437238676297e-02, 6.626034761980668097e-01
3.700000000000000178e+00, 1.424784900915891488e-02, 1.302037885333800354e-02, 4.659826598378953300e+00, 1.554146458196293363e-03, 2.725156073568924670e-02, 4.349273583467805904e-01
3.800000000000000266e+00, 2.074152415732747473e-02, 1.799330643862847787e-02, 3.395898868479481081e+00, 3.848580019668683232e-03, 3.864101750418826725e-02, 6.511633027082871505e-01
3.900000000000000355e+00, 1.078553893489101259e-02, 2.471518331828415245e-03, 3.103421730053024685e+00, 8.663852827724223896e-03, 1.303112275058302370e-02, 5.681455025166605166e-01
4.000000000000000000e+00, 1.162964910030387343e-02, 1.269694527908905640e-03, 2.984914421576735588e+00, 1.238102719866898162e-02, 1.097414644911489864e-02, 6.139769602007180138e-01
4.100000000000000533e+00, 2.053635746218040667e-02, 1.542988020198129973e-02, 2.763538245251112802e+00, 8.390032963514282641e-03, 3.534478332929824607e-02, 7.311183077832167365e-01
4.200000000000000178e+00, 1.619505162692461142e-02, 7.784355613247429147e-03, 1.937868575349531053e+00, 8.823589787602099596e-03, 2.383056949140377467e-02, 6.993298641516176861e-01
4.299999999999999822e+00, 1.067101471648246314e-02, 1.382052193663054623e-02, 2.334195730015004688e+00, 5.383723406274145383e-03, 2.409917603664653990e-02, 3.243838306340718347e-01
4.400000000000000355e+00, 7.914507759988691216e-03, 8.379209043016038957e-03, 2.320093872721587847e+00, 6.121407121781939284e-03, 1.510726743618324638e-02, 2.996568353901530313e-01
4.500000000000000000e+00, 1.046275342548530669e-02, 8.318517220858568512e-03, 2.981933976652848095e+00, 2.493596342207219426e-03, 1.873808563526656659e-02, 3.841553622352376629e-01
4.600000000000000533e+00, 7.647419301564073110e-03, 6.531553602732129669e-03, 3.026576166085754416e+00, 1.292733023231170146e-03, 1.416394260823036072e-02, 1.670173879910435144e-01
4.700000000000000178e+00, 4.756233587779068808e-03, 5.157514968510003295e-03, 2.650871355061379386e+00, 5.303452197268518310e-04, 9.907682429900394050e-03, 9.345200911901142826e-02
4.800000000000000711e+00, 9.349888674088480123e-03, 1.464210408165803057e-02, 2.678773334877094126e+00, 5.294127620515167928e-03, 2.399157087498873797e-02, 1.360753653208532088e-01
4.900000000000000355e+00, 8.211350374265839747e-03, 5.051193399039219031e-03, 1.781957317719665479e+00, 1.283334517059214058e-02, 4.602924198739941596e-03, 6.978456580633120021e-01
5.000000000000000000e+00, 6.023395400613421741e-03, 7.474523925391109505e-03, 1.820708322977274474e+00, 8.856582224862441163e-03, 1.028885569055206818e-02, 4.567704075519876672e-01
5.100000000000000533e+00, 1.238208208091701873e-02, 1.284184595726790661e-02, 1.460407885927577309e+00, 1.310929280917174852e-02, 2.155468326236608181e-02, 6.487396966888260286e-01
5.200000000000000178e+00, 7.699808635006031958e-03, 7.305864621008228803e-03, 2.551803969582774112e+00, 3.831899011753650726e-03, 1.451350997230328385e-02, 2.983223668939458117e-01
5.300000000000000711e+00, 5.685867935116920360e-03, 3.767871042850204182e-03, 2.630864455153576920e+00, 7.680315950291225109e-03, 5.836492066813937611e-03, 4.133264454710404712e-01
5.400000000000000355e+00, 1.551218299266307610e-02, 8.130798984796570525e-03, 2.348429291712035294e+00, 7.755642539010686870e-03, 2.352287047673301545e-02, 6.292323177800068779e-01
5.500000000000000000e+00, 3.072429880454302133e-03, 6.773016278594190878e-03, 1.517233907950559679e+00, 7.127198631907347148e-03, 7.734997700203896133e-03, 2.608091463001347421e-01
5.600000000000000533e+00, 1.019783294310482383e-02, 1.093397060353263305e-02, 2.630129105660006683e+00, 4.513445888912009582e-03, 2.065729474051822626e-02, 3.124190451340310704e-01
5.700000000000000178e+00, 2.948295663662189956e-03, 1.542343597642924138e-03, 1.739773820357046974e+00, 3.068161338129012441e-03, 3.567762350595821835e-03, 1.293121956695479913e-01
5.800000000000000711e+00, 9.478860068595315602e-03, 3.525391730450423353e-03, 1.946273318742122171e+00, 7.039025183549088224e-03, 1.245015962032776195e-02, 5.204469233795885330e-01
5.900000000000000355e+00, 1.540578578173635096e-02, 1.549480027963466393e-02, 1.474520242662752167e+00, 2.870493715279258135e-03, 3.076709944644722208e-02, 4.014340474198485609e-01
6.000000000000000000e+00, 1.008583093410181722e-02, 9.922269094342078474e-03, 1.043663357567848671e+00, 1.105161001483235227e-02, 1.667971028836223724e-02, 5.675747379449485042e-01
6.100000000000000533e+00, 1.175705233174743382e-02, 1.403548224262573911e-02, 1.888056739387026228e+00, 3.801359248051762538e-03, 2.561241399197410409e-02, 2.103746443869899951e-01
6.200000000000000178e+00, 1.073105719703879024e-02, 1.030849754079557652e-02, 1.800388654105484099e+00, 4.788868967497745708e-04, 2.103834802377635427e-02, 2.698890590290866642e-01
6.300000000000000711e+00, 1.303085426180510854e-02, 1.526447095136970224e-02, 1.010161878333760033e+00, 2.581305936902092250e-03, 2.826572716374623623e-02, 2.884515336171719069e-01
6.400000000000000355e+00, 5.181188112563983074e-03, 9.339853977544620295e-03, 1.341648650863055403e+00, 5.994261914224526672e-03, 1.386448662096577931e-02, 2.831111085863455279e-01
6.500000000000000000e+00, 7.635445318353108017e-03, 5.879988116393383701e-03, 9.296982452423957488e-01, 2.040292446108924081e-03, 1.347537671649018040e-02, 2.897838675285517307e-01
6.600000000000000533e+00, 1.070031255792053618e-02, 9.228705458742046328e-03, 1.663566104262040213e+00, 4.721195421806580195e-03, 1.941756164794972150e-02, 3.260861568327161897e-01
6.700000000000000178e+00, 7.211547323825477293e-03, 1.991024629240029532e-03, 1.826626548452938037e+00, 5.820178414886360146e-03, 8.835536824376922366e-03, 3.561945399069817997e-01
6.800000000000000711e+00, 5.674044001569323280e-03, 1.168188884257649260e-02, 1.679839150440613382e+00, 6.933237438302515022e-03, 1.700743434937310172e-02, 1.371652900561092514e-01
6.900000000000000355e+00, 1.017070176816293504e-02, 3.914365277110345466e-03, 1.884200720448516053e+00, 1.202643809261614606e-02, 9.638238779133360620e-03, 6.322804355794217068e-01
7.000000000000000000e+00, 1.139623797599005617e-02, 1.141108608748111694e-02, 1.638930231901392531e+00, 4.895737811681366049e-03, 2.227568186794474589e-02, 4.152939666841123367e-01
7.100000000000000533e+00, 2.786070376090569144e-03, 6.869374072623279058e-03, 1.688263987609563754e+00, 5.840979380506978839e-03, 8.705396972959304064e-03, 1.602039591571662314e-01
7.200000000000000178e+00, 1.006211864907156917e-02, 3.677721594094707572e-03, 1.399876112295836750e+00, 7.271847738597486677e-03, 1.329149976977707023e-02, 4.655499089079365160e-01
7.300000000000000711e+00, 4.720964710230231634e-03, 7.666769985429944603e-03, 1.818336636276795870e+00, 3.766122945816190344e-03, 1.216347226602889492e-02, 8.070570606794587321e-02
7.400000000000000355e+00, 7.806755818604601931e-03, 4.751820609978266163e-03, 1.745890927183439967e+00, 4.211166557870182035e-03, 1.221951501751760046e-02, 3.891603415674200206e-01
7.500000000000000000e+00, 1.429995819295101257e-03, 3.476920995550349721e-03, 1.980381417492387053e+00, 3.397458108705823758e-03, 4.089622684868230926e-03, 1.271294171878272761e-01
7.600000000000000533e+00, 8.399460948546063829e-03, 7.684606489659235977e-03, 1.891645153735740159e+00, 8.352119011153230979e-03, 1.376409642067580492e-02, 4.227974151207783415e-01
7.700000000000000178e+00, 1.978422880777662429e-02, 1.074875838422906064e-02, 2.119230650520691928e+00, 1.020920615767640337e-02, 3.016082131295578714e-02, 8.794609839897418180e-01
7.800000000000000711e+00, 3.184865234855121293e-03, 2.943859751268185308e-03, 1.628460015812435824e+00, 5.164061588961045904e-03, 3.309353638411640080e-03, 1.450763514896581119e-01
7.900000000000000355e+00, 6.435996508632210386e-03, 7.526375878412899789e-03, 1.056151512647205193e+00, 2.791318784630167794e-03, 1.372389555800879700e-02, 1.552040665158615218e-01
8.000000000000000000e+00, 6.731756917451610540e-03, 5.749521424016175962e-03, 1.881180066780424598e+00, 2.601445101293090641e-03, 1.224661500116320904e-02, 2.472993990167290379e-01
8.099999999999999645e+00, 4.520253994024503452e-03, 3.881514069126779359e-03, 1.418082182057373908e+00, 6.406637508320646825e-04, 8.401621583778782001e-03, 1.147587747386779461e-01
8.200000000000001066e+00, 1.579006808897562980e-02, 1.955627868236148661e-02, 1.191396493216241526e+00, 3.768385146073941535e-03, 3.534611500156976949e-02, 2.705077303597251404e-01
8.300000000000000711e+00, 5.225728472005313971e-03, 1.193982310168038158e-02, 1.529271301178529718e+00, 7.908465769775703189e-03, 1.664906594056799957e-02, 2.151010358062705186e-01
8.400000000000000355e+00, 1.443202093814710020e-02, 3.870591277139442954e-03, 1.350594946743054248e+00, 1.317290686929297773e-02, 1.652283071996143993e-02, 7.494144895625965974e-01
8.500000000000000000e+00, 5.570399097956065318e-03, 9.204294406677259593e-03, 1.961165106138947678e+00, 4.091658335174183300e-03, 1.465452473943796435e-02, 5.476286936357155355e-02
8.599999999999999645e+00, 7.645908909811262658e-03, 8.421500044467867055e-03, 2.173413127467791028e+00, 1.292121035348393942e-03, 1.603413843467174985e-02, 2.068680554771302471e-01
8.700000000000001066e+00, 6.669501011924246735e-03, 5.234846831771546201e-03, 1.301567075992528189e+00, 6.416311571654623007e-03, 1.012929790339809309e-02, 2.899831055055389628e-01
8.800000000000000711e+00, 9.375743843026595331e-03, 4.044119027866889017e-03, 1.097092641556720816e+00, 1.078029916497728023e-02, 9.607501889502930575e-03, 5.680542309147283975e-01
8.900000000000000355e+00, 4.320175635342566635e-03, 7.374221678846082893e-03, 1.830176028228164276e+00, 7.564474581234319206e-03, 9.426815479672933165e-03, 3.110337384831851626e-01
9.000000000000000000e+00, 1.118198162731934286e-02, 7.847735756621003478e-03, 1.819945665960376324e+00, 7.733637324440803887e-03, 1.770418574724419436e-02, 5.106175827158671021e-01
9.099999999999999645e+00, 4.360830171592329323e-03, 5.925956938134304200e-03, 1.249977998317254313e+00, 1.762489538901750160e-03, 1.025481552547124510e-02, 6.305475993321046912e-02
9.200000000000001066e+00, 5.231103453731156781e-03, 6.851709215498442973e-03, 1.001273224038678356e+00, 1.735814608927390302e-03, 1.206680043251742197e-02, 1.037843219849211157e-01
9.300000000000000711e+00, 3.096041493376121539e-03, 6.127174679106074315e-03, 1.429205407942487627e+00, 4.106671089283957070e-03, 8.797200550084670334e-03, 1.331127350814570731e-01
9.400000000000000355e+00, 1.461374138396547701e-02, 1.949655211323152518e-02, 1.330747895351743759e+00, 7.188679912433920856e-03, 3.369980480951375451e-02, 3.263473792045814004e-01
9.500000000000000000e+00, 5.322555351366380950e-03, 1.752172675222034076e-03, 1.031095584792365516e+00, 5.407655505460725286e-03, 5.792812014779059535e-03, 2.752026748962845826e-01
9.600000000000001421e+00, 1.049369248133419190e-02, 9.104798348843612735e-03, 1.470752040267579774e+00, 8.671195652522863465e-03, 1.763066180514782574e-02, 4.630238154465602940e-01
9.700000000000001066e+00, 1.611044853836983426e-02, 6.624713816443296606e-03, 1.237362970759330105e+00, 9.797596757904392453e-03, 2.260251906943065367e-02, 7.058952095669217552e-01
9.800000000000000711e+00, 3.784823178582231128e-03, 1.140171257667390789e-02, 1.839085592421911386e+00, 1.262171877955596717e-02, 1.137277835000046616e-02, 4.552311698358390557e-01
9.900000000000000355e+00, 8.609757430696368327e-03, 1.093281980146854591e-02, 1.195781226723072965e+00, 4.513720125049304824e-03, 1.915555465880206670e-02, 1.966961912714698113e-01
1.000000000000000000e+01, 2.747114209966761145e-03, 3.800228528900717606e-03, 1.051204663221664504e+00, 6.547342738867589773e-03, 1.053114318934511573e-03, 2.187633877969901164e-01
