# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.469000000000050932e+00, 1.755215288886323721e-01, 1.647456149253271052e-01, 3.593769864844361894e+00, 1.077591396330526696e-02, 3.402671438139595050e-01, 3.166898173746972300e-02
1.516000000000076398e+00, 1.778209918142010515e-01, 1.663172365166728506e-01, 2.321560335577792067e+00, 1.150375529752820092e-02, 3.441382283308739298e-01, 3.342771697676039794e-02
1.563000000000101863e+00, 1.798112832654726878e-01, 1.686102582041725251e-01, 8.328284810789615689e-01, 1.120102506130016273e-02, 3.484215414696452129e-01, 3.214791202074974291e-02
1.610000000000127329e+00, 1.788644455752593510e-01, 1.690740154018124386e-01, -7.379619365811106446e-01, 9.790430173446912354e-03, 3.479384609770718173e-01, 2.813839592769847367e-02
1.672000000000025466e+00, 1.789997081234754595e-01, 1.684299081752610450e-01, -2.245580641083777973e+00, 1.056979994821441449e-02, 3.474296162987364767e-01, 3.042285243502671974e-02
1.719000000000050932e+00, 1.782396615544178387e-01, 1.678695348922848718e-01, -3.532381528617770439e+00, 1.037012666213296685e-02, 3.461091964467026827e-01, 2.996200843143404305e-02
1.766000000000076398e+00, 1.833989608734984955e-01, 1.696794761865666468e-01, -4.469664808761631747e+00, 1.371948468693184875e-02, 3.530784370600651423e-01, 3.885676169059826268e-02
1.813000000000101863e+00, 1.808225317000932975e-01, 1.688292546461896970e-01, -4.962903444967579070e+00, 1.199327705390360044e-02, 3.496517863462830222e-01, 3.430063143457209168e-02
1.860000000000127329e+00, 1.783491597429066600e-01, 1.677986830907727267e-01, -4.971586415582795127e+00, 1.055047665213393326e-02, 3.461478428336793867e-01, 3.047968337969199012e-02
1.922000000000025466e+00, 1.820656587800145998e-01, 1.693123350743530875e-01, -4.495256084007436925e+00, 1.275332370566151230e-02, 3.513779938543676873e-01, 3.629516910198782309e-02
1.969000000000050932e+00, 1.763910736494106457e-01, 1.655571899750681308e-01, -3.338856623563975834e+00, 1.083388367434251487e-02, 3.419482636244787765e-01, 3.168281528763686183e-02
2.032000000000152795e+00, 1.760947843163254145e-01, 1.658341560736521780e-01, -2.014423478030650916e+00, 1.026062824267323648e-02, 3.419289403899775648e-01, 3.000807194316679194e-02
2.077999999999974534e+00, 1.751157412832766158e-01, 1.652351363918103666e-01, -4.822587977213876331e-01, 9.880604891466249207e-03, 3.403508776750869824e-01, 2.903064319669151211e-02
2.125000000000000000e+00, 1.768548308769339883e-01, 1.669677847700403728e-01, 1.085545962857005886e+00, 9.887046106893615516e-03, 3.438226156469743611e-01, 2.875624132021991838e-02
2.172000000000025466e+00, 1.780786346836114864e-01, 1.666779365214610953e-01, 2.555656107213200023e+00, 1.140069816215039111e-02, 3.447565712050725817e-01, 3.306883498202817240e-02
2.219000000000050932e+00, 1.779562543007224829e-01, 1.671867812302499645e-01, 3.769481065206465420e+00, 1.076947307047251834e-02, 3.451430355309724751e-01, 3.120292737155951068e-02
2.282000000000152795e+00, 1.732478302583746188e-01, 1.644879720289347258e-01, 4.615727547457820990e+00, 8.759858229439893007e-03, 3.377358022873093724e-01, 2.593701399174715150e-02
2.327999999999974534e+00, 1.732671534768399635e-01, 1.663172364912827161e-01, 5.015457217550157054e+00, 6.949916985557247351e-03, 3.395843899681226796e-01, 2.046594952792043023e-02
2.375000000000000000e+00, 1.757920538973138103e-01, 1.660338293229443596e-01, 4.921780805179566620e+00, 9.758224574369450677e-03, 3.418258832202581976e-01, 2.854735423321253310e-02
2.422000000000025466e+00, 1.751737109321647168e-01, 1.657117757093533317e-01, 4.349815498970468042e+00, 9.461935222811385104e-03, 3.408854866415180762e-01, 2.775693185424976325e-02
2.469000000000050932e+00, 1.684685545843145615e-01, 1.619179843078824010e-01, 3.348028217011647545e+00, 6.550570276432160499e-03, 3.303865388921969348e-01, 1.982698901231436106e-02
2.532000000000152795e+00, 1.777887864115644811e-01, 1.663172364848698181e-01, 2.025919711410669954e+00, 1.147154992669466300e-02, 3.441060228964343271e-01, 3.333725411178652120e-02
2.577999999999974534e+00, 1.722945515423043028e-01, 1.644944130893785383e-01, 4.750704192855956798e-01, 7.800138452925764465e-03, 3.367889646316828411e-01, 2.316031483233456367e-02
2.625000000000000000e+00, 1.785488329881744218e-01, 1.669935490598108974e-01, -1.092103447380442294e+00, 1.155528392836352447e-02, 3.455423820479853192e-01, 3.344100327108021076e-02
2.672000000000025466e+00, 1.752832091664303649e-01, 1.656151596233591539e-01, -2.567370854542664560e+00, 9.668049543071211005e-03, 3.408983687897895187e-01, 2.836050397481627849e-02
2.735000000000127329e+00, 1.770802684167565311e-01, 1.663816472001714564e-01, -3.777868228751629420e+00, 1.069862121658507470e-02, 3.434619156169279597e-01, 3.114936687337855128e-02
2.782000000000152795e+00, 1.822395677379827772e-01, 1.663687650577738708e-01, -4.611547457704915587e+00, 1.587080268020890639e-02, 3.486083327957566480e-01, 4.552617131360231495e-02
2.827999999999974534e+00, 1.718307943221273892e-01, 1.631804343942610536e-01, -5.000063738088184273e+00, 8.650359927866335674e-03, 3.350112287163884428e-01, 2.582110444778404693e-02
2.875000000000000000e+00, 1.774152041961502835e-01, 1.668647276105703903e-01, -4.892499311446830035e+00, 1.055047658557989321e-02, 3.442799318067206737e-01, 3.064505250193597791e-02
2.922000000000025466e+00, 1.743299304294215202e-01, 1.639791273210647882e-01, -4.309579570815276206e+00, 1.035080310835673201e-02, 3.383090577504863083e-01, 3.059570198085201365e-02
2.985000000000127329e+00, 1.841461252907300172e-01, 1.672833973026257581e-01, -3.303681465282831908e+00, 1.686272798810425910e-02, 3.514295225933558031e-01, 4.798324245403925992e-02
3.016000000000076398e+00, 1.739756714603287457e-01, 1.662012971998977351e-01, -2.051111793802367078e+00, 7.774374260431010653e-03, 3.401769686602265086e-01, 2.285391127756260243e-02
3.077999999999974534e+00, 1.749869198339584486e-01, 1.647520559700799969e-01, -4.928027959388917578e-01, 1.023486386387845171e-02, 3.397389758040384455e-01, 3.012566880104425998e-02
3.125000000000000000e+00, 1.812734067970157847e-01, 1.679597099055664400e-01, 9.800338200242577624e-01, 1.331369689144934476e-02, 3.492331167025822247e-01, 3.812266436000026626e-02
3.172000000000025466e+00, 1.819626015966190613e-01, 1.697116815441451765e-01, 2.668772031003398215e+00, 1.225092005247388482e-02, 3.516742831407642100e-01, 3.483598500027431516e-02
3.235000000000127329e+00, 1.763266629418046294e-01, 1.658083917946684693e-01, 3.855011625624387150e+00, 1.051827114713616007e-02, 3.421350547364730987e-01, 3.074303846250942690e-02
3.282000000000152795e+00, 1.967641879410283734e-01, 1.710449835405389030e-01, 4.670759031473084022e+00, 2.571920440048947043e-02, 3.678091714815672764e-01, 6.992540261269256097e-02
3.327999999999974534e+00, 1.814924032546061383e-01, 1.647456149053657670e-01, 5.018368908955576302e+00, 1.674678834924037130e-02, 3.462380181599719053e-01, 4.836784948758247882e-02
3.375000000000000000e+00, 1.814859621844169546e-01, 1.665748793766895774e-01, 4.910507707302473435e+00, 1.491108280772737715e-02, 3.480608415611065043e-01, 4.284044921815644003e-02
3.422000000000025466e+00, 1.756503503029113455e-01, 1.653124292370629078e-01, 4.324693122616560359e+00, 1.033792106584843773e-02, 3.409627795399742256e-01, 3.031979349709761420e-02
3.485000000000127329e+00, 1.821493926812194075e-01, 1.664524990078741218e-01, 3.312664750571881367e+00, 1.569689367334528574e-02, 3.486018916890935015e-01, 4.502813681615022712e-02
3.532000000000152795e+00, 1.805970941423366560e-01, 1.675152759100645983e-01, 1.972992121339231630e+00, 1.308181823227205776e-02, 3.481123700524012543e-01, 3.757929725479981081e-02
3.577999999999974534e+00, 1.709097209763222602e-01, 1.636119862303494488e-01, 4.521530270867403223e-01, 7.297734745972811465e-03, 3.345217072066717368e-01, 2.181542957827899143e-02
3.625000000000000000e+00, 1.768355076587710684e-01, 1.645523827347648294e-01, -1.114447430607162559e+00, 1.228312492400623901e-02, 3.413878903935358977e-01, 3.597996668788348146e-02
3.672000000000025466e+00, 1.779691364623676442e-01, 1.697310047834038882e-01, -2.493646099330768973e+00, 8.238131678963755977e-03, 3.477001412457715324e-01, 2.369320774345225200e-02
3.719000000000050932e+00, 1.753347377527973150e-01, 1.648679952595699938e-01, -3.767259564240782677e+00, 1.046674249322732120e-02, 3.402027330123673088e-01, 3.076619167796875581e-02
3.782000000000152795e+00, 1.795858457054994584e-01, 1.677664777125860984e-01, -4.616249619210399224e+00, 1.181936799291335993e-02, 3.473523234180855290e-01, 3.402703018251342082e-02
3.827999999999974534e+00, 1.960814340712934423e-01, 1.707808995353237436e-01, -5.008231406761202820e+00, 2.530053453596969870e-02, 3.668623336066171858e-01, 6.896465572587021087e-02
3.875000000000000000e+00, 1.902973501471270923e-01, 1.688872242826367776e-01, -4.909485182648969825e+00, 2.141012586449031474e-02, 3.591845744297638698e-01, 5.960758726479475217e-02
3.922000000000025466e+00, 1.711995692353282805e-01, 1.628519397268319568e-01, -4.309966047370919817e+00, 8.347629508496323680e-03, 3.340515089621602374e-01, 2.498904894766364876e-02
3.985000000000127329e+00, 1.861621811727204034e-01, 1.672189865799097730e-01, -3.290206569694442251e+00, 1.894319459281063045e-02, 3.533811677526301764e-01, 5.360555774174991656e-02
4.032000000000152795e+00, 1.759788450046925468e-01, 1.653317524548688355e-01, -1.952969280025274923e+00, 1.064709254982371123e-02, 3.413105974595613823e-01, 3.119473180461436804e-02
4.077999999999974534e+00, 1.777565810480252473e-01, 1.656538060573903293e-01, -4.151752584221099496e-01, 1.210277499063491802e-02, 3.434103871054156043e-01, 3.524289143566227550e-02
4.125000000000000000e+00, 1.749869198280013249e-01, 1.645652648913655258e-01, 1.156604587534986406e+00, 1.042165493663579912e-02, 3.395521847193668785e-01, 3.069235129571935838e-02
4.172000000000025466e+00, 1.857435113997590592e-01, 1.674895116209005885e-01, 2.618181909860069823e+00, 1.825399977885847069e-02, 3.532330230206596200e-01, 5.167693445748656328e-02
4.235000000000127329e+00, 1.818595444088139945e-01, 1.678630938061444755e-01, 3.811286529528714606e+00, 1.399645060266951901e-02, 3.497226382149584700e-01, 4.002157445142725395e-02
4.282000000000152795e+00, 1.797404314444402407e-01, 1.671674580076505656e-01, 4.642937294399080983e+00, 1.257297343678967505e-02, 3.469078894520908340e-01, 3.624297347819772225e-02
4.327999999999974534e+00, 1.740851696786487601e-01, 1.631353469028327396e-01, 5.020829675037836282e+00, 1.094982277581602048e-02, 3.372205165814814998e-01, 3.247080838027911059e-02
4.391000000000076398e+00, 1.830318196729937286e-01, 1.665426740199562050e-01, 4.833651074144396098e+00, 1.648914565303752355e-02, 3.495744936929499058e-01, 4.716918983088287665e-02
4.438000000000101863e+00, 1.798499296963132765e-01, 1.669871079880265174e-01, 4.159478603117414686e+00, 1.286282170828675908e-02, 3.468370376843398217e-01, 3.708606726134408560e-02
4.485000000000127329e+00, 1.823297427424023509e-01, 1.692157189872861844e-01, 3.232784668355465296e+00, 1.311402375511616647e-02, 3.515454617296885353e-01, 3.730391992714684329e-02
4.532000000000152795e+00, 1.877015976745826098e-01, 1.697052404812474102e-01, 1.878331932480428401e+00, 1.799635719333519956e-02, 3.574068381558300200e-01, 5.035258218951243342e-02
4.577999999999974534e+00, 1.826904428306667383e-01, 1.695184493870699749e-01, 3.422552454437973180e-01, 1.317199344359676338e-02, 3.522088922177367132e-01, 3.739824216435112814e-02
4.625000000000000000e+00, 1.765778648194460121e-01, 1.672383098385715750e-01, -1.222650543201348139e+00, 9.339554980874437140e-03, 3.438161746580176148e-01, 2.716438512575558226e-02
4.688000000000101863e+00, 1.776921703506440797e-01, 1.673993366119070070e-01, -2.674022577779049836e+00, 1.029283373873707275e-02, 3.450915069625510867e-01, 2.982638961281083856e-02
4.735000000000127329e+00, 1.815246086509787471e-01, 1.686295814042764463e-01, -3.885706998555398251e+00, 1.289502724670230083e-02, 3.501541900552551656e-01, 3.682671124017517644e-02
4.782000000000152795e+00, 1.786132437273735829e-01, 1.687906081995484420e-01, -4.676398683199294304e+00, 9.822635527825140933e-03, 3.474038519269220249e-01, 2.827440016379374060e-02
4.827999999999974534e+00, 1.819883658854318520e-01, 1.687584028402956682e-01, -5.011774165541215353e+00, 1.322996304513618382e-02, 3.507467687257275202e-01, 3.771941532975769257e-02
4.875000000000000000e+00, 1.827484124824628187e-01, 1.702334083945200305e-01, -4.857142698902626066e+00, 1.251500408794278818e-02, 3.529818208769828214e-01, 3.545509527048525816e-02
4.938000000000101863e+00, 1.778918436073924081e-01, 1.681142956204204342e-01, -4.223620860208481709e+00, 9.777547986971973915e-03, 3.460061392278128700e-01, 2.825830781151073001e-02
4.985000000000127329e+00, 1.939301155322291359e-01, 1.723525212041617793e-01, -3.178626549564611992e+00, 2.157759432806735655e-02, 3.662826367363909430e-01, 5.890968384503708632e-02
5.032000000000152795e+00, 1.758178182020622426e-01, 1.664138525813132208e-01, -1.813958307181809504e+00, 9.403965620749021870e-03, 3.422316707833754634e-01, 2.747836165841445119e-02
5.094000000000050932e+00, 1.791929403162738355e-01, 1.695248904513488586e-01, 2.132233910225375673e-02, 9.668049864924976866e-03, 3.487178307676226940e-01, 2.772456413726528610e-02
5.141000000000076398e+00, 1.745618090574982406e-01, 1.673284848252505619e-01, 1.561212462042691484e+00, 7.233324232247678731e-03, 3.418902938827488303e-01, 2.115685751151609104e-02
5.188000000000101863e+00, 1.769965344781226635e-01, 1.679725920453243870e-01, 2.968378378321777866e+00, 9.023942432798276458e-03, 3.449691265234470228e-01, 2.615869577588107037e-02
5.235000000000127329e+00, 1.820270122970719939e-01, 1.692994529342520538e-01, 4.078572262173260299e+00, 1.272755936281994016e-02, 3.513264652313240477e-01, 3.622715799232411465e-02
5.282000000000152795e+00, 2.018461950713091591e-01, 1.785101865807806887e-01, 4.698870673909357087e+00, 2.333600849052847037e-02, 3.803563816520898477e-01, 6.135300895746191585e-02
5.344000000000050932e+00, 1.779949007420066898e-01, 1.667487883195348242e-01, 5.041649569068312076e+00, 1.124611242247186560e-02, 3.447436890615415139e-01, 3.262166293191890581e-02
5.391000000000076398e+00, 1.804747137490960440e-01, 1.675152759081821596e-01, 4.788256098977973885e+00, 1.295943784091388440e-02, 3.479899896572782314e-01, 3.724083515642829384e-02
5.438000000000101863e+00, 1.773765577641726598e-01, 1.659243310983359865e-01, 4.066455654005878273e+00, 1.145222666583667337e-02, 3.433008888625086463e-01, 3.335915238606698696e-02
5.485000000000127329e+00, 1.775826721292406429e-01, 1.656022775146729076e-01, 3.168480073585549395e+00, 1.198039461456773536e-02, 3.431849496439135505e-01, 3.490944060046489300e-02
5.547000000000025466e+00, 1.775569078015997726e-01, 1.671738990928784696e-01, 1.565412111232800996e+00, 1.038300870872130299e-02, 3.447308068944782145e-01, 3.011917850411185635e-02
5.594000000000050932e+00, 1.782718668874760937e-01, 1.665748793835931940e-01, 5.103736750509657236e-03, 1.169698750388289965e-02, 3.448467462710692599e-01, 3.391937905856997476e-02
5.641000000000076398e+00, 1.828128231909572632e-01, 1.679661509711162237e-01, -1.546995935078233186e+00, 1.484667221984103946e-02, 3.507789741620734869e-01, 4.232486355633533620e-02
5.688000000000101863e+00, 1.764232790162183762e-01, 1.663430007815343281e-01, -2.957882449706433547e+00, 1.008027823468404804e-02, 3.427662797977527043e-01, 2.940860530572569562e-02
5.750000000000000000e+00, 1.750320073383816732e-01, 1.647456148939735465e-01, -4.089333628989313851e+00, 1.028639244440812672e-02, 3.397776222323551920e-01, 3.027389613484854358e-02
5.797000000000025466e+00, 1.732864766885205965e-01, 1.649774934856335362e-01, -4.797521562587970578e+00, 8.308983202887060271e-03, 3.382639701741541050e-01, 2.456360693280223648e-02
5.844000000000050932e+00, 1.763524272206943577e-01, 1.659243310795296411e-01, -5.031336642262242975e+00, 1.042809614116471661e-02, 3.422767583002239711e-01, 3.046685434603139606e-02
5.891000000000076398e+00, 1.735312374438938154e-01, 1.632834915474098980e-01, -4.770513010413535149e+00, 1.024774589648391743e-02, 3.368147289913037135e-01, 3.042546840862326435e-02
5.938000000000101863e+00, 1.752316805837509095e-01, 1.639726862506851179e-01, -4.042525133404172522e+00, 1.125899433306579156e-02, 3.392043668344359997e-01, 3.319236258111397248e-02
6.000000000000000000e+00, 1.802428351207350232e-01, 1.645845880969688535e-01, -2.910894459970391424e+00, 1.565824702376616973e-02, 3.448274232177038767e-01, 4.540893783230363218e-02
6.047000000000025466e+00, 1.784586579775988835e-01, 1.656795703517041085e-01, -1.500182383381157836e+00, 1.277908762589477498e-02, 3.441382283293029642e-01, 3.713358927874346738e-02
6.094000000000050932e+00, 1.749160680331800222e-01, 1.631739933319291680e-01, 5.578848488251713506e-02, 1.174207470125085417e-02, 3.380900613651092179e-01, 3.473061187850295245e-02
6.141000000000076398e+00, 1.756825556671011701e-01, 1.637279255244162290e-01, 1.612123569080300189e+00, 1.195463014268494106e-02, 3.394104811915173991e-01, 3.522174713260950440e-02
6.188000000000101863e+00, 1.726101640850202790e-01, 1.627939700875805362e-01, 3.011657970930449846e+00, 9.816193997439742747e-03, 3.354041341726008429e-01, 2.926676506732702951e-02
6.250000000000000000e+00, 1.766744808442727022e-01, 1.664524989996711835e-01, 4.108847698862331477e+00, 1.022198184460151871e-02, 3.431269798439439134e-01, 2.979066772671310620e-02
6.297000000000025466e+00, 1.734152981453137565e-01, 1.623688593455252793e-01, 4.811626739033460609e+00, 1.104643879978847720e-02, 3.357841574908390081e-01, 3.289743888554316764e-02
6.344000000000050932e+00, 1.727454266081302481e-01, 1.640306559043010759e-01, 5.041836381350026208e+00, 8.714770703829172183e-03, 3.367760825124312962e-01, 2.587704755876625226e-02
6.391000000000076398e+00, 1.754313538345975698e-01, 1.635926630252570457e-01, 4.780506688080730093e+00, 1.183869080934052409e-02, 3.390240168598546155e-01, 3.491991782468435029e-02
6.438000000000101863e+00, 1.767066862097554092e-01, 1.654476917580851580e-01, 4.054970325401608733e+00, 1.125899445167025115e-02, 3.421543779678405395e-01, 3.290618263761773549e-02
6.500000000000000000e+00, 1.786905365934429446e-01, 1.672125455207388312e-01, 2.927585199713646613e+00, 1.147799107270411345e-02, 3.459030821141817480e-01, 3.318267938680944523e-02
6.547000000000025466e+00, 1.786454490854238186e-01, 1.657246578541471116e-01, 1.523434953805674841e+00, 1.292079123127670703e-02, 3.443701069395709302e-01, 3.752007207043673437e-02
6.594000000000050932e+00, 1.766873629904639753e-01, 1.660982400330197062e-01, 1.545599044085394613e+00, 1.058912295744426912e-02, 3.427856030234837093e-01, 3.089138768969484569e-02
6.641000000000076398e+00, 1.790770009530489315e-01, 1.671481347943307716e-01, -1.186202710356258454e-02, 1.192886615871815992e-02, 3.462251357473796753e-01, 3.445407316533470599e-02
6.688000000000101863e+00, 1.739821125217902997e-01, 1.640499791235629778e-01, -1.561630002481764645e+00, 9.932133398227321885e-03, 3.380320916453533053e-01, 2.938222033855776225e-02
6.735000000000127329e+00, 1.795922867932399913e-01, 1.669871079888173848e-01, -2.965540946722844851e+00, 1.260517880442260652e-02, 3.465793947820573484e-01, 3.637024876319965710e-02
6.782000000000152795e+00, 1.752187984500929441e-01, 1.665040275712659501e-01, -4.073365788490393768e+00, 8.714770878826993972e-03, 3.417228260213588942e-01, 2.550245466564849892e-02
6.844000000000050932e+00, 1.775955542320555025e-01, 1.657439810637616751e-01, -4.781669414638968441e+00, 1.185157316829382745e-02, 3.433395352958171776e-01, 3.451852160888682630e-02
6.891000000000076398e+00, 1.790963241691959362e-01, 1.660853578905055195e-01, -5.021629478540916125e+00, 1.301096627869041678e-02, 3.451816820597014557e-01, 3.769309599818244233e-02
6.938000000000101863e+00, 1.758435824798392777e-01, 1.654476917475157516e-01, -4.767363194850378072e+00, 1.039589073232352612e-02, 3.412912742273550570e-01, 3.046046446941443053e-02
6.985000000000127329e+00, 1.722816693892682549e-01, 1.630000843813859679e-01, -4.049674907734570617e+00, 9.281585007882287019e-03, 3.352817537706542228e-01, 2.768294099962043467e-02
7.032000000000152795e+00, 1.758951110627061387e-01, 1.644557666555127584e-01, -2.926842676660593945e+00, 1.143934440719338030e-02, 3.403508777182189249e-01, 3.361044485586479891e-02
7.094000000000050932e+00, 1.792573509910501406e-01, 1.655121024832600929e-01, -1.523241341534277593e+00, 1.374524850779004770e-02, 3.447694534743102057e-01, 3.986794180655058029e-02
7.141000000000076398e+00, 1.746262197662553084e-01, 1.644493255838361256e-01, 7.125348780559961903e-02, 1.017689418241918275e-02, 3.390755453500914340e-01, 3.001364835058117214e-02
7.188000000000101863e+00, 1.732607124002119581e-01, 1.636957201622642744e-01, 1.624542174964403562e+00, 9.564992237947683718e-03, 3.369564325624762047e-01, 2.838643608969894719e-02
7.235000000000127329e+00, 1.743299304321174470e-01, 1.651127560048455956e-01, 3.019980231249669966e+00, 9.217174427271851433e-03, 3.394426864369630703e-01, 2.715384598213621201e-02
7.297000000000025466e+00, 1.728935712714849970e-01, 1.643398273580238544e-01, 4.115688662816167742e+00, 8.553743913461142601e-03, 3.372333986295088515e-01, 2.536446255982626255e-02
7.344000000000050932e+00, 1.763653093592204013e-01, 1.643205041642296638e-01, 4.811762015903163103e+00, 1.204480519499073754e-02, 3.406858135234500651e-01, 3.535458395059255798e-02
7.407000000000152795e+00, 1.732607124151820388e-01, 1.652222542469209132e-01, 5.026408271303882458e+00, 8.038458168261125580e-03, 3.384829666621029798e-01, 2.374848651183581946e-02
7.454000000000178261e+00, 1.747486001448649851e-01, 1.649581702962141794e-01, 4.665045234042994871e+00, 9.790429848650805678e-03, 3.397067704410791644e-01, 2.882023763005606143e-02
7.500000000000000000e+00, 1.761269896715844108e-01, 1.659629775268571528e-01, 3.858045588040466711e+00, 1.016401214472725800e-02, 3.420899671984415358e-01, 2.971151778570360266e-02
7.547000000000025466e+00, 1.762107236196381599e-01, 1.655121024723938961e-01, 2.671406532145941704e+00, 1.069862114724426383e-02, 3.417228260920320837e-01, 3.130789145575816473e-02
7.594000000000050932e+00, 1.788580044805169744e-01, 1.677407134217638041e-01, 1.208101522444386955e+00, 1.111729105875317036e-02, 3.465987179022808062e-01, 3.207539579499411875e-02
7.657000000000152795e+00, 1.748130108692219631e-01, 1.651578435104586740e-01, -3.558274064629652900e-01, 9.655167358763289132e-03, 3.399708543796806648e-01, 2.839998557047000022e-02
7.704000000000178261e+00, 1.801526601095011504e-01, 1.661368864615546670e-01, -1.896423194280224100e+00, 1.401577364794648339e-02, 3.462895465710558174e-01, 4.047414594731510440e-02
