# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.922000000000025466e+00, 1.790447956165536481e-01, 1.699177958658557308e-01, -3.916206175717670046e+00, 9.126999750697917246e-03, 3.489625914824093789e-01, 2.615466520902998832e-02
1.969000000000050932e+00, 1.845325896761146056e-01, 1.719016461376257909e-01, -4.701287976096824472e+00, 1.263094353848881468e-02, 3.564342358137403965e-01, 3.543695377536429381e-02
2.014999999999872671e+00, 1.975049113395562772e-01, 1.764554843811634299e-01, -5.022608568604293389e+00, 2.104942695839284728e-02, 3.739603957207197071e-01, 5.628785079720830670e-02
2.061999999999898137e+00, 1.794827885484141516e-01, 1.693316582760881484e-01, -4.854772280426058906e+00, 1.015113027232600329e-02, 3.488144468245023000e-01, 2.910180574439711482e-02
2.125000000000000000e+00, 1.845776771870535904e-01, 1.708968388486847845e-01, -4.206815612249407366e+00, 1.368083833836880592e-02, 3.554745160357383749e-01, 3.848612972580395947e-02
2.172000000000025466e+00, 1.785617151404269853e-01, 1.686360224780602823e-01, -3.148404710195569667e+00, 9.925692662366703001e-03, 3.471977376184872677e-01, 2.858801077002809735e-02
2.219000000000050932e+00, 1.801075726070032745e-01, 1.690224868115031975e-01, -1.773611522655728523e+00, 1.108508579550007700e-02, 3.491300594185064998e-01, 3.175059120937005069e-02
2.264999999999872671e+00, 1.748001287282397453e-01, 1.668582865604903986e-01, -2.242302219928801743e-01, 7.941842167749346704e-03, 3.416584152887301440e-01, 2.324497747563987471e-02
2.311999999999898137e+00, 1.800882493913594506e-01, 1.684041438820390313e-01, 1.327224159572815365e+00, 1.168410550932041936e-02, 3.484923932733984819e-01, 3.352757688502552152e-02
2.375000000000000000e+00, 1.684814367348982656e-01, 1.634574005165495003e-01, 2.775376062296088353e+00, 5.024036218348765237e-03, 3.319388372514477936e-01, 1.513542753824553312e-02
2.422000000000025466e+00, 1.804553905401090341e-01, 1.694475975788002353e-01, 3.936490680096444539e+00, 1.100779296130879881e-02, 3.499029881189092972e-01, 3.145955689171755360e-02
2.469000000000050932e+00, 1.735054731618954349e-01, 1.663816472385629130e-01, 4.717120067075877721e+00, 7.123825923332521848e-03, 3.398871204004583202e-01, 2.095938767829496133e-02
2.514999999999872671e+00, 1.767968612533353523e-01, 1.690031636080588928e-01, 5.034982305419159587e+00, 7.793697645276459474e-03, 3.458000248613942729e-01, 2.253816392407831035e-02
2.577999999999974534e+00, 1.781172811540504552e-01, 1.662463846997473127e-01, 4.774135810908305189e+00, 1.187089645430314255e-02, 3.443636658537977402e-01, 3.447197724786395939e-02
2.625000000000000000e+00, 1.755666163627001009e-01, 1.649646113639676726e-01, 4.038486341711361227e+00, 1.060200499873242830e-02, 3.405312277266677734e-01, 3.113372324033165592e-02
2.672000000000025466e+00, 1.792702331353041023e-01, 1.689065475290269791e-01, 3.128807485911987651e+00, 1.036368560627712321e-02, 3.481767806643311092e-01, 2.976558513322720423e-02
2.719000000000050932e+00, 1.799723101123105184e-01, 1.649195238439553624e-01, 1.631685451481592608e+00, 1.505278626835515610e-02, 3.448918339562658808e-01, 4.364494831809769687e-02
2.780999999999949068e+00, 1.862137097355352211e-01, 1.704846102135073871e-01, 7.915023711480366486e-02, 1.572909952202783401e-02, 3.566983199490426082e-01, 4.409636559060572253e-02
2.827999999999974534e+00, 1.640950666295089289e-01, 1.584977751664839452e-01, -1.483950938766832817e+00, 5.597291463024983704e-03, 3.225928417959929018e-01, 1.735094750355527238e-02
2.875000000000000000e+00, 1.752896502449313720e-01, 1.647842613278898694e-01, -2.891835185986000312e+00, 1.050538891704150268e-02, 3.400739115728212414e-01, 3.089148729008560357e-02
2.922000000000025466e+00, 1.822782141486692098e-01, 1.689516350059652450e-01, -4.044418856928469808e+00, 1.332657914270396482e-02, 3.512298491546344548e-01, 3.794261556863502693e-02
2.969000000000050932e+00, 1.892345731032618605e-01, 1.693509815067240909e-01, -4.764348647449094365e+00, 1.988359159653776964e-02, 3.585855546099859792e-01, 5.545006300703906460e-02
3.030999999999949068e+00, 1.770158577043881576e-01, 1.654605738991334618e-01, -5.020927367916416806e+00, 1.155528380525469578e-02, 3.424764316035215916e-01, 3.374037667687459358e-02
3.077999999999974534e+00, 1.699500012366669532e-01, 1.620274825459858958e-01, -4.784999589221780703e+00, 7.922518690681057407e-03, 3.319774837826528491e-01, 2.386462660180883183e-02
3.125000000000000000e+00, 1.777114935520030803e-01, 1.670837240679184932e-01, -4.078550988608628636e+00, 1.062776948408458710e-02, 3.447952176199216012e-01, 3.082342486490025762e-02
3.172000000000025466e+00, 1.800173976391771513e-01, 1.678502116823475943e-01, -2.972523126995276765e+00, 1.216718595682955706e-02, 3.478676093215247178e-01, 3.497648424514210319e-02
3.219000000000050932e+00, 1.765778647584445027e-01, 1.642882987819404284e-01, -1.668216535721207316e+00, 1.228956597650407434e-02, 3.408661635403849033e-01, 3.605393345252949633e-02
3.280999999999949068e+00, 1.751608288050725548e-01, 1.648293488381688543e-01, -4.579354969398464342e-02, 1.033147996690370052e-02, 3.399901776432414091e-01, 3.038758366056307572e-02
3.327999999999974534e+00, 1.833796376288989449e-01, 1.664074114985061303e-01, 1.505708840614135013e+00, 1.697222613039281458e-02, 3.497870491274051030e-01, 4.852159670500240385e-02
3.375000000000000000e+00, 1.848868486938879396e-01, 1.687970492736562411e-01, 2.919024628307423708e+00, 1.608979942023169851e-02, 3.536838979675441808e-01, 4.549203261073587329e-02
3.422000000000025466e+00, 1.728098373372932428e-01, 1.639920094706444065e-01, 4.041777984664840062e+00, 8.817827866648836332e-03, 3.368018468079376770e-01, 2.618105556789666541e-02
3.469000000000050932e+00, 1.799143404380260658e-01, 1.687133153512946349e-01, 4.786510387463041027e+00, 1.120102508673143094e-02, 3.486276557893207007e-01, 3.212890572714726528e-02
3.530999999999949068e+00, 1.727776320003680810e-01, 1.653124292602214107e-01, 5.040870111040827162e+00, 7.465202740146670290e-03, 3.380900612605894917e-01, 2.208051521039158804e-02
3.577999999999974534e+00, 1.921137328593316984e-01, 1.725071069720323091e-01, 4.802666273205653980e+00, 1.960662588729938927e-02, 3.646208398313640076e-01, 5.377264200358759794e-02
3.625000000000000000e+00, 1.875470118995011537e-01, 1.703557887778565927e-01, 4.098805268597947027e+00, 1.719122312164456101e-02, 3.579028006773577464e-01, 4.803321764766547985e-02
3.686999999999898137e+00, 1.805520066238745225e-01, 1.665942025879045829e-01, 2.885052897192347920e+00, 1.395780403596993957e-02, 3.471462092117790776e-01, 4.020727769910596716e-02
3.733999999999923602e+00, 1.772541773944775745e-01, 1.681014134849355135e-01, 1.348151478972542838e+00, 9.152763909542060983e-03, 3.453555908794130880e-01, 2.650243445092483746e-02
3.780999999999949068e+00, 1.787420651805921856e-01, 1.700401762492031177e-01, -2.294023905048598877e-01, 8.701888931389067938e-03, 3.487822414297953033e-01, 2.494934631911478393e-02
3.827999999999974534e+00, 1.762300468436199807e-01, 1.682302349368447469e-01, -1.768832258441053407e+00, 7.999811906775233794e-03, 3.444602817804647277e-01, 2.322419254093789284e-02
3.889999999999872671e+00, 1.747163947968546904e-01, 1.676891848641196281e-01, -3.143940999936229552e+00, 7.027209932735062337e-03, 3.424055796609742908e-01, 2.052305905672713315e-02
3.922000000000025466e+00, 1.780528703994029571e-01, 1.681915884859189469e-01, -4.066415689471345019e+00, 9.861281913484010175e-03, 3.462444588853219041e-01, 2.848069235600423493e-02
3.983999999999923602e+00, 1.767066862194403842e-01, 1.666843776010590306e-01, -4.843203609408890387e+00, 1.002230861838135367e-02, 3.433910638204994425e-01, 2.918628256331186333e-02
4.030999999999949068e+00, 1.699950887093327756e-01, 1.629356736685914631e-01, -5.025069176853560471e+00, 7.059415040741312541e-03, 3.329307623779242387e-01, 2.120385328865424107e-02
4.077999999999974534e+00, 1.696408297392130726e-01, 1.626651486481758835e-01, -4.716057949222361323e+00, 6.975681091037189141e-03, 3.323059783873889561e-01, 2.099174118048884735e-02
4.139999999999872671e+00, 1.819175140598506546e-01, 1.687906082005235231e-01, -3.938331777930134336e+00, 1.312690585932713150e-02, 3.507081222603741777e-01, 3.742971726666027843e-02
4.186999999999898137e+00, 1.796309332131916792e-01, 1.697116815449733473e-01, -2.750716823745120276e+00, 9.919251668218331819e-03, 3.493426147581650265e-01, 2.839404999325663773e-02
4.233999999999923602e+00, 1.827741767530884354e-01, 1.721206425937402418e-01, -1.297901280098166632e+00, 1.065353415934819359e-02, 3.548948193468286494e-01, 3.001884946913467578e-02
4.280999999999949068e+00, 1.796180510804749053e-01, 1.712253335416226430e-01, 2.656836962112908429e-01, 8.392717538852262349e-03, 3.508433846220975205e-01, 2.392154991861190558e-02
4.327999999999974534e+00, 1.799401047084021321e-01, 1.700852637451569227e-01, 1.801842551197156972e+00, 9.854840963245209418e-03, 3.500253684535590271e-01, 2.815464778105858379e-02
4.389999999999872671e+00, 1.781752507962698351e-01, 1.686811099886918464e-01, 3.170683033661283012e+00, 9.494140807577988728e-03, 3.468563607849616814e-01, 2.737196684556120890e-02
4.436999999999898137e+00, 1.783684829632569135e-01, 1.689645171728013928e-01, 4.223082991745474857e+00, 9.403965790455520724e-03, 3.473330001360582786e-01, 2.707478352696626039e-02
4.483999999999923602e+00, 1.740658464801534966e-01, 1.679468277542059407e-01, 4.866149723381291814e+00, 6.119018725947555915e-03, 3.420126742343594373e-01, 1.789120458663056093e-02
4.530999999999949068e+00, 1.791092063243184540e-01, 1.703493477022074987e-01, 5.035046723408625802e+00, 8.759858622110955340e-03, 3.494585540265259249e-01, 2.506694576847024597e-02
4.577999999999974534e+00, 1.905099056160769744e-01, 1.747872466402485003e-01, 4.717113624903066516e+00, 1.572265897582847405e-02, 3.652971522563254747e-01, 4.304073787248151317e-02
4.639999999999872671e+00, 1.832314929341939125e-01, 1.701045869431169477e-01, 3.957992580166533880e+00, 1.312690599107696476e-02, 3.533360798773108602e-01, 3.715133194333006955e-02
4.686999999999898137e+00, 2.040683655436537070e-01, 1.804167441033495967e-01, 2.803962737080343715e+00, 2.365162144030411029e-02, 3.844851096470033314e-01, 6.151505181050761356e-02
4.733999999999923602e+00, 1.879205941152521098e-01, 1.716762085920912340e-01, 1.370386360651689506e+00, 1.624438552316087581e-02, 3.595968027073433437e-01, 4.517388753420401026e-02
4.780999999999949068e+00, 1.760947843088425946e-01, 1.662206204079504923e-01, -1.867175058686996458e-01, 9.874163900892102275e-03, 3.423154047167931147e-01, 2.884522216889791324e-02
4.827999999999974534e+00, 1.978913757940104212e-01, 1.749933609212348251e-01, -1.767582693444567754e+00, 2.289801487277559611e-02, 3.728847367152452463e-01, 6.140775585100375494e-02
4.889999999999872671e+00, 1.778660792981441308e-01, 1.692930118436057896e-01, -3.139142350077640753e+00, 8.573067454538341181e-03, 3.471590911417499203e-01, 2.469492423874861814e-02
4.936999999999898137e+00, 1.804425084195638296e-01, 1.697696512103642197e-01, -4.195511203822902324e+00, 1.067285720919960990e-02, 3.502121596299280215e-01, 3.047540445333966549e-02
4.983999999999923602e+00, 1.774345274126752914e-01, 1.694991261539248451e-01, -4.843879951419640228e+00, 7.935401258750446329e-03, 3.469336535666001087e-01, 2.287296483685490739e-02
5.030999999999949068e+00, 1.811896728315275928e-01, 1.695957422419057670e-01, -5.014357159303241218e+00, 1.159393058962182588e-02, 3.507854150734333598e-01, 3.305134732353326443e-02
5.077999999999974534e+00, 1.775633488661398363e-01, 1.692350421910574221e-01, -4.695497220613482625e+00, 8.328306675082414179e-03, 3.467983910571972306e-01, 2.401483654435072543e-02
5.139999999999872671e+00, 1.828450285566055600e-01, 1.707036066703354615e-01, -3.916760120741983098e+00, 1.214142188627009844e-02, 3.535486352269410215e-01, 3.434158889759702377e-02
5.186999999999898137e+00, 1.810930567988610906e-01, 1.696794762072948992e-01, -2.748140380279214146e+00, 1.141358059156619142e-02, 3.507725330061559621e-01, 3.253841027332059210e-02
5.233999999999923602e+00, 1.778467560763189736e-01, 1.695699779492003401e-01, -1.297598550953924512e+00, 8.276778127118633588e-03, 3.474167340255193137e-01, 2.382377507040483317e-02
5.280999999999949068e+00, 1.780528704041020038e-01, 1.666521722487130097e-01, 2.293431443824817673e-01, 1.140069815538899412e-02, 3.447050426528149858e-01, 3.307377828780913576e-02
5.327999999999974534e+00, 1.904712591520744125e-01, 1.712575389048370811e-01, 1.773095452856038534e+00, 1.921372024723733141e-02, 3.617287980569114936e-01, 5.311636881123962817e-02
5.389999999999872671e+00, 1.801011315277763480e-01, 1.669613437320425220e-01, 3.139364937518296372e+00, 1.313978779573382605e-02, 3.470624752598188700e-01, 3.786000715259430632e-02
5.436999999999898137e+00, 1.720111444151888602e-01, 1.645072952656429777e-01, 4.205652000204493923e+00, 7.503849149545882558e-03, 3.365184396808318379e-01, 2.229847837361556562e-02
5.483999999999923602e+00, 1.722752283275174046e-01, 1.649968167272537201e-01, 4.858277896163184728e+00, 7.278411600263684500e-03, 3.372720450547711524e-01, 2.158023977078121075e-02
5.530999999999949068e+00, 1.800367207990407059e-01, 1.694540386572831181e-01, 5.033146392547630299e+00, 1.058268214175758781e-02, 3.494907594563237963e-01, 3.028029169704017989e-02
5.594000000000050932e+00, 1.776664060334994522e-01, 1.656860114263675465e-01, 4.675004119579510231e+00, 1.198039460713190563e-02, 3.433524174598669987e-01, 3.489241373561099979e-02
5.639999999999872671e+00, 1.767839790773800546e-01, 1.654154863950707266e-01, 3.869569493592434295e+00, 1.136849268230932797e-02, 3.421994654724507812e-01, 3.322183062622160316e-02
5.686999999999898137e+00, 1.702334083844775359e-01, 1.625814147089353900e-01, 2.679419539363065539e+00, 7.651993675542145823e-03, 3.328148230934129259e-01, 2.299174539288599897e-02
5.733999999999923602e+00, 1.682302349091015226e-01, 1.613318467574104131e-01, 1.224133534177991978e+00, 6.898388151691109416e-03, 3.295620816665119079e-01, 2.093198379136249412e-02
5.780999999999949068e+00, 1.767839790763146290e-01, 1.654992203259863237e-01, -3.386040311204244202e-01, 1.128475875032830533e-02, 3.422831994023009528e-01, 3.296906996906037723e-02
5.844000000000050932e+00, 1.657633042788960731e-01, 1.595219055899097793e-01, -1.879502527458331018e+00, 6.241398688986293797e-03, 3.252852098688058247e-01, 1.918746533696867942e-02
5.889999999999872671e+00, 1.763008986397735789e-01, 1.633994308482255298e-01, -3.230471333609783446e+00, 1.290146779154804912e-02, 3.397003294879991087e-01, 3.797896755352964809e-02
5.936999999999898137e+00, 1.819175140575997607e-01, 1.669871079810427705e-01, -4.269063980725912089e+00, 1.493040607655699015e-02, 3.489046220386425312e-01, 4.279222782810652992e-02
5.983999999999923602e+00, 1.808740602574924472e-01, 1.654476917459428154e-01, -4.881626296006283283e+00, 1.542636851154963185e-02, 3.463217520034352903e-01, 4.454345827921490919e-02
6.030999999999949068e+00, 1.840559502740697351e-01, 1.669484615496252267e-01, -5.017526318949090403e+00, 1.710748872444450841e-02, 3.510044118236949617e-01, 4.873867150432679290e-02
6.094000000000050932e+00, 1.844166503754836872e-01, 1.675217169719038501e-01, -4.663548238632506227e+00, 1.689493340357983708e-02, 3.519383673473875374e-01, 4.800537529033703510e-02
6.139999999999872671e+00, 1.739370250097410642e-01, 1.628583807985369003e-01, -3.848380151771369384e+00, 1.107864421120416387e-02, 3.367954058082779367e-01, 3.289428543307008207e-02
6.186999999999898137e+00, 1.808418549180872137e-01, 1.667745526016041757e-01, -2.650351527397776685e+00, 1.406730231648303797e-02, 3.476164075196913616e-01, 4.046788935210478971e-02
6.233999999999923602e+00, 1.709097209752857838e-01, 1.625105629358987724e-01, -1.193047499695152780e+00, 8.399158039387011332e-03, 3.334202839111845562e-01, 2.519090302743654322e-02
6.280999999999949068e+00, 1.760368146561479830e-01, 1.654283685523594283e-01, 3.745315079951792026e-01, 1.060844610378855468e-02, 3.414651832085073835e-01, 3.106743125055524621e-02
6.344000000000050932e+00, 1.725328712208566151e-01, 1.623946236296545387e-01, 1.901816609731171503e+00, 1.013824759120207641e-02, 3.349274948505111538e-01, 3.026997707586562975e-02
6.405999999999949068e+00, 1.740400821702913770e-01, 1.641916827132842982e-01, 3.493089655191431664e+00, 9.848399457007078750e-03, 3.382317648835756474e-01, 2.911731090779437134e-02
6.452999999999974534e+00, 1.780593114662703536e-01, 1.664138525684645542e-01, 4.445454654281987494e+00, 1.164545889780579935e-02, 3.444731640347349355e-01, 3.380657802600706835e-02
6.500000000000000000e+00, 1.843522396410793851e-01, 1.654927792792750818e-01, 4.960759994937414596e+00, 1.885946036180430330e-02, 3.498450189203544669e-01, 5.390804311007737354e-02
6.547000000000025466e+00, 1.700788226466047326e-01, 1.621820682534171332e-01, 4.996660066970716407e+00, 7.896754393187599419e-03, 3.322608909000218658e-01, 2.376672852407342787e-02
6.594000000000050932e+00, 1.730932445175700773e-01, 1.634123130098918963e-01, 4.546788577121650299e+00, 9.680931507678181003e-03, 3.365055575274619737e-01, 2.876900928118587483e-02
6.655999999999949068e+00, 1.752187984400011833e-01, 1.649195238553983478e-01, 3.656136347943588216e+00, 1.029927458460283551e-02, 3.401383222953995311e-01, 3.027966538759557097e-02
6.702999999999974534e+00, 1.814924032496040562e-01, 1.678373295173265500e-01, 2.399712362113186170e+00, 1.365507373227750620e-02, 3.493297327669305785e-01, 3.908935441629882851e-02
6.750000000000000000e+00, 1.710900710010167802e-01, 1.637794540966363843e-01, 9.137417879478987315e-01, 7.310616904380395908e-03, 3.348695250976531645e-01, 2.183123980078063506e-02
6.797000000000025466e+00, 1.836115162333344930e-01, 1.684299081520920782e-01, -6.573007173755941457e-01, 1.518160808124241479e-02, 3.520414243854265712e-01, 4.312449339660973796e-02
6.844000000000050932e+00, 1.744716340270211774e-01, 1.640499791131280194e-01, -2.168590472794440061e+00, 1.042165491389315801e-02, 3.385216131401491690e-01, 3.078578888131008537e-02
6.905999999999949068e+00, 1.790319134411406665e-01, 1.658148328554601147e-01, -3.462159841790313664e+00, 1.321708058568055177e-02, 3.448467462966007813e-01, 3.832740406462357280e-02
6.952999999999974534e+00, 1.845905593328071304e-01, 1.677600366473067650e-01, -4.421419530606920389e+00, 1.683052268550036534e-02, 3.523505959801138676e-01, 4.776640901850568582e-02
7.000000000000000000e+00, 1.715538282122076319e-01, 1.637794540884150163e-01, -4.940081670199204744e+00, 7.774374123792615610e-03, 3.353332823006226482e-01, 2.318402179006786787e-02
7.047000000000025466e+00, 1.711995692316655160e-01, 1.633865486981193604e-01, -4.978034230905747926e+00, 7.813020533546155555e-03, 3.345861179297848764e-01, 2.335129915696553329e-02
7.094000000000050932e+00, 1.698920315498259059e-01, 1.612674360338010593e-01, -4.527958573286907651e+00, 8.624595516024846642e-03, 3.311594675836269652e-01, 2.604363263099792464e-02
7.155999999999949068e+00, 1.771897666525351078e-01, 1.661819739690310604e-01, -3.630242431237493683e+00, 1.100779268350404738e-02, 3.433717406215661683e-01, 3.205794589728878929e-02
7.202999999999974534e+00, 1.746455429826659911e-01, 1.651771667209584737e-01, -2.373796785729455294e+00, 9.468376261707517338e-03, 3.398227097036244926e-01, 2.786269425597052637e-02
7.250000000000000000e+00, 1.704846102006347397e-01, 1.627810879360357121e-01, -8.906340237814528438e-01, 7.703522264599027558e-03, 3.332656981366704518e-01, 2.311525700865816463e-02
7.297000000000025466e+00, 1.924873150786959586e-01, 1.711544817300953980e-01, 6.884832471661016529e-01, 2.133283334860056057e-02, 3.636417968087913843e-01, 5.866441519047300990e-02
7.344000000000050932e+00, 1.782589847171557607e-01, 1.676891848566965937e-01, 2.174351719314366438e+00, 1.056979986045916697e-02, 3.459481695738523266e-01, 3.055313133605913611e-02
7.389999999999872671e+00, 1.776277595939653731e-01, 1.674959526901119711e-01, 3.474448067363073100e+00, 1.013180690385340199e-02, 3.451237122840773441e-01, 2.935702921366856177e-02
7.452999999999974534e+00, 1.756374681555161466e-01, 1.663430007745557437e-01, 4.434136661377281463e+00, 9.294467380960402814e-03, 3.419804689300718903e-01, 2.717835731975949340e-02
7.500000000000000000e+00, 1.809835584975051093e-01, 1.683654974307843000e-01, 4.958943412516915394e+00, 1.261806106672080929e-02, 3.493490559282894092e-01, 3.611877820362825731e-02
7.547000000000025466e+00, 1.719724979156950218e-01, 1.631160236862011503e-01, 4.999488012870560993e+00, 8.856474229493871420e-03, 3.350885216018961721e-01, 2.643025248121108617e-02
7.608999999999923602e+00, 1.736149713889362234e-01, 1.644364434501940087e-01, 4.947992387573337147e+00, 9.178527938742214731e-03, 3.380514148391302598e-01, 2.715127798861612096e-02
7.655999999999949068e+00, 1.747099537095320454e-01, 1.659307721629817434e-01, 4.415262613544205017e+00, 8.779181546550302029e-03, 3.406407258725138165e-01, 2.577255413034772180e-02
7.702999999999974534e+00, 1.739434660851358339e-01, 1.653253113841013922e-01, 3.453629277021112998e+00, 8.618154701034441700e-03, 3.392687774692372260e-01, 2.540214506422089694e-02
