# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
8.312999999994644895e+00, 2.822227709450059185e-01, 2.528997669403746928e-01, -4.774901276166899855e+00, 2.932300400463122569e-02, 5.351225378853805559e-01, 5.479680246790877285e-02
8.407000000006519258e+00, 2.817541825657282062e-01, 2.530366398506372905e-01, -4.757421096929173032e+00, 2.871754271509091572e-02, 5.347908224163655522e-01, 5.369864536069515748e-02
8.500000000000000000e+00, 2.824932962608576736e-01, 2.532153797600403267e-01, -2.911993048660867167e+00, 2.927791650081734698e-02, 5.357086760208980003e-01, 5.465268309314298689e-02
8.609999999986030161e+00, 2.851566820429151661e-01, 2.553505966230048552e-01, 4.266028765713758553e-02, 2.980608541991031091e-02, 5.405072786659199657e-01, 5.514465132361896782e-02
8.703999999997904524e+00, 2.812131320503878928e-01, 2.450609772747881498e-01, 2.993345903186141133e+00, 3.615215477559974300e-02, 5.262741093251760427e-01, 6.869453415057119594e-02
8.812999999994644895e+00, 2.820198770147877565e-01, 2.490157980048576247e-01, 4.791734797371177912e+00, 3.300407900993013177e-02, 5.310356750196454367e-01, 6.215039885730682528e-02
8.907000000006519258e+00, 2.813661076164162278e-01, 2.479014917692536901e-01, 4.784656941809497077e+00, 3.346461584716253768e-02, 5.292675993856699179e-01, 6.322815884819985022e-02
9.000000000000000000e+00, 2.832227483097927156e-01, 2.542717162306448175e-01, 2.927745394082401198e+00, 2.895103207914789811e-02, 5.374944645404375887e-01, 5.386293997260284405e-02
9.125000000000000000e+00, 2.814949291305157697e-01, 2.518708049936032589e-01, -3.525712646395587901e-01, 2.962412413691251079e-02, 5.333657341241190286e-01, 5.554185850645348976e-02
9.219000000011874363e+00, 2.804707977667896812e-01, 2.475456222895148772e-01, -3.234605329084520253e+00, 3.292517547727480398e-02, 5.280164200563045585e-01, 6.235634769419454160e-02
9.312999999994644895e+00, 2.786576343413853518e-01, 2.420835897874018261e-01, -4.870589097404737444e+00, 3.657404455398352572e-02, 5.207412241287872057e-01, 7.023458650728640895e-02
9.421999999991385266e+00, 2.839280463887677297e-01, 2.551911799608236886e-01, -4.653596545408909435e+00, 2.873686642794404111e-02, 5.391192263495914183e-01, 5.330336041347121662e-02
9.516000000003259629e+00, 2.807252203421377046e-01, 2.475134168925212097e-01, -2.642361695983136194e+00, 3.321180344961649489e-02, 5.282386372346589143e-01, 6.287272665907406299e-02
9.625000000000000000e+00, 2.862854810041166598e-01, 2.553489864067607917e-01, 3.878311430844381125e-01, 3.093649459735586804e-02, 5.416344674108775070e-01, 5.711692379039055856e-02
9.719000000011874363e+00, 2.868732293994986082e-01, 2.580558487891113639e-01, 3.253995381452456925e+00, 2.881738061038724430e-02, 5.449290781886100277e-01, 5.288280945876229489e-02
9.812999999994644895e+00, 2.840713604060649544e-01, 2.540398375339300574e-01, 4.879444007320006271e+00, 3.003152287213489702e-02, 5.381111979399950673e-01, 5.580913942527492705e-02
9.921999999991385266e+00, 2.825963534905173158e-01, 2.509304078427898599e-01, 4.670021684939706930e+00, 3.166594564772745590e-02, 5.335267613333072312e-01, 5.935212241011648959e-02
1.001600000000325963e+01, 2.810424434628471801e-01, 2.485166145421168760e-01, 2.659502134262572870e+00, 3.252582892073030418e-02, 5.295590580049640561e-01, 6.142058837264834092e-02
