# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.600000000053114491e-02, 1.109948793430720060e-01, 1.142025320136281913e-01, 5.036586313680786020e+00, -3.207652670556185304e-03, 2.251974113567001834e-01, -1.424373686727438415e-02
7.800000000042928150e-02, 1.134682500625226881e-01, 1.186017826615651111e-01, 4.807355862756418574e+00, -5.133532599042422984e-03, 2.320700327240877991e-01, -2.212061824089873660e-02
1.100000000005820766e-01, 1.153426013373343717e-01, 1.191685968046250349e-01, 4.224403521374783033e+00, -3.825995467290663199e-03, 2.345111981419594205e-01, -1.631476661926663588e-02
1.720000000004802132e-01, 1.079031660132691722e-01, 1.113684613949791208e-01, 3.166753777275124637e+00, -3.465295381709948552e-03, 2.192716274082482930e-01, -1.580366517396310927e-02
2.190000000000509317e-01, 1.123732682272150230e-01, 1.152331031604269251e-01, 1.803369116696892149e+00, -2.859834933211902186e-03, 2.276063713876419481e-01, -1.256482810993567352e-02
2.660000000005311449e-01, 1.132492536910131992e-01, 1.157290655236943994e-01, 2.636289926079014023e-01, -2.479811832681200201e-03, 2.289783192147075985e-01, -1.082989796233039398e-02
3.130000000001018634e-01, 1.180542917099045019e-01, 1.224986299746409768e-01, -1.297888397978684605e+00, -4.444338264736474864e-03, 2.405529216845454787e-01, -1.847551147420549086e-02
3.600000000005820766e-01, 1.178868238919026784e-01, 1.204117232910146551e-01, -2.767644058483174518e+00, -2.524899399111976694e-03, 2.382985471829173196e-01, -1.059552997263500142e-02
4.220000000004802132e-01, 1.145825551071748410e-01, 1.170366026781852753e-01, -3.931201342358126460e+00, -2.454047571010434248e-03, 2.316191577853601302e-01, -1.059518389789061883e-02
4.690000000000509317e-01, 1.161155297002387926e-01, 1.219382568777189896e-01, -4.718054761857803925e+00, -5.822727177480196969e-03, 2.380537865779577822e-01, -2.445971249263607927e-02
5.160000000005311449e-01, 1.123152985979313095e-01, 1.150076657087286125e-01, -5.018479643060545392e+00, -2.692367110797302954e-03, 2.273229643066599359e-01, -1.184379729962206987e-02
5.630000000001018634e-01, 1.144150872946135405e-01, 1.163409671442530435e-01, -4.827454505527828843e+00, -1.925879849639502983e-03, 2.307560544388665980e-01, -8.345955881082719324e-03
6.250000000000000000e-01, 1.070787091343495256e-01, 1.086503300618793244e-01, -4.164670472862345818e+00, -1.571620927529798761e-03, 2.157290391962288501e-01, -7.285161670331456209e-03
6.720000000004802132e-01, 1.119803629816324558e-01, 1.136936875002799996e-01, -3.084959500610056526e+00, -1.713324518647543759e-03, 2.256740504819124693e-01, -7.592031582669115167e-03
7.190000000000509317e-01, 1.147113765017896136e-01, 1.163667314284863447e-01, -1.703964386354138494e+00, -1.655354926696731011e-03, 2.310781079302759444e-01, -7.163616413183577884e-03
7.660000000005311449e-01, 1.112396399848319395e-01, 1.130689037484732401e-01, -1.599999965095427190e-01, -1.829263763641300611e-03, 2.243085437333051657e-01, -8.155122997972960239e-03
8.130000000001018634e-01, 1.125793824516349989e-01, 1.153812477556369620e-01, 1.411841681533233528e+00, -2.801865304001963097e-03, 2.279606302072719748e-01, -1.229100525583905548e-02
8.750000000000000000e-01, 1.141381213004410422e-01, 1.180027631484532186e-01, 2.825090350424531493e+00, -3.864641848012176362e-03, 2.321408844488942469e-01, -1.664782942990370232e-02
9.220000000004802132e-01, 1.121671540050251659e-01, 1.163860546535393087e-01, 3.999109045606571655e+00, -4.218900648514142815e-03, 2.285532086585644884e-01, -1.845916175614386798e-02
9.690000000000509317e-01, 1.109884382769110861e-01, 1.147500229453027321e-01, 4.747988817309284570e+00, -3.761584668391645958e-03, 2.257384612222138043e-01, -1.666346376255659067e-02
1.016000000000531145e+00, 1.137452160550665309e-01, 1.179705578240691083e-01, 5.038770083909708042e+00, -4.225341769002577408e-03, 2.317157738791356392e-01, -1.823501999137331839e-02
1.063000000000101863e+00, 1.118708648111932102e-01, 1.156195673672344021e-01, 4.835815502281469946e+00, -3.748702556041191847e-03, 2.274904321784276262e-01, -1.647850645912427373e-02
1.125000000000000000e+00, 1.156195673350027958e-01, 1.188336611838513995e-01, 4.164528814574206983e+00, -3.214093848848603718e-03, 2.344532285188541954e-01, -1.370889140300379262e-02
1.172000000000480213e+00, 1.152137799440632049e-01, 1.184085505760138490e-01, 3.090081824018609868e+00, -3.194770631950644146e-03, 2.336223305200770539e-01, -1.367493691565623525e-02
1.219000000000050932e+00, 1.136614821578934981e-01, 1.164311421502190469e-01, 1.704715680803321920e+00, -2.769659992325548825e-03, 2.300926243081125588e-01, -1.203715243221682371e-02
1.266000000000531145e+00, 1.156775369634678863e-01, 1.193747110567949937e-01, 1.459892163469447002e-01, -3.697174093327107447e-03, 2.350522480202628661e-01, -1.572915862097344977e-02
1.328000000000429281e+00, 1.161348529485228959e-01, 1.172555990835253831e-01, -1.683874737514809317e+00, -1.120746135002487209e-03, 2.333904520320482789e-01, -4.802022213182014117e-03
1.375000000000000000e+00, 1.128370252564617898e-01, 1.152524263747120858e-01, -3.072399287527630918e+00, -2.415401118250296020e-03, 2.280894516311738895e-01, -1.058970987468573280e-02
1.422000000000480213e+00, 1.138418321224716895e-01, 1.159416208293554545e-01, -4.152593123848723700e+00, -2.099788706883765066e-03, 2.297834529518271440e-01, -9.138119737995121714e-03
1.485000000000582077e+00, 1.182475238256984196e-01, 1.191750378817224565e-01, -4.826423889292501102e+00, -9.275140560240369147e-04, 2.374225617074208761e-01, -3.906596110133060684e-03
1.532000000000152795e+00, 1.158321226442623475e-01, 1.168948991498159062e-01, -5.027259246956040428e+00, -1.062776505553558737e-03, 2.327270217940782537e-01, -4.566622721163534487e-03
1.578000000000429281e+00, 1.187112808484183518e-01, 1.191879200099962149e-01, -4.723323772898797124e+00, -4.766391615778631241e-04, 2.378992008584145668e-01, -2.003534101241198975e-03
1.625000000000000000e+00, 1.164053778615678075e-01, 1.168626938101673812e-01, -3.956116002340843707e+00, -4.573159485995736961e-04, 2.332680716717351888e-01, -1.960473824480910097e-03
1.688000000000101863e+00, 1.203086661856172801e-01, 1.207208946603428451e-01, -2.797524371787965869e+00, -4.122284747255650084e-04, 2.410295608459601113e-01, -1.710281814723201574e-03
1.735000000000582077e+00, 1.213263552391973810e-01, 1.257771346627534481e-01, -1.360057379519456600e+00, -4.450779423556067149e-03, 2.471034899019508291e-01, -1.801180317332672781e-02
1.782000000000152795e+00, 1.158772101261916071e-01, 1.169399866527445764e-01, 2.001135480469276029e-01, -1.062776526552969281e-03, 2.328171967789361974e-01, -4.564854062572076127e-03
1.828000000000429281e+00, 1.202120501391098772e-01, 1.203537536874940694e-01, 1.746905526316707480e+00, -1.417035483841921906e-04, 2.405658038266039467e-01, -5.890427738695973260e-04
1.875000000000000000e+00, 1.222345461060651700e-01, 1.241926314150602895e-01, 3.118449719933244157e+00, -1.958085308995119456e-03, 2.464271775211254734e-01, -7.945898373271993026e-03
1.922000000000480213e+00, 1.167338724267683037e-01, 1.181444667072901050e-01, 4.170416434739851574e+00, -1.410594280521801358e-03, 2.348783391340584226e-01, -6.005638006988354115e-03
1.985000000000582077e+00, 1.273165504782332313e-01, 1.310652534073367403e-01, 4.840563072721707272e+00, -3.748702929103508996e-03, 2.583818038855699717e-01, -1.450838593403312553e-02
2.032000000000152795e+00, 1.133072233488478520e-01, 1.150398710747880804e-01, 5.036174038508199224e+00, -1.732647725940228423e-03, 2.283470944236359323e-01, -7.587780918840035006e-03
2.078000000000429281e+00, 1.146856122499125552e-01, 1.164762296396265606e-01, 4.744755069246933132e+00, -1.790617389714005414e-03, 2.311618418895391158e-01, -7.746163359304142348e-03
2.125000000000000000e+00, 1.175261239886566805e-01, 1.190655396938567478e-01, 3.971023846456137818e+00, -1.539415705200067319e-03, 2.365916636825134423e-01, -6.506635446233797505e-03
2.188000000000101863e+00, 1.154070120387694354e-01, 1.171718651649791831e-01, 2.814204475034109532e+00, -1.764853126209747769e-03, 2.325788772037486185e-01, -7.588191788644951634e-03
2.235000000000582077e+00, 1.160575600864560963e-01, 1.179641167439912930e-01, 1.392041545380889422e+00, -1.906556657535196653e-03, 2.340216768304473893e-01, -8.146923325041076011e-03
2.282000000000152795e+00, 1.163602903665409694e-01, 1.183376987985532425e-01, -1.715552553623736209e-01, -1.977408432012273121e-03, 2.346979891650942118e-01, -8.425331802145521326e-03
2.328000000000429281e+00, 1.103507724279914060e-01, 1.135584250587581556e-01, -1.752555708722732142e+00, -3.207652630766749668e-03, 2.239091974867495616e-01, -1.432568499539448904e-02
2.375000000000000000e+00, 1.231878244996939681e-01, 1.279606574887385551e-01, -3.119960637681430171e+00, -4.772832989044586971e-03, 2.511484819884325370e-01, -1.900402881696261134e-02
