# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 2.104289262460161958e-01, 1.830060553889837627e-01, -4.224896234686834617e+00, 2.742287085703243310e-02, 3.934349816349999585e-01, 6.970115047490453575e-02
6.299999999464489520e-02, 2.106897898184482976e-01, 1.855116328344182663e-01, -3.023288882466892424e+00, 2.517815698403003122e-02, 3.962014226528665639e-01, 6.354888080775512871e-02
1.089999999967403710e-01, 2.118620653278458776e-01, 1.858433480708646390e-01, -1.629138668993942662e+00, 2.601871725698123861e-02, 3.977054133987105167e-01, 6.542208474013594399e-02
1.719999999913852662e-01, 2.128475496818827972e-01, 1.866710259538740813e-01, -8.005033417657785033e-02, 2.617652372800871596e-02, 3.995185756357568785e-01, 6.552016683167689870e-02
2.189999999827705324e-01, 2.099844921715965651e-01, 1.834762537329513443e-01, 1.472475623144118506e+00, 2.650823843864522078e-02, 3.934607459045479372e-01, 6.737200270818380354e-02
2.660000000032596290e-01, 2.086640719480573058e-01, 1.889511658660883164e-01, 2.891468503097085474e+00, 1.971290608196898941e-02, 3.976152378141456500e-01, 4.957784362173576348e-02
3.129999999946448952e-01, 2.111277828594169126e-01, 1.853409443726935224e-01, 4.023464612057360057e+00, 2.578683848672339018e-02, 3.964687272321104627e-01, 6.504129257999868852e-02
3.589999999967403710e-01, 2.091117265808208336e-01, 1.816985176095777532e-01, 4.765474901354941117e+00, 2.741320897124308043e-02, 3.908102441903985591e-01, 7.014455065790869970e-02
4.219999999913852662e-01, 2.119554608911877469e-01, 1.853860318755242154e-01, 5.040718728840688279e+00, 2.656942901566353155e-02, 3.973414927667119345e-01, 6.686799516118754894e-02
4.689999999827705324e-01, 2.091793578781474539e-01, 1.847515862162449896e-01, 4.824851646954077644e+00, 2.442777166190246430e-02, 3.939309440943924434e-01, 6.201028893035923084e-02
5.160000000032596290e-01, 2.106124969142050274e-01, 1.878175370247677778e-01, 4.146054327717192400e+00, 2.279495988943724960e-02, 3.984300339389728052e-01, 5.721195178004260390e-02
5.629999999946448952e-01, 2.079040251961213892e-01, 1.876371869924531310e-01, 3.054100244630924443e+00, 2.026683820366825817e-02, 3.955412121885745202e-01, 5.123824668365032503e-02
6.089999999967403710e-01, 2.112630454153715254e-01, 1.875534529566792175e-01, 1.669012156070899700e+00, 2.370959245869230791e-02, 3.988164983720507428e-01, 5.944987871733916490e-02
6.719999999913852662e-01, 2.131051926941471553e-01, 1.894761133434350320e-01, 1.174874850358351291e-01, 2.362907935071212329e-02, 4.025813060375821872e-01, 5.869393088139635700e-02
7.189999999827705324e-01, 2.144320540006458553e-01, 1.874246315092024107e-01, -1.439926372494853446e+00, 2.700742249144344465e-02, 4.018566855098482660e-01, 6.720660241642682775e-02
7.660000000032596290e-01, 2.161035128516254622e-01, 1.912184236398655202e-01, -2.865555429918114960e+00, 2.488508921175994204e-02, 4.073219364914909546e-01, 6.109439974215529617e-02
8.129999999946448952e-01, 2.116205250269126426e-01, 1.853345032917381452e-01, -4.004093509193385358e+00, 2.628602173517449736e-02, 3.969550283186508155e-01, 6.621914287498006924e-02
8.589999999967403710e-01, 2.131084132170450174e-01, 1.840462887041131590e-01, -4.754857336064056028e+00, 2.906212451293185839e-02, 3.971547019211582041e-01, 7.317582889576659810e-02
9.219999999913852662e-01, 2.127895800223512934e-01, 1.844198709252244939e-01, -5.031967897869295214e+00, 2.836970909712679956e-02, 3.972094509475757595e-01, 7.142254301716267906e-02
9.689999999827705324e-01, 2.127573746670946842e-01, 1.861428579803232342e-01, -4.819428585422054212e+00, 2.661451668677144999e-02, 3.989002326474179183e-01, 6.671973217497627340e-02
1.016000000003259629e+00, 2.111728703736138191e-01, 1.837016912982292194e-01, -4.132960197217198761e+00, 2.747117907538459969e-02, 3.948745616718430385e-01, 6.956938162609288545e-02
1.062999999994644895e+00, 2.143161146675453543e-01, 1.870510492895349486e-01, -3.042580069289304134e+00, 2.726506537801040575e-02, 4.013671639570802752e-01, 6.793048317456772123e-02
1.108999999996740371e+00, 2.125899067046252700e-01, 1.850800809502667899e-01, -1.648287919327977802e+00, 2.750982575435848010e-02, 3.976699876548920320e-01, 6.917752560757035873e-02
1.155999999988125637e+00, 2.142839092778798249e-01, 1.882812942501166653e-01, -9.121913480404757191e-02, 2.600261502776315958e-02, 4.025652035279965180e-01, 6.459230653787691179e-02
1.218999999982770532e+00, 2.155592420393590836e-01, 1.903134528327421193e-01, 1.472668858165627093e+00, 2.524578920661696424e-02, 4.058726948721012029e-01, 6.220125060290746660e-02
1.266000000003259629e+00, 2.139296501902569203e-01, 1.870413876444602108e-01, 2.879510123600752536e+00, 2.688826254579670949e-02, 4.009710378347171034e-01, 6.705786704944068088e-02
1.312999999994644895e+00, 2.099168608899711908e-01, 1.842781673492871475e-01, 4.018514266964189119e+00, 2.563869354068404327e-02, 3.941950282392583382e-01, 6.504063142349560123e-02
1.358999999996740371e+00, 2.151631159458736176e-01, 1.900847947542133598e-01, 4.763590693961234912e+00, 2.507832119166025775e-02, 4.052479107000869774e-01, 6.188390002637186860e-02
1.405999999988125637e+00, 2.142935709156276736e-01, 1.866356001131596054e-01, 5.040045560591133622e+00, 2.765797080246806816e-02, 4.009291710287872790e-01, 6.898468058958520666e-02
