# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.200000000000000178e+00, 1.219896494134925687e-02, 1.049135058348643450e-02, 1.398650130262284463e+01, 1.719947505486615555e-03, 2.268938399318396956e-02, 3.840317800861321046e-02
1.300000000000000044e+00, 5.106170465089436734e-03, 2.165384835550545131e-02, 7.925364114954717820e+00, 1.882629549480334744e-02, 2.520902316207243241e-02, 2.415829710903781569e-01
1.400000000000000133e+00, 1.983861007201607671e-02, 1.601058811221408446e-02, 7.568899451864863792e+00, 8.398585772174149353e-03, 3.506112547543748653e-02, 1.261738884916272785e-01
1.500000000000000000e+00, 1.593363373086449652e-02, 1.803108755557091339e-02, 6.349695220814087548e+00, 6.115284319879022920e-03, 3.347543729810072838e-02, 8.181753972853168799e-02
1.600000000000000089e+00, 1.782723518440548424e-02, 1.091047305491821794e-02, 5.058358254593667169e+00, 1.039997740493174908e-02, 2.766835635127822338e-02, 1.511544001993274100e-01
1.700000000000000178e+00, 1.748621823370882788e-02, 2.493938554307436120e-02, 3.644764859641768773e+00, 1.006679088673727643e-02, 4.188246984131556439e-02, 1.178592027697199784e-01
1.800000000000000044e+00, 1.818812017621106517e-02, 1.747692363725151382e-02, 3.160657069821016574e+00, 8.148200072042352526e-03, 3.472906543976108512e-02, 1.146595240553434925e-01
1.900000000000000133e+00, 3.203265901244959496e-02, 3.527326318142465222e-02, 2.052505858592552190e+00, 9.287682560938993401e-03, 6.674074939941157525e-02, 1.189537386389279139e-01
2.000000000000000000e+00, 2.606408364158703528e-02, 5.321455694968718099e-03, 2.291768341096517059e+00, 2.547385689442589057e-02, 2.768377337901448826e-02, 3.610125260268646219e-01
2.100000000000000089e+00, 3.018033576096723972e-03, 9.850070653712909158e-03, 2.818030529441482024e+00, 1.285520425053270077e-02, 6.856278930750372980e-03, 1.746818724177407189e-01
2.200000000000000178e+00, 1.529820253098528385e-02, 1.543884468224136254e-02, 2.495785125347183886e+00, 1.082567158278231051e-02, 2.876787594495940070e-02, 1.498291793846269482e-01
2.300000000000000266e+00, 3.231829158363824523e-03, 1.482707469166027331e-02, 1.918232163742447094e+00, 1.285045333053206826e-02, 1.718835583881315673e-02, 1.652463166910202730e-01
2.400000000000000355e+00, 1.685149052833405728e-02, 1.863928574808348601e-02, 1.312718306911220711e+00, 1.796340179314924023e-03, 3.549034480546298803e-02, 4.515895870528622083e-03
2.500000000000000000e+00, 1.794373069859168598e-02, 1.224733770775342061e-02, 1.327500899454374217e+00, 6.142497893198605591e-03, 3.010347528533425729e-02, 9.749224154315801194e-02
2.600000000000000089e+00, 1.928337318717817522e-02, 3.814175206251818953e-03, 1.504280783465376192e+00, 1.563304467849130699e-02, 2.298696896157110398e-02, 2.300843294206584566e-01
2.700000000000000178e+00, 3.801299736980293369e-03, 7.402667749775786524e-03, 1.749801355243363554e+00, 7.675672778953660826e-03, 8.920918472797788670e-03, 9.609176221961407416e-02
2.800000000000000266e+00, 1.168340856871209928e-02, 1.604528170749100133e-02, 1.038156728665247108e+00, 1.084836005206894945e-02, 2.588859374112617573e-02, 1.446932697953078051e-01
2.900000000000000355e+00, 1.799882303922995322e-02, 6.043655531934616354e-03, 1.754705380951434135e+00, 1.425686800249266993e-02, 2.275320902052941144e-02, 2.141108368918089866e-01
3.000000000000000000e+00, 2.791528313660721072e-02, 2.727799711321578224e-02, 2.038196588668925724e+00, 1.669084601839933985e-02, 5.261292595362088154e-02, 2.290157067641246103e-01
3.100000000000000089e+00, 1.247774314362536975e-02, 1.412857785084695172e-02, 1.570668520446146355e+00, 5.886756430053295859e-03, 2.599937827765678652e-02, 7.341766148378002510e-02
3.200000000000000178e+00, 1.825456530659709531e-02, 2.176305126676797083e-02, 1.655807569141551250e+00, 3.812975472311777927e-03, 3.998975278734696187e-02, 3.281181213723283890e-02
3.300000000000000266e+00, 1.610840313848179231e-02, 1.874294465540835009e-02, 1.665838349534146223e+00, 7.944649016030405977e-03, 3.403586056010901584e-02, 1.110351841073981133e-01
3.400000000000000355e+00, 5.694949314954471722e-03, 6.614267927769050016e-03, 1.845396577859853560e+00, 9.622881249671044268e-04, 1.230593261012657112e-02, 8.697768500257533134e-03
3.500000000000000000e+00, 5.752617069737833363e-03, 7.637879978810820786e-03, 1.780395585181963725e+00, 5.759860648607687851e-03, 1.223452625777280908e-02, 7.665012065755510973e-02
3.600000000000000089e+00, 2.559961024375207936e-03, 7.954409603524880204e-03, 1.659698822604495971e+00, 5.423173653202734840e-03, 1.049958345369691494e-02, 6.236965711112613109e-02
3.700000000000000178e+00, 3.318905728139891209e-02, 2.809499914391891048e-02, 2.121875305227806763e+00, 5.830724029031656222e-03, 6.121836046111365365e-02, 1.104151194816402892e-01
3.800000000000000266e+00, 1.929347826638104502e-02, 2.126728109143254108e-02, 2.093315806758047515e+00, 2.447708001754755891e-03, 4.053492102882138431e-02, 1.894961652880294486e-02
3.900000000000000355e+00, 1.859659996222008671e-02, 1.562123782660361851e-02, 2.083367707597250096e+00, 9.480254898193632776e-03, 3.301269407130508898e-02, 1.320530144197561984e-01
4.000000000000000000e+00, 9.323510799928710208e-03, 2.361399349006618534e-02, 1.082322444698907926e+00, 2.378993383026419689e-02, 2.689119061555681617e-02, 3.094414836202140084e-01
4.100000000000000533e+00, 1.995047823185731612e-03, 4.696062135492250211e-03, 9.135494373434974724e-01, 5.504471294635374622e-03, 4.665536042186416328e-03, 7.459973938528527415e-02
4.200000000000000178e+00, 2.250822195515561619e-02, 2.176574612098104364e-02, 1.243772361129328985e+00, 3.256461204565658241e-03, 4.416028736313037939e-02, 5.555581406693935187e-02
4.299999999999999822e+00, 6.380291295990375179e-03, 2.237634716543894595e-03, 8.657478520877964767e-01, 4.616351980233016593e-03, 8.373741498717538270e-03, 6.507409462884213014e-02
4.400000000000000355e+00, 4.522305405414337419e-03, 1.018679854247124192e-02, 1.187504289758831266e+00, 1.392187028253738003e-02, 7.390923439305126762e-03, 1.831158099717147270e-01
4.500000000000000000e+00, 7.365286762522861227e-03, 1.802740946755409688e-03, 7.612562052826975512e-01, 6.632913196996898658e-03, 8.426096993965017171e-03, 9.833108411711288799e-02
4.600000000000000533e+00, 2.849856133234507372e-02, 3.240841826915491497e-02, 1.090946654531843807e+00, 8.219535301952596643e-03, 6.047632912854268572e-02, 9.674126741504616989e-02
4.700000000000000178e+00, 1.292369361763917937e-02, 7.166095852259336818e-03, 4.509987969499875682e-01, 6.403935379901136080e-03, 1.989319442982452613e-02, 9.678366035588095717e-02
4.800000000000000711e+00, 2.715389577315611633e-02, 2.730927510484743720e-02, 3.451054906573447489e-01, 1.750589123013753304e-04, 5.446311117812269176e-02, 2.700674635818447675e-02
4.900000000000000355e+00, 9.480463095179771787e-03, 6.651355536441901604e-03, 1.030907388055906537e+00, 2.927866090207694935e-03, 1.611418698229159785e-02, 4.925877791067193728e-02
5.000000000000000000e+00, 2.743738169401641752e-02, 2.323147819774157297e-02, 1.787494466415924910e+00, 1.404828563011373439e-02, 4.886377654055498732e-02, 2.030643972145246279e-01
5.100000000000000533e+00, 1.216854298644142428e-02, 7.933240152390195338e-03, 8.425087383159804988e-01, 1.101165501095463690e-02, 1.734251796529144227e-02, 1.561150420498978730e-01
5.200000000000000178e+00, 1.357941446780714170e-02, 4.105859304479667939e-03, 8.652260493633332494e-01, 9.473903336515685641e-03, 1.768508726027952574e-02, 1.390225534023987186e-01
5.300000000000000711e+00, 8.298421088818581232e-03, 6.591797269007414369e-03, 8.244139244281868395e-01, 1.895782287086555202e-03, 1.486731909679932413e-02, 2.533902612779479965e-02
5.400000000000000355e+00, 5.282993884224699253e-03, 1.120404384744969235e-02, 1.204127799648839314e+00, 6.581793537834001138e-03, 1.623456927848681425e-02, 8.168942373607245011e-02
5.500000000000000000e+00, 3.052515780175783788e-03, 8.805893851169165065e-03, 1.201712949648607420e+00, 1.070772369975602108e-02, 7.685563829820896316e-03, 1.410363587584885781e-01
5.600000000000000533e+00, 7.650049857424242629e-03, 7.938754977580987637e-03, 5.830183724334990769e-01, 1.425866494893347899e-03, 1.552614219853174285e-02, 1.458880162813265199e-02
5.700000000000000178e+00, 9.619618394732788041e-03, 4.508837250441246648e-03, 8.820783193905663566e-01, 5.189802053219796929e-03, 1.409962047258330083e-02, 7.567414377407102877e-02
5.800000000000000711e+00, 1.992062809375616528e-02, 1.535243323150796944e-02, 7.136550634064451337e-01, 4.781882810861486782e-03, 3.524472806447100787e-02, 8.184531739387697347e-02
5.900000000000000355e+00, 1.486966013048509998e-02, 1.694662081317913072e-02, 1.587580229611274651e+00, 1.836484359118903398e-02, 2.606380667966206113e-02, 2.459798965965722950e-01
6.000000000000000000e+00, 6.686783578528584376e-03, 1.079971516822375924e-02, 1.261790051398886447e+00, 1.748308811508406113e-02, 4.127405315920340025e-03, 2.286907064629726538e-01
6.100000000000000533e+00, 2.882345188710660339e-02, 1.969826727164041696e-02, 6.908874181642687962e-01, 1.091305715017781321e-02, 4.815113091115932886e-02, 1.724080412302881060e-01
6.200000000000000178e+00, 1.769646831144272223e-02, 1.511813085881326402e-02, 8.203408187198059087e-01, 2.590322106134411960e-03, 3.281365529944309245e-02, 5.400062312705732753e-02
6.300000000000000711e+00, 1.009180092920909481e-02, 8.608059253098772345e-03, 1.002554950562938307e+00, 5.573285208949391514e-03, 1.791158150971033577e-02, 8.236822780109133435e-02
6.400000000000000355e+00, 1.284259601744128579e-02, 1.901549089715701482e-02, 1.118620741476416436e+00, 6.507562273844496280e-03, 3.179141340529168663e-02, 7.108920533746869441e-02
6.500000000000000000e+00, 1.334586950720049146e-03, 7.629516973287610478e-03, 1.309543642836600741e+00, 6.319005629363717326e-03, 8.947148764019903153e-03, 7.798440678862286757e-02
6.600000000000000533e+00, 4.440505899844774187e-03, 5.403795027446833300e-03, 1.533100063419079229e+00, 8.799823775279488197e-03, 4.516778521740482354e-03, 1.192123453493737079e-01
6.700000000000000178e+00, 1.563739285636394152e-02, 1.297502068255297278e-02, 1.144475874286832395e+00, 2.818135726146090130e-03, 2.859749193798116762e-02, 5.333099738976690429e-02
6.800000000000000711e+00, 4.891027933095036181e-03, 2.192492011007693333e-03, 3.800819565101396513e-01, 6.727734523263775163e-03, 3.492268475615998603e-03, 9.455281319653176253e-02
6.900000000000000355e+00, 1.543403851435695348e-02, 9.371164510666343817e-03, 6.546700888966427989e-01, 6.505015674314909742e-03, 2.469294047646354573e-02, 1.010764002445611737e-01
7.000000000000000000e+00, 1.467001980352947675e-02, 1.374112725738949742e-02, 6.188209605150604142e-01, 4.315235469662498727e-03, 2.809688348413062753e-02, 5.767548247090971414e-02
7.100000000000000533e+00, 1.105655797699234104e-02, 1.003957176040885628e-02, 5.661937613300829231e-01, 1.048540392283478636e-03, 2.109458494276985827e-02, 2.696645776660483093e-02
7.200000000000000178e+00, 2.601332518611618877e-02, 3.268183442040687586e-02, 5.935752086598313770e-01, 8.615623590313072067e-03, 5.844109689929741919e-02, 9.575448921073197173e-02
7.300000000000000711e+00, 1.619600388918589901e-02, 1.769071712492269188e-02, 6.516737043753689784e-01, 1.887420421662500602e-03, 3.386711787112998973e-02, 1.495324276935565931e-02
7.400000000000000355e+00, 1.544300265606767669e-02, 1.146555867171312679e-02, 6.488424334706988095e-01, 1.299276053268248743e-02, 2.389725731375848261e-02, 1.834072369802493829e-01
7.500000000000000000e+00, 1.070468911256296056e-02, 1.195586143446553985e-02, 1.379833741546691028e+00, 3.733141135175728400e-03, 2.238592505433694910e-02, 5.262935793017264885e-02
7.600000000000000533e+00, 5.235421709187742904e-03, 7.636888848599928704e-03, 8.332547436526106521e-01, 5.572351659626398335e-03, 1.184957047741678170e-02, 6.708354732531190967e-02
7.700000000000000178e+00, 6.473274484978218390e-03, 1.240648295017825718e-02, 6.544950412193281108e-01, 6.102968876271986677e-03, 1.882556704052026908e-02, 6.494029194432773822e-02
7.800000000000000711e+00, 9.621980128009858385e-03, 6.482846588872447774e-03, 2.125095285733986650e-01, 6.705927491158635012e-03, 1.497498378765950433e-02, 9.289890322518802590e-02
7.900000000000000355e+00, 6.118929306168971634e-03, 2.987039458860549744e-03, 7.177774462040802383e-01, 8.147225504590226500e-03, 5.133236575760126430e-03, 1.095980509548494936e-01
8.000000000000000000e+00, 1.776226082542373824e-02, 6.760990584395905507e-03, 1.077454016434813866e+00, 1.100324978485360365e-02, 2.452236327920828685e-02, 1.583295139873575341e-01
8.099999999999999645e+00, 1.954625000055245157e-02, 7.416372071782743013e-03, 4.797490824455116765e-01, 1.418486115466418597e-02, 2.594044412891449367e-02, 2.049045714690738984e-01
8.200000000000001066e+00, 2.493265704630975854e-02, 2.432367089653003286e-02, 7.758492596118460316e-01, 1.059871265794409302e-02, 4.810638207699201307e-02, 1.419803052712086122e-01
8.300000000000000711e+00, 6.769306392445802525e-03, 5.419587970466896963e-03, 7.846498698412721629e-01, 2.308130428462585541e-03, 1.204422764373368725e-02, 3.914129289846832865e-02
8.400000000000000355e+00, 1.895211071978519790e-02, 1.931383883724929057e-02, 9.168176318858022311e-01, 1.008758574961029011e-02, 3.691414845932004807e-02, 1.345239695165707239e-01
8.500000000000000000e+00, 7.477370672979672533e-03, 5.056402186147576291e-03, 1.229481620366918548e+00, 2.458852289265329658e-03, 1.252639596683768723e-02, 4.290509850027664912e-02
8.599999999999999645e+00, 8.404188092603967833e-03, 1.466291471474086630e-02, 1.088835171901492815e+00, 8.597369064142896394e-03, 2.230130346034018413e-02, 1.021063921095163862e-01
8.700000000000001066e+00, 2.383640591769398825e-02, 2.255916757073642143e-02, 1.103386614404529897e+00, 8.294288558290960692e-03, 4.566601969109072151e-02, 1.207053608175497617e-01
8.800000000000000711e+00, 3.685116394851690406e-03, 1.534237053074536880e-02, 4.955221562397054136e-01, 1.224650795931293487e-02, 1.865368262555846049e-02, 1.452542373759042049e-01
8.900000000000000355e+00, 9.412474770341927935e-03, 4.961973591764715953e-03, 1.203574353346871240e+00, 9.235989634912716156e-03, 1.187973997691750376e-02, 1.249171882728522809e-01
9.000000000000000000e+00, 9.945295811482356835e-03, 3.195572144039635076e-03, 8.734814494540010799e-01, 9.540534062043979149e-03, 1.127915732766775030e-02, 1.355774196637750673e-01
9.099999999999999645e+00, 1.756105321693984117e-02, 1.619939941456871590e-02, 9.377376124182880135e-01, 2.828319786854814957e-03, 3.366931644903306542e-02, 5.315583069285689105e-02
9.200000000000001066e+00, 1.308628803319878894e-02, 1.693496687856528224e-02, 4.674312013971413382e-01, 7.198800391079246234e-03, 2.939839023248191907e-02, 9.353876308430605913e-02
9.300000000000000711e+00, 1.586492464949336781e-02, 1.461450773899730313e-02, 5.921455061725230395e-01, 2.447410453662009992e-03, 3.040673483368343602e-02, 4.426833697750323648e-02
9.400000000000000355e+00, 2.684893557047023441e-02, 2.836736279040920350e-02, 6.922909662758327531e-01, 1.507882081293850270e-02, 5.313919823248367674e-02, 2.008151880807860779e-01
9.500000000000000000e+00, 4.057671783990640310e-03, 8.660951429679609667e-03, 9.131317062254773465e-01, 6.795240142313716501e-03, 1.169522429695192545e-02, 8.856081353611390539e-02
9.600000000000001421e+00, 1.254420262335783492e-02, 9.989937509565291821e-03, 1.063804013377350310e+00, 5.582906081132226264e-03, 2.198051185689288770e-02, 8.841815923888141082e-02
9.700000000000001066e+00, 2.248889686091632908e-02, 1.470775587170634717e-02, 4.886842329140914654e-01, 1.222878484872742463e-02, 3.598046623834699059e-02, 1.821659284674976009e-01
9.800000000000000711e+00, 2.461180591175798210e-02, 2.777321549194097447e-02, 4.670889990682802195e-01, 3.196513383949480501e-03, 5.238289110182738767e-02, 1.553474207461153292e-02
9.900000000000000355e+00, 1.646174993656571856e-02, 4.297640231803946838e-03, 2.687591821959186000e-01, 1.630254994424032086e-02, 1.769589529771344386e-02, 2.287683567032300913e-01
1.000000000000000000e+01, 8.920879077765064835e-04, 8.531192149939581526e-03, 8.296395741049040762e-01, 9.423280057716310054e-03, 7.639104242162630953e-03, 1.210794946632098856e-01
