# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.500000001396983862e-02, 3.536386105518063427e-02, 3.938308640118368814e-02, -4.665287398717689271e+00, -4.019225346003053867e-03, 7.474694745636431548e-02, -5.377109678424516620e-02
7.799999997951090336e-02, 3.469721070871645968e-02, 3.830098726211768334e-02, -5.014360379962822911e+00, -3.603776553401223659e-03, 7.299819797083414996e-02, -4.936802076732201006e-02
1.089999999967403710e-01, 3.537030212285768166e-02, 3.890644749805103469e-02, -4.871732371322767818e+00, -3.536145375193353035e-03, 7.427674962090871635e-02, -4.760770218461386760e-02
1.560000000172294676e-01, 3.600152662256374952e-02, 3.840726485433410692e-02, -4.360162919857417663e+00, -2.405738231770357394e-03, 7.440879147689785644e-02, -3.233137085040927589e-02
2.179999999934807420e-01, 3.723499080222173602e-02, 3.921561867328624690e-02, -3.373358705614869724e+00, -1.980627871064510881e-03, 7.645060947550798292e-02, -2.590728686995010313e-02
2.650000000139698386e-01, 3.572134023599764230e-02, 3.747008971036647901e-02, -1.986095676590492465e+00, -1.748749474368836709e-03, 7.319142994636412825e-02, -2.389281744666484422e-02
3.119999999762512743e-01, 3.490654536218681936e-02, 3.668750016212959236e-02, -4.550807851260731396e-01, -1.780954799942773004e-03, 7.159404552431641866e-02, -2.487573913305239984e-02
3.589999999967403710e-01, 3.406920675114102209e-02, 3.648782710143357033e-02, 1.142141019255520362e+00, -2.418620350292548238e-03, 7.055703385257458549e-02, -3.427894028745787774e-02
4.060000000172294676e-01, 3.694192229288290052e-02, 3.917697228478154992e-02, 2.491207680276326109e+00, -2.235049991898649391e-03, 7.611889457766445044e-02, -2.936261757740343814e-02
4.529999999795109034e-01, 3.405310409891851992e-02, 3.896119656401129255e-02, 3.510439749570753776e+00, -4.908092465092772638e-03, 7.301430066292981247e-02, -6.722097480260694202e-02
5.000000000000000000e-01, 3.455550725564703052e-02, 3.973090399438704984e-02, 4.484764912860006447e+00, -5.175396738740019320e-03, 7.428641125003407342e-02, -6.966814861092977818e-02
5.459999999729916453e-01, 3.456516885462567606e-02, 3.876474404409004787e-02, 4.965578448351103624e+00, -4.199575189464371805e-03, 7.332991289871572393e-02, -5.726960558735263301e-02
6.089999999967403710e-01, 3.512554160505443335e-02, 4.018821970758312823e-02, 4.985538319210961689e+00, -5.062678102528694879e-03, 7.531376131263756157e-02, -6.722115605822469309e-02
6.560000000172294676e-01, 3.316745749830845441e-02, 3.769230648656807237e-02, 4.448752790307200833e+00, -4.524848988259617955e-03, 7.085976398487653372e-02, -6.385639372472858011e-02
7.029999999795109034e-01, 3.463602058577784637e-02, 3.952156933805275885e-02, 3.572300424448779932e+00, -4.885548752274912476e-03, 7.415758992383060522e-02, -6.588063011881858944e-02
7.650000000139698386e-01, 3.275522927858318112e-02, 3.732194518841527170e-02, 2.247685450981687261e+00, -4.566715909832090581e-03, 7.007717446699845976e-02, -6.516695264279954991e-02
8.119999999762512743e-01, 3.575998662237620668e-02, 4.005617781944450367e-02, 6.665480815716190444e-01, -4.296191197068296996e-03, 7.581616444182071035e-02, -5.666590005835864946e-02
8.750000000000000000e-01, 3.344764387237838393e-02, 3.734126837553879141e-02, 4.301406199577411105e-01, -3.893624503160407480e-03, 7.078891224791716841e-02, -5.500331025746154484e-02
9.220000000204890966e-01, 3.506113093184213408e-02, 3.700955346336237684e-02, -1.145857185343185369e+00, -1.948422531520242751e-03, 7.207068439520450398e-02, -2.703488315493072364e-02
9.839999999967403710e-01, 3.494197122781972364e-02, 3.759569049611591329e-02, -2.558588427132829413e+00, -2.653719268296189648e-03, 7.253766172393563694e-02, -3.658402001426146882e-02
1.031000000017229468e+00, 3.526080399132096310e-02, 3.837505951719652475e-02, -3.840148286791128740e+00, -3.114255525875561648e-03, 7.363586350851748785e-02, -4.229264623908884219e-02
1.078000000037718564e+00, 3.493230961382893379e-02, 3.782112781351073399e-02, -4.655293684479560490e+00, -2.888818199681800203e-03, 7.275343742733966779e-02, -3.970696508418480875e-02
1.125000000000000000e+00, 3.400479609009829374e-02, 3.724787291592665528e-02, -5.014598711119617747e+00, -3.243076825828361542e-03, 7.125266900602494902e-02, -4.551516274504938120e-02
1.188000000023748726e+00, 3.620764072395128708e-02, 3.977921197989236352e-02, -4.876241322046241500e+00, -3.571571255941076439e-03, 7.598685270384364365e-02, -4.700248962621418614e-02
1.233999999996740371e+00, 3.538640478511753673e-02, 3.861659951212156189e-02, -4.260890017904238825e+00, -3.230194727004025157e-03, 7.400300429723910556e-02, -4.364950798523914433e-02
1.266000000003259629e+00, 3.647816551982169253e-02, 3.781146622162939730e-02, -3.337652133379401587e+00, -1.333300701807704769e-03, 7.428963174145108983e-02, -1.794733222595540703e-02
1.328000000037718564e+00, 3.440092165550313191e-02, 3.716413904927388240e-02, -1.917475808143364047e+00, -2.763217393770750485e-03, 7.156506070477701431e-02, -3.861126318567216498e-02
1.375000000000000000e+00, 3.393072383066964015e-02, 3.671326441962313725e-02, -3.773759440390684894e-01, -2.782540588953497096e-03, 7.064398825029277740e-02, -3.938821487675513849e-02
1.438000000023748726e+00, 3.468754910831033100e-02, 3.868101017713650863e-02, 1.279337412831031751e+00, -3.993461068826177629e-03, 7.336855928544683270e-02, -5.443014157180416090e-02
1.483999999996740371e+00, 3.485179629918715161e-02, 3.925104454607695331e-02, 2.719181868826508808e+00, -4.399248246889801706e-03, 7.410284084526411186e-02, -5.936679615395549364e-02
1.531000000017229468e+00, 3.421413075073895943e-02, 3.906425362883655938e-02, 3.899422815543884369e+00, -4.850122878097599954e-03, 7.327838437957551188e-02, -6.618763389998331970e-02
1.578000000037718564e+00, 3.352171614916564513e-02, 3.803368301376019306e-02, 4.723172068733386020e+00, -4.511966864594547932e-03, 7.155539916292583125e-02, -6.305557536365866134e-02
1.625000000000000000e+00, 3.529300931973819444e-02, 3.888390375693823869e-02, 5.027100764767450158e+00, -3.590894437200044254e-03, 7.417691307667642620e-02, -4.840986620039241378e-02
