# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.600000000325962901e-02, 1.107243544295658244e-01, 9.345262761647063487e-02, -4.981717086820856899e+00, 1.727172681309518953e-02, 2.041769820460364593e-01, 8.459193901299254248e-02
1.410000000032596290e-01, 1.101285555028723162e-01, 9.493246316147177510e-02, -4.980866825306494938e+00, 1.519609234140054110e-02, 2.050610186643440913e-01, 7.410522214499673521e-02
2.350000000442378223e-01, 1.106840977460500919e-01, 9.444616246873213661e-02, -4.981060066549842347e+00, 1.623793527731795527e-02, 2.051302602147822285e-01, 7.915914141734124720e-02
3.290000000270083547e-01, 1.158015275635572161e-01, 9.339465803357638318e-02, 5.045472778743143927e+00, 2.240686952998083292e-02, 2.091961855971335993e-01, 1.071093598863776392e-01
4.380000000237487257e-01, 1.100593140086332106e-01, 9.451218343720103887e-02, 5.045021852699169251e+00, 1.554713057143217170e-02, 2.045714974458342494e-01, 7.599851770918716887e-02
5.320000000065192580e-01, 1.106921490869956781e-01, 9.411927824732581327e-02, 5.044351905313829043e+00, 1.657287083966986485e-02, 2.048114273343215053e-01, 8.091770588863352043e-02
6.250000000000000000e-01, 1.107662213828855824e-01, 9.510476176462084874e-02, 5.044736802948476040e+00, 1.566145961826473365e-02, 2.058709831475064311e-01, 7.607414789020222612e-02
7.350000000442378223e-01, 1.101414376456582161e-01, 9.434149511998628224e-02, 5.043759259459361211e+00, 1.579994252567193391e-02, 2.044829327656444984e-01, 7.726778128607957041e-02
8.290000000270083547e-01, 1.092574008593926033e-01, 9.401461087901097358e-02, 5.044461415904607726e+00, 1.524278998038162969e-02, 2.032720117384035907e-01, 7.498715563457895861e-02
9.380000000237487257e-01, 1.089289063208975922e-01, 9.352992045716518321e-02, 5.044079739163291443e+00, 1.539898586373240896e-02, 2.024588267780627615e-01, 7.605983946855979227e-02
1.032000000006519258e+00, 1.099015078083179081e-01, 9.505323321112305046e-02, 5.044063634659304185e+00, 1.484827459719485765e-02, 2.049547410194409447e-01, 7.244660222710548603e-02
1.125000000000000000e+00, 1.106551129342585871e-01, 9.474889271140468638e-02, 5.044601525013735710e+00, 1.590622022285390069e-02, 2.054040056456632735e-01, 7.743870511606905371e-02
1.235000000044237822e+00, 1.102380536925391258e-01, 9.448319862543294589e-02, 5.043896147845373434e+00, 1.575485506710617989e-02, 2.047212523179720578e-01, 7.695759423470023564e-02
1.329000000027008355e+00, 1.080497003504118925e-01, 9.484711900071461643e-02, -4.979066461073769823e+00, 1.320258134969727604e-02, 2.028968193511265228e-01, 6.507042048229118303e-02
1.438000000023748726e+00, 1.108048678043643542e-01, 9.341559147447549283e-02, -4.981034301050121016e+00, 1.738927632988886141e-02, 2.042204592788398609e-01, 8.514953100828050181e-02
1.532000000006519258e+00, 1.112235373207145217e-01, 9.414826304131151957e-02, -4.981224321620220330e+00, 1.707527427940300213e-02, 2.053718003620260413e-01, 8.314322730434747788e-02
1.641000000003259629e+00, 1.092799446057187707e-01, 9.282945422301790150e-02, -4.980849111513239613e+00, 1.645049038270086916e-02, 2.021093988287366860e-01, 8.139398997787665457e-02
1.735000000044237822e+00, 1.105150196741128549e-01, 9.359433112819244560e-02, -4.981198556127867327e+00, 1.692068854592040927e-02, 2.041093508023053005e-01, 8.290011447005836420e-02
1.844000000040978193e+00, 1.100029546484915105e-01, 9.324973395302273149e-02, -4.981177621658463117e+00, 1.675322069546877901e-02, 2.032526886015142420e-01, 8.242557975857431329e-02
1.938000000023748726e+00, 1.098773537924713772e-01, 9.393248723755542873e-02, -4.980702570244510241e+00, 1.594486655491594851e-02, 2.038098410300268060e-01, 7.823403656237988557e-02
2.032000000006519258e+00, 1.093202012885114149e-01, 9.377629132495021724e-02, -4.980853942552107227e+00, 1.554390996356119770e-02, 2.030964926134616322e-01, 7.653460561303124243e-02
2.141000000003259629e+00, 1.094812280215453626e-01, 9.426259200923750581e-02, -4.980567301359759114e+00, 1.521863601230785679e-02, 2.037438200307828684e-01, 7.469495766796034608e-02
2.235000000044237822e+00, 1.101027912252654783e-01, 9.519010591272498989e-02, -4.980699349553870725e+00, 1.491268531254048846e-02, 2.052928971379904821e-01, 7.264101934572397834e-02
2.344000000040978193e+00, 1.134972348794419245e-01, 9.341881207167800072e-02, 5.044965486840864877e+00, 2.007842280776392374e-02, 2.069160469511199252e-01, 9.703656677970017019e-02
2.438000000023748726e+00, 1.113910051253919203e-01, 9.434793618265090165e-02, 5.043899368749124257e+00, 1.704306894274101869e-02, 2.057389413080428220e-01, 8.283832333531486458e-02
2.532000000006519258e+00, 1.104586603167437842e-01, 9.439785446743609310e-02, 5.043623981595914962e+00, 1.606080584930769106e-02, 2.048565147841798773e-01, 7.840026892104479117e-02
2.641000000003259629e+00, 1.104167933607577701e-01, 9.437692099853212113e-02, 5.044298760377195379e+00, 1.603987236222564894e-02, 2.047937143592898912e-01, 7.832209309942644859e-02
