# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.200000000000000178e+00, 2.033056460472370403e-02, 2.088430524135590025e-03, 1.100846507478209801e+01, 1.990579108869873146e-02, 2.095581731966222189e-02, 4.779616146229548335e-01
1.300000000000000044e+00, 1.793790919069564779e-03, 4.580831334330085804e-03, 1.075409246839167210e+01, 3.183927474057465182e-03, 6.185952553146179672e-03, 1.489362587546871342e-01
1.400000000000000133e+00, 1.473401563036276160e-02, 7.951473429564197282e-04, 6.727576210179318394e+00, 1.541943740997695628e-02, 1.406015297731047671e-02, 3.791905150130984170e-01
1.500000000000000000e+00, 6.600232557573614163e-03, 1.010533151794552713e-03, 2.747873912464029900e+00, 6.791154581554235091e-03, 6.561151848516761503e-03, 1.700674156049479802e-01
1.600000000000000089e+00, 1.822597809724570399e-03, 2.916214689148453887e-03, 3.953448356348056691e+00, 4.356398931134326802e-03, 2.161973665715660308e-03, 1.531709418913591303e-01
1.700000000000000178e+00, 6.727904271253367686e-03, 1.045785229875060424e-03, 3.890631813630439861e+00, 6.635632194525342697e-03, 6.977471650915333633e-03, 1.578805630986334640e-01
1.800000000000000044e+00, 1.374713244215043477e-02, 4.786414713192687319e-03, 3.318943806893950743e+00, 1.803740526873004804e-02, 9.921635124765199737e-03, 5.039547314544859935e-01
1.900000000000000133e+00, 5.691895483075362465e-03, 2.916300928146290002e-03, 2.742910053140370952e+00, 6.708978374970408880e-03, 6.065853588053412779e-03, 1.927164481636167159e-01
2.000000000000000000e+00, 1.326890767301791389e-02, 2.656264247624398177e-03, 1.554306212230215811e+00, 1.061885748084522539e-02, 1.592102908037226414e-02, 2.155082234529788754e-01
2.100000000000000089e+00, 1.537354162024421288e-02, 3.846236682537680727e-03, 1.228602244516040276e+00, 1.873250297097211678e-02, 1.230333164543163764e-02, 5.049561073436832359e-01
2.200000000000000178e+00, 6.614008077364935852e-03, 4.212762238102167427e-03, 2.374784483196382023e+00, 3.576050944209822197e-03, 1.049746620327362580e-02, 7.360183434306712125e-02
2.300000000000000266e+00, 8.242437518725319670e-03, 1.661681144812832654e-03, 1.346584345276075068e+00, 9.740439601488763352e-03, 6.820685986320181721e-03, 2.655218602655062821e-01
2.400000000000000355e+00, 9.361717179958503263e-03, 2.477838036592358486e-03, 1.446410084966814225e+00, 1.015314491274680458e-02, 9.191110279340185263e-03, 2.787786213657775791e-01
2.500000000000000000e+00, 5.822002677945659413e-03, 2.679217495065000076e-03, 5.803857965414427333e-01, 8.394239441465202456e-03, 3.418272565944177350e-03, 2.417689202921096958e-01
2.600000000000000089e+00, 2.737994660513583603e-03, 2.719281467060011368e-04, 1.840170143414973980e+00, 2.550367028436351796e-03, 2.938834356714948789e-03, 6.350365620708844916e-02
2.700000000000000178e+00, 6.038103658688895488e-03, 1.785526010714428213e-03, 1.080987676591497193e+00, 6.778266170285309096e-03, 5.774833814127080037e-03, 1.719264507455754709e-01
2.800000000000000266e+00, 5.960959472935995103e-03, 2.726241357399535655e-03, 1.928030875604209271e+00, 7.472369614429465179e-03, 5.485850152794255995e-03, 2.044327044784906011e-01
2.900000000000000355e+00, 3.562767984696004527e-03, 2.163633646660237820e-03, 1.451697936305145431e+00, 5.591366402124061871e-03, 1.867049623515145947e-03, 1.664707195817245466e-01
3.000000000000000000e+00, 5.474908463939096026e-03, 6.139016893135324990e-04, 2.545766862811904563e-01, 5.435417653749419729e-03, 5.582045402414505253e-03, 1.314765679110859176e-01
3.100000000000000089e+00, 1.636916976239104898e-02, 4.907617694267817250e-03, 1.735060741290829878e+00, 2.013485454784483958e-02, 1.336624452205133380e-02, 5.448090087430207396e-01
3.200000000000000178e+00, 1.304156271350719390e-02, 2.611647345529214109e-03, 2.058641064706034918e+00, 1.186095209409085069e-02, 1.459876485039695096e-02, 2.685765770349066717e-01
3.300000000000000266e+00, 1.461275361742632450e-02, 2.544141230298314037e-03, 3.600307793879763407e-01, 1.600247289594735473e-02, 1.356212767161158600e-02, 4.147851234772540474e-01
3.400000000000000355e+00, 6.574106713919930685e-03, 2.587329290909853256e-03, 5.894211436240630597e-01, 4.453808156167086280e-03, 8.943707106075938357e-03, 8.291687524417423738e-02
3.500000000000000000e+00, 2.846848120578282081e-03, 2.472803104863717516e-03, 1.277707808936069833e+00, 4.609118501677320068e-03, 2.682279901804109773e-03, 1.446090370505339340e-01
3.600000000000000089e+00, 1.524983946948341509e-02, 3.298225004913690230e-03, 4.926891648548306080e-01, 1.692030838582284438e-02, 1.416244852364016184e-02, 4.339594453345456682e-01
3.700000000000000178e+00, 1.325542898989519498e-02, 2.367182070180219068e-03, 1.131956283133574326e+00, 1.131840434593656824e-02, 1.531383754585889483e-02, 2.436910495770366614e-01
3.800000000000000266e+00, 1.563999669939518953e-03, 4.883289423558925422e-04, 3.899490597476313880e-01, 1.960811638609428163e-03, 1.234640824256413947e-03, 4.832338338788023935e-02
3.900000000000000355e+00, 3.654752399566427515e-03, 2.329708385394710281e-03, 1.309867078421000919e+00, 5.917606637129829532e-03, 1.597324079336114510e-03, 1.718894462258799827e-01
4.000000000000000000e+00, 1.029821947458786548e-03, 3.167304220633231429e-03, 6.624058835820049174e-01, 4.197058544773049626e-03, 2.137615052053377929e-03, 1.418441103678510506e-01
4.100000000000000533e+00, 8.263964705791954773e-03, 9.936180046147308383e-04, 5.851814117245475177e-01, 7.707588957712337846e-03, 8.896845016874847453e-03, 1.880950666942163840e-01
4.200000000000000178e+00, 2.828697911985740207e-03, 2.102330988792353896e-03, 7.742734328834197655e-01, 2.448246190897971752e-03, 4.341514196242148710e-03, 6.995312546756754513e-02
4.299999999999999822e+00, 1.753901367616678836e-02, 2.098807245504505890e-03, 7.400155530565127870e-01, 1.811960661072316986e-02, 1.719662296631904036e-02, 4.496094668038495001e-01
4.400000000000000355e+00, 1.407662470036336738e-02, 3.812465338046775159e-03, 8.069556264128782130e-01, 1.282293931407954557e-02, 1.615378398904761606e-02, 3.069527460198921420e-01
4.500000000000000000e+00, 7.013001068455663491e-03, 3.165370330107545715e-03, 6.121694392238886673e-01, 9.234356999100634678e-03, 5.755880248835306204e-03, 2.717786900860948429e-01
4.600000000000000533e+00, 1.044764098143171997e-02, 7.740071349489492094e-04, 3.288612270813646155e-01, 1.058219815475404564e-02, 1.036926518405262981e-02, 2.649047985004827632e-01
4.700000000000000178e+00, 9.992828322376802810e-03, 2.075622122712339913e-03, 8.203243068339873822e-01, 1.149027348660050171e-02, 8.735174031277430362e-03, 3.061831341180331623e-01
4.800000000000000711e+00, 5.815658096553206861e-03, 5.031786994493215540e-04, 1.054085123385249290e+00, 5.317398161125410846e-03, 6.314698139676085467e-03, 1.292105903826823998e-01
4.900000000000000355e+00, 8.918880198176284968e-03, 1.179028683841747051e-03, 2.319212753235838642e-01, 1.009781095506005408e-02, 7.739979274478317808e-03, 2.653361110493880903e-01
5.000000000000000000e+00, 2.896893834173434098e-03, 1.039693465027675826e-03, 1.534497096489590318e+00, 3.915247329873568737e-03, 1.901775781027905407e-03, 1.099775956591518417e-01
5.100000000000000533e+00, 4.652465116341316514e-03, 7.492813576073171014e-04, 2.695191208318847287e-01, 3.919295317355107194e-03, 5.390067962337707907e-03, 8.219246931954907187e-02
5.200000000000000178e+00, 3.303538120480567324e-03, 3.084054566547360810e-03, 8.460737347700167943e-01, 3.672068904244667979e-03, 5.231197121911913654e-03, 1.220641413151923593e-01
5.300000000000000711e+00, 8.179866788335607777e-03, 1.368030624233828804e-03, 1.558717779374398260e+00, 9.545259024514005791e-03, 6.815532780527764831e-03, 2.508477836707704300e-01
5.400000000000000355e+00, 3.371145354299697958e-03, 1.327081126674575047e-03, 8.453653262876684726e-01, 4.178233924021247485e-03, 2.965449697658449017e-03, 1.235685679369870060e-01
5.500000000000000000e+00, 1.051741811589222871e-02, 9.175705541232216308e-04, 5.120211628771237367e-01, 1.088742922974112425e-02, 1.021664934604104777e-02, 2.704533478251621159e-01
5.600000000000000533e+00, 1.362371572606529274e-02, 1.299521197313519569e-03, 8.743614037537686956e-01, 1.327527679500195394e-02, 1.408388430334100647e-02, 3.222327275113853751e-01
5.700000000000000178e+00, 9.331259333657864960e-03, 4.587386145111362425e-04, 8.173223469635246818e-01, 9.693037311877131593e-03, 8.978346808148985128e-03, 2.481568970776549254e-01
5.800000000000000711e+00, 2.954605034216167131e-03, 1.083900292211902950e-03, 1.028813901054196567e+00, 4.016685779176056015e-03, 1.917106375428884830e-03, 1.123698407364159824e-01
5.900000000000000355e+00, 5.002175926286852974e-03, 2.301604237526858488e-03, 2.465191974310149137e-01, 4.231320221057126817e-03, 6.537141677700067724e-03, 9.820331828073658453e-02
6.000000000000000000e+00, 7.181850722303578100e-03, 1.606861370744380518e-03, 4.698386838406690136e-01, 6.446888071437522141e-03, 8.170654852509935326e-03, 1.433248270908472066e-01
6.100000000000000533e+00, 1.062628562996681229e-02, 1.749919661848344963e-03, 1.157597682362118130e+00, 1.201485865651266000e-02, 9.359674229862240472e-03, 3.096777337792686047e-01
6.200000000000000178e+00, 9.028252600407526279e-03, 1.657667419242305189e-03, 4.086792908537419389e-01, 7.386255663784166946e-03, 1.067509437187237620e-02, 1.527408915361126440e-01
6.300000000000000711e+00, 4.903183496682507816e-03, 1.493882181904739080e-03, 6.629674637098506018e-01, 5.538402175356166648e-03, 4.676738831185075357e-03, 1.413974588097043350e-01
6.400000000000000355e+00, 3.049731640705195031e-03, 9.074832100725427472e-04, 4.692532765468570011e-01, 3.182284670972936567e-03, 3.181484242716729575e-03, 7.623053674474841723e-02
6.500000000000000000e+00, 4.580470828357299969e-03, 1.620968951546310471e-03, 7.374725745348492678e-01, 5.448028152755384455e-03, 4.187540560926410367e-03, 1.467365974895068204e-01
6.600000000000000533e+00, 4.023326701833693404e-03, 7.041290474288793531e-04, 6.307437234461016340e-01, 4.544974937234634756e-03, 3.564984396901569978e-03, 1.203898561170480830e-01
6.700000000000000178e+00, 8.686771182412999018e-03, 2.424673151787788521e-03, 4.589678945184292869e-01, 8.661680521674106417e-03, 9.362337180301388492e-03, 2.174126201681672033e-01
6.800000000000000711e+00, 8.239271615268869975e-03, 2.779133045425805516e-03, 1.296864787382932205e+00, 5.693875485923964412e-03, 1.089945578547394517e-02, 1.121496732542083402e-01
6.900000000000000355e+00, 4.385467989636606702e-03, 1.665368404519695054e-03, 1.190773870952933855e+00, 3.885946050017521306e-03, 5.376893723903471665e-03, 9.806579762233536002e-02
7.000000000000000000e+00, 5.736355948809061106e-03, 7.005709942150507505e-04, 5.795322666044525617e-01, 6.361644287428650825e-03, 5.130559476214519889e-03, 1.702217298504357657e-01
7.100000000000000533e+00, 3.389882018107379623e-03, 1.588527196504892170e-03, 6.183733387106803425e-01, 2.269994714405300547e-03, 4.782944856259492908e-03, 4.154535243249257714e-02
7.200000000000000178e+00, 1.909154693544900258e-03, 1.104611316934967337e-03, 5.870217899688584540e-01, 2.109300501595160089e-03, 2.298026763277853136e-03, 5.338531975245635469e-02
7.300000000000000711e+00, 7.634543180826893968e-03, 6.792490033360414460e-04, 3.092306481931336726e-01, 7.923907529725106660e-03, 7.396414471705368802e-03, 1.953827164829002871e-01
7.400000000000000355e+00, 5.886648518183954480e-03, 9.342321656672015378e-04, 1.116828020383708431e+00, 5.758998212722109440e-03, 6.155061382136893175e-03, 1.502739304358436667e-01
7.500000000000000000e+00, 1.008649310532760794e-02, 1.480055442730017880e-03, 1.142191402252408783e-01, 1.095637526568757521e-02, 9.370894065786283811e-03, 2.820487620722835209e-01
7.600000000000000533e+00, 2.359917838453825904e-03, 1.608832398375107569e-03, 4.071179704701021751e-01, 3.939993365907388731e-03, 8.896966096561294409e-04, 1.193627261657256161e-01
7.700000000000000178e+00, 5.349898642659611792e-03, 1.826986496523864837e-03, 3.736021803221747928e-01, 6.661595811775809090e-03, 4.420603073219168955e-03, 1.847745497669763259e-01
7.800000000000000711e+00, 4.526377360183037740e-03, 1.212860274606886776e-03, 1.086741482879215459e+00, 3.667364103661748670e-03, 5.519844620654363286e-03, 9.138975156711524883e-02
7.900000000000000355e+00, 8.183635292723161550e-03, 4.766340521734471259e-04, 7.846222204363459962e-01, 8.010864646216846879e-03, 8.379986925287180935e-03, 1.967421819063480404e-01
8.000000000000000000e+00, 4.721756029895573452e-04, 1.114878689731371329e-03, 4.065932852491247473e-01, 1.232588609456827626e-03, 1.188500696503229977e-03, 4.429274070008044906e-02
8.099999999999999645e+00, 8.091628487885971222e-03, 1.060498018026828073e-03, 5.413452779668000980e-01, 7.397797683557731478e-03, 8.858374833882362923e-03, 1.808307486591274327e-01
8.200000000000001066e+00, 1.305600174222051359e-03, 7.151032972144973987e-04, 3.699836098573987542e-01, 1.944012283845532102e-03, 8.079265569895501204e-04, 6.351149138179645881e-02
8.300000000000000711e+00, 7.476225016138113820e-03, 1.017144152790040159e-03, 6.893417915825182929e-01, 8.085899651781972702e-03, 6.962418563996276497e-03, 2.137733482058969681e-01
8.400000000000000355e+00, 9.680066599275847020e-03, 2.659030323210834993e-03, 7.789925907834926999e-01, 1.162599561279925239e-02, 8.147667719262627686e-03, 3.122557223304816554e-01
8.500000000000000000e+00, 1.143753852221194092e-02, 1.307799980133966941e-03, 1.156328438119903046e+00, 1.015010601192556199e-02, 1.272912425962276044e-02, 2.214554583823559186e-01
8.599999999999999645e+00, 1.415950790760066649e-02, 1.983136229628595579e-03, 1.163372716138008300e+00, 1.599098743637231493e-02, 1.237486597063273616e-02, 4.242074038181238294e-01
8.700000000000001066e+00, 8.025000697761588975e-03, 1.288033132412804305e-03, 6.067441407514044815e-01, 7.504366166652158381e-03, 8.706538895298182590e-03, 1.803624139224020151e-01
8.800000000000000711e+00, 9.612468506337663518e-03, 6.255349550210459334e-04, 5.516956298638949763e-01, 9.485020607322012381e-03, 9.778347181873274854e-03, 2.319449443898527752e-01
8.900000000000000355e+00, 8.054667221337963312e-03, 9.340730838411294597e-04, 1.365620721451121788e+00, 8.828933084493636660e-03, 7.317803887399499697e-03, 2.330360761610801301e-01
9.000000000000000000e+00, 6.253746385070589262e-03, 1.821340596186321300e-03, 4.202734532442583548e-01, 7.559923538447476353e-03, 5.263155605245459050e-03, 2.074766205116360951e-01
9.099999999999999645e+00, 9.802089623564741450e-03, 1.001300657126721633e-03, 1.530026141811994922e+00, 9.021138736722443194e-03, 1.062008398655691493e-02, 2.027097460777273485e-01
9.200000000000001066e+00, 1.245854924727265826e-02, 8.586474855673442881e-04, 1.013726761343984872e+00, 1.167259596796824117e-02, 1.325352606180531245e-02, 2.687379633878415608e-01
9.300000000000000711e+00, 6.159036830584358781e-03, 1.870475694696957210e-03, 9.738038867757103922e-01, 7.100725985004047516e-03, 5.696008997164770694e-03, 1.914403839494854265e-01
9.400000000000000355e+00, 1.512620060047470362e-03, 2.558758967239724031e-03, 5.706957589685611731e-01, 2.250217448003292552e-03, 3.550641524242783079e-03, 8.279155385953754220e-02
9.500000000000000000e+00, 5.451525472087969879e-03, 6.195136285835780134e-04, 7.947935724690635695e-01, 5.217712544798695957e-03, 5.742937403237242250e-03, 1.212825602210579612e-01
9.600000000000001421e+00, 4.134604023645954175e-03, 8.105063298257660998e-04, 1.459391230767227210e+00, 4.462323945422509187e-03, 3.948595559459443238e-03, 1.135721577714912528e-01
9.700000000000001066e+00, 4.715908817773515997e-03, 2.287024142802169310e-03, 9.664151691376273723e-01, 6.841997779127635508e-03, 2.850897613917458343e-03, 1.996381461370057009e-01
9.800000000000000711e+00, 3.790961558988074388e-03, 1.285182210643899406e-03, 1.324691357069634146e+00, 2.944530076741638542e-03, 4.834863838798991210e-03, 6.328758008643378674e-02
9.900000000000000355e+00, 7.003724765824972248e-03, 1.262875330754025622e-03, 8.805552462894851162e-01, 7.490565305761514442e-03, 6.722013150317156932e-03, 1.938332852199366740e-01
1.000000000000000000e+01, 9.036814832359851835e-03, 1.384828941650706469e-04, 2.550978575244320368e-01, 9.175297726524922481e-03, 8.898331938194559143e-03, 2.334218540194115121e-01
