# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.600000000053114491e-02, 6.720442528015478645e-03, 6.688237208342089762e-03, 3.066680258393802649e+00, 3.220531967338888246e-05, 1.340867973635756841e-02, 2.401826302560148077e-03
6.300000000010186341e-02, 1.254316537252486187e-02, 1.064305114953888014e-02, 1.556478194707176188e+00, 1.900114222985981732e-03, 2.318621652206374201e-02, 8.195016298488606854e-02
1.100000000005820766e-01, 8.491735406756011073e-03, 9.670450324618499321e-03, 2.921951725852010018e-01, -1.178714917862488248e-03, 1.816218573137451039e-02, -6.489939786411838551e-02
1.570000000001527951e-01, 8.478853277775071778e-03, 9.947416122770386462e-03, -1.277502487369670314e+00, -1.468562844995314684e-03, 1.842626940054545998e-02, -7.969941245686128217e-02
2.190000000000509317e-01, 9.670450312914091046e-03, 1.029523363664956379e-02, -2.721970161158492552e+00, -6.247833237354727398e-04, 1.996568394956365483e-02, -3.129285855239270081e-02
2.660000000005311449e-01, 1.260757602875203255e-02, 1.062372795165712411e-02, -4.084689492688219126e+00, 1.983848077094908444e-03, 2.323130398040915839e-02, 8.539546806188225148e-02
3.280000000004292815e-01, 1.220822999204558557e-02, 1.057864049669864775e-02, -4.787762925585862916e+00, 1.629589495346937811e-03, 2.278687048874423332e-02, 7.151440546221067562e-02
3.750000000000000000e-01, 1.228552276788447140e-02, 1.079119564508579203e-02, -5.019767919222093866e+00, 1.494327122798679366e-03, 2.307671841297026516e-02, 6.475474961634029858e-02
4.220000000004802132e-01, 1.225975851102185411e-02, 1.071390286551023897e-02, -4.758467704403156695e+00, 1.545855645511615140e-03, 2.297366137653209309e-02, 6.728817057827481130e-02
4.690000000000509317e-01, 1.218890679263730410e-02, 1.048202452217911022e-02, -4.034892267360172369e+00, 1.706882270458193879e-03, 2.267093131481641433e-02, 7.528946414930355602e-02
5.160000000005311449e-01, 1.215670147316828820e-02, 1.026302830753341930e-02, -2.904788277844326139e+00, 1.893673165634868899e-03, 2.241972978070170749e-02, 8.446458472772902515e-02
5.780000000004292815e-01, 1.282013116764522259e-02, 1.135156831030127017e-02, -1.514636098829942323e+00, 1.468562857343952421e-03, 2.417169947794649276e-02, 6.075546565039100649e-02
6.250000000000000000e-01, 1.289742394907245765e-02, 1.059796369604873792e-02, 4.713813228146923606e-02, 2.299460253023719730e-03, 2.349538764512119557e-02, 9.786858117666347168e-02
6.720000000004802132e-01, 1.310353803413695159e-02, 1.082340097102039295e-02, 1.592903074789323137e+00, 2.280137063116558643e-03, 2.392693900515734454e-02, 9.529581124543701209e-02
7.190000000000509317e-01, 1.303912738506373195e-02, 1.099730973400800567e-02, 2.992546407370760608e+00, 2.041817651055726282e-03, 2.403643711907173935e-02, 8.494676814791504715e-02
7.660000000005311449e-01, 1.301336312691366362e-02, 1.094578120502018824e-02, 4.097542718553897068e+00, 2.067581921893475380e-03, 2.395914433193385012e-02, 8.629615036534117600e-02
8.280000000004292815e-01, 1.313574335819187554e-02, 1.105527931419502709e-02, 4.803059219895491339e+00, 2.080464043996848450e-03, 2.419102267238690263e-02, 8.600149204818927084e-02
8.750000000000000000e-01, 1.246587257878734208e-02, 1.168650370286062300e-02, 5.039195242777726236e+00, 7.793688759267190791e-04, 2.415237628164796507e-02, 3.226882799598140145e-02
9.220000000004802132e-01, 1.239502086360584968e-02, 1.140309685191344576e-02, 4.787070819360092599e+00, 9.919240116924039202e-04, 2.379811771551929717e-02, 4.168077591470806254e-02
9.690000000000509317e-01, 1.339338597174910377e-02, 1.124207020433907155e-02, 4.067177110977663546e+00, 2.151315767410032220e-03, 2.463545617608817531e-02, 8.732599680854118140e-02
1.016000000000531145e+00, 1.248519577643960633e-02, 1.174447329092029139e-02, 2.952493961709393488e+00, 7.407224855193149382e-04, 2.422966906735989773e-02, 3.057088742978961507e-02
1.078000000000429281e+00, 1.247875471363397645e-02, 1.113257209591115779e-02, 1.542417102099815862e+00, 1.346182617722818664e-03, 2.361132680954513424e-02, 5.701427236942101240e-02
1.125000000000000000e+00, 1.030811577952183387e-02, 1.030167469543467537e-02, -4.351341341674100360e-02, 6.441084087158502336e-06, 2.060979047495650751e-02, 3.125254521624191810e-04
1.172000000000480213e+00, 1.024370512482614820e-02, 9.657568200172732611e-03, -1.601397053989744190e+00, 5.861369246534155891e-04, 1.990127332499887908e-02, 2.945223228089344225e-02
1.219000000000050932e+00, 1.103595613360473619e-02, 9.599598612470738174e-03, -2.997115348621440578e+00, 1.436357521133998019e-03, 2.063555474607547263e-02, 6.960595626377180656e-02
1.266000000000531145e+00, 1.057864051557636138e-02, 9.490100502088490153e-03, -4.102744300294795643e+00, 1.088540013487871230e-03, 2.006874101766484980e-02, 5.424057306483349994e-02
1.328000000000429281e+00, 9.934533996559373817e-03, 9.077872335378258870e-03, -4.803569986148455762e+00, 8.566616611811149473e-04, 1.901240633193763269e-02, 4.505803453937695657e-02
1.375000000000000000e+00, 1.073966714108979745e-02, 9.367720267752536675e-03, -5.029919537900434001e+00, 1.371946873337260772e-03, 2.010738740884233239e-02, 6.823098622618370412e-02
1.422000000000480213e+00, 1.020505873336181174e-02, 9.341956002996389813e-03, -4.761984675904447073e+00, 8.631027303654219274e-04, 1.954701473635820155e-02, 4.415521971035390320e-02
1.469000000000050932e+00, 1.102307400175426937e-02, 8.949051030299753559e-03, -4.032573422111508599e+00, 2.074022971454515807e-03, 1.997212503205402293e-02, 1.038458836065685315e-01
1.516000000000531145e+00, 1.291030608250731508e-02, 1.084272416546185405e-02, -2.939209631731800609e+00, 2.067581917045461029e-03, 2.375303024796916740e-02, 8.704497470263757031e-02
1.578000000000429281e+00, 1.328388786750645152e-02, 1.082340096815150032e-02, -1.508748979324674888e+00, 2.460486899354951199e-03, 2.410728883565795011e-02, 1.020640237120134936e-01
1.625000000000000000e+00, 1.255604750302577108e-02, 1.051422985172586512e-02, 5.370157933178310722e-02, 2.041817651299905959e-03, 2.307027735475163793e-02, 8.850425245881865521e-02
1.672000000000480213e+00, 1.296827567048105569e-02, 1.090713483521844017e-02, 1.601469848937446372e+00, 2.061140835262615517e-03, 2.387541050569949586e-02, 8.632902185160684638e-02
1.719000000000050932e+00, 1.251740111048659301e-02, 1.095866334504123560e-02, 3.003419449201008451e+00, 1.558737765445357415e-03, 2.347606445552782861e-02, 6.639689409603434511e-02
1.766000000000531145e+00, 1.279436690877821907e-02, 1.182820713948115089e-02, 4.102831258144369109e+00, 9.661597692970681772e-04, 2.462257404825936996e-02, 3.923878012930042541e-02
