# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
2.125000000000000000e+00, 6.530431116369240369e-03, 1.312286123440994240e-02, 6.570764425931662212e-01, -6.592430118040702031e-03, 1.965329235077918277e-02, -3.354364246140843497e-01
2.188000000000101863e+00, 6.343640227791954786e-03, 1.137733255921323516e-02, -9.601683173511631475e-01, -5.033692331421280378e-03, 1.772097278700519168e-02, -2.840528221516424034e-01
2.219000000000050932e+00, 6.949100334660776243e-03, 1.191838203885649955e-02, -2.237835251707443351e+00, -4.969281704195723307e-03, 1.886748237351727753e-02, -2.633781023784441122e-01
2.266000000000531145e+00, 7.998993934724564492e-03, 1.418563700920724181e-02, -3.214281515558893521e+00, -6.186643074482677321e-03, 2.218463094393180457e-02, -2.788706780887386660e-01
2.297000000000480213e+00, 7.467606073129500616e-03, 1.245621097796280503e-02, -4.048109691772977747e+00, -4.988604904833304418e-03, 1.992381705109230738e-02, -2.503839947958068635e-01
2.344000000000050932e+00, 7.370990095859932846e-03, 1.276860265038919952e-02, -4.690337718232792774e+00, -5.397612554529266672e-03, 2.013959274624913323e-02, -2.680100150254794422e-01
2.375000000000000000e+00, 7.564222048712452261e-03, 1.362204380268262557e-02, -4.986807384409640775e+00, -6.057821753970173313e-03, 2.118626585139507870e-02, -2.859315462413720144e-01
2.422000000000480213e+00, 9.728419915462464818e-03, 1.382171681798677158e-02, -4.997258518498015611e+00, -4.093296902524306766e-03, 2.355013673344923814e-02, -1.738120227858561406e-01
2.453000000000429281e+00, 8.160020562048569612e-03, 1.387002480733740863e-02, -4.668546709364205682e+00, -5.710004245288839014e-03, 2.203004536938597824e-02, -2.591916698103463035e-01
2.500000000000000000e+00, 1.002792944547680268e-02, 1.408902102059161714e-02, -4.048154780793903562e+00, -4.061091575114814459e-03, 2.411695046606841808e-02, -1.683915875196827783e-01
2.547000000000480213e+00, 8.118153637949992660e-03, 1.402461037358066105e-02, -3.132482218348750180e+00, -5.906456735630668392e-03, 2.214276401153065371e-02, -2.667443293237886648e-01
2.578000000000429281e+00, 6.868587024279071591e-03, 1.215992197723760396e-02, -2.081999941167465895e+00, -5.291334952958532366e-03, 1.902850900151667468e-02, -2.780740704664135254e-01
2.641000000000531145e+00, 7.728469206910060230e-03, 1.384104001380332370e-02, -7.109707331806621733e-01, -6.112570806893263473e-03, 2.156950922071338567e-02, -2.833894245967965020e-01
2.688000000000101863e+00, 8.800906531616000186e-03, 1.432411991735013136e-02, 8.611114244888615765e-01, -5.523213385734131176e-03, 2.312502644896613155e-02, -2.388413867514111166e-01
2.735000000000582077e+00, 8.224431210856267271e-03, 1.425648872817610047e-02, 2.355518750654787219e+00, -6.032057517319833195e-03, 2.248091993903236774e-02, -2.683189804366816755e-01
2.782000000000152795e+00, 7.924921689649659998e-03, 1.393443546756877385e-02, 3.614952695270587935e+00, -6.009513777919113856e-03, 2.185935715721843559e-02, -2.749172235348486537e-01
2.828000000000429281e+00, 7.564222049499890084e-03, 1.378307044153084977e-02, 4.539348440307040988e+00, -6.218848392030959689e-03, 2.134729249103074072e-02, -2.913178987285561239e-01
2.891000000000531145e+00, 7.689822821744137817e-03, 1.406647731101500452e-02, 4.995529533182210713e+00, -6.376654489270866706e-03, 2.175630013275914321e-02, -2.930946185867944753e-01
2.938000000000101863e+00, 7.731689740896572315e-03, 1.445938229419040967e-02, 4.964628285588352341e+00, -6.727692553293837356e-03, 2.219107203508698112e-02, -3.031711375933743846e-01
2.985000000000582077e+00, 7.287256256425128295e-03, 1.354153049878385404e-02, 4.454237863535004394e+00, -6.254274242358725741e-03, 2.082878675520898060e-02, -3.002706934331939026e-01
3.032000000000152795e+00, 7.329123179695924695e-03, 1.420818074930264158e-02, 3.503866235442284705e+00, -6.879057569606716882e-03, 2.153730392899856627e-02, -3.194019823597565866e-01
3.094000000000050932e+00, 5.351716231662036194e-03, 1.140631735632479521e-02, 2.123990823229018332e+00, -6.054601124662759015e-03, 1.675803358798683140e-02, -3.612954403554282101e-01
3.141000000000531145e+00, 5.393583152729646175e-03, 1.207940866651430190e-02, 6.076925358188978166e-01, -6.685825513784655720e-03, 1.747299181924394720e-02, -3.826377064070501932e-01
3.188000000000101863e+00, 6.179393072682856300e-03, 1.144818427996804368e-02, -9.703161825558581643e-01, -5.268791207285187378e-03, 1.762757735265089998e-02, -2.988947999988691984e-01
3.235000000000582077e+00, 7.335564247015734403e-03, 1.342881185438683789e-02, -2.368347634164365889e+00, -6.093247607371103484e-03, 2.076437610140257142e-02, -2.934471798052012415e-01
3.282000000000152795e+00, 6.276009046053735406e-03, 1.174125274378252405e-02, -3.517924311821585270e+00, -5.465243697728788645e-03, 1.801726178983625859e-02, -3.033337563431416917e-01
3.328000000000429281e+00, 6.263126915463442836e-03, 1.213737824748834654e-02, -4.458189645759660813e+00, -5.874251332024903703e-03, 1.840050516295178851e-02, -3.192440250962416126e-01
3.375000000000000000e+00, 6.498225785662579967e-03, 1.137733255897487028e-02, -4.953573119109677236e+00, -4.879106773312290313e-03, 1.787555834463745025e-02, -2.729484964466013519e-01
3.422000000000480213e+00, 6.337199162274336287e-03, 1.141275841765743669e-02, -4.968774756463120390e+00, -5.075559255383100404e-03, 1.774995757993177298e-02, -2.859476836790620369e-01
3.485000000000582077e+00, 7.203522407126141357e-03, 1.298437833289216650e-02, -4.481342883230181151e+00, -5.780855925766025145e-03, 2.018790074001830873e-02, -2.863525039186804455e-01
3.532000000000152795e+00, 7.284035720063456246e-03, 1.256892963318742736e-02, -3.553054500555136386e+00, -5.284893913123971110e-03, 1.985296535325088360e-02, -2.662017395934547226e-01
3.578000000000429281e+00, 6.904012883297215054e-03, 1.241112353401330366e-02, -2.282095116530299617e+00, -5.507110650716088608e-03, 1.931513641731051958e-02, -2.851189104613587877e-01
3.625000000000000000e+00, 7.982891271858584895e-03, 1.344169397614673397e-02, -7.474592569498054173e-01, -5.458802704288149080e-03, 2.142458524800532060e-02, -2.547915229675858928e-01
3.688000000000101863e+00, 8.230872273820579246e-03, 1.331931373674587887e-02, 8.247899806910062859e-01, -5.088441462925299627e-03, 2.155018601056645638e-02, -2.361205355921448812e-01
3.735000000000582077e+00, 7.354887440793256986e-03, 1.318405137536073080e-02, 2.404034477051990581e+00, -5.829163934567473809e-03, 2.053893881615398778e-02, -2.838103753433845466e-01
3.782000000000152795e+00, 7.467606074818266930e-03, 1.296827569654898822e-02, 3.580146144649871243e+00, -5.500669621730721291e-03, 2.043588177136725428e-02, -2.691672267079621705e-01
3.828000000000429281e+00, 7.367769567912949881e-03, 1.333219587633532356e-02, 4.503771060339920140e+00, -5.964426308422373681e-03, 2.069996544424827431e-02, -2.881370176431699570e-01
3.891000000000531145e+00, 7.815423586005067549e-03, 1.426292979343080601e-02, 4.989438821407287783e+00, -6.447506207425738461e-03, 2.207835337943587356e-02, -2.920283997914014384e-01
3.938000000000101863e+00, 7.490149800516112365e-03, 1.425648873835685601e-02, 4.974001080620987558e+00, -6.766338937840743646e-03, 2.174663853887296924e-02, -3.111441304248308004e-01
3.985000000000582077e+00, 7.606088968694568568e-03, 1.421784233732248381e-02, 4.472583720770008320e+00, -6.611753368627915246e-03, 2.182393130601705325e-02, -3.029588608907046732e-01
4.032000000000152795e+00, 7.680161216790135775e-03, 1.381205523085100861e-02, 3.532959122926123907e+00, -6.131894014060872838e-03, 2.149221644764114439e-02, -2.853076614503327613e-01
4.078000000000429281e+00, 7.438621281081807431e-03, 1.393443546836564510e-02, 2.253656501429128323e+00, -6.495814187283837672e-03, 2.137305674944745340e-02, -3.039253703124037420e-01
4.141000000000531145e+00, 8.749378031923748730e-03, 1.357051528013715480e-02, 4.395478264654540390e-01, -4.821137248213406071e-03, 2.231989331206090527e-02, -2.160018052419734880e-01
4.188000000000101863e+00, 9.261442702113568612e-03, 1.287810077134486468e-02, -1.129448624053957850e+00, -3.616658069231296069e-03, 2.213954347345843329e-02, -1.633573914280146422e-01
4.250000000000000000e+00, 8.952271574804817819e-03, 1.313574337315194518e-02, -2.595759994332271337e+00, -4.183471798347127360e-03, 2.208801494795676473e-02, -1.894000800073759594e-01
4.297000000000480213e+00, 8.884640397854992946e-03, 1.334829852811678270e-02, -3.805900368912777054e+00, -4.463658130261789758e-03, 2.223293892597177565e-02, -2.007677952574903890e-01
4.344000000000050932e+00, 8.955492107970860344e-03, 1.325490307798219553e-02, -4.636620293072327037e+00, -4.299410970011335181e-03, 2.221039518595305587e-02, -1.935765182931321049e-01
4.391000000000531145e+00, 9.370940805262640769e-03, 1.361560272956646028e-02, -5.013436041883624128e+00, -4.244661924303819514e-03, 2.298654353482910279e-02, -1.846585554662591167e-01
4.438000000000101863e+00, 9.467556779225472577e-03, 1.345457609986760311e-02, -4.900750695850956795e+00, -3.987019320642130535e-03, 2.292213287909307395e-02, -1.739375363397631102e-01
4.500000000000000000e+00, 8.346811447650002991e-03, 1.340948864316244410e-02, -4.208467800086828525e+00, -5.062677195512441108e-03, 2.175630009081244709e-02, -2.326993640637627925e-01
4.547000000000480213e+00, 9.409587195665550241e-03, 1.342881183138626769e-02, -3.287153469386928428e+00, -4.019224635720717448e-03, 2.283839902705181793e-02, -1.759853933263882675e-01
4.594000000000050932e+00, 9.522305830252169104e-03, 1.270097147887408288e-02, -1.949851809441399020e+00, -3.178665648621913781e-03, 2.222327730912625199e-02, -1.430331631292094396e-01
4.641000000000531145e+00, 9.544849558140961615e-03, 1.338372438660318138e-02, -4.222507501022436105e-01, -3.838874828462219765e-03, 2.292857394474414473e-02, -1.674275442386243540e-01
4.688000000000101863e+00, 9.522305836774529880e-03, 1.342559131537406948e-02, 1.128556657785003470e+00, -3.903285478599539601e-03, 2.294789715214860110e-02, -1.700933838390537023e-01
4.735000000000582077e+00, 9.074651811953424185e-03, 1.325168254914153680e-02, 2.594226677847840890e+00, -4.177030737188112616e-03, 2.232633436109496272e-02, -1.870898585334657693e-01
4.797000000000480213e+00, 9.100416073473527670e-03, 1.351898676121194437e-02, 3.793485393229317548e+00, -4.418570687738416700e-03, 2.261940283468547030e-02, -1.953442679292491657e-01
4.844000000000050932e+00, 8.952271578081302805e-03, 1.315184604709219995e-02, 4.634105722859581000e+00, -4.199574469010897149e-03, 2.210411762517350276e-02, -1.899905954277119891e-01
4.891000000000531145e+00, 8.810568150986656730e-03, 1.334507799574674754e-02, 5.023364522155307377e+00, -4.534509844760090808e-03, 2.215564614673340427e-02, -2.046661069927158128e-01
4.938000000000101863e+00, 8.536822884592587882e-03, 1.336118067064729839e-02, 4.910559242939186220e+00, -4.824357786054710509e-03, 2.189800355523988801e-02, -2.203103937710480797e-01
5.000000000000000000e+00, 7.928142244952279816e-03, 1.301658366974927684e-02, 4.301857552570490739e+00, -5.088441424796997029e-03, 2.094472591470155493e-02, -2.429461930187069296e-01
5.047000000000480213e+00, 7.863731595321620665e-03, 1.271385360978238149e-02, 3.276689395446591213e+00, -4.850122014460760828e-03, 2.057758520510400216e-02, -2.356992798774926734e-01
5.094000000000050932e+00, 7.618971119140306551e-03, 1.252384218010367013e-02, 1.930093578430032819e+00, -4.904871060963363581e-03, 2.014281329924397582e-02, -2.435047670896824945e-01
5.141000000000531145e+00, 7.548119409892539884e-03, 1.242078515373337862e-02, 4.055839808452730288e-01, -4.872665743840838733e-03, 1.996890456362591937e-02, -2.440126712166562906e-01
5.188000000000101863e+00, 8.169682182143468002e-03, 1.240468247638415455e-02, -1.169212413761643976e+00, -4.235000294240686552e-03, 2.057436465852762256e-02, -2.058386912319730699e-01
5.250000000000000000e+00, 6.771971060935788427e-03, 1.159954931848552681e-02, -2.649475543612622719e+00, -4.827578257549738384e-03, 1.837152037942131610e-02, -2.627751083115202890e-01
5.297000000000480213e+00, 6.536872185992134883e-03, 1.140631735982149814e-02, -3.844840710818090646e+00, -4.869445173829363253e-03, 1.794318954581363215e-02, -2.713812480995311804e-01
5.344000000000050932e+00, 7.016731530430811263e-03, 1.169616529207638533e-02, -4.654511064231147799e+00, -4.679433761645574071e-03, 1.871289682250719746e-02, -2.500646375614768435e-01
5.391000000000531145e+00, 7.084362715016151620e-03, 1.178956073967569497e-02, -5.009078448505635883e+00, -4.705198024659543350e-03, 1.887392345469184746e-02, -2.492962332900573175e-01
5.438000000000101863e+00, 7.168096556798565257e-03, 1.169938582514355729e-02, -4.875874164067388605e+00, -4.531289268344992037e-03, 1.886748238194212168e-02, -2.401639591661600681e-01
5.500000000000000000e+00, 7.503031939167142776e-03, 1.187329458875400687e-02, -4.266059133905601541e+00, -4.370262649586864091e-03, 1.937632652792115051e-02, -2.255465009473981708e-01
5.547000000000480213e+00, 7.296917857717142089e-03, 1.202788015475948769e-02, -3.230806279831847316e+00, -4.730962297042345596e-03, 1.932479801247662804e-02, -2.448130269712472384e-01
5.594000000000050932e+00, 7.866952117205075479e-03, 1.196669003910794289e-02, -1.884639277124739554e+00, -4.099737921902867413e-03, 1.983364215631301664e-02, -2.067062564501259414e-01
5.657000000000152795e+00, 8.240533883787712691e-03, 1.289420342823247544e-02, -1.599625767380292940e+00, -4.653669544444762746e-03, 2.113473731202018813e-02, -2.201905552806672772e-01
5.703999999999723514e+00, 9.825035895175830356e-03, 1.387968642037943311e-02, 3.414328578884023857e-02, -4.054650525203602751e-03, 2.370472231555526346e-02, -1.710482186303824703e-01
5.750000000000000000e+00, 8.755819092808781248e-03, 1.333541639144454616e-02, 1.648113714757153847e+00, -4.579597298635764910e-03, 2.209123548425332567e-02, -2.073038106854689366e-01
5.796999999999570719e+00, 8.659203124266679277e-03, 1.366391072564348066e-02, 2.937237598225280077e+00, -5.004707601376801387e-03, 2.232311384991016168e-02, -2.241939737899487917e-01
5.844000000000050932e+00, 9.377381868381820182e-03, 1.377662937947873346e-02, 4.082128022951981627e+00, -4.399247511096913282e-03, 2.315401124786055365e-02, -1.899993683169436398e-01
5.907000000000152795e+00, 8.333929336842195099e-03, 1.282657224955437852e-02, 4.822574489678958187e+00, -4.492642912712183426e-03, 2.116050158639657536e-02, -2.123126852342840098e-01
5.953999999999723514e+00, 9.045667025711585929e-03, 1.408257997780194316e-02, 5.041755858782269506e+00, -5.036912952090357234e-03, 2.312824700351352736e-02, -2.177818730198261277e-01
6.000000000000000000e+00, 9.061769678221335764e-03, 1.452379292885069145e-02, 4.794623761659813965e+00, -5.462023250629355689e-03, 2.358556260707202895e-02, -2.315833351794454043e-01
6.046999999999570719e+00, 8.936168917254443816e-03, 1.366713125724652172e-02, 4.043085632457619205e+00, -4.730962339992077909e-03, 2.260330017450096554e-02, -2.093040531014638828e-01
6.094000000000050932e+00, 9.428910391407075570e-03, 1.377984989758544720e-02, 2.961424932624179274e+00, -4.350939506178371635e-03, 2.320876028899252277e-02, -1.874697076449163002e-01
6.157000000000152795e+00, 8.887860931085010338e-03, 1.348034037061161469e-02, 1.518926142299374282e+00, -4.592479439526604354e-03, 2.236820130169662330e-02, -2.053128625580755151e-01
6.203999999999723514e+00, 9.773507371094563786e-03, 1.479109713650515398e-02, 8.749384607118108198e-03, -5.017589765410590194e-03, 2.456460450759971603e-02, -2.042609627139840567e-01
6.250000000000000000e+00, 8.552925543395501623e-03, 1.316472816935288816e-02, -1.610765567006019916e+00, -4.611802625957386534e-03, 2.171765371274839151e-02, -2.123527102400675493e-01
6.296999999999570719e+00, 9.329073885808619390e-03, 1.367035178243313810e-02, -2.962855004476805831e+00, -4.341277896624518712e-03, 2.299942566824175749e-02, -1.887559263107632945e-01
6.344000000000050932e+00, 9.358058677783281584e-03, 1.352542781761226047e-02, -4.099307901190181624e+00, -4.167369139828978886e-03, 2.288348649539554205e-02, -1.821125089774894290e-01
6.407000000000152795e+00, 9.680111931133989281e-03, 1.386358373838403497e-02, -4.784252395388612022e+00, -4.183471807250045693e-03, 2.354369566951802425e-02, -1.776896824514418993e-01
6.453999999999723514e+00, 9.261442701001538005e-03, 1.338694491233503696e-02, -5.033175657283576854e+00, -4.125502211333498953e-03, 2.264838761333657496e-02, -1.821543450141317744e-01
6.500000000000000000e+00, 7.702704953631973189e-03, 1.233061021260120453e-02, -4.806526566139436518e+00, -4.627905258969231342e-03, 2.003331516623317599e-02, -2.310104553623616164e-01
6.546999999999570719e+00, 7.329123181402347892e-03, 1.211161399209253510e-02, -4.110631611493200666e+00, -4.782490810690187208e-03, 1.944073717349488473e-02, -2.460035732189487234e-01
6.594000000000050932e+00, 9.496541575946143912e-03, 1.358017686699575233e-02, -2.928697726353177710e+00, -4.083635291049608415e-03, 2.307671844294189450e-02, -1.769590984587587346e-01
6.657000000000152795e+00, 8.575469271724825426e-03, 1.298759887559259446e-02, -1.587078598702825971e+00, -4.412129603867769034e-03, 2.156306814731741989e-02, -2.046151119926161999e-01
6.703999999999723514e+00, 6.742986255871055538e-03, 1.154480026299572852e-02, -1.220202857312012446e-01, -4.801814007124672982e-03, 1.828778651886678319e-02, -2.625694477661816850e-01
6.750000000000000000e+00, 6.356522359545995274e-03, 1.142242002045556863e-02, 1.476234046480386697e+00, -5.065897660909573358e-03, 1.777894238000156391e-02, -2.849380774532397909e-01
6.796999999999570719e+00, 8.981256370548432177e-03, 1.352220728743936534e-02, 2.988449706100788639e+00, -4.540950916890933164e-03, 2.250346365798779752e-02, -2.017889772839072948e-01
6.844000000000050932e+00, 9.589937021161379707e-03, 1.416631381870630049e-02, 4.097620025538656563e+00, -4.576376797544920785e-03, 2.375625083986768193e-02, -1.926388481243368755e-01
6.907000000000152795e+00, 9.406366662472555318e-03, 1.380561416193813035e-02, 4.795200297606422524e+00, -4.399247499465575029e-03, 2.321198082441068566e-02, -1.895248635928194203e-01
6.953999999999723514e+00, 9.058549162355154435e-03, 1.443683857102140422e-02, 5.040779925896050173e+00, -5.378289408666249785e-03, 2.349538773337656039e-02, -2.289083061619824888e-01
7.000000000000000000e+00, 9.203473112521131511e-03, 1.448192601168340164e-02, 4.806025645608251295e+00, -5.278452899162270132e-03, 2.368539912420453142e-02, -2.228568271736711126e-01
7.046999999999570719e+00, 8.646320992210451695e-03, 1.325812362102533025e-02, 4.041993786847966952e+00, -4.611802628814878555e-03, 2.190444461323578368e-02, -2.105418653722994637e-01
7.109999999999672582e+00, 8.446647978635594273e-03, 1.340626812760689276e-02, 2.902502550327170638e+00, -4.959620148971298492e-03, 2.185291610624248704e-02, -2.269546144257853781e-01
7.157000000000152795e+00, 9.010241166451006187e-03, 1.394087652830182725e-02, 1.509686276679514938e+00, -4.930635361850821061e-03, 2.295111769475283170e-02, -2.148320368283450077e-01
7.203999999999723514e+00, 8.891081457459192386e-03, 1.386036321541298660e-02, -3.247342646659629600e-02, -4.969281757953794218e-03, 2.275144467287217726e-02, -2.184160975007862771e-01
7.250000000000000000e+00, 8.018317147908007522e-03, 1.259469390428446904e-02, -1.632346313311616059e+00, -4.576376756376461519e-03, 2.061301105219247656e-02, -2.220139864471523117e-01
7.296999999999570719e+00, 9.271104301091098732e-03, 1.382171682062938688e-02, -3.003353587987742213e+00, -4.550612519538288145e-03, 2.309282112172048734e-02, -1.970574532904559029e-01
7.359999999999672582e+00, 9.473997847521075516e-03, 1.395697918600589602e-02, -4.100976183551884979e+00, -4.482981338484820499e-03, 2.343097703352697153e-02, -1.913271193117641600e-01
7.407000000000152795e+00, 9.615701280313752181e-03, 1.396019971945957824e-02, -4.784580903724102718e+00, -4.344498439145826063e-03, 2.357590099977333042e-02, -1.842770903723932319e-01
7.453999999999723514e+00, 8.604454070695629134e-03, 1.300048100077654846e-02, -5.023049803268252234e+00, -4.396026930080919326e-03, 2.160493507147217759e-02, -2.034732766165804896e-01
7.500000000000000000e+00, 9.464336245170545600e-03, 1.354797154227702603e-02, -4.770181283122250981e+00, -4.083635297106480433e-03, 2.301230778744757163e-02, -1.774544011328565707e-01
7.546999999999570719e+00, 8.897522531496228695e-03, 1.306811218702889736e-02, -4.013874521294718889e+00, -4.170589655532668666e-03, 2.196563471852512606e-02, -1.898688432624860423e-01
7.609999999999672582e+00, 8.321047185337143021e-03, 1.379273202889653126e-02, -2.719161845024034907e+00, -5.471684843559388237e-03, 2.211377921423367254e-02, -2.474332763545682989e-01
7.657000000000152795e+00, 8.527161264828102272e-03, 1.394409706312416813e-02, -1.271840809433850916e+00, -5.416935798296065863e-03, 2.247125832795227041e-02, -2.410606348447284775e-01
7.719000000000050932e+00, 8.034419791108192085e-03, 1.398596401186060108e-02, 3.160948031054554574e-01, -5.951544220752408992e-03, 2.202038380296879316e-02, -2.702743182864060789e-01
