# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 5.895918315665994447e-01, 1.629601597219812570e+00, 7.928410190552097170e+00, 1.040009765653213236e+00, 2.219193428786412348e+00, 9.756718915053016872e+01
1.000000000000000056e-01, 1.712422574897167968e-02, 3.942125442196942747e-02, 5.554995648476624304e+00, 4.169298317953920585e-02, 4.422944685384886526e-02, 1.650769232109698725e+00
2.000000000000000111e-01, 3.503922497173504041e-02, 9.030932592258499383e-03, 6.400177161906138501e+00, 3.439585554651729271e-02, 3.788845710021287311e-02, 4.101671101992375057e+00
3.000000000000000444e-01, 2.790181263410393842e-03, 1.429125274356904222e-02, 5.825154588371907138e+00, 1.315136729584579466e-02, 1.584586921491749206e-02, 4.294348894161333918e-01
4.000000000000000222e-01, 3.049917650645130388e-02, 2.213494833579364440e-02, 3.821650886076547238e+00, 8.422063936846083815e-03, 5.262490142359913664e-02, 2.663999167970705795e+00
5.000000000000000000e-01, 4.131507727587194201e-02, 8.251290637690693319e-03, 5.152945437099395676e+00, 3.306835707841109667e-02, 4.956331884703164825e-02, 4.935041110562139899e+00
6.000000000000000888e-01, 4.030997654692303200e-02, 3.561464612276995373e-02, 6.970968661958537815e+00, 4.853687021551198084e-03, 7.591466378522704339e-02, 3.746336666038310170e+00
7.000000000000000666e-01, 2.500277593817605212e-02, 9.590926741740097780e-03, 1.131354293175915160e+01, 1.584734178551056374e-02, 3.439638235473803374e-02, 2.725073549199707568e+00
8.000000000000000444e-01, 1.484904095853925576e-02, 1.438275916009954317e-02, 1.660103401104010246e+01, 4.034656777744781084e-03, 2.895577837975360155e-02, 1.847231835698101454e+00
9.000000000000000222e-01, 2.605634429858196682e-02, 2.610230592881717521e-02, 2.729259396528390980e+01, 1.034223156942259622e-02, 5.112303934802838595e-02, 2.352520514930938056e+00
1.000000000000000000e+00, 4.479207184661604391e-02, 7.223544194995485182e-03, 5.025144702340238041e+02, 4.786695095111384579e-02, 4.272907193869999315e-02, 6.108630174947330183e+00
1.100000000000000089e+00, 2.217066385892491401e-02, 2.001145792266504839e-02, 2.759059639248436824e+01, 8.509281138022399549e-03, 4.137131497530821544e-02, 2.362077819918820154e+00
1.200000000000000178e+00, 2.052626484683430300e-02, 1.534868775404567981e-02, 1.540019835565544071e+01, 6.566108879427324553e-03, 3.564695979814635346e-02, 1.710352150019746276e+00
1.300000000000000044e+00, 1.915284563212373350e-02, 1.829553666853320215e-02, 9.266278398132589800e+00, 7.501695623967705694e-03, 3.669933076175304482e-02, 1.584073762020069998e+00
1.400000000000000133e+00, 1.632665047221461968e-02, 1.042319839244079151e-02, 4.417934962793497178e+00, 5.962903858037996857e-03, 2.673665907176677251e-02, 1.701359620328200650e+00
1.500000000000000000e+00, 1.321959707172431706e-02, 1.222632618442543416e-02, 3.425329135656378199e+00, 4.467951579367195232e-03, 2.507028133264259731e-02, 1.246395421402938686e+00
1.600000000000000089e+00, 2.058970711581091170e-02, 1.928920103019445345e-02, 2.451971331799468690e+00, 4.605249248624651744e-03, 3.963344938753501911e-02, 1.952573642354993977e+00
1.700000000000000178e+00, 1.668300213612189734e-02, 1.271836300102134609e-02, 3.970858483395683702e+00, 5.543943515800851644e-03, 2.914486791345612116e-02, 2.051400635694279107e+00
1.800000000000000044e+00, 1.317953895908285586e-02, 8.590612521688394815e-03, 4.458168922913650967e+00, 6.512600031079362507e-03, 2.127401659721854868e-02, 1.604626668841168113e+00
1.900000000000000133e+00, 7.443528326690918712e-03, 6.181640446614413385e-03, 3.129070552101388181e+00, 8.866390024576134565e-03, 1.042231802695712910e-02, 9.286757149776873055e-01
2.000000000000000000e+00, 1.847087622255208506e-02, 1.289443305251171054e-02, 2.865199940656137478e+00, 1.083540596858269603e-02, 2.995785909982712214e-02, 1.984629176247958426e+00
2.100000000000000089e+00, 1.806398637440400018e-03, 3.165938854217784700e-03, 2.440930943808178100e+00, 1.857205033596007497e-03, 4.808667091322747951e-03, 3.467883078919168915e-01
2.200000000000000178e+00, 1.574349469924128317e-02, 1.153333998339255498e-02, 2.022331320370227559e+00, 9.635223306133960247e-03, 2.586336375795020640e-02, 1.599330959289171350e+00
2.300000000000000266e+00, 3.911658094702403186e-03, 6.104228222712533916e-03, 2.066416339804762803e+00, 2.951092560591615007e-03, 9.819185057246002449e-03, 4.467222117356118294e-01
2.400000000000000355e+00, 2.749155433034180650e-03, 7.178750251107907272e-03, 1.067848085637873590e+00, 4.452421741324591800e-03, 9.917689356039857684e-03, 2.626540468019888941e-01
2.500000000000000000e+00, 2.846507442229165991e-02, 2.891666279073659349e-02, 1.826087061628902886e+00, 5.898620424481055592e-03, 5.707954077186896263e-02, 2.613523554515107428e+00
2.600000000000000089e+00, 1.402339965131711545e-02, 2.208497756229394447e-03, 2.163648377034868897e+00, 1.183398677170929662e-02, 1.621798869547860095e-02, 1.623274049616195702e+00
2.700000000000000178e+00, 9.291710329071478300e-03, 6.474256957737982952e-03, 1.253086927117683658e+00, 6.524007421690262640e-03, 1.462672537344277858e-02, 1.252104380852255172e+00
2.800000000000000266e+00, 1.497526681747024871e-02, 1.680390521078002977e-02, 1.164801929398947111e+00, 4.783006032574074751e-03, 3.147034392037956901e-02, 1.361210435391829954e+00
2.900000000000000355e+00, 1.180088450987239190e-02, 1.641738568737102083e-02, 1.509273699435952354e+00, 5.229494889945635744e-03, 2.811112305196139180e-02, 1.072898710092924146e+00
3.000000000000000000e+00, 2.033712716910663146e-02, 2.737923138140808434e-03, 1.844411546320590789e+00, 1.761220269633322760e-02, 2.306513050881860497e-02, 2.295975693613082846e+00
3.100000000000000089e+00, 1.329788686954162975e-02, 1.236984625417424100e-02, 1.907903234994254182e+00, 2.881525476794120477e-03, 2.552235478988289230e-02, 1.240552065543281568e+00
3.200000000000000178e+00, 2.221957027726045170e-02, 1.496464320581737673e-02, 1.383046575098895614e+00, 7.489190876560055180e-03, 3.713773982327834428e-02, 1.776104707625372869e+00
3.300000000000000266e+00, 9.831214804952364758e-03, 7.380577808800575269e-03, 6.632835862973649466e-01, 2.879379935369152845e-03, 1.714527917105877416e-02, 8.159620790905831589e-01
3.400000000000000355e+00, 9.360777462268593876e-03, 5.232353478443549019e-03, 6.117595628530969609e-01, 7.240530193572042306e-03, 1.332584247839376131e-02, 9.921188778585533496e-01
3.500000000000000000e+00, 2.214204464280981541e-02, 1.539394099762175089e-02, 7.968948999259173327e-01, 1.236417332674575112e-02, 3.607789265950923224e-02, 2.511217916077983947e+00
3.600000000000000089e+00, 1.679352435912315894e-02, 8.740005340164736999e-03, 1.266077410671933690e+00, 8.311043502349953899e-03, 2.545087156454937938e-02, 1.770100175594018221e+00
3.700000000000000178e+00, 1.932752363558786976e-02, 1.522654373543987777e-02, 4.580486616970043667e-01, 1.497511051809455492e-02, 3.140935645621852068e-02, 2.462043209703429714e+00
3.800000000000000266e+00, 7.815910695264549624e-03, 3.500459162635959857e-03, 5.813646100934802829e-01, 4.318286474900422112e-03, 1.131528835743736763e-02, 8.619877016280550475e-01
3.900000000000000355e+00, 6.395885642784644547e-03, 6.479034163090539172e-03, 9.973854037431928443e-01, 5.062112335425261907e-03, 1.183830614520851171e-02, 9.344353883097543667e-01
4.000000000000000000e+00, 2.218247178395556587e-03, 1.104602312671461826e-02, 1.162653546031432006e+00, 8.844525089425216147e-03, 1.325310796995468783e-02, 2.092405043704071987e-01
4.100000000000000533e+00, 1.737629620835823285e-02, 1.341453461955840164e-02, 6.539115431253634814e-01, 6.135931935866945422e-03, 3.043223878123789070e-02, 1.864914680844042438e+00
4.200000000000000178e+00, 2.201580380321695868e-02, 1.840900430706700341e-02, 3.538143260329953965e-01, 5.664398776915920662e-03, 4.018816616685540882e-02, 2.268704204407723690e+00
4.299999999999999822e+00, 2.818235905334097111e-02, 2.045112699926173588e-02, 9.696674784211716247e-01, 9.830920541136432475e-03, 4.825288505381399723e-02, 2.579985780137918461e+00
