# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.499999995576217771e-02, 2.388646621563355332e-01, 2.019299290716681516e-01, 4.752140528362296834e+00, 3.693473308466738159e-02, 4.407945912280036849e-01, 8.379125746931560814e-02
1.250000000000000000e-01, 2.407116406090933358e-01, 2.031505125603060014e-01, 4.757648208283055347e+00, 3.756112804878733447e-02, 4.438621531693993649e-01, 8.462340792199100903e-02
2.339999999967403710e-01, 2.388276259445598348e-01, 2.008896956270671830e-01, 2.871674267946170200e+00, 3.793793031749265188e-02, 4.397173215716270178e-01, 8.627799828739021737e-02
3.279999999795109034e-01, 2.422043599419356763e-01, 2.045997542082558518e-01, -1.012687818513362537e-01, 3.760460573367982451e-02, 4.468041141501915003e-01, 8.416351717173127522e-02
4.369999999762512743e-01, 2.386199012518399054e-01, 1.998752265019384244e-01, -3.044047064068255981e+00, 3.874467474990148097e-02, 4.384951277537783021e-01, 8.835827879861234135e-02
5.309999999590218067e-01, 2.406327374165458666e-01, 2.024178403678633387e-01, -4.817681375767807417e+00, 3.821489704868252790e-02, 4.430505777844092052e-01, 8.625402824162008153e-02
6.250000000000000000e-01, 2.402849193451317977e-01, 2.010249581796442198e-01, -4.759060317282037822e+00, 3.925996116548757797e-02, 4.413098775247760175e-01, 8.896234406918174242e-02
7.339999999967403710e-01, 2.395071594573975338e-01, 1.996191938400261323e-01, -2.886339332924332091e+00, 3.988796561737140145e-02, 4.391263532974236661e-01, 9.083482537053515216e-02
8.279999999795109034e-01, 2.376150934606522103e-01, 2.008623210676336868e-01, 1.205679494344350233e-01, 3.675277239301852350e-02, 4.384774145282859248e-01, 8.381907750609494945e-02
9.369999999762512743e-01, 2.403026322897527933e-01, 2.031472920071025479e-01, 3.051628415459598287e+00, 3.715534028265024546e-02, 4.434499242968553689e-01, 8.378700332752254953e-02
1.030999999959021807e+00, 2.398533672486860002e-01, 2.027720994465441740e-01, 4.828861646022718723e+00, 3.708126780214182627e-02, 4.426254666952301742e-01, 8.377572144459130565e-02
1.125000000000000000e+00, 2.378711262034396423e-01, 1.986916791970550489e-01, 4.767821314300906721e+00, 3.917944700638459343e-02, 4.365628054004946912e-01, 8.974527037511152716e-02
1.233999999996740371e+00, 2.347101683631541980e-01, 2.003583070473501926e-01, 2.897030668143171450e+00, 3.435186131580400537e-02, 4.350684754105044183e-01, 7.895736707512916730e-02
1.327999999979510903e+00, 2.378872288881371810e-01, 1.994501156296466238e-01, -7.491840003167815620e-02, 3.843711325849055727e-02, 4.373373445177838326e-01, 8.788893457262841880e-02
1.436999999976251274e+00, 2.366054548507893485e-01, 2.018526361701685479e-01, -3.024491790025138460e+00, 3.475281868062080060e-02, 4.384580910209578963e-01, 7.926143773444392637e-02
1.530999999959021807e+00, 2.386182910149848846e-01, 2.009927527993323193e-01, -4.798526420809028359e+00, 3.762553821565256529e-02, 4.396110438143172039e-01, 8.558824612137094778e-02
1.639999999955762178e+00, 2.381336000318610979e-01, 2.004613642173416199e-01, -4.670664304968679126e+00, 3.767223581451947800e-02, 4.385949642492027456e-01, 8.589299669458745623e-02
1.733999999996740371e+00, 2.391094229846494890e-01, 2.005386570919564515e-01, -2.695970670169836492e+00, 3.857076589269303746e-02, 4.396480800766059405e-01, 8.773100040826363466e-02
1.843999999982770532e+00, 2.403622122208000922e-01, 2.028767669016339203e-01, 3.090144724197773640e-01, 3.748544531916617184e-02, 4.432389791224340403e-01, 8.457163535883815975e-02
1.936999999976251274e+00, 2.401416053831617881e-01, 2.030120294728545993e-01, 3.202642139234033181e+00, 3.712957591030718874e-02, 4.431536348560163874e-01, 8.378488404449359328e-02
2.030999999959021807e+00, 2.381674156710278101e-01, 2.015611775797427896e-01, 4.878416453254361684e+00, 3.660623809128502049e-02, 4.397285932507706274e-01, 8.324734541519575315e-02
2.139999999955762178e+00, 2.380208811926456114e-01, 2.041166736316771813e-01, 4.698224911206422938e+00, 3.390420756096843014e-02, 4.421375548243228204e-01, 7.668248759017946836e-02
2.233999999996740371e+00, 2.400836356963129692e-01, 2.046496725070948153e-01, 2.729225568670500035e+00, 3.543396318921815391e-02, 4.447333082034077845e-01, 7.967463316917047789e-02
2.343999999982770532e+00, 2.366376601938827429e-01, 1.994935928660383218e-01, -2.721258946190682759e-01, 3.714406732784442111e-02, 4.361312530599210646e-01, 8.516717631960467327e-02
2.436999999976251274e+00, 2.384121765402439364e-01, 2.010668251297569042e-01, -3.178655567675642502e+00, 3.734535141048703211e-02, 4.394790016700008684e-01, 8.497641814188240661e-02
2.530999999959021807e+00, 2.376150934188013542e-01, 1.999444680224931048e-01, -4.863542191525070280e+00, 3.767062539630824936e-02, 4.375595614412944867e-01, 8.609256594056248491e-02
2.639999999955762178e+00, 2.388517799617087822e-01, 1.999444680299450328e-01, -4.685440708969187185e+00, 3.890731193176374947e-02, 4.387962479916538427e-01, 8.866828763883093101e-02
2.733999999996740371e+00, 2.400337173528251378e-01, 2.017753432543931413e-01, -2.714762594721462197e+00, 3.825837409843199644e-02, 4.418090606072182513e-01, 8.659481552019336614e-02
2.827999999979510903e+00, 2.410127608828978307e-01, 2.031166969116831311e-01, 3.008600662548509552e-01, 3.789606397121469961e-02, 4.441294577945809618e-01, 8.532661661173218670e-02
2.936999999976251274e+00, 2.417518743482523214e-01, 2.050119829376201297e-01, 3.199719349523976408e+00, 3.673989141063219166e-02, 4.467638572858724233e-01, 8.223559451256887143e-02
3.046999999962281436e+00, 2.411464132221742274e-01, 2.035627412854740248e-01, 4.945815072114249311e+00, 3.758367193670020256e-02, 4.447091545076482522e-01, 8.451292615801958563e-02
3.139999999955762178e+00, 2.409177550338277296e-01, 2.042793107649029938e-01, 4.579618654736668404e+00, 3.663844426892473582e-02, 4.451970657987307511e-01, 8.229713779265701579e-02
3.250000000000000000e+00, 2.399660860917609551e-01, 2.035160435055549111e-01, 2.468305709636981593e+00, 3.645004258620604398e-02, 4.434821295973158661e-01, 8.219055550063060489e-02
3.343999999982770532e+00, 2.378743467487140495e-01, 1.988752498097778321e-01, -5.712096699775391917e-01, 3.899909693893621743e-02, 4.367495965584918816e-01, 8.929395068991952122e-02
3.452999999979510903e+00, 2.388469491700641045e-01, 2.004001739962412154e-01, -3.401099212488913004e+00, 3.844677517382288912e-02, 4.392471231663053199e-01, 8.752880359620791861e-02
3.546999999962281436e+00, 2.383493760630733538e-01, 1.991425543365309414e-01, -4.922375967024904320e+00, 3.920682172654241238e-02, 4.374919303996043229e-01, 8.961724549006189200e-02
3.639999999955762178e+00, 2.387390611573523003e-01, 1.991602673051334482e-01, -4.563234405286047846e+00, 3.957879385221885205e-02, 4.378993284624857485e-01, 9.038331707697404294e-02
