# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 5.937793722313916334e+01, 6.093057220777425442e+01, 5.312019926883781551e+00, 1.552634984635086868e+00, 1.203085094309134320e+02, 2.572998132699213070e+00
1.000000000000000056e-01, 5.793984778891922427e-02, 8.957660446932436127e-02, 1.767791540836232800e+00, 4.009147892197569701e-02, 1.454464209871213498e-01, 6.169588273660762956e-02
2.000000000000000111e-01, 1.762266286004153526e-01, 1.783990977050157745e-01, 2.031207791658689921e+00, 3.033649822932020165e-02, 3.533324528752588289e-01, 5.096598113150530712e-02
3.000000000000000444e-01, 1.005568402160514074e-01, 1.140572800298425699e-01, 2.349685851756487587e+00, 6.213687913254885981e-02, 2.058652246877849534e-01, 1.010908947199813668e-01
4.000000000000000222e-01, 9.821771274197267643e-02, 7.379130052681869001e-02, 3.578258237161614286e+00, 2.903464938992732225e-02, 1.712913873906448947e-01, 5.208875007330450446e-02
5.000000000000000000e-01, 1.623420131779841347e-01, 1.567723748638644721e-01, 2.708497865130277571e+00, 7.885568924588085699e-03, 3.190655596096357294e-01, 1.663239501271727289e-02
6.000000000000000888e-01, 1.166678958302103386e-01, 1.604157695962422081e-01, 2.483386175709355381e+00, 6.011052520032994506e-02, 2.739999249367547907e-01, 9.506238333970719323e-02
7.000000000000000666e-01, 1.309225859171423145e-01, 9.971373325188796766e-02, 8.198480656573847725e+00, 8.580778829070397073e-02, 2.163426164055020917e-01, 1.427425332072323194e-01
8.000000000000000444e-01, 3.656427229193098816e-02, 7.619152675951296194e-02, 9.478760298682557206e+00, 5.815672104168447681e-02, 1.044125725861007048e-01, 9.553245188973494284e-02
9.000000000000000222e-01, 3.297352421412196727e-02, 1.785635626235516568e-02, 1.831496733314486036e+01, 3.203116275361712895e-02, 4.226357922356015206e-02, 5.285708716483024372e-02
1.000000000000000000e+00, 7.733371918094561481e-02, 6.505796128334412343e-02, 5.017746665461037878e+02, 7.948894815748444587e-02, 1.187753847319447803e-01, 1.331488981734078869e-01
1.100000000000000089e+00, 8.930526489363582732e-02, 1.365678645587422579e-01, 2.059158833164058677e+01, 4.967385363124823122e-02, 2.253551246391707064e-01, 7.639450001564496162e-02
1.200000000000000178e+00, 4.594304251962528368e-02, 7.684144591150450510e-02, 1.093816448968534694e+01, 3.384958318275425870e-02, 1.220038837489004074e-01, 5.381635847671674411e-02
