# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.499999998486600816e-02, 4.061010954664994593e-02, 4.374046784721716263e-02, 4.182672049880493681e+00, -3.130358300567216701e-03, 8.435057739386711551e-02, -3.711128479832807858e-02
1.250000000000000000e-01, 4.149575617496807645e-02, 4.441516956916417846e-02, 1.531593380885808209e+00, -2.919413394196102018e-03, 8.591092574413225491e-02, -3.398186399353866904e-02
2.339999999967403710e-01, 4.107869712590148797e-02, 4.441033876498996780e-02, -1.580418704548359532e+00, -3.331641639088479823e-03, 8.548903589089146271e-02, -3.897156640461603427e-02
3.279999999795109034e-01, 4.208028295677025687e-02, 4.396590516946285304e-02, -4.073556115221315999e+00, -1.885622212692596167e-03, 8.604618812623310298e-02, -2.191407026568469377e-02
4.370000000053551048e-01, 4.235080774870622622e-02, 4.304322238049244215e-02, -5.010534200900976565e+00, -6.924146317862159283e-04, 8.539403012919866143e-02, -8.108466490439822372e-03
5.309999999881256372e-01, 4.136371431128589571e-02, 4.209316508496365600e-02, -4.030858759203479025e+00, -7.294507736777602891e-04, 8.345687939624954477e-02, -8.740451104268595270e-03
6.250000000000000000e-01, 4.307220719760706390e-02, 4.502224009146602729e-02, -1.500409566420079832e+00, -1.950032893858963390e-03, 8.809444728907309119e-02, -2.213570723090101458e-02
7.339999999967403710e-01, 4.193857949364094423e-02, 4.350214837821950870e-02, 1.570971536994734574e+00, -1.563568884578564466e-03, 8.544072787186045292e-02, -1.830004171925505435e-02
8.279999999795109034e-01, 4.205612895616868407e-02, 4.471306888869314156e-02, 4.083188167797203505e+00, -2.656939932524457482e-03, 8.676919784486182563e-02, -3.062077325268015501e-02
9.370000000053551048e-01, 4.182103002982837103e-02, 4.367283665502495055e-02, 5.029051020547484541e+00, -1.851806625196579514e-03, 8.549386668485331464e-02, -2.166011080096180014e-02
1.030999999988125637e+00, 4.220910428207536730e-02, 4.418973223719913079e-02, 4.020914280068766722e+00, -1.980627955123763495e-03, 8.639883651927449115e-02, -2.292424336850774902e-02
1.139999999984866008e+00, 4.215274494920819709e-02, 4.366639557575876379e-02, 1.452450680945661432e+00, -1.513650626550566702e-03, 8.581914052496696088e-02, -1.763768102653285458e-02
1.233999999996740371e+00, 4.221554534655611035e-02, 4.290795999261685922e-02, -1.653907910229594158e+00, -6.924146460607488729e-04, 8.512350533917296957e-02, -8.134235582778646598e-03
1.342999999993480742e+00, 4.246030586867342166e-02, 4.230894080473514979e-02, -4.303690898116456331e+00, 1.513650639382718710e-04, 8.476924667340857145e-02, 1.785612941936805904e-03
1.452999999979510903e+00, 4.221554534492619193e-02, 4.371470356558888881e-02, -5.000331065882907211e+00, -1.499158220662696883e-03, 8.593024891051508074e-02, -1.744622225200197912e-02
1.546999999991385266e+00, 4.292084212060632425e-02, 4.304161211652088315e-02, -3.789404789328037815e+00, -1.207699959145588919e-04, 8.596245423712720046e-02, -1.404915634230441890e-03
1.639999999984866008e+00, 4.277752839826613057e-02, 4.317848479283845770e-02, -1.111727732619302911e+00, -4.009563945723271239e-04, 8.595601319110458827e-02, -4.664669517429657908e-03
1.750000000000000000e+00, 4.219783241396576207e-02, 4.320102851854103199e-02, 1.982545210331618568e+00, -1.003196104575269920e-03, 8.539886093250678711e-02, -1.174718366991013042e-02
1.842999999993480742e+00, 4.216401680909927924e-02, 4.306415585688357084e-02, 4.320664292612216073e+00, -9.001390477842916016e-04, 8.522817266598284314e-02, -1.056151997194660665e-02
