# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 8.042471129445149733e-03, 8.361303846728602648e-03, -4.726658894306124736e+00, -3.188327172834529155e-04, 1.640377497617375238e-02, -1.943654541387899309e-02
7.800000000861473382e-02, 8.110102314227292733e-03, 8.308165061848409375e-03, -3.529436677488247298e+00, -1.980627476211166416e-04, 1.641826737607570211e-02, -1.206355963661115936e-02
1.559999999881256372e-01, 8.428935029303728094e-03, 8.116543387218812938e-03, -1.352101175157440327e+00, 3.123916420849151554e-04, 1.654547841652254103e-02, 1.888078629222087607e-02
2.339999999967403710e-01, 8.246974946512816707e-03, 8.598012989526025718e-03, 1.147771164797473098e+00, -3.510380430132090113e-04, 1.684498793603884242e-02, -2.083931697345915712e-02
3.280000000086147338e-01, 8.000604211229217846e-03, 8.161630844961810169e-03, 3.370659312265940510e+00, -1.610266337325923225e-04, 1.616223505619102802e-02, -9.963141432651681853e-03
4.059999999881256372e-01, 8.024758205030653804e-03, 8.583520603761763540e-03, 4.837498540123267077e+00, -5.587623987311097357e-04, 1.660827880879241908e-02, -3.364360661113787593e-02
4.839999999967403710e-01, 8.106881783096172786e-03, 8.330708805108576198e-03, 4.923061182907400024e+00, -2.238270220124034121e-04, 1.643759058820475072e-02, -1.361677800717440295e-02
5.460000000020954758e-01, 7.844408382292210671e-03, 8.404781051699413905e-03, 4.072995986553753944e+00, -5.603726694072032333e-04, 1.624918943399162458e-02, -3.448619216875898480e-02
6.250000000000000000e-01, 7.836357049343448122e-03, 8.572248729023722660e-03, 2.383865975723423070e+00, -7.358916796802745380e-04, 1.640860577836716905e-02, -4.484791027464757329e-02
6.870000000053551048e-01, 7.443452085914109735e-03, 8.443427432955806500e-03, 2.816482838144684364e-01, -9.999753470416967646e-04, 1.588687951886991537e-02, -6.294347142583657517e-02
7.650000000139698386e-01, 8.045691663540133209e-03, 8.177733500194656058e-03, -1.907730709303402161e+00, -1.320418366545228483e-04, 1.622342516373478927e-02, -8.138961737234379559e-03
8.280000000086147338e-01, 8.197056690695037062e-03, 8.504617545127273956e-03, -3.736458098050396082e+00, -3.075608544322368937e-04, 1.670167423582231275e-02, -1.841497146271539945e-02
8.900000000139698386e-01, 8.074676456139557798e-03, 8.507838076391325763e-03, -4.783294346404201924e+00, -4.331616202517679648e-04, 1.658251453253088356e-02, -2.612158846006193066e-02
9.679999999934807420e-01, 8.045691664963617803e-03, 8.345201186324115866e-03, -4.996496836919852136e+00, -2.995095213604980627e-04, 1.639089285128773194e-02, -1.827292290163238034e-02
1.422000000020489097e+00, 8.443427428249815694e-03, 8.493345691720144072e-03, 3.554440484770404751e+00, -4.991826347032837785e-05, 1.693677311996995977e-02, -2.947330233258560646e-03
1.531000000017229468e+00, 8.118153645245153663e-03, 8.461140366163785731e-03, 5.006213260801460230e+00, -3.429867209186320681e-04, 1.657929401140893766e-02, -2.068765537800390519e-02
1.640000000013969839e+00, 7.722028150282720001e-03, 8.134256320382247940e-03, 4.343783310764957051e+00, -4.122281700995279394e-04, 1.585628447066496707e-02, -2.599777841159280414e-02
1.734000000025844201e+00, 7.631853239374505535e-03, 8.321047203359037761e-03, 2.017769079036336510e+00, -6.891939639845322263e-04, 1.595290044273354330e-02, -4.320179684305973378e-02
1.828000000008614734e+00, 7.807372259495281956e-03, 8.380627051987072501e-03, -1.069775588407264388e+00, -5.732547924917905449e-04, 1.618799931148235532e-02, -3.541233116344238985e-02
1.937000000005355105e+00, 7.950685954123135404e-03, 8.205108021901851012e-03, -3.742334081497959986e+00, -2.544220677787156076e-04, 1.615579397602498468e-02, -1.574803863903408846e-02
2.031000000017229468e+00, 8.092389384624603180e-03, 8.443427426464518090e-03, -4.984976435049335741e+00, -3.510380418399149105e-04, 1.653581681108912127e-02, -2.122895081932115249e-02
2.140000000013969839e+00, 8.114933112274401103e-03, 8.256636537570341897e-03, -4.315452656738151482e+00, -1.417034252959407936e-04, 1.637156964984474300e-02, -8.655457498987252640e-03
2.234000000025844201e+00, 8.414442636807496767e-03, 8.243754416482264313e-03, -1.994675419806742234e+00, 1.706882203252324537e-04, 1.665819705328976108e-02, 1.024650025325063094e-02
2.328000000008614734e+00, 8.171292429993459380e-03, 7.916870368665524654e-03, 1.095182486896668417e+00, 2.544220613279347259e-04, 1.608816279865898230e-02, 1.581423960659708930e-02
2.437000000005355105e+00, 8.314606129333901655e-03, 8.554535808377217859e-03, 3.775066478962568084e+00, -2.399296790433162047e-04, 1.686914193771112125e-02, -1.422299248706605616e-02
2.547000000020489097e+00, 8.222820952155162483e-03, 8.335539602175773971e-03, 5.026764184127507029e+00, -1.127186500206114883e-04, 1.655836055433093645e-02, -6.807355695073885778e-03
2.640000000013969839e+00, 7.992552879334228685e-03, 8.332319069662082883e-03, 4.182298438028928977e+00, -3.397661903278541978e-04, 1.632487194899630983e-02, -2.081279359430098300e-02
2.750000000000000000e+00, 8.121374178751696385e-03, 8.493345688476953634e-03, 1.741097885712441951e+00, -3.719715097252572489e-04, 1.661471986722865002e-02, -2.238806989812356166e-02
2.844000000011874363e+00, 8.114933110867892513e-03, 8.348421728121972404e-03, -1.355173554542369097e+00, -2.334886172540798915e-04, 1.646335483898986318e-02, -1.418232307677127005e-02
2.937000000005355105e+00, 8.214769619536673936e-03, 8.214769619270806747e-03, -3.942166254158962158e+00, 2.658671893751574089e-13, 1.642953923880748068e-02, 1.618226692244444661e-11
3.047000000020489097e+00, 7.968398884772083524e-03, 8.150358967870387911e-03, -5.016577827464156591e+00, -1.819600830983043871e-04, 1.611875785264247143e-02, -1.128871621261276492e-02
3.140000000013969839e+00, 8.259857076493027847e-03, 7.955516753417692100e-03, -4.148562806895844446e+00, 3.043403230753357475e-04, 1.621537382991072168e-02, 1.876862823316182566e-02
3.250000000000000000e+00, 8.298503463314293657e-03, 8.189005361481977233e-03, -1.685367634169108175e+00, 1.094981018323164246e-04, 1.648750882479627089e-02, 6.641276313838118464e-03
3.344000000011874363e+00, 8.197056692385237125e-03, 8.316216397225554072e-03, 1.420335015138692203e+00, -1.191597048403169462e-04, 1.651327308961079293e-02, -7.215995532423273226e-03
3.437000000005355105e+00, 7.903988233547567382e-03, 8.238923621856410542e-03, 3.984896290220516946e+00, -3.349353883088431599e-04, 1.614291185540397966e-02, -2.074813957413269502e-02
3.547000000020489097e+00, 7.910429297902126650e-03, 8.304944540171738804e-03, 5.027031518232681684e+00, -3.945152422696121541e-04, 1.621537383807386545e-02, -2.432970378661799757e-02
