# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 6.137771928097469909e-02, 6.803778301732213429e-02, 4.719552020521234681e+00, -6.660063736347435204e-03, 1.294155022982968473e-01, -5.146264255882027766e-02
7.800000000861473382e-02, 6.073683308834366967e-02, 6.695085287517345274e-02, 3.277113634754917459e+00, -6.214019786829783065e-03, 1.276876859635171224e-01, -4.866577180046359474e-02
1.570000000065192580e-01, 6.025858384253814787e-02, 6.601045700056858145e-02, 1.151988499615399286e+00, -5.751873158030433586e-03, 1.262690408431067224e-01, -4.555252118512025106e-02
2.500000000000000000e-01, 6.206369294855861030e-02, 6.798142367001865083e-02, -1.347885508181117631e+00, -5.917730721460040533e-03, 1.300451166185772611e-01, -4.550521292404053481e-02
3.129999999946448952e-01, 6.445815973951911360e-02, 7.311334433951685585e-02, -3.457675558996749388e+00, -8.655184599997742256e-03, 1.375715040790359556e-01, -6.291407990295190544e-02
3.910000000032596290e-01, 6.284950316127461967e-02, 6.873180803395709249e-02, -4.670872167765403482e+00, -5.882304872682472818e-03, 1.315813111952316983e-01, -4.470471390845692089e-02
4.690000000118743628e-01, 6.382371460367032567e-02, 7.067378993677675414e-02, -4.991084467971462324e+00, -6.850075333106428466e-03, 1.344975045404470659e-01, -5.093087307836573208e-02
5.470000000204890966e-01, 6.416348090722624742e-02, 7.142578459644348399e-02, -4.164915529657479354e+00, -7.262303689217236569e-03, 1.355892655036697314e-01, -5.356105191838126528e-02
6.100000000151339918e-01, 6.208784694903399237e-02, 6.745003559452972253e-02, -2.320844956913720392e+00, -5.362188645495730155e-03, 1.295378825435637149e-01, -4.139475294952749129e-02
6.879999999946448952e-01, 6.333419347927525533e-02, 6.943066388205756945e-02, 1.163960456785580050e-01, -6.096470402782314113e-03, 1.327648573613328109e-01, -4.591930819606999947e-02
7.820000000065192580e-01, 6.415542957204956043e-02, 7.290723018519650045e-02, 2.530173474266140587e+00, -8.751800613146940022e-03, 1.370626597572460748e-01, -6.385255202728006008e-02
8.440000000118743628e-01, 6.352742550093129492e-02, 7.150146714885537158e-02, 4.109790281573564741e+00, -7.974041647924076659e-03, 1.350288926497866804e-01, -5.905433638270064095e-02
9.220000000204890966e-01, 6.216191922700765871e-02, 6.878333659221524954e-02, 4.985499700197240536e+00, -6.621417365207590833e-03, 1.309452558192228944e-01, -5.056630210680423954e-02
1.000000000000000000e+00, 6.176579358401647346e-02, 6.843551894410258851e-02, 4.742742217708584285e+00, -6.669725360086115051e-03, 1.302013125281190620e-01, -5.122625287395379118e-02
1.078000000008614734e+00, 6.179960918886550497e-02, 6.871892592206371719e-02, 3.370553031336937178e+00, -6.919316733198212221e-03, 1.305185351109292291e-01, -5.301405449668435133e-02
1.157000000006519258e+00, 6.035358958570023052e-02, 6.653057319984272133e-02, 1.458469952731323627e+00, -6.176983614142490808e-03, 1.268841627855429588e-01, -4.868206936576240096e-02
1.219000000011874363e+00, 6.366751871835642229e-02, 7.099906387114071626e-02, -7.359973426633065197e-01, -7.331545152784293973e-03, 1.346665825894971524e-01, -5.444220096631524619e-02
1.297000000020489097e+00, 6.172553691189422431e-02, 6.842263679136648125e-02, -2.827740005467772821e+00, -6.697099879472256934e-03, 1.301481737032607056e-01, -5.145750177595053571e-02
1.360000000015133992e+00, 6.270940994826706971e-02, 6.981068686622117492e-02, -4.332497877879716519e+00, -7.101276917954105206e-03, 1.325200968144882308e-01, -5.358641510724985318e-02
1.437999999994644895e+00, 6.316511546063158233e-02, 6.941778173637416782e-02, -4.997585428961378362e+00, -6.252666275742585489e-03, 1.325828971970057502e-01, -4.716042874256783091e-02
1.500000000000000000e+00, 6.236642311090631607e-02, 6.770767830318762115e-02, -4.706988687286361994e+00, -5.341255192281305075e-03, 1.300741014140939233e-01, -4.106317194748319160e-02
