# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 9.909178340263985474e-02, 4.702267181384744976e-01, -4.486365169592556601e-01, -3.711349347358346429e-01, 5.693185015411144079e-01, -6.518933316433462855e-01
6.300000000010186341e-02, 1.029177784241719351e-01, 4.818142371914646560e-01, -2.201027720269986609e+00, -3.788964587672927209e-01, 5.847320156156365911e-01, -6.479830907982191412e-01
1.250000000000000000e-01, 1.023702875433934456e-01, 4.753409425594163906e-01, -3.489631442678507778e+00, -3.729706550160229450e-01, 5.777112301028097807e-01, -6.456004930865700819e-01
1.720000000004802132e-01, 1.025184321393894926e-01, 4.760752267950415506e-01, -4.443036500368463315e+00, -3.735567946556520580e-01, 5.785936589344310432e-01, -6.456289122553022786e-01
2.190000000009604264e-01, 1.032527140235655477e-01, 4.822200258122963934e-01, -4.954014352483870454e+00, -3.789673117887308318e-01, 5.854727398358618995e-01, -6.472842986591909042e-01
2.660000000014406396e-01, 1.044121064712204699e-01, 4.902842700951779986e-01, -4.980043939840501643e+00, -3.858721636239575425e-01, 5.946963765663985102e-01, -6.488557503105527591e-01
3.130000000001018634e-01, 1.043992243387856927e-01, 4.814148896558679280e-01, -4.515752303434815929e+00, -3.770156653170822492e-01, 5.858141139946536624e-01, -6.435755921724395368e-01
3.750000000000000000e-01, 1.037808817004008122e-01, 4.836757120527619414e-01, -3.604265121740876765e+00, -3.798948303523611569e-01, 5.874565937531627258e-01, -6.466772769121138520e-01
4.220000000004802132e-01, 1.024991089276493933e-01, 4.742974861772735751e-01, -2.345520430908382359e+00, -3.717983772496241679e-01, 5.767965951049229822e-01, -6.445918377551997924e-01
4.690000000009604264e-01, 1.053074150971937128e-01, 4.903035933870538154e-01, -8.489733478839263103e-01, -3.849961782898601026e-01, 5.956110084842475283e-01, -6.463886207705012987e-01
5.160000000014406396e-01, 1.039547905658179533e-01, 4.996045276567919191e-01, 7.318834091256989360e-01, -3.956497370909739519e-01, 6.035593182226098863e-01, -6.555275101312362240e-01
5.630000000001018634e-01, 1.036778245885554145e-01, 4.860331508308293191e-01, 2.231092747732823067e+00, -3.823553262422739185e-01, 5.897109754193847753e-01, -6.483774970787244962e-01
6.250000000000000000e-01, 1.038002049069486621e-01, 4.893503120637774373e-01, 3.520742865474328465e+00, -3.855501071568288030e-01, 5.931505169707260716e-01, -6.500038289199653319e-01
6.720000000004802132e-01, 1.044378707521318728e-01, 4.832634824029405363e-01, 4.459761582673108293e+00, -3.788256116508086357e-01, 5.877013531550724368e-01, -6.445886326738654581e-01
7.190000000009604264e-01, 1.030981283628022438e-01, 4.810219832179549182e-01, 4.965578447320281974e+00, -3.779238548551526744e-01, 5.841201115807571620e-01, -6.469968202813763947e-01
7.660000000014406396e-01, 1.027567517108138179e-01, 4.782329915818583355e-01, 4.988086045551738401e+00, -3.754762398710445037e-01, 5.809897432926721672e-01, -6.462699973722242364e-01
8.130000000001018634e-01, 1.040192012497705015e-01, 4.867738762398319263e-01, 4.534671775578899222e+00, -3.827546749900614387e-01, 5.907930774896024140e-01, -6.478658765205279613e-01
8.600000000005820766e-01, 1.019838233988487747e-01, 4.682815093235784820e-01, 3.638003548561477007e+00, -3.662976859247297212e-01, 5.702653327224272983e-01, -6.423285178077318136e-01
9.220000000004802132e-01, 1.033815353957865946e-01, 4.840750595872385098e-01, 2.379068052919071086e+00, -3.806935241914519152e-01, 5.874565949830250489e-01, -6.480368548802355466e-01
9.690000000009604264e-01, 1.041222583521182604e-01, 4.927190021145601562e-01, 8.983539542706120429e-01, -3.885967437624419096e-01, 5.968412604666784027e-01, -6.510889402294217643e-01
1.016000000001440640e+00, 1.011915719214451503e-01, 4.761718430402887559e-01, -7.144005915041907739e-01, -3.749802711188435778e-01, 5.773634149617339339e-01, -6.494700935349293491e-01
1.063000000000101863e+00, 1.024926678757170084e-01, 4.854470117374783400e-01, -2.219739043317906724e+00, -3.829543438617613038e-01, 5.879396796131953762e-01, -6.513497168854233133e-01
1.125000000000000000e+00, 1.014556557426811723e-01, 4.810026599238039213e-01, -3.501979174122545668e+00, -3.795470041811227491e-01, 5.824583156664850936e-01, -6.516294711095701464e-01
1.172000000000480213e+00, 1.017648270679951811e-01, 4.800042912169149023e-01, -4.446070348923887749e+00, -3.782394641489197351e-01, 5.817691182849100695e-01, -6.501539051505382805e-01
1.219000000000960426e+00, 1.011851308497076080e-01, 4.755406163344952919e-01, -4.946477949619884740e+00, -3.743554854847876978e-01, 5.767257471842028860e-01, -6.491048601740693202e-01
1.266000000001440640e+00, 1.029628659205207852e-01, 4.892343724597445487e-01, -4.967058130298494412e+00, -3.862715065392237634e-01, 5.921972383802653894e-01, -6.522683347793470920e-01
1.313000000000101863e+00, 1.026536946044914744e-01, 4.884227951388765976e-01, -4.496293133524138064e+00, -3.857691005343851232e-01, 5.910764897433680165e-01, -6.526551253998907898e-01
1.360000000000582077e+00, 1.032784783029957465e-01, 4.906642943839422122e-01, -3.629463047489960736e+00, -3.873858160809464657e-01, 5.939427726869379587e-01, -6.522275106210175810e-01
1.422000000000480213e+00, 9.989691700853312040e-02, 4.932987001944435512e-01, -2.188873413281995806e+00, -3.934017831859104586e-01, 5.931956172029766439e-01, -6.631906436545673689e-01
1.469000000000960426e+00, 9.702420026082737847e-02, 4.721719267901646200e-01, -6.792324802392080141e-01, -3.751477265293372554e-01, 5.691961270509919846e-01, -6.590834137838912365e-01
1.516000000001440640e+00, 9.873108352493362161e-02, 4.792828890904338723e-01, 8.908951394745376895e-01, -3.805518055655002785e-01, 5.780139726153674662e-01, -6.583782115916667621e-01
1.578000000001338776e+00, 9.891787452568655270e-02, 4.883583842166821509e-01, 2.380427163029317228e+00, -3.894405096909955843e-01, 5.872762587423686620e-01, -6.631300072047330296e-01
1.625000000000000000e+00, 9.806765342489968951e-02, 4.730543559823490174e-01, 3.637848953060711210e+00, -3.749867025574493140e-01, 5.711220094072486653e-01, -6.565789732856511796e-01
1.672000000000480213e+00, 9.652823796146989266e-02, 4.663234183217372930e-01, 4.534890792139266047e+00, -3.697951803602673726e-01, 5.628516562832072134e-01, -6.570029176110293578e-01
1.719000000000960426e+00, 9.821579800865019860e-02, 4.786709856358914439e-01, 4.992021978246036440e+00, -3.804551876272412314e-01, 5.768867836445416009e-01, -6.594971464308411191e-01
1.766000000001440640e+00, 1.002447347377822401e-01, 4.862714712030798969e-01, 4.963755423391957855e+00, -3.860267364652976707e-01, 5.865162059408621786e-01, -6.581689176790118667e-01
1.828000000001338776e+00, 9.871176031907054338e-02, 4.838560625621001754e-01, 4.450930065535158242e+00, -3.851443022430296459e-01, 5.825678228811707049e-01, -6.611149588355988982e-01
1.875000000000000000e+00, 9.965859745830238370e-02, 4.875854535003120716e-01, 3.509489623267528113e+00, -3.879268560420097156e-01, 5.872440509586144275e-01, -6.605888223282292415e-01
1.922000000000480213e+00, 1.007084917077561703e-01, 4.866257310876318520e-01, 2.215028247589611698e+00, -3.859172393798756540e-01, 5.873342227953880501e-01, -6.570658143213956581e-01
1.969000000000960426e+00, 1.006183167420493380e-01, 4.931698784027968574e-01, 7.063573098816692264e-01, -3.925515616607475056e-01, 5.937881951448461537e-01, -6.610969447868362270e-01
2.016000000001440640e+00, 9.759745539302000505e-02, 4.738401688907448173e-01, -8.583064215102972350e-01, -3.762427134977248122e-01, 5.714376242837648778e-01, -6.584143176944364795e-01
2.078000000001338776e+00, 9.607092207189234234e-02, 4.594507771764353432e-01, -2.352547652047565663e+00, -3.633798551045430147e-01, 5.555216992483277272e-01, -6.541236023655414566e-01
2.125000000000000000e+00, 9.811918197502338124e-02, 4.773956499443718915e-01, -3.616348788112668355e+00, -3.792764679693484964e-01, 5.755148319193952311e-01, -6.590211875242665274e-01
2.172000000000480213e+00, 9.621262558484131033e-02, 4.610996957083800529e-01, -4.519984239265244064e+00, -3.648870701235387148e-01, 5.573123212932213910e-01, -6.547263647012729892e-01
2.219000000000960426e+00, 9.753948577155088784e-02, 4.733957336677208638e-01, -4.980140560360667656e+00, -3.758562478961700037e-01, 5.709352194392717239e-01, -6.583168021501754064e-01
