# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
8.280000000086147338e-01, 2.072438150490358011e-01, 1.974501622249225652e-01, 2.106345031705394000e+00, 9.793652824113235900e-03, 4.046939772739583940e-01, 2.420014473673128691e-02
8.750000000000000000e-01, 2.109216684606325387e-01, 2.018107691627697153e-01, 6.732146221401968944e-01, 9.110899297862823376e-03, 4.127324376234022818e-01, 2.207458989733213778e-02
9.219999999913852662e-01, 2.117235821998338929e-01, 2.000008274176054701e-01, -8.877001275524477597e-01, 1.172275478222842282e-02, 4.117244096174393908e-01, 2.847233369797242883e-02
9.839999999967403710e-01, 2.078460554842597452e-01, 1.980749463622722140e-01, -2.451869196919935767e+00, 9.771109121987531232e-03, 4.059210018465319592e-01, 2.407145498148363996e-02
1.031000000017229468e+00, 2.104160441223874856e-01, 2.022938496948110954e-01, -3.650503200830709005e+00, 8.122194427576390208e-03, 4.127098938171985809e-01, 1.968015438751257590e-02
1.078000000008614734e+00, 2.100585645334983320e-01, 1.988833011406613560e-01, -4.537295247610331650e+00, 1.117526339283697601e-02, 4.089418656741596880e-01, 2.732726661383528058e-02
1.125000000000000000e+00, 2.098782144019891716e-01, 2.000974435084033609e-01, -4.979042306252581263e+00, 9.780770893585810644e-03, 4.099756579103925325e-01, 2.385695517494253876e-02
1.171999999991385266e+00, 2.063291825483802855e-01, 1.954920758441200945e-01, -4.927063667626679688e+00, 1.083710670426019096e-02, 4.018212583925003800e-01, 2.696996855670206333e-02
1.233999999996740371e+00, 2.060200110082499314e-01, 1.963165332781248995e-01, -4.391924882516490491e+00, 9.703477730125031897e-03, 4.023365442863748309e-01, 2.411781347711307311e-02
1.281000000017229468e+00, 2.102840020928166131e-01, 1.978076418083800081e-01, -3.444813777129925203e+00, 1.247636028443660505e-02, 4.080916439011966212e-01, 3.057244731886072514e-02
1.328000000008614734e+00, 2.100489028632690769e-01, 1.994404540057226338e-01, -2.092002921200638355e+00, 1.060844885754644307e-02, 4.094893568689916830e-01, 2.590653134103413149e-02
1.375000000000000000e+00, 2.094370008272253558e-01, 1.984131027381873802e-01, -5.972186289660628145e-01, 1.102389808903797563e-02, 4.078501035654127360e-01, 2.702928843873620909e-02
1.421999999991385266e+00, 2.116817152040334771e-01, 1.994919825995894180e-01, 1.106344397500191645e+00, 1.218973260444405904e-02, 4.111736978036228951e-01, 2.964618765635610234e-02
1.483999999996740371e+00, 2.094627651426494430e-01, 2.003293221874117014e-01, 2.360304619432590290e+00, 9.133442955237741634e-03, 4.097920873300611166e-01, 2.228799246648542967e-02
1.531000000017229468e+00, 2.113886463549430883e-01, 2.012922627246551965e-01, 3.611809250848825759e+00, 1.009638363028789176e-02, 4.126809090795983126e-01, 2.446535182062539032e-02
1.578000000008614734e+00, 2.091342703400975722e-01, 1.989477118638001973e-01, 4.549091483010393233e+00, 1.018655847629737488e-02, 4.080819822038977973e-01, 2.496203929730881829e-02
1.625000000000000000e+00, 2.100489029302379240e-01, 1.992278985860805596e-01, 4.986742933511789211e+00, 1.082100434415736445e-02, 4.092768015163185114e-01, 2.643932982291426897e-02
1.671999999991385266e+00, 2.100489028936994296e-01, 2.004452615196238574e-01, 4.970390460169670455e+00, 9.603641374075572168e-03, 4.104941644133233147e-01, 2.339531766012084221e-02
1.733999999996740371e+00, 2.099812716072016194e-01, 2.016207575091777671e-01, 4.470361345798690600e+00, 8.360514098023852370e-03, 4.116020291163793865e-01, 2.031213042358432849e-02
1.781000000017229468e+00, 2.068927765319620582e-01, 1.981747830243467956e-01, 3.561053606313475228e+00, 8.717993507615262594e-03, 4.050675595563088538e-01, 2.152231967715342517e-02
1.828000000008614734e+00, 2.126575379907093832e-01, 2.009315625973552843e-01, 2.227678892890374573e+00, 1.172597539335409889e-02, 4.135891005880646398e-01, 2.835175147672275645e-02
1.875000000000000000e+00, 2.086511898185796909e-01, 2.008124027349790230e-01, 6.434019864973455904e-01, 7.838787083600667893e-03, 4.094635925535586862e-01, 1.914403924098657950e-02
1.921999999991385266e+00, 2.095271758834175435e-01, 1.982778402089980796e-01, -8.693850175266686353e-01, 1.124933567441946392e-02, 4.078050160924155954e-01, 2.758508412233500254e-02
1.983999999996740371e+00, 2.094305597647272421e-01, 1.994468950631984594e-01, -2.385848059381103337e+00, 9.983664701528782714e-03, 4.088774548279257015e-01, 2.441725407856093488e-02
2.031000000017229468e+00, 2.083226949851720855e-01, 1.988188903725476298e-01, -3.697559342030288576e+00, 9.503804612624455750e-03, 4.071415853577197153e-01, 2.334275091126909382e-02
2.078000000008614734e+00, 2.118201983535509536e-01, 2.002037212434809865e-01, -4.548203600106882405e+00, 1.161647711006996708e-02, 4.120239195970319401e-01, 2.819369594229171466e-02
2.125000000000000000e+00, 2.150568382245336974e-01, 2.024516560019949118e-01, -4.986614142830960716e+00, 1.260518222253878551e-02, 4.175084942265285814e-01, 3.019143896914241315e-02
2.171999999991385266e+00, 2.123032789260574926e-01, 2.009605474125725766e-01, -4.953431408936459945e+00, 1.134273151348491604e-02, 4.132638263386300692e-01, 2.744670786692720438e-02
2.233999999996740371e+00, 2.137074330998084970e-01, 2.025321694218169821e-01, -4.358745838072938028e+00, 1.117526367799151488e-02, 4.162396025216255069e-01, 2.684815094549036774e-02
2.281000000017229468e+00, 2.139103269392772788e-01, 2.016497422975992437e-01, -3.381255571308470209e+00, 1.226058464167803508e-02, 4.155600692368764948e-01, 2.950376022458810199e-02
2.328000000008614734e+00, 2.115786580492100832e-01, 2.010636046066162086e-01, -1.978878463560742595e+00, 1.051505344259387464e-02, 4.126422626558262641e-01, 2.548225035147259204e-02
2.375000000000000000e+00, 2.126253326247912745e-01, 2.021585871710638582e-01, -6.588401257361631291e-01, 1.046674545372741627e-02, 4.147839197958551605e-01, 2.523421221073095244e-02
2.421999999991385266e+00, 2.125222754472537445e-01, 2.028445615300630001e-01, 9.115711394201596596e-01, 9.677713917190744475e-03, 4.153668369773167446e-01, 2.329919737362000018e-02
2.483999999996740371e+00, 2.078492760537750395e-01, 1.979364633020459507e-01, 2.400617375788717034e+00, 9.912812751729088712e-03, 4.057857393558209624e-01, 2.442868684213875263e-02
2.531000000017229468e+00, 2.076946902789795490e-01, 1.984163233110534386e-01, 3.649221416267566465e+00, 9.278366967926110487e-03, 4.061110135900329876e-01, 2.284687353318759148e-02
2.578000000008614734e+00, 2.091503730551983742e-01, 2.015434646114942219e-01, 4.542437225493378250e+00, 7.606908443704152312e-03, 4.106938376666925961e-01, 1.852209053566979124e-02
2.625000000000000000e+00, 2.089345970508904304e-01, 1.977174668061323637e-01, 4.994514951225840882e+00, 1.121713024475806675e-02, 4.066520638570227941e-01, 2.758409766414456066e-02
2.687000000005355105e+00, 2.076173973538734119e-01, 2.003389837955752983e-01, 4.930267842108434273e+00, 7.278413558298113539e-03, 4.079563811494487102e-01, 1.784115629663793681e-02
2.733999999996740371e+00, 2.053887857234652503e-01, 1.986449814007028580e-01, 4.366109633576238380e+00, 6.743804322762392278e-03, 4.040337671241681083e-01, 1.669118987445888241e-02
2.781000000017229468e+00, 2.051085990107063828e-01, 1.972311657498349580e-01, 3.345197218025303787e+00, 7.877433260871424814e-03, 4.023397647605413407e-01, 1.957905718208042406e-02
2.828000000008614734e+00, 2.053114928351630064e-01, 1.976208506929361952e-01, 2.014080738494452572e+00, 7.690642142226811195e-03, 4.029323435280992016e-01, 1.908668357294700593e-02
2.891000000003259629e+00, 2.059459386295772743e-01, 1.970057281803037075e-01, 4.963066990271346457e-01, 8.940210449273566784e-03, 4.029516668098809817e-01, 2.218680597614130362e-02
2.937000000005355105e+00, 2.082099762047157354e-01, 1.976079685642782302e-01, -1.079636806393520443e+00, 1.060200764043750521e-02, 4.058179447689939656e-01, 2.612503408756984905e-02
2.983999999996740371e+00, 2.063452852289266171e-01, 1.972408273302613813e-01, -2.541661229742058214e+00, 9.104457898665235804e-03, 4.035861125591879706e-01, 2.255889787914845679e-02
3.031000000017229468e+00, 2.061391708463332917e-01, 1.973084586120485429e-01, -3.760200010687320127e+00, 8.830712234284748829e-03, 4.034476294583818623e-01, 2.188812522244771783e-02
3.078000000008614734e+00, 2.066029281825686736e-01, 1.958624375898306569e-01, -4.604056209964356050e+00, 1.074049059273801676e-02, 4.024653657723993305e-01, 2.668674501251851183e-02
3.141000000003259629e+00, 2.090956238775834308e-01, 1.982359732063651014e-01, -4.997558042222589592e+00, 1.085965067121832939e-02, 4.073315970839485045e-01, 2.666046716965151872e-02
3.187000000005355105e+00, 2.119747840809645123e-01, 1.979815508154692816e-01, -4.903778136263321485e+00, 1.399323326549523072e-02, 4.099563348964337939e-01, 3.413347245635393185e-02
3.233999999996740371e+00, 2.057140599602187425e-01, 1.967255414535188929e-01, -4.333190067157296710e+00, 8.988518506699849642e-03, 4.024396014137376354e-01, 2.233507456801943347e-02
3.281000000017229468e+00, 2.083355771289262803e-01, 1.963873850816693079e-01, -3.331697283129627873e+00, 1.194819204725697248e-02, 4.047229622105955604e-01, 2.952190303707006094e-02
3.328000000008614734e+00, 2.080135234179159298e-01, 1.990894154819697892e-01, -2.006169256362769993e+00, 8.924107935946140602e-03, 4.071029388998856913e-01, 2.192101083834412448e-02
3.391000000003259629e+00, 2.058364403647565677e-01, 1.944550630206559605e-01, -4.773732590981326629e-01, 1.138137734410060720e-02, 4.002915033854125282e-01, 2.843272277288953417e-02
3.437000000005355105e+00, 2.069732899427207951e-01, 1.981329160361233743e-01, 1.088099882414188313e+00, 8.840373906597420728e-03, 4.051062059788441694e-01, 2.182236108982021222e-02
3.483999999996740371e+00, 2.096785410897887003e-01, 2.021682487441470721e-01, 2.549073106553613410e+00, 7.510292345641628176e-03, 4.118467898339357447e-01, 1.823564619423139604e-02
3.531000000017229468e+00, 2.039395440863265574e-01, 1.959139662218005173e-01, 3.792606125031784181e+00, 8.025577864526040051e-03, 3.998535103081271025e-01, 2.007129525595893749e-02
3.578000000008614734e+00, 2.075594276946235717e-01, 1.986836278469360229e-01, 4.633439007110289332e+00, 8.875799847687548816e-03, 4.062430555415595945e-01, 2.184849618132003735e-02
3.641000000003259629e+00, 2.066608978596352619e-01, 1.983841179346119421e-01, 5.019741011778298123e+00, 8.276779925023319828e-03, 4.050450157942472318e-01, 2.043422237598330887e-02
3.687000000005355105e+00, 2.055949001096487316e-01, 1.976820409179996241e-01, 4.923342936379750512e+00, 7.912859191649107560e-03, 4.032769410276483280e-01, 1.962140253168258644e-02
3.733999999996740371e+00, 2.063774905888350608e-01, 1.974405006360461512e-01, 4.347818598719946692e+00, 8.936989952788909619e-03, 4.038179912248812120e-01, 2.213123275087565747e-02
3.781000000017229468e+00, 2.087671291109528260e-01, 2.000491354971021818e-01, 3.349909128928046709e+00, 8.717993613850644197e-03, 4.088162646080549800e-01, 2.132496764092509794e-02
3.828000000008614734e+00, 2.075529866322826100e-01, 1.980556231720604354e-01, 2.026103299210188169e+00, 9.497363460222174592e-03, 4.056086098043430455e-01, 2.341509334529042613e-02
3.891000000003259629e+00, 2.089442586458795936e-01, 1.992375601877219293e-01, 4.990634857916258493e-01, 9.706698458157664300e-03, 4.081818188336014952e-01, 2.378033026040945672e-02
3.937000000005355105e+00, 2.079974207386419971e-01, 1.984066616781015591e-01, -1.086853996640545050e+00, 9.590759060540438030e-03, 4.064040824167435284e-01, 2.359907165180904348e-02
3.983999999996740371e+00, 2.050506293319141471e-01, 1.961619475019965586e-01, -2.551242357996093446e+00, 8.888681829917588484e-03, 4.012125768339107057e-01, 2.215454435666213209e-02
4.031000000017229468e+00, 2.022616443150910548e-01, 1.926193570902899055e-01, -3.760325614019160323e+00, 9.642287224801149303e-03, 3.948810014053809603e-01, 2.441821001892788279e-02
4.078000000008614734e+00, 2.083549003482853823e-01, 1.948415274424240839e-01, -4.611866305883311590e+00, 1.351337290586129836e-02, 4.031964277907094663e-01, 3.351560672277532904e-02
4.141000000003259629e+00, 2.058718663250440895e-01, 1.917498122111222503e-01, -5.024679473269869412e+00, 1.412205411392183918e-02, 3.976216785361663675e-01, 3.551630828055403477e-02
4.187999999994644895e+00, 2.040393807096713141e-01, 1.925935927874402875e-01, -4.991722154817908041e+00, 1.144578792223102659e-02, 3.966329734971115739e-01, 2.885737870281825795e-02
4.234999999986030161e+00, 2.050602909436186061e-01, 1.944937094474673833e-01, -4.942313604978126662e+00, 1.056658149615122277e-02, 3.995540003910860172e-01, 2.644594093866807841e-02
4.296999999991385266e+00, 2.042261718591430464e-01, 1.959107456238083633e-01, -4.399905635029377038e+00, 8.315426235334683058e-03, 4.001369174829514375e-01, 2.078145222800887107e-02
4.344000000011874363e+00, 2.030861017792640055e-01, 1.926096954695949159e-01, -3.441544883593588011e+00, 1.047640630966908959e-02, 3.956957972488589492e-01, 2.647590998567094303e-02
4.391000000003259629e+00, 2.027318427083304175e-01, 1.925517258099875006e-01, -2.117055462756690432e+00, 1.018011689834291689e-02, 3.952835685183179182e-01, 2.575395920579774331e-02
4.437999999994644895e+00, 2.110086229375879863e-01, 2.026255650048042201e-01, -6.210891503130685498e-01, 8.383057932783766208e-03, 4.136341879423922063e-01, 2.026684006581993061e-02
4.484999999986030161e+00, 2.053404776820648148e-01, 1.945871050360345467e-01, 9.406946678008262230e-01, 1.075337264603026810e-02, 3.999275827180993614e-01, 2.688829955899815077e-02
4.546999999991385266e+00, 2.078943635385808175e-01, 1.988382136050935722e-01, 2.449935090822597861e+00, 9.056149933487245285e-03, 4.067325771436743898e-01, 2.226561245004047770e-02
4.594000000011874363e+00, 2.099522867562927386e-01, 1.987415975136900548e-01, 3.579228234679456389e+00, 1.121068924260268385e-02, 4.086938842699827656e-01, 2.743052850577258270e-02
4.641000000003259629e+00, 2.115303499927161934e-01, 2.019943397714792366e-01, 4.520580610348133632e+00, 9.536010221236956852e-03, 4.135246897641954300e-01, 2.306031648720826069e-02
4.687999999994644895e+00, 2.079458921425690887e-01, 1.988221109181268209e-01, 5.001056589974335331e+00, 9.123781224442267801e-03, 4.067680030606959374e-01, 2.242993833288519853e-02
4.734999999986030161e+00, 2.091986811022707171e-01, 2.000008274184377766e-01, 4.958325002201557474e+00, 9.197853683832940552e-03, 4.091995085207085214e-01, 2.247767529605295550e-02
4.782000000006519258e+00, 2.056786340511947142e-01, 1.973310023710513061e-01, 4.427276303413544056e+00, 8.347631680143408062e-03, 4.030096364222460203e-01, 2.071323096452544477e-02
4.844000000011874363e+00, 2.115367910744630764e-01, 2.000684587074940124e-01, 3.513000233744330458e+00, 1.146833236696906400e-02, 4.116052497819571165e-01, 2.786245406987465298e-02
4.891000000003259629e+00, 2.076753670493071968e-01, 1.992117958907042574e-01, 2.168673767866091673e+00, 8.463571158602939404e-03, 4.068871629400114820e-01, 2.080078195991341000e-02
4.937999999994644895e+00, 2.086576308862074236e-01, 1.989444913615372179e-01, 7.240639156576204050e-01, 9.713139524670205693e-03, 4.076021222477446138e-01, 2.382995326694217417e-02
4.984999999986030161e+00, 2.074789142553500609e-01, 1.979332427468187827e-01, -9.132968379987199681e-01, 9.545671508531278215e-03, 4.054121570021688159e-01, 2.354559759410523173e-02
5.046999999991385266e+00, 2.041520995210951706e-01, 1.983325893305578347e-01, -2.565409546766952431e+00, 5.819510190537335870e-03, 4.024846888516530052e-01, 1.445896043186447634e-02
5.094000000011874363e+00, 2.059105127346244624e-01, 1.998945497148639505e-01, -3.772480167300663378e+00, 6.015963019760511843e-03, 4.058050624494884406e-01, 1.482476089245272390e-02
5.157000000006519258e+00, 2.023711425683638876e-01, 1.933246546224908213e-01, -4.653805738952488724e+00, 9.046487945873066261e-03, 3.956957971908546812e-01, 2.286222904083487842e-02
5.203999999997904524e+00, 2.043388906536709460e-01, 1.951152730420229742e-01, -5.008183096458669326e+00, 9.223617611647971781e-03, 3.994541636956939201e-01, 2.309055318465666820e-02
5.250000000000000000e+00, 2.036174903689924875e-01, 1.945130326770425910e-01, -4.871506923912848563e+00, 9.104457691949896514e-03, 3.981305230460350786e-01, 2.286802233170443302e-02
5.296999999991385266e+00, 2.071504194829982826e-01, 1.979042579065566909e-01, -4.264658159234758550e+00, 9.246161576441591645e-03, 4.050546773895549735e-01, 2.282694681130478798e-02
5.344000000011874363e+00, 2.060103493972968991e-01, 1.941748763272102829e-01, -3.177531561457060061e+00, 1.183547307008661620e-02, 4.001852257245072098e-01, 2.957498755397409973e-02
5.407000000006519258e+00, 2.040748066299142016e-01, 1.933890653884040856e-01, -1.909643476870618528e+00, 1.068574124151011606e-02, 3.974638720183182872e-01, 2.688481141002328073e-02
5.453999999997904524e+00, 2.075497660797043786e-01, 2.001489721124084520e-01, -3.388616700392009795e-01, 7.400793967295926645e-03, 4.076987381921128306e-01, 1.815260454352590758e-02
5.500000000000000000e+00, 2.041746432715305926e-01, 1.943069183389707633e-01, 1.206333438365403854e+00, 9.867724932559829298e-03, 3.984815616105013558e-01, 2.476331625653762844e-02
5.546999999991385266e+00, 2.045643282511517558e-01, 1.944808273186636738e-01, 2.690192668732878989e+00, 1.008350093248808199e-02, 3.990451555698154573e-01, 2.526907241384593328e-02
5.594000000011874363e+00, 2.094080160054514195e-01, 2.001360900091893047e-01, 3.793546588121820218e+00, 9.271925996262114777e-03, 4.095441060146407519e-01, 2.263962747868395256e-02
5.657000000006519258e+00, 2.122034422190300085e-01, 2.026481087794130831e-01, 4.648283914513753778e+00, 9.555333439616925384e-03, 4.148515509984430638e-01, 2.303313900266167058e-02
5.687999999994644895e+00, 2.078589376829765856e-01, 1.994372334769999588e-01, 5.000193389746144135e+00, 8.421704205976626723e-03, 4.072961711599765167e-01, 2.067710133879156059e-02
5.750000000000000000e+00, 2.079394510655026007e-01, 2.003164400432128345e-01, 4.929272588163763125e+00, 7.623011022289766236e-03, 4.082558911087154074e-01, 1.867213967589708909e-02
5.796999999991385266e+00, 2.051633481278925253e-01, 1.962392403999822510e-01, 4.367417287638691192e+00, 8.924107727910274290e-03, 4.014025885278748040e-01, 2.223231235413558604e-02
5.844000000011874363e+00, 2.070473623134540253e-01, 2.009959733496060330e-01, 3.393739910147521854e+00, 6.051388963847992297e-03, 4.080433356630600583e-01, 1.483026050165637232e-02
5.907000000006519258e+00, 2.002198239084568288e-01, 1.909607806963760368e-01, 1.872721646599365464e+00, 9.259043212080791951e-03, 3.911806046048328378e-01, 2.366948438416111022e-02
5.953999999997904524e+00, 2.055015045097344784e-01, 1.964131493719462052e-01, 3.423679709143685468e-01, 9.088355137788273197e-03, 4.019146538816806835e-01, 2.261264935232689191e-02
6.000000000000000000e+00, 2.092856355784115385e-01, 1.982069884068598520e-01, -1.248643383205446655e+00, 1.107864717155168655e-02, 4.074926239852714183e-01, 2.718735633347836578e-02
6.046999999991385266e+00, 2.108282728945200246e-01, 2.005966267510428391e-01, -2.786493974491753178e+00, 1.023164614347718548e-02, 4.114248996455628360e-01, 2.486880631748738385e-02
6.109999999986030161e+00, 2.039170003418624422e-01, 1.950959498363239730e-01, -3.944296358020685123e+00, 8.821050505538469144e-03, 3.990129501781863874e-01, 2.210717848029561741e-02
6.157000000006519258e+00, 2.080908163336101790e-01, 1.965645146162884882e-01, -4.695442471798275896e+00, 1.152630171732169084e-02, 4.046553309498986950e-01, 2.848424532123311828e-02
6.203999999997904524e+00, 2.070473622973287298e-01, 1.971281085479141271e-01, -5.023587658832094682e+00, 9.919253749414602694e-03, 4.041754708452428568e-01, 2.454194889331283783e-02
6.250000000000000000e+00, 2.055659152852761518e-01, 1.954759731799086409e-01, -4.861989819960319537e+00, 1.008994210536751091e-02, 4.010418884651847926e-01, 2.515932224432320882e-02
6.296999999991385266e+00, 2.060264520784821363e-01, 1.960395671144340157e-01, -4.199176284326378017e+00, 9.986884964048120539e-03, 4.020660191929161797e-01, 2.483891820575936590e-02
6.359999999986030161e+00, 2.062164637429585723e-01, 1.955081785456748988e-01, -3.110392334226752986e+00, 1.070828519728367345e-02, 4.017246422886334711e-01, 2.665578376342151931e-02
6.407000000006519258e+00, 2.098138036772154991e-01, 1.991022976302364023e-01, -1.793102165288758654e+00, 1.071150604697909681e-02, 4.089161013074519291e-01, 2.619487472547683479e-02
6.453999999997904524e+00, 2.054660786081895785e-01, 1.965065449405471731e-01, -3.050203744571632902e-01, 8.959533667642405330e-03, 4.019726235487367516e-01, 2.228891507223778809e-02
6.500000000000000000e+00, 2.103902798405025421e-01, 1.999106524014002406e-01, 1.365223781707832318e+00, 1.047962743910230143e-02, 4.103009322419027827e-01, 2.554132007899944171e-02
6.546999999991385266e+00, 2.094305597617432957e-01, 1.998043746807426080e-01, 2.800816153472172942e+00, 9.626185081000687704e-03, 4.092349344424859314e-01, 2.352239330230873962e-02
6.609999999986030161e+00, 2.080586109293723895e-01, 1.943455647965702804e-01, 3.883747326936067612e+00, 1.371304613280210916e-02, 4.024041757259426699e-01, 3.407779282623890627e-02
6.657000000006519258e+00, 2.126382147534588984e-01, 2.038654717247715686e-01, 4.683858257861531094e+00, 8.772743028687329803e-03, 4.165036864782304393e-01, 2.106282204334308447e-02
6.703999999997904524e+00, 2.101068725613999266e-01, 2.011473385688810067e-01, 5.037275586291666052e+00, 8.959533992518919909e-03, 4.112542111302809333e-01, 2.178587780996760551e-02
6.750000000000000000e+00, 2.203739453692836470e-01, 2.121068262147929040e-01, 4.856277733551016773e+00, 8.267119154490742972e-03, 4.324807715840765510e-01, 1.911557622367858478e-02
6.796999999991385266e+00, 2.095046320950271490e-01, 1.999847247249874060e-01, 4.267997159524813178e+00, 9.519907370039742966e-03, 4.094893568200145273e-01, 2.324824128267658288e-02
6.859999999986030161e+00, 2.079780975676276400e-01, 1.993985870351680234e-01, 3.147426362818211310e+00, 8.579510532459616590e-03, 4.073766846027956356e-01, 2.106038675439880423e-02
6.907000000006519258e+00, 2.076367206211951477e-01, 1.990250047636609732e-01, 1.767011749365057005e+00, 8.611715857534174567e-03, 4.066617253848561209e-01, 2.117660777980575129e-02
6.953999999997904524e+00, 2.065610611993713985e-01, 1.978752730977170471e-01, 3.347481720154113494e-01, 8.685788101654351445e-03, 4.044363342970884734e-01, 2.147628035633909055e-02
7.000000000000000000e+00, 2.169794990304022286e-01, 2.069249819319575190e-01, -1.304210286316862755e+00, 1.005451709844470964e-02, 4.239044809623597754e-01, 2.371882711788906792e-02
7.046999999991385266e+00, 2.112533837702890993e-01, 2.003583070028373547e-01, -2.774110938951056760e+00, 1.089507676745174458e-02, 4.116116907731264263e-01, 2.646930835950656036e-02
7.109999999986030161e+00, 2.129473863516105347e-01, 2.025611542590372294e-01, -3.920589432990333467e+00, 1.038623209257330537e-02, 4.155085406106477919e-01, 2.499643467570916364e-02
7.157000000006519258e+00, 2.102034886788004819e-01, 2.006127294230604374e-01, -4.703867731136196717e+00, 9.590759255740044509e-03, 4.108162181018609194e-01, 2.334561984931675382e-02
7.203999999997904524e+00, 2.085223682978858128e-01, 1.979268016816403963e-01, -5.014537518018365780e+00, 1.059556661624541651e-02, 4.064491699795261814e-01, 2.606861422986579344e-02
7.250000000000000000e+00, 2.087413648066427929e-01, 1.988671984346675470e-01, -4.837483690014108717e+00, 9.874166371975245937e-03, 4.076085632413103399e-01, 2.422462936856798268e-02
7.296999999991385266e+00, 2.088412014876197265e-01, 1.966514690992914594e-01, -4.193546624948356616e+00, 1.218973238832826711e-02, 4.054926705869111858e-01, 3.006153568863480577e-02
7.359999999986030161e+00, 2.091278292626480018e-01, 1.992987503774810432e-01, -3.120028276007996482e+00, 9.829078885166958601e-03, 4.084265796401290727e-01, 2.406571798982208923e-02
7.407000000006519258e+00, 2.070344801441227622e-01, 1.967770700265526196e-01, -1.849973491629757882e+00, 1.025741011757014265e-02, 4.038115501706753818e-01, 2.540147777653892214e-02
7.453999999997904524e+00, 2.084450754144231421e-01, 1.983937795374080826e-01, -2.044561738271785112e-01, 1.005129587701505955e-02, 4.068388549518312525e-01, 2.470584054270113725e-02
7.500000000000000000e+00, 2.096882027444545160e-01, 1.997109791226489572e-01, 1.361227042266428988e+00, 9.977223621805558773e-03, 4.093991818671034455e-01, 2.437040439676379719e-02
7.546999999991385266e+00, 2.120005484200527257e-01, 2.004162767047134031e-01, 2.795469838907945981e+00, 1.158427171533932265e-02, 4.124168251247661288e-01, 2.808874665051504238e-02
7.609999999986030161e+00, 2.081681092002770628e-01, 2.011086921076712386e-01, 3.874851562604587851e+00, 7.059417092605824173e-03, 4.092768013079483014e-01, 1.724851511262221262e-02
7.657000000006519258e+00, 2.100617850524810204e-01, 1.985129394006965586e-01, 4.706719912579565346e+00, 1.154884565178446176e-02, 4.085747244531775513e-01, 2.826617742260253974e-02
7.703999999997904524e+00, 2.098492296363610454e-01, 1.998913291784465973e-01, 5.036328641756284696e+00, 9.957900457914448111e-03, 4.097405588148076427e-01, 2.430294058932830001e-02
