# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 7.416077570784978396e-03, 7.016731532019951541e-03, -4.165823456861682317e+00, 3.993460387650268548e-04, 1.443280910280492907e-02, 2.766932174606372141e-02
3.200000000015279511e-02, 4.176221893940181354e-03, 5.309849309694560961e-03, -3.513650584442791658e+00, -1.133627415754379607e-03, 9.486071203634743182e-03, -1.195044177319701945e-01
7.800000000042928150e-02, 3.577202861554150751e-03, 4.646419631181355168e-03, -2.513091755239431180e+00, -1.069216769627204418e-03, 8.223622492735505052e-03, -1.300177349546039474e-01
1.100000000005820766e-01, 3.364647722148346887e-03, 4.298602127947203505e-03, -1.278333382332227153e+00, -9.339544057988566177e-04, 7.663249850095549959e-03, -1.218744558859987531e-01
1.570000000001527951e-01, 8.176123234508553619e-03, 8.272739210035457216e-03, -9.513208380637630524e-02, -9.661597552690359691e-05, 1.644886244454401084e-02, -5.873717763318674415e-03
1.880000000001018634e-01, 5.380701033360402001e-03, 7.686602300526216604e-03, 1.152063584031251420e+00, -2.305901267165814603e-03, 1.306730333388661860e-02, -1.764634376540464566e-01
2.350000000005820766e-01, 5.580374051107223413e-03, 6.694678285414110662e-03, 2.366385173399915054e+00, -1.114304234306887249e-03, 1.227505233652133321e-02, -9.077796197997095584e-02
2.660000000005311449e-01, 4.247073608473596676e-03, 5.953955813750802344e-03, 3.437725327030916933e+00, -1.706882205277205668e-03, 1.020102942222439815e-02, -1.673245056580779100e-01
3.130000000001018634e-01, 3.435499436037401776e-03, 5.322731450564286218e-03, 4.240030872758980607e+00, -1.887232014526884442e-03, 8.758230886601688428e-03, -2.154809617332611726e-01
3.600000000005820766e-01, 3.235826426201858768e-03, 4.936267553433426949e-03, 4.783115592131138349e+00, -1.700441127231568181e-03, 8.172093979635286151e-03, -2.080789980473838618e-01
3.910000000005311449e-01, 4.916944361562460009e-03, 6.984526217563582183e-03, 5.028385903359998466e+00, -2.067581856001122174e-03, 1.190147057912604306e-02, -1.737249058639399046e-01
4.380000000001018634e-01, 8.581910322271868799e-03, 9.599598600234553886e-03, 4.957854751651008307e+00, -1.017688277962685087e-03, 1.818150892250642442e-02, -5.597380736111043364e-02
4.690000000000509317e-01, 3.841286523385369946e-03, 6.417712499732524355e-03, 4.580478596480960007e+00, -2.576425976347154409e-03, 1.025899902311789430e-02, -2.511381442323338820e-01
5.160000000005311449e-01, 3.570761799059202039e-03, 5.528845528686357827e-03, 3.892791238042131674e+00, -1.958083729627155788e-03, 9.099607327745558999e-03, -2.151833215546317402e-01
5.630000000001018634e-01, 4.111811250781102420e-03, 5.554609786292804587e-03, 3.029101225611403159e+00, -1.442798535511702167e-03, 9.666421037073907874e-03, -1.492588135751685696e-01
5.940000000000509317e-01, 3.306678141926577223e-03, 6.153628818353868574e-03, 1.886035626590737868e+00, -2.846950676427291351e-03, 9.460306960280445362e-03, -3.009363954447092371e-01
6.410000000005311449e-01, 8.800906529782073079e-03, 9.168047249626219350e-03, 6.758844506063763635e-01, -3.671407198441462710e-04, 1.796895377940829069e-02, -2.043194747736927150e-02
6.720000000004802132e-01, 4.317925325001264851e-03, 7.596427385182279515e-03, -5.943008366109673313e-01, -3.278502060181014664e-03, 1.191435271018354350e-02, -2.751724864900788048e-01
7.190000000000509317e-01, 4.897621170608219832e-03, 6.720442544297108335e-03, -1.852656188882014554e+00, -1.822821373688888504e-03, 1.161806371490532730e-02, -1.568954533577148758e-01
7.500000000000000000e-01, 3.551438602721564575e-03, 4.929826485327221987e-03, -2.979299191457982499e+00, -1.378387882605657411e-03, 8.481265088048786996e-03, -1.625214951184566214e-01
7.970000000004802132e-01, 3.551438602333942783e-03, 5.342054634112378651e-03, -3.920412294041850654e+00, -1.790616031778435868e-03, 8.893493236446321434e-03, -2.013400116436062648e-01
8.440000000000509317e-01, 3.255149619676415799e-03, 4.839651573380216072e-03, -4.575063856185346722e+00, -1.584501953703800273e-03, 8.094801193056631872e-03, -1.957431585920747508e-01
8.750000000000000000e-01, 4.002313145629348388e-03, 6.005484336694863132e-03, -4.943566450735320750e+00, -2.003171191065514743e-03, 1.000779748232421065e-02, -2.001610438863815067e-01
9.220000000004802132e-01, 9.554511141082572614e-03, 9.103636586087291566e-03, -5.002524344900455944e+00, 4.508745549952810489e-04, 1.865814772716986591e-02, 2.416502225130957859e-02
9.530000000004292815e-01, 4.678624954212483485e-03, 6.894351290841768155e-03, -4.750106846914219361e+00, -2.215726336629284671e-03, 1.157297624505425164e-02, -1.914569156379442583e-01
1.280999999999949068e+00, 9.483659436477009236e-03, 9.155165108656578357e-03, 1.992225628775444735e+00, 3.284943278204308786e-04, 1.863882454513358933e-02, 1.762419765393400187e-02
1.328000000000429281e+00, 8.897522518238505651e-03, 9.142282989890355288e-03, 3.326011395210433097e+00, -2.447604716518496371e-04, 1.803980550812886094e-02, -1.356779991566754370e-02
1.390000000000327418e+00, 9.129400854280199720e-03, 8.916845718268270882e-03, 4.330368201136427508e+00, 2.125551360119288385e-04, 1.804624657254846887e-02, 1.177835707593970042e-02
1.436999999999898137e+00, 8.530381815187934591e-03, 9.290427492170304918e-03, 4.914443627867996156e+00, -7.600456769823703274e-04, 1.782080930735823951e-02, -4.264933560949705355e-02
1.484000000000378350e+00, 8.800906541757715779e-03, 9.232457893365015114e-03, 5.018317374863615399e+00, -4.315513516072993355e-04, 1.803336443512273263e-02, -2.393071759625658990e-02
1.530999999999949068e+00, 8.292062405892560231e-03, 8.736495909931087447e-03, 4.635013999360267256e+00, -4.444335040385272162e-04, 1.702855831582364768e-02, -2.609930305289209426e-02
1.578000000000429281e+00, 8.929727836040726383e-03, 9.084313404472526762e-03, 3.802622681666830484e+00, -1.545855684318003798e-04, 1.801404124051325314e-02, -8.581393057108152936e-03
1.640000000000327418e+00, 8.356473059771827791e-03, 8.723613766221672769e-03, 2.592378008004923018e+00, -3.671407064498449779e-04, 1.708008682599350056e-02, -2.149524824962295924e-02
1.686999999999898137e+00, 8.659203111369221870e-03, 9.490100494686563859e-03, 1.134988124191620207e+00, -8.308973833173419893e-04, 1.814930360605578746e-02, -4.578122672652303049e-02
1.734000000000378350e+00, 2.836480408944736312e-03, 5.606138302205703264e-03, -2.409061167791509694e-01, -2.769657893260966952e-03, 8.442618711150439575e-03, -3.280567307395974574e-01
1.780999999999949068e+00, 3.448381566294680782e-03, 4.504716217688074786e-03, -1.787897787385044346e+00, -1.056334651393394004e-03, 7.953097783982756436e-03, -1.328205285644560862e-01
1.828000000000429281e+00, 2.810716149665229424e-03, 5.219674404055277619e-03, -3.153937650549766492e+00, -2.408958254390048195e-03, 8.030390553720507044e-03, -2.999802112082792238e-01
1.875000000000000000e+00, 2.611043140217037158e-03, 5.206792271765615238e-03, -4.214686831460374705e+00, -2.595749131548578080e-03, 7.817835411982651528e-03, -3.320291352731714607e-01
1.922000000000480213e+00, 2.958860640393880075e-03, 5.007119261095017981e-03, -4.854134586260774320e+00, -2.048258620701137907e-03, 7.965979901488898923e-03, -2.571257580399247122e-01
1.984000000000378350e+00, 3.042594481625074485e-03, 5.174586948208591622e-03, -5.021410471553154231e+00, -2.131992466583517137e-03, 8.217181429833665673e-03, -2.594554452507291664e-01
2.030999999999949068e+00, 3.493469017988157753e-03, 4.775240924067872608e-03, -4.575965639281118769e+00, -1.281771906079714855e-03, 8.268709942056029494e-03, -1.550147380984318313e-01
2.094000000000050932e+00, 3.429058370285187948e-03, 4.601332175027483470e-03, -3.702184114768665602e+00, -1.172273804742295523e-03, 8.030390545312671852e-03, -1.459796753504784550e-01
2.140000000000327418e+00, 3.544997538810895459e-03, 5.013560328667085106e-03, -2.467128130859787216e+00, -1.468562789856189647e-03, 8.558557867477979697e-03, -1.715899819333631671e-01
2.186999999999898137e+00, 3.783316937256457450e-03, 4.594891116887190284e-03, -9.849566761304516804e-01, -8.115741796307328337e-04, 8.378208054143647734e-03, -9.686727452767766866e-02
2.234000000000378350e+00, 3.609408185999674144e-03, 4.627096436056372247e-03, 5.874481602044143713e-01, -1.017688250056698104e-03, 8.236504622056045957e-03, -1.235582685562381933e-01
2.280999999999949068e+00, 3.055476611928869667e-03, 4.002313155211524587e-03, 2.071948789804140212e+00, -9.468365432826549195e-04, 7.057789767140394688e-03, -1.341548238927333103e-01
2.344000000000050932e+00, 3.396853048308832220e-03, 5.187469085088552631e-03, 3.394329289899120639e+00, -1.790616036779720411e-03, 8.584322133397385285e-03, -2.085914308613037726e-01
2.390000000000327418e+00, 3.441940500381863652e-03, 5.432229554738250352e-03, 4.376361501334354642e+00, -1.990289054356386700e-03, 8.874170055120114003e-03, -2.242788950396610026e-01
2.436999999999898137e+00, 3.525674343480735950e-03, 4.408100234772279608e-03, 4.931527207885925357e+00, -8.824258912915436577e-04, 7.933774578253015991e-03, -1.112239681866345892e-01
2.484000000000378350e+00, 3.300237076433243984e-03, 5.007119272352273526e-03, 5.011134773430143241e+00, -1.706882195919029541e-03, 8.307356348785517944e-03, -2.054663510574654406e-01
2.530999999999949068e+00, 3.403294112892196743e-03, 4.472510885722446629e-03, 4.599275454715548328e+00, -1.069216772830249886e-03, 7.875804998614642505e-03, -1.357596808222557017e-01
2.594000000000050932e+00, 3.345324529268309949e-03, 4.730153475984496571e-03, 3.744526641575706805e+00, -1.384828946716186622e-03, 8.075478005252805652e-03, -1.714856935794271953e-01
2.640000000000327418e+00, 3.042594483518474852e-03, 5.052206721197874915e-03, 2.515997003073730198e+00, -2.009612237679400063e-03, 8.094801204716350201e-03, -2.482596158764863448e-01
2.686999999999898137e+00, 3.010389159140480775e-03, 5.464434869783882723e-03, 1.042203584483094581e+00, -2.454045710643401948e-03, 8.474824028924363498e-03, -2.895689281886921762e-01
2.734000000000378350e+00, 3.042594481151477629e-03, 4.607773244747779239e-03, -5.222963596267997666e-01, -1.565178763596301609e-03, 7.650367725899257301e-03, -2.045886968671592476e-01
2.780999999999949068e+00, 3.184297908902434648e-03, 4.942708617374612021e-03, -2.046912217917637999e+00, -1.758410708472177373e-03, 8.127006526277047102e-03, -2.163663463031201828e-01
2.844000000000050932e+00, 3.029712352548338122e-03, 4.813887314393897401e-03, -3.396234490325967581e+00, -1.784174961845559279e-03, 7.843599666942235524e-03, -2.274688966298436255e-01
2.890000000000327418e+00, 3.242267490860479932e-03, 4.865415832813749925e-03, -4.371428715803914677e+00, -1.623148341953269992e-03, 8.107683323674230724e-03, -2.001987839379120449e-01
2.936999999999898137e+00, 3.287354944468317067e-03, 5.380701022849003826e-03, -4.919263173353284557e+00, -2.093346078380686759e-03, 8.668055967317320892e-03, -2.415012185285366764e-01
2.984000000000378350e+00, 3.403294110971931581e-03, 5.206792271458138971e-03, -4.987586790728276043e+00, -1.803498160486207390e-03, 8.610086382430069685e-03, -2.094634223608331236e-01
3.030999999999949068e+00, 3.158533648154923656e-03, 5.541727645089990738e-03, -4.570471201413535134e+00, -2.383193996935067081e-03, 8.700261293244915262e-03, -2.739221175788633111e-01
3.094000000000050932e+00, 3.345324527573273476e-03, 5.123058428546985003e-03, -3.696651127017975824e+00, -1.777733900973711527e-03, 8.468382956120259347e-03, -2.099260165943380996e-01
3.140000000000327418e+00, 3.680259898601102777e-03, 4.904062225052508578e-03, -2.458007549021085758e+00, -1.223802326451405801e-03, 8.584322123653611789e-03, -1.425624887816462627e-01
3.186999999999898137e+00, 3.706024157627242892e-03, 5.309849309332077480e-03, -9.768538425298440853e-01, -1.603825151704834587e-03, 9.015873466959320806e-03, -1.778890484191475718e-01
3.234000000000378350e+00, 3.660936705213210362e-03, 5.219674405837197717e-03, 5.921759250322784496e-01, -1.558737700623987355e-03, 8.880611111050408513e-03, -1.755214456676752466e-01
